# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
11.600 79.052 52.160 36.759 31.669 29.511 27.645 34.022 29.352 25.499 23.724 22.617 22.353 22.616 23.141 
12.288 85.820 49.411 33.824 32.591 29.908 27.793 33.341 29.670 25.775 23.890 22.791 22.511 22.747 23.309 
13.016 nan 45.899 33.957 31.834 30.643 28.161 34.022 30.039 25.962 24.110 22.995 22.662 22.899 23.488 
13.788 77.360 48.161 36.907 32.408 30.159 28.261 33.936 29.926 26.088 24.275 23.168 22.825 22.998 23.654 
14.606 81.028 46.387 35.894 32.716 29.828 28.390 34.743 29.980 26.211 24.436 23.434 23.018 23.129 23.863 
15.472 97.144 40.607 34.525 31.497 29.284 27.994 33.701 29.363 26.109 24.424 23.609 23.216 23.196 24.011 
16.390 95.142 42.175 33.465 30.795 28.694 27.548 33.300 28.640 26.074 24.483 23.729 23.457 23.284 24.157 
17.362 100.286 43.532 33.322 30.424 28.504 27.570 32.472 28.537 26.097 24.595 23.894 23.600 23.356 24.295 
18.392 nan 49.496 33.758 30.638 28.966 27.819 33.643 28.879 26.273 24.741 24.075 23.781 23.460 24.463 
19.482 nan 48.313 35.487 30.872 29.125 28.032 33.948 29.082 26.450 24.845 24.172 23.916 23.587 24.590 
20.638 nan 50.705 36.371 31.573 29.702 28.504 34.131 29.661 26.773 24.950 24.309 24.062 23.640 24.735 
21.862 105.397 65.770 38.175 31.875 30.124 28.884 34.365 30.019 26.973 25.155 24.439 24.208 23.751 24.886 
23.158 nan nan 40.992 32.351 30.712 29.347 34.868 30.555 27.310 25.343 24.566 24.329 23.881 25.025 
24.532 107.746 89.594 41.563 33.236 30.851 29.826 36.684 30.862 27.747 25.649 24.766 24.518 24.027 25.242 
25.987 109.190 68.119 38.831 34.282 31.569 30.392 38.772 31.673 28.094 25.883 24.944 24.704 24.184 25.453 
27.528 nan 93.745 nan 34.663 32.627 30.728 35.796 32.577 28.513 26.149 25.222 24.995 24.419 25.724 
29.160 112.550 92.591 nan 37.766 32.967 30.846 46.928 32.522 28.935 26.395 25.557 25.358 24.802 26.066 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
