# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.919 24.487 23.488 22.819 22.616 22.479 22.324 22.848 22.451 22.436 22.441 22.403 22.710 22.857 22.493 
0.974 24.835 23.853 23.101 22.782 22.576 22.585 23.117 22.605 22.657 22.530 22.447 22.598 22.729 22.557 
1.032 25.473 24.191 23.409 22.999 22.744 22.614 23.390 22.745 22.732 22.669 22.532 22.779 22.951 22.665 
1.093 25.870 24.408 23.590 23.151 22.995 22.747 23.551 22.950 22.883 22.781 22.582 22.673 22.863 22.732 
1.158 26.128 24.756 23.840 23.423 23.112 22.987 23.809 23.151 23.082 22.990 22.603 22.667 22.881 22.835 
1.226 26.636 25.115 24.127 23.516 23.230 23.125 24.038 23.282 23.232 23.095 22.725 22.740 22.927 22.955 
1.299 26.976 25.333 24.308 23.662 23.460 23.269 24.210 23.457 23.397 23.124 22.821 22.944 23.032 23.064 
1.376 27.595 25.518 24.562 23.782 23.552 23.354 24.413 23.546 23.429 23.226 22.835 22.904 22.964 23.100 
1.458 27.849 25.973 24.711 23.986 23.591 23.538 24.624 23.648 23.582 23.337 22.986 23.099 23.174 23.236 
1.544 28.285 26.172 24.889 24.231 23.805 23.628 24.800 23.847 23.678 23.404 23.000 23.089 23.083 23.281 
1.636 28.797 26.518 25.049 24.413 24.088 23.861 24.969 24.113 23.927 23.525 23.065 23.140 23.151 23.395 
1.733 29.080 26.796 25.258 24.563 24.204 24.114 25.215 24.235 24.091 23.604 23.103 23.263 23.256 23.478 
1.836 29.633 27.284 25.637 24.774 24.282 24.271 25.475 24.398 24.191 23.684 23.211 23.381 23.328 23.585 
1.944 29.867 27.334 25.787 24.929 24.660 24.375 25.596 24.639 24.313 23.805 23.331 23.538 23.394 23.704 
2.060 30.120 27.738 26.131 25.238 24.657 24.497 25.937 24.756 24.454 23.932 23.403 23.623 23.475 23.800 
2.182 31.071 28.056 26.436 25.522 24.969 24.579 26.221 24.980 24.558 23.989 23.470 23.649 23.651 23.864 
2.311 31.580 28.419 26.595 25.754 25.151 24.737 26.439 25.166 24.659 24.112 23.537 23.759 23.603 23.956 
2.448 31.964 29.110 26.938 26.019 25.349 24.981 26.772 25.380 24.813 24.223 23.647 23.822 23.706 24.068 
2.594 33.504 29.443 27.643 26.384 25.616 25.258 27.258 25.682 25.011 24.330 23.688 23.874 23.760 24.154 
2.747 35.162 29.925 27.807 26.672 25.941 25.558 27.541 25.975 25.227 24.393 23.781 23.983 23.906 24.259 
2.910 34.732 30.256 28.272 26.952 26.064 25.726 27.923 26.133 25.349 24.548 23.769 23.977 23.978 24.306 
3.083 35.687 30.979 28.905 27.283 26.461 25.994 28.420 26.473 25.451 24.670 23.852 23.970 23.962 24.368 
3.266 34.002 31.829 28.945 27.373 26.685 26.101 28.608 26.570 25.566 24.786 23.887 23.939 23.980 24.409 
3.459 36.558 32.412 29.489 27.749 26.789 26.407 29.098 26.838 25.678 24.872 23.894 23.900 23.978 24.425 
3.665 34.736 32.002 29.858 27.980 26.933 26.339 29.510 26.900 25.753 24.964 23.914 23.826 23.888 24.428 
3.882 51.771 32.440 29.906 28.026 27.107 26.519 29.466 27.059 25.840 24.958 23.873 23.796 23.910 24.407 
4.112 37.994 32.242 30.484 28.104 27.220 26.631 29.790 27.169 25.922 24.970 23.861 23.768 23.863 24.401 
4.356 42.220 33.030 30.208 28.276 27.288 26.656 29.862 27.228 25.950 25.028 23.849 23.683 23.852 24.376 
4.614 43.176 33.338 31.049 28.147 27.307 26.605 30.078 27.187 25.949 25.006 23.800 23.619 23.768 24.325 
4.888 44.018 33.431 30.942 28.443 27.514 26.794 30.230 27.426 26.033 25.030 23.807 23.609 23.778 24.333 
5.178 58.366 34.687 31.006 28.604 27.530 26.798 30.551 27.438 26.062 25.014 23.809 23.601 23.780 24.323 
5.485 43.518 33.959 31.487 28.752 27.699 26.978 30.922 27.586 26.131 25.051 23.807 23.563 23.784 24.325 
5.810 55.757 34.692 31.575 29.012 27.846 27.212 30.973 27.817 26.239 25.153 23.841 23.586 23.838 24.367 
6.155 77.723 35.115 32.056 29.315 28.217 27.520 31.539 28.188 26.420 25.266 23.894 23.580 23.871 24.404 
6.520 77.919 34.577 32.727 29.774 28.676 27.865 32.014 28.606 26.620 25.409 23.997 23.640 23.955 24.499 
6.906 79.266 40.487 34.184 30.519 28.996 28.117 33.295 28.930 26.852 25.569 24.131 23.705 24.006 24.607 
7.316 81.473 35.648 34.549 31.189 29.839 28.413 33.237 29.569 27.200 25.795 24.286 23.782 24.100 24.738 
7.750 89.753 40.021 35.539 31.505 30.204 28.873 33.906 30.010 27.547 25.983 24.419 23.855 24.173 24.846 
8.210 84.314 47.992 37.821 31.702 31.324 29.164 35.306 30.478 27.842 26.133 24.551 23.898 24.252 24.935 
8.696 nan 44.328 37.974 33.300 31.130 29.469 35.977 30.780 28.124 26.278 24.627 23.947 24.276 25.009 
9.212 94.423 39.189 36.461 32.437 31.842 29.650 34.622 31.183 28.328 26.417 24.761 24.031 24.359 25.112 
9.759 94.892 66.146 44.288 33.962 31.629 30.016 36.638 31.250 28.651 26.601 24.887 24.130 24.447 25.229 
10.337 96.785 72.521 36.346 35.762 31.913 30.217 36.261 31.583 28.967 26.724 25.001 24.256 24.559 25.358 
10.950 nan 42.981 37.793 35.674 33.144 30.683 37.580 32.320 29.178 26.860 25.135 24.400 24.665 25.495 
11.600 99.910 65.666 43.851 35.421 33.112 31.289 37.059 32.797 29.439 27.050 25.308 24.547 24.823 25.658 
12.288 100.236 61.501 51.288 36.085 33.020 31.688 39.337 33.219 29.844 27.117 25.446 24.718 24.964 25.818 
13.016 nan 58.973 47.627 38.502 34.888 32.005 41.995 33.755 30.096 27.258 25.669 24.898 25.072 26.010 
13.788 nan 58.099 46.546 38.660 36.964 32.692 40.814 34.732 30.160 27.312 25.826 25.110 25.153 26.189 
14.606 105.497 nan 43.794 36.426 34.309 32.242 38.565 33.543 30.191 27.346 26.004 25.365 25.321 26.384 
15.472 107.170 47.274 38.455 35.119 32.791 31.391 37.636 32.357 29.828 27.331 26.109 25.646 25.480 26.554 
16.390 111.823 52.396 37.877 34.660 31.984 30.714 36.588 31.757 29.444 27.327 26.184 25.929 25.585 26.702 
17.362 111.120 nan 38.337 34.606 31.795 30.700 36.386 31.525 29.580 27.355 26.299 26.125 25.778 26.838 
18.392 89.929 61.480 38.544 34.953 31.943 30.933 36.368 31.834 29.726 27.414 26.377 26.275 25.866 26.950 
19.482 nan nan 39.228 35.159 32.234 31.195 37.279 32.103 29.986 27.624 26.506 26.462 26.022 27.102 
20.638 nan 74.363 41.816 36.734 32.440 31.518 38.901 32.381 30.333 27.756 26.580 26.588 26.179 27.214 
21.862 115.909 nan 39.851 37.918 33.543 32.267 39.929 33.353 30.702 27.993 26.699 26.745 26.323 27.380 
23.158 117.295 95.755 42.610 39.688 33.508 32.328 41.095 33.458 31.065 28.261 26.880 26.963 26.420 27.581 
24.532 nan 98.177 52.078 38.649 34.721 33.263 41.854 34.383 31.464 28.481 27.028 27.026 26.573 27.712 
25.987 117.886 99.198 68.967 37.297 34.788 33.527 42.100 34.515 31.870 28.864 27.241 27.262 26.774 27.960 
27.528 nan 101.430 nan 44.747 35.827 33.529 50.863 35.124 32.048 29.187 27.504 27.514 27.070 28.219 
29.160 nan nan 80.480 40.635 38.774 34.089 nan 36.041 32.582 29.618 27.875 27.976 27.355 28.630 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
