# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 19.063 18.468 18.399 18.455 18.522 18.471 18.413 18.461 18.661 18.833 19.046 19.379 19.607 18.911 
0.730 19.430 18.615 18.456 18.350 18.404 18.616 18.433 18.433 18.620 18.675 19.153 19.390 19.486 18.874 
0.773 19.761 18.795 18.650 18.444 18.510 18.630 18.590 18.543 18.616 18.715 19.130 19.346 19.532 18.869 
0.819 20.100 19.078 18.784 18.558 18.450 18.667 18.771 18.521 18.722 18.584 18.920 19.462 19.378 18.855 
0.868 20.550 19.284 18.960 18.751 18.592 18.783 18.919 18.676 18.772 18.713 18.880 18.965 19.539 18.814 
0.919 20.607 19.508 19.117 18.836 18.708 18.921 19.093 18.772 18.861 18.729 18.866 19.140 19.340 18.881 
0.974 21.001 19.878 19.409 19.000 18.944 19.076 19.348 18.969 19.032 18.838 18.912 19.105 19.409 18.961 
1.032 21.471 20.195 19.594 19.214 19.015 19.260 19.545 19.119 19.225 18.889 19.026 19.219 19.483 19.070 
1.093 21.873 20.337 19.786 19.387 19.104 19.442 19.731 19.229 19.334 18.975 19.021 19.108 19.421 19.124 
1.158 22.169 20.780 19.978 19.675 19.430 19.523 19.989 19.474 19.601 19.105 19.055 19.222 19.404 19.227 
1.226 22.652 21.071 20.246 19.667 19.471 19.704 20.202 19.526 19.721 19.209 19.071 19.251 19.462 19.292 
1.299 22.808 21.294 20.243 19.954 19.721 19.847 20.293 19.772 19.795 19.250 19.223 19.322 19.659 19.378 
1.376 23.135 21.552 20.518 20.065 19.753 19.807 20.501 19.813 19.832 19.345 19.240 19.342 19.703 19.428 
1.458 23.485 21.898 20.731 20.191 19.918 20.105 20.726 20.004 19.985 19.454 19.434 19.480 19.734 19.581 
1.544 24.043 22.136 20.899 20.330 20.059 20.231 20.905 20.129 20.094 19.523 19.444 19.440 19.708 19.617 
1.636 24.562 22.434 21.085 20.666 20.272 20.357 21.127 20.359 20.264 19.560 19.440 19.528 19.804 19.669 
1.733 24.708 22.635 21.282 20.777 20.539 20.584 21.284 20.577 20.380 19.659 19.546 19.575 19.908 19.765 
1.836 25.273 23.147 21.491 20.979 20.665 20.685 21.535 20.704 20.484 19.728 19.670 19.706 19.901 19.872 
1.944 25.467 23.330 21.588 21.265 20.825 20.779 21.690 20.901 20.586 19.856 19.793 19.775 20.019 19.987 
2.060 26.111 23.734 22.005 21.436 21.007 20.981 22.082 21.038 20.763 19.946 19.859 19.943 20.011 20.108 
2.182 26.460 23.837 22.207 21.735 21.038 20.989 22.275 21.140 20.806 20.033 19.924 20.029 20.103 20.175 
2.311 26.973 24.194 22.504 21.830 21.160 21.237 22.532 21.281 20.953 20.145 19.977 20.022 20.132 20.250 
2.448 27.341 24.737 22.812 22.173 21.545 21.276 22.867 21.555 21.014 20.189 20.069 20.176 20.259 20.331 
2.594 27.783 25.114 23.228 22.450 21.739 21.494 23.215 21.808 21.169 20.340 20.143 20.198 20.264 20.423 
2.747 28.503 25.532 23.651 22.691 22.104 21.672 23.624 22.060 21.319 20.384 20.212 20.343 20.344 20.508 
2.910 30.216 25.989 23.965 22.968 22.309 21.801 23.916 22.253 21.487 20.466 20.234 20.427 20.452 20.581 
3.083 29.919 26.629 24.252 23.213 22.545 21.954 24.092 22.504 21.562 20.550 20.236 20.400 20.440 20.613 
3.266 31.228 26.876 24.745 23.491 22.815 22.044 24.431 22.756 21.692 20.632 20.232 20.429 20.379 20.652 
3.459 31.890 27.174 25.262 23.649 23.010 22.113 24.789 22.853 21.792 20.661 20.238 20.389 20.451 20.663 
3.665 29.974 27.672 25.584 23.831 22.978 22.217 25.066 22.906 21.830 20.739 20.169 20.296 20.354 20.635 
3.882 29.611 27.976 25.455 23.981 23.204 22.267 25.051 23.075 21.859 20.731 20.148 20.310 20.325 20.636 
4.112 35.226 28.256 25.925 23.959 23.346 22.435 25.159 23.224 21.974 20.721 20.106 20.250 20.356 20.606 
4.356 32.109 28.153 26.110 24.079 23.321 22.488 25.341 23.234 21.992 20.697 20.051 20.244 20.295 20.582 
4.614 32.279 28.238 26.252 24.174 23.348 22.454 25.448 23.243 22.011 20.689 19.995 20.137 20.230 20.527 
4.888 40.816 29.197 26.486 24.380 23.480 22.554 25.698 23.380 22.023 20.692 19.982 20.140 20.220 20.527 
5.178 40.065 28.583 26.700 24.406 23.474 22.539 25.735 23.351 21.989 20.685 19.975 20.124 20.227 20.518 
5.485 42.598 29.102 27.097 24.623 23.670 22.675 26.000 23.585 22.022 20.709 19.953 20.144 20.215 20.522 
5.810 47.715 29.249 27.077 24.637 23.760 22.721 26.052 23.593 22.146 20.788 19.964 20.184 20.183 20.554 
6.155 52.689 30.094 27.329 24.982 24.119 22.970 26.381 23.951 22.250 20.878 19.983 20.211 20.250 20.602 
6.520 58.749 30.011 27.896 25.469 24.587 23.050 26.926 24.175 22.338 20.986 20.045 20.276 20.299 20.675 
6.906 54.337 31.585 28.797 25.864 24.727 23.385 27.441 24.475 22.564 21.154 20.128 20.317 20.363 20.771 
7.316 71.458 32.139 29.117 26.636 25.098 23.700 28.299 24.811 22.861 21.333 20.244 20.399 20.499 20.891 
7.750 nan 34.141 29.276 26.901 25.472 24.017 28.287 25.188 23.071 21.480 20.341 20.447 20.530 20.992 
8.210 80.916 37.034 31.261 27.914 25.892 24.337 29.152 25.583 23.300 21.652 20.421 20.481 20.648 21.080 
8.696 nan 36.768 30.305 28.433 26.044 24.536 29.683 25.780 23.467 21.719 20.471 20.517 20.731 21.132 
9.212 71.223 37.916 32.543 28.343 26.338 24.841 30.060 26.113 23.673 21.852 20.573 20.577 20.830 21.236 
9.759 88.778 55.648 32.339 28.704 26.457 25.156 30.618 26.348 23.935 21.971 20.673 20.648 20.949 21.330 
10.337 nan nan 31.910 28.897 26.770 25.441 31.561 26.566 24.094 22.118 20.804 20.762 21.032 21.462 
10.950 nan 43.709 34.224 29.725 27.466 25.746 31.580 26.996 24.218 22.246 20.946 20.865 21.180 21.585 
11.600 nan 61.318 33.175 31.104 27.436 25.861 32.382 27.132 24.432 22.414 21.089 21.023 21.299 21.740 
12.288 nan 50.442 35.327 29.792 28.579 26.338 33.227 27.736 24.584 22.565 21.254 21.166 21.403 21.893 
13.016 nan 56.468 37.764 33.878 28.241 26.876 36.218 28.211 24.758 22.741 21.448 21.279 21.531 22.050 
13.788 84.680 46.596 36.253 33.496 29.279 27.087 35.173 28.719 24.758 22.853 21.661 21.403 21.619 22.205 
14.606 95.382 46.757 33.405 31.436 28.813 27.057 33.097 28.729 24.774 22.948 21.877 21.584 21.714 22.380 
15.472 nan 42.268 33.454 30.121 28.180 26.620 31.882 28.026 24.701 22.978 22.085 21.785 21.800 22.549 
16.390 100.739 39.815 32.962 29.413 27.112 25.978 31.562 27.107 24.557 22.988 22.293 21.952 21.859 22.675 
17.362 103.451 38.736 32.066 28.655 27.082 25.988 31.263 27.004 24.517 23.061 22.430 22.111 21.993 22.811 
18.392 64.224 44.182 32.435 28.887 27.334 26.088 31.562 27.146 24.629 23.158 22.567 22.222 22.002 22.926 
19.482 103.044 40.250 33.253 29.188 27.523 26.325 31.544 27.405 24.798 23.253 22.704 22.375 22.123 23.072 
20.638 108.028 46.859 34.413 29.357 27.953 26.823 32.678 27.835 25.031 23.373 22.807 22.508 22.214 23.204 
21.862 nan nan 35.188 30.459 28.620 27.130 33.665 28.322 25.354 23.563 22.940 22.658 22.313 23.360 
23.158 nan 71.981 36.944 30.612 28.687 27.575 34.727 28.626 25.682 23.747 23.123 22.788 22.426 23.533 
24.532 nan nan 37.814 31.619 29.487 28.025 35.093 29.423 25.889 23.932 23.227 22.924 22.550 23.676 
25.987 nan 85.719 37.462 31.733 29.970 28.260 34.283 29.687 26.399 24.178 23.450 23.105 22.738 23.891 
27.528 nan 86.452 45.885 32.707 29.877 28.503 41.020 29.813 26.664 24.438 23.705 23.376 23.043 24.155 
29.160 nan nan nan 36.878 30.927 28.922 37.855 30.197 27.274 24.797 24.137 23.752 23.306 24.553 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
