# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
9.759 94.074 57.512 37.607 33.498 31.637 30.312 36.408 31.440 28.568 26.509 25.086 24.334 24.476 25.407 
10.337 94.337 49.467 37.454 34.001 32.584 30.875 35.381 32.206 28.863 26.668 25.228 24.480 24.591 25.560 
10.950 96.104 49.147 38.889 34.532 32.458 31.044 38.961 32.102 29.110 26.823 25.398 24.631 24.787 25.723 
11.600 96.770 52.571 40.650 34.410 33.429 31.547 35.614 33.080 29.553 26.948 25.561 24.823 24.902 25.903 
12.288 100.087 58.515 43.921 35.778 33.865 31.675 41.111 32.966 29.793 27.170 25.725 24.985 25.053 26.079 
13.016 nan 57.233 41.570 36.791 33.937 32.728 38.712 33.808 30.212 27.389 25.952 25.193 25.203 26.291 
13.788 nan 57.710 39.315 38.239 35.354 32.117 39.685 33.732 30.179 27.498 26.112 25.391 25.355 26.471 
14.606 103.195 45.954 40.648 36.663 33.615 31.571 39.938 32.930 30.233 27.639 26.327 25.661 25.504 26.699 
15.472 103.167 55.236 38.205 34.943 32.894 31.047 37.890 32.331 30.009 27.602 26.377 25.928 25.668 26.843 
16.390 105.087 56.732 40.324 35.476 32.556 30.835 37.374 32.022 29.768 27.653 26.423 26.143 25.916 26.976 
17.362 106.501 45.772 38.104 34.252 32.483 30.770 35.994 31.849 29.934 27.723 26.543 26.321 26.032 27.115 
18.392 108.057 51.117 37.587 35.769 32.521 31.249 37.095 32.288 30.296 27.879 26.681 26.534 26.170 27.305 
19.482 nan nan 45.236 36.609 32.781 31.544 39.522 32.496 30.498 27.984 26.776 26.605 26.342 27.394 
20.638 110.990 70.590 46.358 37.231 33.285 32.016 41.466 32.979 30.978 28.210 26.882 26.790 26.427 27.550 
21.862 111.121 95.711 48.336 36.464 33.818 32.558 41.052 33.569 31.215 28.404 26.979 26.906 26.597 27.685 
23.158 112.701 91.299 51.498 39.780 34.142 33.226 43.093 34.130 31.771 28.684 27.132 27.017 26.679 27.842 
24.532 nan 92.049 nan 43.564 35.442 33.116 45.955 34.693 31.993 29.074 27.338 27.198 26.857 28.065 
25.987 nan 93.224 42.177 43.303 35.765 34.146 42.553 35.072 32.693 29.421 27.576 27.399 27.064 28.286 
27.528 nan 94.305 66.060 37.555 37.234 35.102 43.815 36.138 33.015 29.765 27.827 27.705 27.280 28.570 
29.160 116.794 nan nan 48.365 39.001 34.840 61.599 36.567 33.009 30.076 28.116 28.065 27.660 28.887 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
