# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.083 32.615 27.839 25.717 24.363 23.730 23.464 25.412 23.751 23.403 23.070 22.873 23.008 23.041 23.082 
3.266 33.905 27.949 25.804 24.418 23.723 23.406 25.449 23.752 23.368 23.098 22.880 22.973 23.008 23.072 
3.459 32.734 28.065 25.880 24.360 23.686 23.366 25.450 23.719 23.297 23.058 22.861 22.976 23.059 23.043 
3.665 35.306 28.138 26.048 24.459 23.727 23.396 25.571 23.757 23.302 23.091 22.863 22.904 22.986 23.045 
3.882 33.274 28.266 26.209 24.548 23.828 23.418 25.724 23.817 23.330 23.118 22.865 22.861 22.971 23.045 
4.112 33.714 28.420 26.336 24.552 23.877 23.421 25.749 23.854 23.340 23.122 22.842 22.864 22.953 23.041 
4.356 34.479 28.464 26.405 24.566 23.898 23.467 25.782 23.881 23.343 23.132 22.858 22.802 22.941 23.036 
4.614 36.110 28.621 26.475 24.581 23.879 23.466 25.836 23.875 23.332 23.140 22.806 22.788 22.897 23.017 
4.888 39.804 28.856 26.617 24.720 24.027 23.571 25.988 24.004 23.406 23.134 22.814 22.777 22.896 23.035 
5.178 40.127 29.149 26.913 24.967 24.186 23.688 26.265 24.154 23.494 23.180 22.834 22.786 22.914 23.069 
5.485 36.456 29.524 27.308 25.312 24.447 23.882 26.647 24.384 23.667 23.259 22.877 22.804 22.905 23.140 
5.810 42.367 30.196 27.741 25.629 24.735 24.101 27.025 24.649 23.825 23.365 22.954 22.815 22.971 23.220 
6.155 43.059 30.741 28.148 26.008 25.022 24.369 27.447 24.931 24.028 23.495 23.045 22.867 23.017 23.327 
6.520 41.059 31.594 28.763 26.348 25.268 24.639 27.972 25.200 24.227 23.647 23.110 22.925 23.084 23.427 
6.906 46.743 32.334 29.381 26.924 25.688 25.023 28.678 25.624 24.485 23.844 23.245 23.006 23.143 23.576 
7.316 55.870 32.848 29.968 27.359 26.102 25.356 29.277 26.021 24.690 24.018 23.337 23.084 23.239 23.694 
7.750 54.234 34.017 30.515 27.833 26.621 25.807 29.744 26.512 24.967 24.189 23.433 23.136 23.308 23.808 
8.210 56.452 34.295 31.107 28.459 27.268 26.281 30.309 27.110 25.304 24.375 23.539 23.216 23.417 23.935 
8.696 51.411 35.110 31.478 28.731 27.707 26.626 30.600 27.510 25.479 24.495 23.644 23.295 23.496 24.040 
9.212 53.173 34.752 31.832 28.958 28.130 26.927 30.860 27.874 25.683 24.651 23.761 23.376 23.618 24.156 
9.759 51.268 35.103 32.336 29.498 28.646 27.325 31.248 28.335 25.920 24.843 23.906 23.524 23.745 24.316 
10.337 54.950 35.119 32.494 29.804 28.931 27.719 31.709 28.691 26.143 25.031 24.068 23.672 23.895 24.479 
10.950 63.711 37.630 32.750 30.282 29.497 28.100 32.014 29.089 26.480 25.262 24.271 23.868 24.076 24.691 
11.600 67.843 38.812 33.556 30.862 30.068 28.542 32.691 29.555 26.864 25.518 24.484 24.037 24.229 24.897 
12.288 72.855 39.235 35.233 31.394 30.360 28.879 33.586 29.825 27.231 25.776 24.690 24.255 24.372 25.117 
13.016 82.075 38.988 34.511 31.608 30.447 28.958 33.783 29.903 27.514 26.022 24.918 24.447 24.550 25.331 
13.788 nan 39.029 34.966 32.110 30.321 29.146 34.261 30.012 27.758 26.188 25.133 24.650 24.702 25.531 
14.606 nan 47.352 34.760 32.174 30.298 29.246 34.611 30.038 27.973 26.381 25.367 24.930 24.848 25.768 
15.472 nan 46.537 35.025 32.295 30.341 29.164 34.443 30.030 28.111 26.470 25.541 25.244 24.981 25.975 
16.390 nan 47.144 34.957 33.020 30.387 29.405 34.529 30.325 28.277 26.628 25.708 25.586 25.186 26.200 
17.362 nan 43.924 36.423 33.662 30.716 29.671 34.908 30.680 28.601 26.749 25.855 25.819 25.313 26.367 
18.392 nan 43.704 36.765 34.551 31.133 30.115 36.315 31.121 28.971 26.963 26.002 26.065 25.423 26.562 
19.482 nan nan 40.510 34.960 31.413 30.756 37.184 31.590 29.262 27.070 26.151 26.187 25.608 26.684 
20.638 107.115 51.034 41.361 35.769 31.825 31.193 39.755 31.953 29.611 27.224 26.295 26.391 25.668 26.851 
21.862 107.647 83.624 45.768 35.790 32.634 31.386 36.901 32.519 29.774 27.452 26.369 26.558 25.825 26.982 
23.158 nan nan 48.677 36.364 33.193 32.335 38.719 33.289 30.269 27.711 26.538 26.675 25.900 27.151 
24.532 109.990 nan 47.542 37.209 33.813 31.978 45.945 33.146 30.564 28.028 26.693 26.845 26.102 27.341 
25.987 110.224 87.469 41.043 42.535 34.385 33.233 41.670 34.416 31.130 28.394 26.938 27.030 26.298 27.576 
27.528 111.805 nan 57.626 36.637 35.481 33.410 39.944 34.698 31.430 28.685 27.199 27.380 26.511 27.878 
29.160 111.695 nan nan 50.701 36.754 33.524 52.994 35.284 31.683 28.964 27.495 27.723 26.951 28.188 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
