# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.906 42.196 30.722 28.104 26.218 25.843 24.966 27.729 25.650 24.214 23.704 22.721 22.625 22.670 23.191 
7.316 48.548 31.077 28.420 26.406 26.104 25.115 28.020 25.838 24.365 23.815 22.753 22.649 22.685 23.237 
7.750 nan 31.461 28.824 26.767 26.272 25.242 28.345 26.042 24.448 23.922 22.809 22.665 22.714 23.291 
8.210 63.178 32.592 29.507 27.078 26.649 25.408 28.912 26.294 24.654 24.045 22.881 22.636 22.707 23.343 
8.696 nan 34.043 29.934 27.666 26.909 25.713 29.427 26.662 24.892 24.238 22.938 22.654 22.727 23.415 
9.212 nan 33.327 30.820 28.098 27.361 25.982 30.027 27.011 25.039 24.345 23.023 22.673 22.772 23.486 
9.759 67.885 35.210 31.481 28.849 27.790 26.276 30.666 27.426 25.305 24.476 23.149 22.728 22.842 23.587 
10.337 55.828 36.758 32.345 29.139 28.257 26.566 31.291 27.759 25.620 24.691 23.240 22.754 22.880 23.669 
10.950 88.934 35.881 32.918 29.443 28.641 26.819 31.314 28.129 25.833 24.825 23.344 22.787 22.949 23.749 
11.600 nan 43.259 33.091 30.295 28.812 27.192 32.375 28.444 26.066 25.011 23.462 22.861 23.013 23.857 
12.288 89.388 39.635 33.660 30.872 29.428 27.598 33.524 28.950 26.351 25.121 23.556 22.955 23.119 23.959 
13.016 90.580 38.420 35.763 30.636 29.847 28.000 33.584 29.309 26.577 25.318 23.720 23.062 23.204 24.095 
13.788 93.464 43.285 33.864 31.805 30.198 28.246 33.819 29.653 26.844 25.477 23.836 23.178 23.325 24.220 
14.606 94.683 41.582 38.036 32.164 31.003 28.751 35.383 30.407 27.234 25.664 23.946 23.288 23.457 24.342 
15.472 nan 61.362 36.061 33.736 31.277 29.203 35.784 30.742 27.603 25.930 24.152 23.473 23.612 24.537 
16.390 nan 54.796 45.315 33.243 32.333 29.542 36.097 31.127 28.052 26.149 24.306 23.637 23.774 24.703 
17.362 100.100 nan 45.179 34.220 31.943 30.002 36.610 31.374 28.347 26.302 24.488 23.831 23.931 24.887 
18.392 nan nan 53.830 37.703 32.461 30.301 42.792 32.077 28.684 26.542 24.669 24.012 24.131 25.072 
19.482 nan 64.210 40.531 36.592 33.758 30.957 37.543 32.736 28.957 26.734 24.887 24.288 24.282 25.313 
20.638 nan 72.503 52.507 38.182 36.614 31.232 41.951 33.073 29.331 26.910 25.196 24.635 24.532 25.631 
21.862 103.551 70.334 42.002 37.215 32.997 31.718 39.382 32.760 29.471 26.989 25.391 24.923 24.741 25.861 
23.158 nan 44.890 39.070 35.729 32.200 31.275 37.290 32.174 29.277 26.861 25.564 25.193 24.880 26.025 
24.532 107.555 65.942 36.641 35.000 31.601 30.737 36.110 31.624 29.267 26.899 25.781 25.586 25.153 26.276 
25.987 108.251 nan 40.454 35.752 32.487 31.210 38.048 32.238 29.471 27.080 25.994 25.996 25.326 26.558 
27.528 108.938 nan nan 36.948 32.760 31.594 39.459 32.786 29.853 27.304 26.115 26.210 25.450 26.722 
29.160 110.099 87.707 56.189 37.542 33.890 32.085 44.257 33.505 30.320 27.636 26.330 26.399 25.623 26.940 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
