# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.733 27.605 25.495 24.108 23.515 23.176 23.091 24.111 23.179 23.037 22.522 22.252 22.414 22.412 22.544 
1.836 28.066 25.794 24.178 23.704 23.251 23.310 24.242 23.332 23.179 22.641 22.403 22.560 22.563 22.679 
1.944 28.613 25.967 24.484 23.955 23.427 23.422 24.490 23.504 23.284 22.735 22.503 22.663 22.553 22.777 
2.060 29.028 26.215 24.709 24.172 23.537 23.446 24.745 23.592 23.364 22.878 22.570 22.771 22.651 22.869 
2.182 29.462 26.589 25.020 24.371 23.652 23.651 25.011 23.758 23.536 22.931 22.605 22.837 22.779 22.947 
2.311 30.036 26.922 25.273 24.680 23.930 23.676 25.289 23.960 23.545 23.004 22.690 22.898 22.763 23.004 
2.448 30.733 27.474 25.575 24.919 24.077 23.960 25.567 24.204 23.714 23.167 22.787 22.964 22.882 23.128 
2.594 30.818 28.155 26.098 25.203 24.350 24.136 26.020 24.421 23.875 23.194 22.817 23.044 22.930 23.191 
2.747 31.959 28.233 26.339 25.449 24.645 24.455 26.259 24.738 24.062 23.335 22.938 23.141 23.037 23.316 
2.910 32.801 28.861 26.745 25.677 24.727 24.514 26.597 24.840 24.196 23.408 22.888 23.192 23.105 23.346 
3.083 32.529 29.402 27.241 25.949 25.112 24.664 27.014 25.155 24.221 23.528 22.963 23.163 23.122 23.410 
3.266 37.849 29.540 27.706 25.992 25.221 24.808 27.121 25.272 24.340 23.632 22.962 23.187 23.080 23.449 
3.459 34.568 29.762 28.051 26.154 25.414 24.901 27.443 25.447 24.415 23.710 22.938 23.125 23.155 23.454 
3.665 31.883 30.572 28.176 26.356 25.490 24.989 27.645 25.515 24.464 23.772 22.959 23.033 23.029 23.448 
3.882 36.569 30.570 28.545 26.402 25.663 25.148 27.813 25.673 24.545 23.764 22.920 22.995 23.051 23.433 
4.112 34.337 30.722 28.764 26.525 25.717 25.180 27.903 25.736 24.599 23.797 22.902 22.970 23.037 23.421 
4.356 36.298 30.968 28.800 26.679 25.764 25.161 28.082 25.773 24.601 23.818 22.866 22.907 23.011 23.395 
4.614 39.379 31.269 29.257 26.621 25.766 25.197 28.113 25.772 24.644 23.806 22.812 22.805 22.945 23.338 
4.888 42.272 31.062 29.154 26.747 25.941 25.292 28.129 25.928 24.667 23.830 22.825 22.818 22.923 23.362 
5.178 52.332 31.530 29.428 26.874 26.018 25.357 28.463 25.991 24.683 23.813 22.812 22.803 22.945 23.346 
5.485 39.375 31.776 29.690 27.040 26.203 25.479 28.701 26.156 24.748 23.882 22.819 22.787 22.949 23.362 
5.810 nan 32.665 30.042 27.251 26.500 25.764 28.947 26.454 24.896 23.975 22.840 22.817 22.987 23.411 
6.155 57.196 32.753 30.487 27.656 26.837 25.830 29.471 26.682 25.007 24.088 22.886 22.825 23.009 23.458 
6.520 nan 33.021 31.591 28.120 27.237 26.219 30.087 27.104 25.212 24.237 22.959 22.876 23.114 23.546 
6.906 nan 34.515 32.104 28.746 27.653 26.507 30.776 27.490 25.440 24.441 23.100 22.925 23.175 23.660 
7.316 79.442 35.569 32.481 29.327 28.215 26.842 31.341 27.965 25.786 24.609 23.215 22.989 23.275 23.780 
7.750 86.115 37.981 34.659 30.056 28.762 27.255 31.858 28.457 26.104 24.825 23.328 23.032 23.341 23.882 
8.210 71.527 42.269 35.071 30.430 29.357 27.485 32.531 28.822 26.345 24.945 23.431 23.082 23.439 23.970 
8.696 nan 38.108 35.304 31.009 29.412 27.871 33.131 29.057 26.598 25.054 23.503 23.119 23.470 24.034 
9.212 80.485 38.351 34.708 31.194 29.958 28.020 33.022 29.290 26.819 25.245 23.621 23.204 23.585 24.142 
9.759 91.328 52.388 37.485 32.051 29.852 28.553 34.229 29.715 27.107 25.389 23.749 23.299 23.690 24.260 
10.337 93.457 44.563 34.753 32.670 30.391 28.871 34.638 30.103 27.385 25.510 23.878 23.428 23.816 24.386 
10.950 nan 44.363 39.114 33.766 30.782 29.141 36.974 30.497 27.471 25.648 24.034 23.576 23.921 24.531 
11.600 96.320 50.179 40.504 33.142 31.418 29.518 35.368 30.770 27.790 25.873 24.180 23.728 24.083 24.691 
12.288 96.466 55.000 44.349 33.718 32.279 29.928 35.718 31.441 28.018 25.966 24.366 23.918 24.197 24.870 
13.016 nan 56.076 43.276 34.785 32.800 30.737 38.510 32.276 28.215 26.155 24.591 24.084 24.301 25.057 
13.788 99.275 44.946 44.320 35.927 32.889 30.726 37.703 32.256 28.341 26.188 24.783 24.267 24.379 25.219 
14.606 99.876 52.563 40.649 34.173 32.427 30.895 37.112 32.063 28.355 26.270 25.005 24.507 24.512 25.425 
15.472 104.286 49.490 36.992 33.649 30.673 30.056 35.511 30.869 28.225 26.237 25.164 24.789 24.606 25.601 
16.390 102.505 44.415 38.101 33.119 30.385 29.553 35.486 30.432 28.045 26.231 25.322 25.087 24.660 25.770 
17.362 nan 45.951 36.984 32.970 30.380 29.678 35.246 30.497 28.128 26.295 25.469 25.342 24.807 25.927 
18.392 78.699 nan 35.384 33.337 30.494 29.896 35.072 30.668 28.280 26.364 25.594 25.513 24.862 26.047 
19.482 nan 52.083 36.369 33.385 30.923 30.086 35.893 30.983 28.563 26.529 25.722 25.727 24.987 26.209 
20.638 109.964 59.827 39.360 34.432 31.032 30.564 37.388 31.241 28.762 26.647 25.841 25.893 25.115 26.332 
21.862 110.323 nan 39.210 35.317 32.097 30.952 37.458 32.138 29.104 26.899 25.975 26.106 25.242 26.503 
23.158 110.969 91.848 39.642 36.330 32.159 31.245 40.111 32.167 29.434 27.130 26.157 26.301 25.336 26.695 
24.532 112.135 nan 39.827 36.957 33.175 31.795 39.638 32.957 29.712 27.355 26.304 26.392 25.472 26.838 
25.987 115.252 nan nan 36.349 33.289 32.467 37.740 33.502 30.260 27.652 26.518 26.610 25.687 27.073 
27.528 113.839 95.162 nan 41.411 34.200 32.331 42.625 33.629 30.487 27.958 26.771 26.925 25.973 27.355 
29.160 115.019 95.262 nan 39.737 35.544 32.547 41.320 34.326 30.996 28.322 27.161 27.335 26.258 27.752 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
