# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.836 27.971 25.429 24.160 23.801 23.364 23.321 24.217 23.422 23.249 22.873 22.699 22.868 22.857 22.917 
1.944 28.675 25.631 24.408 23.875 23.433 23.415 24.419 23.481 23.317 22.995 22.813 22.991 22.814 23.020 
2.060 28.949 26.060 24.637 24.132 23.542 23.520 24.667 23.630 23.431 23.070 22.810 23.059 23.052 23.080 
2.182 29.286 26.298 24.900 24.358 23.782 23.700 24.918 23.852 23.583 23.146 22.915 23.043 23.035 23.160 
2.311 30.320 26.698 25.092 24.543 23.899 23.751 25.116 23.956 23.620 23.254 22.959 23.151 23.124 23.231 
2.448 30.346 27.272 25.576 24.781 24.025 23.906 25.509 24.128 23.732 23.371 23.041 23.259 23.132 23.336 
2.594 31.432 27.698 25.830 25.040 24.308 24.071 25.781 24.371 23.876 23.386 23.089 23.292 23.231 23.390 
2.747 31.243 28.100 26.189 25.180 24.415 24.276 26.081 24.507 24.017 23.469 23.121 23.402 23.287 23.469 
2.910 33.353 28.524 26.560 25.433 24.663 24.385 26.391 24.720 24.073 23.613 23.149 23.409 23.362 23.528 
3.083 33.500 28.706 26.916 25.548 24.813 24.479 26.582 24.875 24.145 23.678 23.200 23.416 23.379 23.578 
3.266 35.056 29.109 27.221 25.680 24.978 24.527 26.803 24.997 24.189 23.769 23.189 23.416 23.362 23.603 
3.459 32.543 29.361 27.536 25.748 25.086 24.613 26.971 25.114 24.205 23.824 23.157 23.331 23.381 23.590 
3.665 32.928 29.657 27.686 25.918 25.210 24.734 27.202 25.222 24.297 23.889 23.156 23.308 23.304 23.603 
3.882 33.434 29.793 27.928 25.941 25.252 24.820 27.278 25.292 24.320 23.948 23.161 23.245 23.311 23.606 
4.112 33.867 29.726 27.892 26.042 25.318 24.838 27.344 25.329 24.350 23.924 23.129 23.222 23.274 23.586 
4.356 37.407 29.949 28.210 26.049 25.351 24.816 27.470 25.346 24.322 23.942 23.113 23.151 23.251 23.562 
4.614 40.713 30.093 28.132 26.119 25.436 24.869 27.494 25.412 24.346 23.935 23.076 23.114 23.184 23.537 
4.888 43.452 30.266 28.281 26.216 25.439 24.903 27.630 25.438 24.354 23.964 23.085 23.064 23.143 23.536 
5.178 38.529 30.652 28.660 26.330 25.641 25.036 27.842 25.599 24.391 23.966 23.084 23.091 23.209 23.543 
5.485 47.718 31.002 28.714 26.522 25.841 25.203 28.079 25.767 24.548 24.053 23.103 23.047 23.182 23.578 
5.810 46.746 31.210 29.357 26.859 26.156 25.414 28.586 26.050 24.681 24.176 23.160 23.110 23.228 23.659 
6.155 60.730 32.231 29.831 27.235 26.460 25.604 28.975 26.340 24.856 24.307 23.228 23.113 23.267 23.722 
6.520 51.826 33.147 30.530 27.878 26.854 26.060 29.756 26.783 25.097 24.485 23.334 23.189 23.355 23.842 
6.906 67.027 33.953 31.713 28.490 27.440 26.271 30.679 27.218 25.356 24.669 23.462 23.235 23.428 23.958 
7.316 nan 35.259 32.201 29.162 27.988 26.748 31.215 27.745 25.663 24.879 23.599 23.306 23.504 24.089 
7.750 66.576 38.028 33.495 29.820 28.675 27.251 31.893 28.338 25.989 25.040 23.690 23.336 23.568 24.175 
8.210 77.690 36.175 33.378 30.188 29.026 27.571 32.421 28.664 26.256 25.176 23.804 23.405 23.673 24.282 
8.696 nan 37.457 33.874 30.677 29.432 27.786 32.783 28.971 26.443 25.311 23.877 23.454 23.694 24.360 
9.212 79.602 44.537 35.892 30.797 29.596 28.172 33.025 29.299 26.694 25.424 23.982 23.537 23.805 24.458 
9.759 nan 42.866 36.336 31.581 29.977 28.502 33.973 29.676 26.872 25.588 24.123 23.643 23.914 24.584 
10.337 73.066 40.896 34.723 31.927 30.483 28.828 33.985 30.118 27.112 25.732 24.277 23.801 24.072 24.740 
10.950 nan 40.690 38.744 32.404 31.369 29.097 34.519 30.437 27.306 25.891 24.423 23.922 24.176 24.878 
11.600 nan 39.070 36.815 32.413 31.655 29.545 34.537 30.871 27.659 26.147 24.602 24.108 24.371 25.074 
12.288 87.772 43.976 39.649 33.055 32.372 29.924 35.071 31.351 27.976 26.325 24.812 24.290 24.512 25.267 
13.016 98.608 47.230 39.500 33.389 32.342 30.483 36.240 31.662 28.291 26.520 25.034 24.483 24.646 25.473 
13.788 nan 37.769 38.082 33.835 32.199 30.283 36.017 31.518 28.408 26.591 25.246 24.689 24.748 25.657 
14.606 88.886 52.373 39.091 33.525 32.035 30.301 36.280 31.424 28.534 26.706 25.458 24.956 24.908 25.874 
15.472 96.682 42.427 36.382 33.591 31.085 29.977 35.798 30.890 28.536 26.715 25.628 25.268 25.053 26.072 
16.390 nan 41.951 37.148 33.426 30.845 29.911 35.801 30.795 28.575 26.766 25.764 25.593 25.155 26.259 
17.362 nan 49.351 37.039 33.655 30.860 29.986 35.599 30.846 28.762 26.844 25.915 25.821 25.350 26.419 
18.392 nan nan 36.200 34.008 31.103 30.451 35.833 31.181 29.004 26.928 26.014 26.007 25.407 26.548 
19.482 106.838 58.529 36.542 34.698 31.515 30.659 36.553 31.510 29.312 27.116 26.150 26.206 25.549 26.704 
20.638 108.649 nan 40.790 35.886 31.822 31.009 38.667 31.825 29.577 27.266 26.257 26.357 25.698 26.828 
21.862 nan 80.872 39.574 36.760 32.697 31.713 38.306 32.796 29.948 27.494 26.378 26.557 25.842 26.997 
23.158 nan 91.033 40.384 37.678 32.992 31.823 40.819 33.019 30.260 27.724 26.560 26.740 25.923 27.183 
24.532 nan 89.087 40.640 37.466 34.246 32.662 39.698 33.792 30.648 27.998 26.731 26.859 26.077 27.355 
25.987 nan 91.096 nan 37.415 34.481 33.287 39.652 34.449 31.204 28.323 26.927 27.048 26.273 27.575 
27.528 nan nan 66.230 39.770 35.149 32.931 41.313 34.426 31.293 28.636 27.181 27.364 26.588 27.847 
29.160 115.812 92.612 71.024 38.770 37.559 33.430 42.783 35.235 31.867 29.002 27.556 27.787 26.875 28.244 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
