# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.112 39.021 30.095 28.079 26.010 25.183 24.600 27.389 25.180 24.031 23.120 22.479 22.454 22.528 22.914 
4.356 nan 30.293 28.125 26.032 25.370 24.595 27.423 25.259 24.050 23.132 22.456 22.423 22.489 22.904 
4.614 37.869 30.479 28.237 26.197 25.442 24.639 27.526 25.350 24.068 23.150 22.462 22.365 22.484 22.893 
4.888 37.961 30.861 28.452 26.284 25.476 24.794 27.670 25.459 24.110 23.143 22.450 22.364 22.470 22.888 
5.178 38.428 30.797 28.690 26.528 25.708 24.892 27.820 25.651 24.227 23.189 22.440 22.358 22.477 22.904 
5.485 48.720 31.469 28.840 26.658 25.728 24.940 28.066 25.681 24.239 23.214 22.471 22.382 22.522 22.928 
5.810 44.288 31.616 29.282 26.907 26.041 25.105 28.311 25.912 24.381 23.299 22.486 22.403 22.527 22.972 
6.155 54.413 32.071 29.810 27.221 26.331 25.352 28.790 26.210 24.522 23.395 22.564 22.461 22.601 23.049 
6.520 62.790 33.377 30.213 27.654 26.653 25.506 29.213 26.463 24.695 23.532 22.635 22.468 22.686 23.117 
6.906 55.691 34.264 31.159 28.171 26.999 25.912 29.844 26.881 24.970 23.700 22.747 22.580 22.768 23.253 
7.316 48.837 34.714 31.829 28.934 27.454 26.210 30.593 27.334 25.198 23.876 22.853 22.636 22.842 23.360 
7.750 nan 35.391 32.227 29.489 27.778 26.607 31.263 27.695 25.417 24.070 22.936 22.679 22.953 23.455 
8.210 87.249 39.809 32.938 30.058 28.340 26.993 31.773 28.170 25.750 24.246 23.059 22.752 23.065 23.572 
8.696 nan 39.973 34.081 30.643 29.179 27.444 32.778 28.832 26.057 24.418 23.157 22.781 23.140 23.657 
9.212 67.281 nan 33.907 30.870 29.246 27.636 32.279 28.904 26.265 24.589 23.272 22.868 23.267 23.769 
9.759 nan 51.904 35.609 31.632 29.732 28.127 33.416 29.503 26.497 24.700 23.398 22.970 23.407 23.878 
10.337 nan 42.457 34.065 31.626 30.228 28.359 34.035 29.842 26.699 24.875 23.555 23.111 23.504 24.028 
10.950 nan 49.946 38.734 32.363 30.429 28.877 34.634 30.238 26.890 25.047 23.705 23.284 23.660 24.194 
11.600 nan 58.703 34.412 32.770 31.230 29.266 34.283 30.679 27.091 25.174 23.885 23.466 23.760 24.362 
12.288 101.268 54.582 39.011 34.323 30.848 29.885 37.978 31.087 27.371 25.383 24.048 23.628 23.874 24.527 
13.016 99.434 56.090 36.237 33.865 31.836 30.579 35.851 31.980 27.633 25.564 24.283 23.809 24.017 24.731 
13.788 98.289 57.638 40.004 33.813 31.806 30.079 37.435 31.506 27.785 25.724 24.462 23.997 24.120 24.904 
14.606 99.830 52.546 40.437 34.102 31.364 30.051 36.692 31.194 27.872 25.845 24.701 24.218 24.227 25.114 
15.472 101.280 47.205 36.527 32.933 30.565 29.635 35.403 30.557 27.688 25.784 24.853 24.450 24.283 25.251 
16.390 100.675 49.510 37.181 32.580 29.957 29.200 35.941 30.058 27.632 25.843 24.989 24.775 24.405 25.434 
17.362 nan 46.017 34.135 32.391 29.795 29.105 33.506 29.958 27.607 25.903 25.125 24.976 24.481 25.569 
18.392 nan 42.373 35.357 32.573 30.220 29.394 35.130 30.248 27.836 26.066 25.327 25.202 24.577 25.756 
19.482 108.969 50.348 37.496 33.399 30.353 29.637 35.754 30.514 28.052 26.166 25.429 25.329 24.731 25.871 
20.638 nan 48.820 39.075 33.624 30.926 30.150 36.815 31.063 28.363 26.286 25.579 25.531 24.778 26.027 
21.862 nan 73.468 39.589 34.469 31.456 30.528 35.986 31.500 28.518 26.512 25.688 25.737 24.921 26.178 
23.158 112.460 nan 42.891 34.164 32.124 30.980 39.148 32.064 28.915 26.709 25.818 25.849 25.025 26.324 
24.532 115.201 nan 44.254 35.143 32.429 31.272 43.006 32.180 29.304 27.053 26.020 26.059 25.190 26.550 
25.987 nan 77.407 39.359 38.033 32.878 32.200 39.984 33.145 29.744 27.318 26.236 26.221 25.358 26.761 
27.528 115.310 nan 45.632 35.802 34.037 32.777 37.090 34.001 30.175 27.607 26.486 26.563 25.591 27.047 
29.160 nan nan 65.830 40.321 34.686 32.495 46.671 34.047 30.422 27.853 26.817 26.949 25.974 27.389 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
