# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.594 29.973 25.813 24.098 23.187 22.740 22.591 23.959 22.758 22.552 22.189 22.131 22.252 22.296 22.283 
2.747 30.258 26.103 24.281 23.335 22.817 22.678 24.156 22.859 22.604 22.249 22.147 22.270 22.347 22.316 
2.910 31.113 26.532 24.542 23.426 22.877 22.663 24.347 22.891 22.618 22.271 22.187 22.290 22.320 22.344 
3.083 31.592 26.849 24.734 23.501 22.943 22.730 24.486 22.962 22.632 22.309 22.176 22.319 22.339 22.359 
3.266 31.263 26.944 24.806 23.569 22.899 22.665 24.533 22.941 22.616 22.335 22.174 22.264 22.341 22.347 
3.459 31.605 27.030 24.843 23.514 22.874 22.603 24.528 22.897 22.539 22.299 22.158 22.279 22.383 22.321 
3.665 33.314 27.082 24.999 23.591 22.911 22.650 24.643 22.941 22.555 22.337 22.152 22.210 22.322 22.320 
3.882 31.874 27.202 25.196 23.678 22.976 22.677 24.768 22.998 22.576 22.359 22.137 22.160 22.296 22.317 
4.112 32.803 27.321 25.302 23.682 23.016 22.681 24.797 23.022 22.591 22.366 22.122 22.158 22.285 22.312 
4.356 33.189 27.375 25.368 23.697 23.041 22.716 24.826 23.054 22.597 22.383 22.121 22.116 22.273 22.309 
4.614 33.539 27.483 25.431 23.686 23.050 22.697 24.856 23.051 22.589 22.384 22.080 22.102 22.217 22.288 
4.888 36.883 27.651 25.597 23.818 23.182 22.803 24.997 23.178 22.652 22.372 22.081 22.097 22.207 22.304 
5.178 37.455 27.915 25.909 24.045 23.317 22.929 25.267 23.320 22.738 22.427 22.101 22.099 22.233 22.333 
5.485 33.712 28.280 26.298 24.379 23.549 23.144 25.630 23.544 22.886 22.499 22.139 22.115 22.220 22.399 
5.810 39.118 28.839 26.731 24.680 23.821 23.347 25.986 23.797 23.031 22.610 22.190 22.135 22.287 22.474 
6.155 41.263 29.392 27.190 25.044 24.077 23.622 26.374 24.078 23.216 22.737 22.282 22.185 22.326 22.577 
6.520 40.455 30.156 27.762 25.362 24.339 23.853 26.817 24.345 23.396 22.872 22.333 22.243 22.392 22.671 
6.906 45.165 30.814 28.541 25.871 24.768 24.205 27.444 24.751 23.623 23.070 22.457 22.313 22.459 22.812 
7.316 50.374 31.377 29.154 26.322 25.175 24.473 27.961 25.123 23.798 23.241 22.535 22.401 22.543 22.926 
7.750 48.295 32.149 29.709 26.760 25.680 24.898 28.422 25.615 24.041 23.405 22.623 22.463 22.618 23.039 
8.210 48.879 32.814 30.363 27.419 26.265 25.315 28.957 26.175 24.318 23.574 22.721 22.548 22.723 23.163 
8.696 51.446 33.414 30.724 27.741 26.690 25.590 29.250 26.567 24.470 23.702 22.822 22.629 22.803 23.266 
9.212 50.904 33.116 31.126 28.016 27.075 25.855 29.508 26.907 24.649 23.852 22.928 22.718 22.926 23.384 
9.759 48.931 33.382 31.636 28.560 27.514 26.200 29.926 27.382 24.882 24.034 23.080 22.863 23.068 23.540 
10.337 46.738 33.845 31.751 28.871 27.847 26.529 30.311 27.752 25.103 24.213 23.240 23.013 23.217 23.702 
10.950 54.736 35.731 31.972 29.368 28.237 27.001 30.739 28.171 25.425 24.444 23.439 23.213 23.370 23.918 
11.600 65.945 36.659 32.699 29.881 28.721 27.507 31.300 28.636 25.779 24.690 23.646 23.372 23.515 24.119 
12.288 63.586 38.330 34.232 30.470 28.926 27.983 32.047 28.935 26.142 24.933 23.860 23.579 23.646 24.337 
13.016 82.002 37.362 33.773 30.625 29.039 28.114 32.367 28.984 26.432 25.180 24.078 23.751 23.838 24.543 
13.788 73.641 38.306 33.972 30.833 29.068 28.306 32.809 29.131 26.678 25.335 24.300 23.930 23.965 24.736 
14.606 nan 43.785 33.961 30.901 29.059 28.505 33.151 29.146 26.905 25.526 24.536 24.177 24.114 24.965 
15.472 nan 39.435 33.886 31.188 29.056 28.398 33.058 29.119 27.078 25.590 24.753 24.445 24.213 25.162 
16.390 nan 44.598 34.074 31.605 29.296 28.495 33.436 29.313 27.230 25.740 24.949 24.770 24.368 25.387 
17.362 96.920 43.198 34.820 32.392 29.616 28.722 34.006 29.630 27.443 25.849 25.115 24.978 24.479 25.548 
18.392 nan 43.020 35.595 32.690 30.065 29.177 35.409 30.061 27.793 26.051 25.283 25.215 24.565 25.739 
19.482 nan 46.199 38.269 33.239 30.440 29.718 36.204 30.567 28.025 26.153 25.429 25.346 24.720 25.872 
20.638 nan 49.029 39.776 33.567 30.879 30.186 37.775 31.014 28.360 26.289 25.595 25.528 24.778 26.034 
21.862 nan 74.552 42.411 34.682 31.469 30.354 36.114 31.407 28.503 26.501 25.683 25.730 24.929 26.171 
23.158 nan nan 41.256 34.200 32.344 31.182 37.002 32.277 28.921 26.733 25.841 25.845 25.001 26.336 
24.532 nan nan 44.668 35.313 32.314 31.175 44.509 32.055 29.294 27.036 25.991 26.045 25.188 26.530 
25.987 nan 78.391 40.344 38.586 33.155 32.225 40.969 33.287 29.759 27.344 26.225 26.218 25.369 26.759 
27.528 nan nan 46.786 35.805 34.086 32.269 37.140 33.618 30.167 27.646 26.508 26.591 25.563 27.068 
29.160 110.011 nan nan 41.560 34.672 32.356 51.237 33.885 30.390 27.869 26.813 26.923 26.017 27.382 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
