# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 23.632 23.249 23.195 23.179 23.075 23.056 23.187 23.049 23.153 23.348 23.331 23.361 23.716 23.299 
0.488 23.621 23.384 23.307 23.060 23.469 23.377 23.223 23.361 23.281 23.255 23.136 23.223 23.297 23.191 
0.517 23.981 23.293 23.281 23.165 22.986 23.358 23.238 23.092 23.331 23.162 23.266 23.530 23.345 23.314 
0.547 23.915 23.677 23.400 22.975 23.186 23.170 23.384 23.024 23.253 23.298 23.199 23.059 23.449 23.184 
0.580 23.836 23.671 23.400 23.295 23.342 23.264 23.404 23.280 23.208 23.261 23.314 23.520 23.333 23.321 
0.614 24.259 23.786 23.502 23.224 23.064 23.056 23.478 23.048 23.159 23.198 23.035 23.237 23.421 23.145 
0.651 24.316 23.687 23.373 23.272 23.068 23.299 23.390 23.173 23.176 23.120 23.025 23.098 23.240 23.111 
0.689 24.788 23.958 23.495 23.159 23.007 23.189 23.478 23.068 23.174 22.968 23.127 23.177 23.009 23.132 
0.730 24.799 23.966 23.509 23.260 23.157 23.375 23.514 23.204 23.306 23.229 23.196 23.209 23.091 23.254 
0.773 25.138 23.977 23.684 23.365 23.329 23.128 23.644 23.255 23.178 23.193 23.258 23.212 23.282 23.201 
0.819 25.220 24.333 23.796 23.412 23.210 23.061 23.758 23.204 22.988 22.961 22.913 23.140 23.230 22.994 
0.868 25.455 24.376 23.661 23.473 23.152 23.074 23.735 23.143 23.091 23.038 22.971 23.017 23.118 23.041 
0.919 25.755 24.568 23.770 23.597 23.305 23.166 23.851 23.300 23.171 23.119 23.081 23.039 23.088 23.100 
0.974 26.038 24.705 24.043 23.513 23.277 23.280 24.002 23.279 23.251 23.082 23.035 23.016 23.117 23.098 
1.032 26.087 24.835 24.127 23.807 23.359 23.276 24.154 23.419 23.280 23.170 23.084 23.230 23.176 23.181 
1.093 26.562 25.206 24.168 23.866 23.440 23.278 24.252 23.444 23.262 23.219 23.061 23.072 23.026 23.150 
1.158 26.834 25.398 24.323 24.042 23.719 23.529 24.412 23.721 23.421 23.233 23.124 23.116 23.121 23.243 
1.226 27.522 25.643 24.528 24.196 23.658 23.521 24.596 23.706 23.420 23.239 23.037 23.042 23.073 23.205 
1.299 27.676 25.653 24.546 24.276 23.788 23.636 24.636 23.795 23.543 23.280 23.114 23.189 22.954 23.287 
1.376 28.041 25.820 24.774 24.319 24.004 23.748 24.802 23.957 23.609 23.336 23.137 23.188 22.980 23.311 
1.458 27.865 25.954 24.933 24.438 23.921 23.739 24.976 23.932 23.549 23.301 23.150 23.132 23.018 23.283 
1.544 28.338 26.280 25.069 24.577 24.021 23.808 25.087 24.051 23.595 23.320 23.165 23.221 23.028 23.327 
1.636 28.523 26.396 24.976 24.582 24.013 23.939 25.064 24.076 23.658 23.324 23.169 23.197 23.091 23.341 
1.733 28.797 26.637 25.096 24.816 24.205 23.897 25.239 24.200 23.687 23.380 23.130 23.158 23.036 23.340 
1.836 29.267 26.774 25.273 24.932 24.193 24.042 25.383 24.281 23.720 23.351 23.147 23.185 23.060 23.346 
1.944 29.651 26.767 25.343 24.926 24.281 24.234 25.411 24.388 23.905 23.457 23.188 23.189 23.051 23.425 
2.060 30.342 27.291 25.703 25.116 24.424 24.149 25.713 24.469 23.912 23.516 23.214 23.250 23.063 23.464 
2.182 30.682 27.510 25.707 25.134 24.478 24.215 25.769 24.500 23.947 23.524 23.181 23.286 23.012 23.467 
2.311 30.742 27.896 25.935 25.305 24.549 24.316 25.974 24.624 23.926 23.516 23.211 23.252 23.066 23.459 
2.448 31.023 27.780 26.096 25.485 24.774 24.412 26.134 24.798 24.041 23.629 23.186 23.221 23.061 23.493 
2.594 31.863 28.189 26.287 25.620 24.847 24.577 26.325 24.917 24.086 23.652 23.170 23.216 23.154 23.501 
2.747 31.938 28.656 26.581 25.765 25.109 24.759 26.567 25.180 24.254 23.717 23.144 23.205 23.111 23.527 
2.910 33.363 28.825 26.810 25.944 25.285 24.791 26.759 25.314 24.268 23.766 23.136 23.222 23.159 23.547 
3.083 33.150 29.425 27.517 26.237 25.590 25.022 27.306 25.590 24.457 23.823 23.147 23.203 23.189 23.582 
3.266 37.452 30.176 27.622 26.471 25.709 25.053 27.494 25.705 24.463 23.901 23.136 23.186 23.192 23.586 
3.459 34.654 30.356 28.100 26.530 26.030 25.294 27.800 25.919 24.685 23.967 23.138 23.159 23.214 23.624 
3.665 38.190 30.780 28.388 26.799 26.090 25.491 27.960 26.117 24.755 24.020 23.144 23.163 23.237 23.644 
3.882 nan 31.917 28.726 27.172 26.433 25.656 28.435 26.395 24.896 24.141 23.182 23.163 23.247 23.694 
4.112 48.025 31.485 29.008 27.353 26.838 25.855 28.732 26.687 24.992 24.220 23.227 23.176 23.247 23.744 
4.356 43.844 32.246 29.738 27.658 26.962 26.045 29.196 26.821 25.207 24.373 23.267 23.173 23.282 23.794 
4.614 41.703 32.553 30.055 28.018 27.317 26.198 29.430 27.148 25.324 24.457 23.308 23.176 23.305 23.838 
4.888 nan 33.741 30.197 28.077 27.537 26.422 29.697 27.349 25.511 24.559 23.365 23.168 23.332 23.885 
5.178 nan 34.517 30.911 28.590 27.635 26.585 30.425 27.471 25.654 24.672 23.440 23.217 23.374 23.957 
5.485 70.143 33.906 31.259 29.061 28.088 26.857 30.813 27.872 25.864 24.858 23.512 23.198 23.398 24.013 
5.810 66.177 35.078 31.914 29.334 28.382 27.135 31.265 28.123 26.091 24.926 23.604 23.247 23.466 24.096 
6.155 85.579 35.327 32.774 30.145 28.927 27.228 31.778 28.466 26.297 25.036 23.682 23.314 23.544 24.175 
6.520 88.071 39.163 33.225 30.231 29.172 27.534 31.869 28.817 26.519 25.159 23.798 23.371 23.634 24.271 
6.906 nan 35.290 35.229 30.945 29.521 27.796 33.732 29.141 26.697 25.309 23.895 23.454 23.684 24.367 
7.316 nan 39.108 35.217 31.156 29.690 28.002 33.144 29.296 26.939 25.441 24.000 23.536 23.768 24.470 
7.750 91.632 41.559 38.691 32.411 30.389 28.364 34.603 29.811 27.126 25.529 24.082 23.652 23.917 24.571 
8.210 nan 44.888 36.439 31.577 30.253 28.410 33.595 29.630 27.285 25.646 24.209 23.743 24.027 24.683 
8.696 96.263 41.301 39.139 32.390 30.689 29.189 35.747 30.512 27.625 25.844 24.339 23.916 24.182 24.838 
9.212 96.229 53.452 34.557 32.423 30.983 29.147 34.686 30.499 27.737 25.936 24.468 24.072 24.347 24.972 
9.759 98.459 66.788 43.240 33.862 31.530 29.471 38.497 30.973 27.954 26.118 24.624 24.251 24.515 25.137 
10.337 97.986 53.500 37.248 34.101 31.664 29.956 35.119 31.524 28.337 26.241 24.715 24.422 24.700 25.276 
10.950 99.338 69.155 39.433 33.987 32.453 30.025 37.687 31.431 28.611 26.459 24.876 24.591 24.880 25.452 
11.600 nan 85.122 46.622 37.660 32.772 30.402 41.693 32.139 28.827 26.692 25.059 24.761 25.038 25.629 
12.288 nan 86.768 nan 34.280 33.157 30.752 38.619 32.573 29.215 26.907 25.241 25.002 25.204 25.843 
13.016 104.203 nan 53.259 35.066 32.557 31.147 45.480 32.302 29.748 27.139 25.473 25.252 25.443 26.082 
13.788 nan nan 64.319 37.606 33.467 31.335 44.085 32.745 29.962 27.488 25.822 25.577 25.697 26.410 
14.606 nan 91.588 50.867 43.375 33.993 31.793 44.458 33.849 30.154 27.812 26.145 25.963 25.989 26.758 
15.472 nan 92.041 nan 36.574 35.538 32.254 42.161 34.189 30.576 28.215 26.537 26.492 26.360 27.178 
16.390 nan 93.444 78.158 40.561 34.355 32.471 52.219 34.014 30.913 28.462 27.042 27.042 26.697 27.664 
17.362 112.774 94.986 nan 42.953 34.998 32.810 51.063 34.380 31.081 28.753 27.500 27.639 26.980 28.119 
18.392 112.523 nan nan 40.314 47.855 33.139 43.563 35.051 31.711 29.190 27.936 28.397 27.486 28.650 
19.482 114.693 nan 91.570 nan 34.052 33.558 70.455 34.688 32.339 30.032 28.786 29.142 28.098 29.465 
20.638 114.394 98.951 92.322 80.965 54.274 35.482 84.379 37.529 33.161 31.103 29.746 30.153 29.156 30.434 
21.862 115.608 99.341 nan nan 75.424 nan nan 76.411 35.323 33.594 31.876 31.933 30.650 32.453 
23.158 nan 101.983 nan 84.255 nan 77.628 87.860 nan 74.932 34.731 33.606 32.711 31.443 33.716 
24.532 118.984 102.524 nan 85.127 78.392 77.671 89.800 78.810 78.645 51.659 35.454 33.268 32.773 34.656 
25.987 120.104 104.501 nan nan 78.977 nan nan 80.147 79.118 nan 59.182 33.500 32.294 35.076 
27.528 120.004 104.949 nan nan 80.215 nan nan 82.611 nan nan 35.972 34.882 33.099 36.458 
29.160 nan nan 100.376 88.954 nan 81.624 92.292 nan nan 78.667 nan 45.071 34.137 46.428 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
