# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.093 24.043 23.345 22.885 22.663 22.457 22.385 22.881 22.491 22.471 22.453 22.408 22.610 22.787 22.476 
1.158 24.244 23.490 23.010 22.749 22.552 22.556 23.016 22.594 22.597 22.538 22.518 22.614 22.721 22.569 
1.226 24.473 23.595 23.171 22.849 22.729 22.675 23.152 22.725 22.698 22.595 22.590 22.675 22.849 22.646 
1.299 24.628 23.820 23.288 23.036 22.856 22.706 23.300 22.857 22.765 22.707 22.660 22.692 22.876 22.698 
1.376 25.035 23.967 23.348 23.118 22.928 22.783 23.388 22.913 22.844 22.780 22.675 22.767 22.852 22.767 
1.458 25.311 24.018 23.447 23.122 22.943 22.933 23.451 22.962 22.897 22.775 22.686 22.752 22.998 22.779 
1.544 25.476 24.195 23.540 23.173 22.963 22.929 23.530 22.994 22.945 22.760 22.731 22.863 22.973 22.824 
1.636 25.749 24.301 23.608 23.254 23.040 22.960 23.630 23.037 22.983 22.815 22.757 22.849 22.934 22.844 
1.733 26.242 24.469 23.706 23.426 23.165 23.092 23.754 23.178 23.046 22.862 22.816 22.941 22.991 22.917 
1.836 26.850 24.644 23.893 23.533 23.236 23.179 23.915 23.262 23.148 22.923 22.858 23.018 23.008 22.984 
1.944 27.363 24.944 24.085 23.619 23.333 23.255 24.083 23.359 23.185 23.007 22.919 23.106 23.077 23.050 
2.060 28.010 25.207 24.245 23.854 23.454 23.348 24.276 23.497 23.300 23.073 22.971 23.094 23.192 23.104 
2.182 28.824 25.545 24.417 23.997 23.586 23.379 24.459 23.593 23.345 23.114 23.031 23.178 23.252 23.161 
2.311 29.505 25.958 24.734 24.165 23.654 23.574 24.724 23.734 23.460 23.225 23.114 23.257 23.327 23.261 
2.448 30.192 26.364 24.990 24.313 23.773 23.603 24.940 23.835 23.488 23.295 23.166 23.352 23.331 23.321 
2.594 29.441 26.706 25.270 24.458 23.923 23.746 25.202 23.970 23.586 23.264 23.163 23.335 23.414 23.330 
2.747 31.739 27.038 25.506 24.639 24.023 23.769 25.395 24.074 23.620 23.377 23.191 23.420 23.382 23.395 
2.910 33.135 27.352 25.778 24.763 24.166 23.888 25.612 24.210 23.674 23.454 23.286 23.467 23.449 23.470 
3.083 33.165 27.487 25.929 24.774 24.219 23.910 25.677 24.253 23.678 23.482 23.236 23.432 23.472 23.456 
3.266 31.842 27.783 26.080 24.868 24.300 23.912 25.803 24.340 23.667 23.554 23.252 23.466 23.485 23.483 
3.459 33.085 27.875 26.220 24.778 24.285 23.885 25.826 24.284 23.642 23.574 23.220 23.363 23.400 23.456 
3.665 33.024 27.985 26.312 24.839 24.294 23.939 25.922 24.316 23.661 23.580 23.214 23.368 23.373 23.454 
3.882 33.199 28.052 26.330 24.898 24.387 23.953 26.003 24.372 23.699 23.633 23.203 23.350 23.393 23.466 
4.112 34.385 28.205 26.497 24.963 24.440 23.988 26.114 24.423 23.723 23.634 23.212 23.308 23.352 23.464 
4.356 35.066 28.380 26.530 24.958 24.465 23.995 26.124 24.427 23.729 23.654 23.205 23.252 23.345 23.460 
4.614 35.621 28.493 26.589 24.987 24.461 24.036 26.197 24.434 23.719 23.623 23.169 23.241 23.292 23.441 
4.888 36.277 28.763 26.781 25.139 24.566 24.154 26.399 24.549 23.778 23.660 23.176 23.213 23.280 23.458 
5.178 37.684 29.243 27.080 25.378 24.814 24.340 26.705 24.768 23.931 23.731 23.210 23.221 23.309 23.515 
5.485 38.065 29.586 27.466 25.663 25.054 24.516 27.065 24.984 24.090 23.835 23.271 23.240 23.304 23.594 
5.810 43.812 30.329 27.885 26.100 25.327 24.724 27.566 25.250 24.296 23.972 23.351 23.256 23.372 23.690 
6.155 42.779 30.868 28.467 26.527 25.671 25.039 28.133 25.592 24.525 24.150 23.468 23.292 23.410 23.807 
6.520 47.847 31.904 29.151 27.072 26.043 25.410 28.871 25.967 24.780 24.344 23.590 23.381 23.497 23.951 
6.906 50.611 33.098 29.762 27.577 26.512 25.787 29.537 26.398 25.047 24.527 23.705 23.440 23.592 24.077 
7.316 63.263 33.815 30.335 28.082 26.961 26.111 30.175 26.798 25.268 24.699 23.844 23.517 23.638 24.206 
7.750 56.150 34.263 30.890 28.499 27.491 26.391 30.634 27.213 25.473 24.829 23.937 23.562 23.726 24.297 
8.210 61.425 34.144 31.187 28.903 27.782 26.632 31.039 27.497 25.740 24.984 24.032 23.628 23.812 24.410 
8.696 58.522 34.213 31.555 29.013 28.084 26.768 31.241 27.692 25.872 25.067 24.103 23.677 23.878 24.477 
9.212 nan 35.786 31.829 29.384 28.427 26.973 31.713 27.942 26.067 25.176 24.216 23.776 23.980 24.590 
9.759 nan 35.494 32.228 29.518 28.785 27.177 31.977 28.220 26.250 25.363 24.380 23.887 24.109 24.736 
10.337 63.133 35.447 32.462 30.074 29.214 27.398 32.476 28.531 26.482 25.546 24.554 24.054 24.287 24.911 
10.950 69.260 35.301 32.993 30.456 29.673 27.674 32.683 28.867 26.744 25.784 24.729 24.190 24.412 25.085 
11.600 nan 36.048 33.806 31.128 30.106 28.143 33.502 29.362 27.155 26.101 24.943 24.390 24.605 25.320 
12.288 76.510 38.731 35.086 31.877 30.473 28.465 34.464 29.738 27.543 26.364 25.191 24.587 24.789 25.544 
13.016 nan 41.356 35.034 32.247 30.630 28.835 34.613 29.966 27.907 26.596 25.401 24.794 24.934 25.767 
13.788 nan 37.343 35.183 32.549 30.757 29.019 35.004 30.165 28.147 26.769 25.631 25.029 25.062 25.983 
14.606 nan nan 36.426 32.861 30.827 29.395 35.613 30.451 28.434 26.940 25.818 25.294 25.241 26.207 
15.472 nan 46.989 36.202 33.482 30.487 29.676 35.874 30.480 28.684 27.041 25.973 25.577 25.405 26.405 
16.390 nan 44.156 36.359 33.527 30.857 29.834 35.453 30.790 28.916 27.167 26.119 25.921 25.586 26.636 
17.362 nan 49.643 36.630 34.179 31.467 30.198 36.183 31.226 29.229 27.267 26.242 26.089 25.766 26.781 
18.392 108.861 59.919 36.646 34.727 31.661 30.853 35.934 31.633 29.654 27.399 26.362 26.280 25.873 26.941 
19.482 nan 69.855 38.354 35.660 32.182 31.259 37.472 32.160 30.035 27.606 26.476 26.458 25.995 27.091 
20.638 nan nan 45.016 35.834 32.752 31.359 39.567 32.371 30.271 27.768 26.577 26.560 26.152 27.204 
21.862 109.035 85.543 40.364 36.936 33.114 32.346 39.807 33.145 30.784 27.991 26.693 26.739 26.314 27.374 
23.158 nan nan 42.139 39.925 34.021 32.411 41.451 33.724 30.936 28.241 26.865 26.921 26.407 27.557 
24.532 111.792 90.306 45.964 37.309 34.930 33.133 39.658 34.376 31.436 28.509 27.048 27.050 26.570 27.740 
25.987 112.397 90.021 70.433 38.339 35.730 33.969 43.862 35.206 31.903 28.884 27.242 27.229 26.766 27.951 
27.528 nan 91.880 70.720 38.930 35.666 33.467 42.565 35.078 31.994 29.187 27.513 27.550 27.051 28.232 
29.160 nan nan nan 44.837 36.963 34.161 50.925 35.716 32.608 29.653 27.882 27.952 27.360 28.630 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
