# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 20.522 20.763 20.911 21.152 21.100 21.530 20.933 21.185 21.599 21.692 22.069 22.344 22.423 21.844 
0.517 20.625 20.819 20.969 21.235 21.390 21.292 20.976 21.322 21.529 21.659 21.966 22.798 22.523 21.854 
0.547 20.673 20.787 20.823 21.134 21.182 21.283 20.857 21.227 21.338 21.360 21.999 22.227 22.403 21.630 
0.580 20.837 20.837 20.949 21.088 21.089 21.374 20.951 21.157 21.342 21.533 21.747 22.556 22.542 21.652 
0.614 21.100 20.926 20.949 21.072 21.209 21.096 20.966 21.114 21.154 21.372 21.456 21.897 22.237 21.433 
0.651 21.342 20.979 20.928 21.076 21.100 21.089 20.940 21.076 21.128 21.348 21.621 22.089 22.184 21.448 
0.689 21.753 21.147 21.025 20.990 21.139 21.077 21.003 21.090 21.212 21.413 21.557 21.880 22.067 21.473 
0.730 22.044 21.292 21.038 21.046 21.003 21.137 21.035 21.042 21.211 21.323 21.594 22.077 22.016 21.468 
0.773 22.430 21.544 21.224 21.136 21.066 21.138 21.243 21.051 21.165 21.184 21.614 21.856 22.080 21.380 
0.819 22.910 21.793 21.390 21.242 21.091 21.251 21.410 21.116 21.318 21.309 21.390 21.942 22.025 21.427 
0.868 23.164 22.056 21.556 21.439 21.291 21.177 21.575 21.258 21.280 21.305 21.387 21.595 21.686 21.376 
0.919 23.344 22.300 21.875 21.551 21.338 21.415 21.826 21.380 21.454 21.347 21.395 21.723 21.839 21.452 
0.974 23.753 22.620 22.024 21.699 21.642 21.581 22.011 21.582 21.667 21.493 21.477 21.718 21.824 21.585 
1.032 24.225 22.980 22.349 21.894 21.676 21.684 22.298 21.690 21.788 21.561 21.529 21.750 21.885 21.660 
1.093 24.678 23.149 22.468 22.111 21.833 21.806 22.437 21.851 21.891 21.689 21.608 21.657 21.986 21.717 
1.158 24.895 23.667 22.807 22.272 22.136 22.023 22.747 22.104 22.184 21.863 21.642 21.759 21.963 21.864 
1.226 25.401 23.842 22.979 22.480 22.195 22.142 22.967 22.215 22.296 21.938 21.653 21.805 21.982 21.911 
1.299 25.693 24.119 23.135 22.646 22.403 22.326 23.097 22.424 22.451 22.010 21.759 21.904 22.073 22.013 
1.376 26.215 24.497 23.364 22.744 22.591 22.355 23.296 22.540 22.470 22.045 21.809 21.953 22.143 22.062 
1.458 26.261 24.640 23.496 22.913 22.600 22.516 23.454 22.616 22.595 22.203 21.983 22.087 22.143 22.211 
1.544 27.132 25.053 23.743 23.168 22.754 22.750 23.734 22.793 22.765 22.298 22.002 22.035 22.112 22.266 
1.636 27.583 25.340 24.002 23.333 23.085 22.865 23.952 23.033 22.889 22.363 22.037 22.178 22.246 22.339 
1.733 28.152 25.688 24.100 23.585 23.247 23.192 24.125 23.284 23.112 22.479 22.113 22.207 22.300 22.450 
1.836 28.573 25.976 24.467 23.729 23.381 23.221 24.379 23.385 23.202 22.541 22.208 22.369 22.313 22.540 
1.944 28.479 26.505 24.544 23.924 23.675 23.408 24.487 23.678 23.307 22.682 22.373 22.501 22.413 22.680 
2.060 28.910 26.551 25.020 24.334 23.757 23.616 24.940 23.820 23.548 22.790 22.422 22.615 22.480 22.786 
2.182 29.966 26.911 25.094 24.586 23.882 23.566 25.134 23.910 23.560 22.874 22.519 22.724 22.624 22.874 
2.311 30.774 27.213 25.523 24.665 24.079 23.841 25.380 24.106 23.758 23.024 22.610 22.736 22.655 22.976 
2.448 31.637 27.762 25.777 25.049 24.336 23.952 25.711 24.357 23.794 23.009 22.619 22.834 22.714 23.015 
2.594 31.560 28.311 26.251 25.365 24.695 24.387 26.175 24.741 24.018 23.181 22.710 22.918 22.780 23.145 
2.747 32.284 28.463 26.697 25.702 24.901 24.421 26.526 24.900 24.158 23.239 22.747 22.995 22.914 23.196 
2.910 34.792 29.335 27.205 25.955 25.205 24.757 26.944 25.226 24.368 23.373 22.826 23.082 22.956 23.311 
3.083 33.297 29.580 27.605 26.141 25.456 24.941 27.195 25.460 24.477 23.487 22.806 23.069 22.960 23.335 
3.266 33.074 30.219 27.852 26.378 25.857 25.120 27.451 25.767 24.581 23.570 22.841 23.047 22.946 23.380 
3.459 42.872 30.890 28.360 26.550 25.913 25.407 27.917 25.901 24.713 23.638 22.847 22.965 22.986 23.382 
3.665 34.196 31.152 29.038 27.052 26.063 25.356 28.377 26.046 24.733 23.705 22.809 22.876 22.911 23.353 
3.882 33.148 31.526 28.716 26.952 26.240 25.364 28.213 26.100 24.793 23.720 22.805 22.894 22.915 23.364 
4.112 37.771 32.019 28.985 26.884 26.414 25.551 28.395 26.239 24.937 23.730 22.773 22.828 22.938 23.339 
4.356 33.883 31.653 29.578 27.254 26.431 25.571 28.874 26.305 24.906 23.696 22.706 22.757 22.890 23.286 
4.614 47.070 31.488 29.414 27.315 26.432 25.609 28.813 26.354 24.946 23.724 22.686 22.681 22.812 23.253 
4.888 44.131 31.777 30.405 27.382 26.565 25.697 29.088 26.440 25.013 23.718 22.663 22.639 22.799 23.239 
5.178 42.589 33.480 30.112 27.618 26.572 25.692 29.322 26.488 24.965 23.723 22.674 22.627 22.823 23.234 
5.485 63.856 32.985 30.268 27.678 26.806 25.954 29.537 26.671 25.082 23.754 22.639 22.647 22.823 23.239 
5.810 49.615 32.985 30.480 27.715 26.874 25.884 29.620 26.679 25.096 23.823 22.645 22.636 22.843 23.254 
6.155 72.785 34.094 31.069 28.129 27.273 26.263 29.832 27.154 25.265 23.935 22.705 22.662 22.898 23.316 
6.520 65.056 34.024 31.629 28.776 27.584 26.541 30.691 27.513 25.427 24.064 22.763 22.706 22.964 23.385 
6.906 53.363 33.851 32.353 29.128 28.044 26.613 31.144 27.667 25.655 24.235 22.866 22.728 23.049 23.477 
7.316 74.238 35.169 32.369 29.569 28.361 27.118 31.558 28.154 25.983 24.415 23.005 22.817 23.137 23.609 
7.750 84.987 40.983 33.162 30.193 28.793 27.349 31.706 28.542 26.207 24.566 23.121 22.865 23.252 23.703 
8.210 88.469 57.558 36.618 31.008 29.588 27.656 33.299 29.056 26.505 24.746 23.238 22.908 23.344 23.804 
8.696 nan 47.467 33.952 31.372 30.189 28.040 32.916 29.532 26.715 24.834 23.288 22.924 23.388 23.846 
9.212 91.375 65.617 35.092 31.785 29.854 28.129 35.436 29.441 26.921 24.985 23.425 23.020 23.526 23.963 
9.759 91.805 41.610 37.099 31.726 30.257 28.473 34.680 29.673 27.217 25.135 23.520 23.080 23.593 24.050 
10.337 91.455 71.224 34.535 33.347 30.485 28.763 34.518 29.996 27.458 25.265 23.681 23.226 23.701 24.193 
10.950 93.837 51.132 37.115 33.157 31.008 28.966 36.178 30.415 27.674 25.391 23.806 23.351 23.810 24.317 
11.600 nan 59.922 40.466 33.896 31.911 29.302 35.964 30.962 27.820 25.542 23.955 23.516 23.950 24.476 
12.288 97.060 62.083 46.442 35.519 31.958 29.823 36.913 31.528 28.092 25.682 24.126 23.673 24.024 24.631 
13.016 97.900 61.264 46.283 37.564 31.928 30.119 39.417 31.456 28.273 25.795 24.332 23.849 24.100 24.807 
13.788 97.969 53.126 40.498 36.570 33.440 30.765 39.221 32.549 28.277 25.869 24.551 24.017 24.181 24.973 
14.606 87.869 49.930 39.409 34.756 32.083 30.770 36.355 31.900 28.227 25.918 24.729 24.242 24.287 25.155 
15.472 102.589 50.635 36.546 34.029 31.004 30.396 36.168 31.195 28.090 25.944 24.927 24.509 24.369 25.344 
16.390 103.751 46.709 34.427 32.853 30.344 29.268 34.481 30.254 27.754 25.910 25.035 24.770 24.415 25.475 
17.362 106.533 49.483 37.310 32.838 29.973 29.354 35.517 30.182 27.757 25.958 25.192 25.013 24.543 25.628 
18.392 73.338 nan 35.752 33.024 30.207 29.548 35.622 30.384 27.909 26.055 25.332 25.173 24.579 25.753 
19.482 nan 63.756 36.394 32.612 30.449 29.654 35.199 30.527 28.105 26.187 25.447 25.361 24.709 25.901 
20.638 110.313 59.181 38.434 33.532 30.922 30.214 36.875 31.038 28.359 26.322 25.560 25.548 24.806 26.030 
21.862 109.901 nan 39.174 34.217 31.657 30.487 37.743 31.572 28.634 26.552 25.706 25.748 24.933 26.203 
23.158 nan 89.845 39.755 35.225 31.751 30.895 39.883 31.808 29.004 26.773 25.889 25.950 25.034 26.398 
24.532 114.175 91.018 48.379 36.380 32.737 31.633 40.406 32.733 29.290 26.999 26.018 26.048 25.182 26.535 
25.987 113.798 nan 40.689 35.170 33.297 31.967 37.157 33.274 29.739 27.273 26.233 26.252 25.376 26.761 
27.528 114.131 95.233 64.577 39.650 33.464 31.759 45.417 33.001 29.992 27.533 26.481 26.544 25.648 27.031 
29.160 nan 95.181 65.442 39.684 35.126 32.173 41.074 34.117 30.542 27.940 26.893 26.971 25.953 27.450 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
