# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.836 27.036 24.784 23.217 22.523 22.066 22.014 23.222 22.111 21.672 21.015 20.890 21.033 21.071 21.138 
1.944 27.143 25.160 23.537 22.676 22.292 22.243 23.459 22.331 21.878 21.141 20.953 20.975 21.206 21.230 
2.060 27.724 25.241 23.710 22.884 22.541 22.426 23.703 22.522 22.022 21.254 21.075 21.174 21.253 21.351 
2.182 27.481 25.761 24.103 23.194 22.693 22.469 24.013 22.677 22.111 21.294 21.139 21.264 21.321 21.425 
2.311 28.208 26.026 24.423 23.453 22.838 22.539 24.335 22.848 22.164 21.385 21.229 21.340 21.408 21.498 
2.448 28.891 26.478 24.713 23.749 23.112 22.800 24.597 23.138 22.308 21.499 21.320 21.407 21.451 21.601 
2.594 29.812 26.864 24.916 24.050 23.349 22.885 24.878 23.350 22.436 21.566 21.294 21.443 21.490 21.635 
2.747 30.053 27.210 25.401 24.150 23.586 23.022 25.131 23.546 22.491 21.606 21.352 21.455 21.485 21.688 
2.910 31.095 27.953 25.717 24.461 23.940 23.299 25.499 23.864 22.681 21.725 21.416 21.496 21.517 21.776 
3.083 34.386 28.073 26.279 24.866 24.118 23.382 26.018 24.023 22.819 21.794 21.415 21.514 21.537 21.816 
3.266 31.813 28.050 26.303 25.066 24.319 23.504 26.094 24.236 22.872 21.852 21.485 21.551 21.551 21.866 
3.459 36.056 29.277 26.885 25.382 24.580 23.679 26.631 24.438 23.001 21.900 21.475 21.520 21.597 21.883 
3.665 40.263 29.241 27.037 25.479 24.671 23.695 26.745 24.530 23.017 21.879 21.416 21.481 21.475 21.846 
3.882 37.425 29.623 27.060 25.629 24.789 23.894 26.730 24.720 23.140 21.912 21.409 21.418 21.470 21.846 
4.112 38.641 29.675 27.543 25.776 25.121 23.912 27.129 24.879 23.128 21.920 21.387 21.390 21.455 21.828 
4.356 40.917 30.293 27.760 26.048 25.048 23.952 27.305 24.871 23.164 21.923 21.331 21.340 21.400 21.799 
4.614 37.814 30.395 27.886 26.062 25.241 23.995 27.399 24.976 23.175 21.933 21.332 21.316 21.392 21.792 
4.888 33.038 30.763 28.126 26.279 25.374 24.206 27.506 25.236 23.208 21.916 21.305 21.287 21.369 21.774 
5.178 40.403 30.688 28.026 26.315 25.394 24.117 27.616 25.160 23.271 21.934 21.298 21.283 21.383 21.776 
5.485 nan 31.277 28.791 26.541 25.467 24.299 27.912 25.339 23.327 21.990 21.331 21.299 21.409 21.811 
5.810 52.996 31.708 28.714 26.598 25.576 24.380 27.968 25.410 23.355 22.006 21.335 21.333 21.416 21.830 
6.155 49.339 32.260 29.041 26.802 26.019 24.524 28.149 25.638 23.516 22.118 21.398 21.396 21.485 21.910 
6.520 68.628 32.794 29.546 26.997 26.036 24.727 28.520 25.818 23.655 22.252 21.460 21.414 21.542 21.980 
6.906 66.376 35.608 29.852 27.611 26.294 24.919 29.174 26.042 23.847 22.387 21.558 21.486 21.645 22.082 
7.316 66.496 35.539 30.968 27.944 26.636 25.119 29.634 26.330 24.027 22.520 21.652 21.566 21.692 22.183 
7.750 nan 38.298 31.930 28.622 26.861 25.485 30.555 26.672 24.210 22.694 21.726 21.612 21.801 22.273 
8.210 84.689 38.582 32.659 29.065 27.336 25.754 31.039 26.981 24.502 22.853 21.815 21.670 21.920 22.378 
8.696 84.635 45.002 31.497 29.592 28.066 26.037 31.130 27.492 24.744 22.998 21.922 21.718 22.010 22.475 
9.212 86.301 35.460 33.395 29.832 28.081 26.407 31.497 27.743 24.922 23.140 22.005 21.785 22.122 22.568 
9.759 87.499 59.586 33.314 30.326 28.286 26.557 31.545 27.993 25.072 23.274 22.142 21.883 22.268 22.684 
10.337 88.155 44.865 32.498 30.783 28.746 26.803 32.527 28.228 25.280 23.429 22.294 22.025 22.399 22.829 
10.950 82.830 57.947 35.657 31.069 28.997 27.217 32.631 28.829 25.408 23.615 22.449 22.196 22.523 22.996 
11.600 nan 54.839 36.454 31.374 29.296 27.688 33.305 29.227 25.566 23.760 22.617 22.357 22.641 23.152 
12.288 93.414 50.916 33.268 32.897 29.929 27.866 33.348 29.663 25.843 23.941 22.791 22.508 22.771 23.317 
13.016 96.709 48.641 34.639 31.721 30.762 28.332 34.167 30.203 26.015 24.146 22.997 22.672 22.928 23.500 
13.788 97.647 50.745 37.154 32.603 30.437 28.440 33.790 30.042 26.170 24.324 23.170 22.828 23.015 23.665 
14.606 76.662 44.879 36.378 32.711 29.788 28.558 34.578 30.014 26.255 24.455 23.434 23.015 23.139 23.868 
15.472 97.499 41.280 34.637 31.725 29.287 28.166 33.687 29.472 26.152 24.438 23.605 23.218 23.195 24.011 
16.390 nan 42.781 35.077 30.942 28.575 27.591 34.038 28.618 26.114 24.499 23.729 23.463 23.295 24.168 
17.362 101.679 44.455 33.210 30.385 28.440 27.627 32.760 28.519 26.118 24.583 23.885 23.600 23.358 24.290 
18.392 86.724 44.448 33.726 30.741 28.831 27.814 33.369 28.821 26.273 24.744 24.075 23.779 23.461 24.464 
19.482 nan 46.266 35.466 30.861 29.137 28.024 33.904 29.085 26.451 24.841 24.170 23.906 23.583 24.585 
20.638 nan 51.600 36.552 31.482 29.683 28.494 34.187 29.614 26.783 24.953 24.310 24.066 23.638 24.739 
21.862 nan 65.557 38.061 31.913 30.110 28.898 34.417 30.025 26.969 25.152 24.434 24.211 23.753 24.885 
23.158 nan nan 40.411 32.324 30.788 29.385 34.879 30.600 27.307 25.342 24.563 24.324 23.881 25.021 
24.532 109.870 89.171 44.524 33.287 30.841 29.795 36.622 30.840 27.768 25.651 24.761 24.522 24.028 25.244 
25.987 110.593 68.240 38.952 34.311 31.594 30.389 38.266 31.655 28.080 25.877 24.951 24.694 24.181 25.450 
27.528 112.134 91.511 nan 34.644 32.321 30.756 35.795 32.513 28.543 26.148 25.222 25.007 24.428 25.730 
29.160 112.084 nan nan 38.820 32.990 30.778 44.653 32.486 28.893 26.405 25.564 25.360 24.804 26.068 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
