# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 20.107 20.131 20.426 20.863 20.250 20.906 20.538 20.431 20.931 21.230 21.794 23.215 23.558 21.486 
0.308 20.154 20.337 20.591 20.208 20.739 21.542 20.445 20.820 21.394 21.694 21.674 23.500 21.793 21.766 
0.326 20.286 20.327 20.638 20.389 21.392 21.649 20.552 20.964 21.781 22.084 22.260 23.201 23.060 22.116 
0.345 20.441 20.533 20.734 21.147 21.220 21.788 20.819 21.270 21.704 21.438 21.490 22.373 22.963 21.625 
0.366 20.570 20.586 21.221 21.410 20.969 21.801 21.163 21.188 21.941 21.956 21.746 22.176 20.947 21.943 
0.387 20.407 20.644 20.843 20.754 20.730 21.177 20.784 20.811 21.654 21.771 22.068 21.784 22.611 21.773 
0.410 20.613 20.772 21.220 20.972 21.159 20.696 21.004 21.044 21.194 21.780 21.870 21.645 22.478 21.586 
0.435 20.607 20.655 20.874 20.781 20.964 21.605 20.902 20.933 21.484 21.580 21.286 21.199 22.343 21.432 
0.461 20.738 20.845 21.026 21.318 21.566 21.915 21.045 21.663 21.444 21.690 21.846 21.636 21.771 21.637 
0.488 20.675 20.727 21.175 21.048 21.701 21.288 21.009 21.393 21.491 21.478 21.295 21.371 21.775 21.470 
0.517 20.836 20.679 20.900 21.057 21.558 21.229 20.913 21.263 21.414 21.309 22.017 21.940 22.412 21.564 
0.547 20.793 20.842 21.102 20.941 21.098 21.350 21.002 21.143 21.555 21.614 21.608 21.884 21.898 21.625 
0.580 21.025 21.073 21.148 21.154 21.325 21.483 21.102 21.378 21.228 21.414 21.594 21.419 21.852 21.430 
0.614 21.074 20.903 21.042 21.401 21.363 21.462 21.092 21.376 21.213 21.329 21.661 21.406 21.853 21.377 
0.651 21.125 21.045 21.090 21.355 21.204 21.074 21.110 21.136 21.328 21.374 21.690 21.739 21.787 21.502 
0.689 21.127 21.045 21.189 21.115 21.090 21.360 21.152 21.129 21.513 21.417 21.489 21.542 21.664 21.491 
0.730 21.256 21.022 21.093 21.056 21.141 21.229 21.087 21.079 21.215 21.350 21.403 21.488 21.322 21.368 
0.773 21.327 21.140 21.106 21.004 21.032 21.038 21.094 20.979 21.211 21.405 21.335 21.548 21.474 21.384 
0.819 21.546 21.145 21.038 21.022 20.981 21.304 21.038 21.095 21.257 21.051 21.339 21.079 21.213 21.164 
0.868 21.537 21.201 21.224 21.192 21.128 21.480 21.181 21.243 21.459 21.300 21.477 21.503 21.360 21.437 
0.919 21.755 21.275 21.258 21.228 21.198 21.276 21.244 21.228 21.348 21.389 21.383 21.480 21.554 21.399 
0.974 21.895 21.354 21.251 21.150 21.160 21.272 21.243 21.157 21.219 21.315 21.390 21.713 21.495 21.384 
1.032 21.925 21.505 21.403 21.239 21.298 21.341 21.378 21.282 21.338 21.363 21.309 21.307 21.522 21.348 
1.093 22.218 21.603 21.401 21.303 21.308 21.266 21.390 21.295 21.303 21.393 21.427 21.478 21.524 21.373 
1.158 22.537 21.805 21.523 21.258 21.230 21.430 21.525 21.236 21.469 21.294 21.280 21.402 21.421 21.346 
1.226 22.736 21.898 21.564 21.423 21.156 21.398 21.583 21.275 21.325 21.293 21.271 21.338 21.533 21.301 
1.299 22.984 22.035 21.621 21.338 21.247 21.367 21.591 21.282 21.312 21.089 21.291 21.263 21.322 21.225 
1.376 23.012 22.110 21.570 21.319 21.233 21.410 21.574 21.286 21.344 21.268 21.413 21.437 21.524 21.372 
1.458 23.313 22.224 21.748 21.439 21.365 21.301 21.733 21.346 21.303 21.207 21.308 21.332 21.484 21.275 
1.544 23.779 22.429 21.886 21.486 21.460 21.365 21.857 21.392 21.286 21.160 21.261 21.357 21.366 21.263 
1.636 24.027 22.554 21.846 21.546 21.500 21.302 21.845 21.451 21.244 21.205 21.271 21.240 21.313 21.242 
1.733 24.391 22.814 21.995 21.603 21.431 21.398 22.007 21.431 21.384 21.248 21.340 21.199 21.281 21.294 
1.836 24.675 23.055 22.101 21.659 21.626 21.526 22.128 21.564 21.432 21.232 21.208 21.185 21.396 21.273 
1.944 24.988 23.228 22.230 21.866 21.579 21.551 22.284 21.607 21.428 21.300 21.295 21.226 21.332 21.315 
2.060 24.968 23.491 22.432 21.939 21.710 21.609 22.462 21.702 21.460 21.250 21.322 21.373 21.373 21.345 
2.182 25.667 23.574 22.657 22.086 21.831 21.665 22.654 21.799 21.571 21.407 21.364 21.440 21.321 21.448 
2.311 26.270 23.812 22.691 22.195 21.892 21.700 22.742 21.853 21.619 21.361 21.395 21.471 21.378 21.470 
2.448 26.380 23.955 22.817 22.369 22.061 21.889 22.874 22.049 21.704 21.404 21.436 21.407 21.399 21.493 
2.594 26.842 24.116 22.974 22.462 22.152 21.926 23.029 22.120 21.769 21.507 21.447 21.400 21.486 21.538 
2.747 27.203 24.324 23.050 22.521 22.264 21.942 23.109 22.184 21.787 21.518 21.480 21.509 21.472 21.583 
2.910 27.419 24.614 23.228 22.656 22.302 21.968 23.297 22.248 21.830 21.541 21.487 21.497 21.455 21.593 
3.083 27.459 24.631 23.374 22.835 22.393 21.982 23.437 22.329 21.857 21.570 21.505 21.540 21.386 21.621 
3.266 27.968 24.857 23.417 22.883 22.453 22.047 23.499 22.396 21.909 21.644 21.495 21.506 21.479 21.637 
3.459 28.686 25.051 23.570 23.019 22.536 22.158 23.647 22.509 21.980 21.644 21.512 21.533 21.419 21.666 
3.665 29.153 25.515 23.765 23.107 22.683 22.239 23.819 22.628 22.063 21.718 21.513 21.586 21.462 21.710 
3.882 30.173 25.983 24.131 23.366 22.805 22.300 24.172 22.755 22.174 21.751 21.506 21.563 21.427 21.733 
4.112 29.988 26.428 24.517 23.531 23.000 22.389 24.446 22.925 22.192 21.824 21.515 21.605 21.470 21.769 
4.356 30.992 26.698 24.785 23.740 23.188 22.468 24.674 23.087 22.276 21.857 21.502 21.628 21.501 21.797 
4.614 31.013 26.882 25.101 23.948 23.407 22.532 24.865 23.280 22.374 21.916 21.509 21.644 21.535 21.835 
4.888 30.858 27.371 25.367 24.041 23.582 22.655 25.062 23.404 22.510 21.985 21.517 21.605 21.531 21.863 
5.178 35.704 27.613 25.611 24.236 23.766 22.810 25.264 23.591 22.581 22.035 21.517 21.634 21.545 21.897 
5.485 34.054 27.622 25.873 24.332 23.888 22.861 25.409 23.700 22.673 22.101 21.549 21.625 21.553 21.938 
5.810 35.634 28.240 26.243 24.547 24.054 22.966 25.664 23.870 22.759 22.198 21.570 21.619 21.566 21.977 
6.155 35.140 28.378 26.512 24.588 24.278 23.194 25.786 24.088 22.918 22.242 21.573 21.645 21.565 22.012 
6.520 35.449 28.711 26.596 24.808 24.386 23.291 25.961 24.199 23.026 22.358 21.603 21.619 21.613 22.055 
6.906 33.801 28.932 26.930 24.992 24.567 23.414 26.195 24.383 23.093 22.416 21.644 21.623 21.623 22.091 
7.316 39.688 29.160 27.259 25.190 24.794 23.573 26.388 24.568 23.227 22.487 21.661 21.641 21.649 22.134 
7.750 41.631 29.560 27.648 25.527 24.896 23.682 26.742 24.733 23.324 22.592 21.699 21.657 21.668 22.183 
8.210 51.029 30.548 28.290 25.859 25.181 23.918 27.154 24.947 23.502 22.715 21.746 21.616 21.692 22.226 
8.696 nan 31.815 28.595 26.429 25.463 24.146 27.748 25.249 23.731 22.870 21.792 21.642 21.723 22.294 
9.212 nan 31.747 29.627 26.806 25.824 24.422 28.249 25.574 23.862 23.006 21.865 21.661 21.765 22.361 
9.759 60.305 32.164 30.358 27.619 26.139 24.716 28.911 25.933 24.103 23.145 21.973 21.712 21.841 22.461 
10.337 53.555 34.714 30.849 27.905 26.522 25.043 29.349 26.241 24.381 23.314 22.039 21.730 21.908 22.534 
10.950 nan 33.788 30.695 28.256 26.979 25.259 29.600 26.507 24.585 23.459 22.121 21.759 21.986 22.608 
11.600 nan 38.062 31.461 28.975 27.107 25.615 30.468 26.862 24.793 23.657 22.221 21.833 22.040 22.712 
12.288 77.526 38.030 32.482 29.400 27.707 25.947 31.292 27.322 25.052 23.729 22.311 21.924 22.150 22.814 
13.016 78.099 36.845 33.407 29.477 28.106 26.306 31.014 27.701 25.266 23.942 22.464 22.019 22.221 22.944 
13.788 88.117 41.442 32.628 30.401 28.331 26.553 31.940 28.010 25.510 24.073 22.581 22.142 22.353 23.070 
14.606 90.357 38.792 37.060 31.042 29.222 26.923 32.583 28.558 25.842 24.218 22.692 22.246 22.518 23.187 
15.472 91.601 50.162 35.018 31.894 29.370 27.469 33.832 29.007 26.189 24.482 22.886 22.422 22.665 23.380 
16.390 92.899 45.963 36.872 31.945 29.993 27.863 33.692 29.419 26.614 24.652 23.039 22.581 22.821 23.545 
17.362 95.757 45.153 39.405 32.263 30.111 28.472 34.799 29.753 26.882 24.822 23.233 22.755 22.968 23.720 
18.392 nan 59.851 48.932 34.575 30.688 28.548 39.705 30.059 27.125 25.046 23.408 22.943 23.156 23.908 
19.482 nan 62.197 35.891 38.400 31.367 29.123 36.506 30.880 27.440 25.258 23.637 23.179 23.277 24.131 
20.638 98.996 nan 42.645 36.887 32.006 29.566 38.321 31.153 27.681 25.469 23.953 23.502 23.473 24.440 
21.862 98.371 67.982 40.901 35.374 31.221 30.048 37.292 31.388 27.741 25.587 24.185 23.766 23.633 24.661 
23.158 102.254 41.909 37.435 33.364 30.592 29.735 35.890 30.823 27.552 25.523 24.398 23.995 23.760 24.828 
24.532 101.961 53.597 35.606 32.479 30.119 29.333 34.660 30.245 27.522 25.571 24.657 24.368 23.993 25.094 
25.987 102.586 nan 39.009 33.548 30.743 29.804 36.220 30.879 27.698 25.778 24.927 24.759 24.092 25.375 
27.528 103.718 84.596 44.226 34.161 31.248 30.046 37.138 31.143 28.074 25.960 25.060 24.953 24.215 25.541 
29.160 105.776 84.569 44.354 34.913 31.995 30.564 38.523 31.821 28.421 26.251 25.269 25.154 24.366 25.763 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
