# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 23.390 22.381 21.787 21.539 21.350 21.404 21.807 21.378 21.310 21.066 21.190 21.108 21.520 21.193 
0.651 24.058 22.777 22.063 21.717 21.474 21.533 22.053 21.520 21.512 21.224 21.139 21.143 21.350 21.271 
0.689 24.200 22.893 22.238 21.787 21.492 21.739 22.154 21.631 21.581 21.338 21.206 21.272 21.528 21.361 
0.730 24.505 23.224 22.369 21.987 21.541 21.622 22.385 21.649 21.569 21.305 21.327 21.449 21.550 21.405 
0.773 24.892 23.513 22.549 22.002 21.722 21.606 22.498 21.725 21.661 21.372 21.232 21.400 21.431 21.416 
0.819 25.133 23.699 22.815 22.154 21.980 21.866 22.772 21.918 21.746 21.371 21.378 21.429 21.710 21.490 
0.868 25.550 24.173 23.107 22.445 22.021 22.003 23.022 22.096 21.928 21.507 21.366 21.538 21.621 21.589 
0.919 25.542 24.363 23.321 22.513 22.183 22.110 23.198 22.222 22.022 21.588 21.411 21.413 21.603 21.602 
0.974 26.151 24.603 23.517 22.739 22.404 22.245 23.419 22.417 22.112 21.604 21.457 21.520 21.728 21.661 
1.032 25.798 24.756 23.677 22.931 22.338 22.456 23.605 22.466 22.183 21.633 21.513 21.579 21.715 21.731 
1.093 27.235 25.151 23.789 23.104 22.726 22.511 23.779 22.694 22.332 21.731 21.613 21.645 21.712 21.818 
1.158 27.508 25.656 24.009 23.257 22.761 22.626 23.958 22.795 22.471 21.814 21.660 21.731 21.828 21.907 
1.226 27.843 25.721 24.194 23.386 23.083 22.798 24.135 23.026 22.547 21.899 21.771 21.829 21.823 22.005 
1.299 28.141 25.755 24.305 23.615 23.105 22.955 24.265 23.134 22.699 22.013 21.773 21.890 22.055 22.075 
1.376 28.946 26.257 24.755 23.802 23.243 23.041 24.658 23.281 22.726 22.065 21.892 21.911 22.109 22.142 
1.458 29.315 26.742 25.016 24.017 23.600 23.259 24.965 23.541 22.917 22.106 21.952 22.068 22.083 22.233 
1.544 30.682 26.827 25.038 24.201 23.613 23.403 25.029 23.652 23.010 22.233 22.055 22.046 22.102 22.312 
1.636 29.605 27.418 25.536 24.449 23.883 23.496 25.363 23.859 23.045 22.260 22.082 22.108 22.196 22.346 
1.733 30.346 27.493 25.678 24.694 24.118 23.595 25.592 24.063 23.181 22.410 22.166 22.160 22.224 22.450 
1.836 30.988 27.940 25.972 24.909 24.236 23.894 25.834 24.280 23.347 22.444 22.189 22.197 22.191 22.495 
1.944 31.240 28.063 26.159 25.049 24.400 23.936 25.999 24.385 23.426 22.498 22.201 22.270 22.248 22.546 
2.060 31.883 28.709 26.507 25.326 24.591 24.165 26.407 24.610 23.572 22.599 22.208 22.253 22.218 22.585 
2.182 30.819 28.983 26.716 25.462 24.787 24.172 26.535 24.717 23.638 22.658 22.262 22.281 22.243 22.638 
2.311 32.236 29.444 27.060 25.754 25.075 24.332 26.820 25.005 23.750 22.719 22.244 22.253 22.285 22.651 
2.448 42.091 29.388 27.569 25.855 25.167 24.471 27.094 25.093 23.896 22.772 22.237 22.221 22.278 22.663 
2.594 37.229 30.384 27.734 26.106 25.309 24.731 27.335 25.317 24.033 22.824 22.241 22.244 22.322 22.701 
2.747 36.869 30.079 27.970 26.336 25.738 24.854 27.577 25.574 24.155 22.892 22.256 22.232 22.310 22.725 
2.910 32.884 30.684 28.464 26.629 25.806 24.983 27.958 25.698 24.255 22.970 22.308 22.256 22.308 22.778 
3.083 nan 31.695 28.911 26.989 26.028 25.102 28.278 25.937 24.343 23.080 22.325 22.251 22.327 22.812 
3.266 51.258 31.594 29.117 27.218 26.274 25.243 28.516 26.143 24.476 23.131 22.342 22.300 22.344 22.853 
3.459 48.699 31.973 29.668 27.375 26.484 25.448 28.778 26.324 24.599 23.222 22.395 22.316 22.383 22.903 
3.665 50.147 32.788 29.619 27.768 26.682 25.581 29.108 26.524 24.674 23.307 22.427 22.318 22.418 22.946 
3.882 59.450 33.109 30.288 27.867 26.930 25.717 29.202 26.704 24.797 23.401 22.443 22.303 22.438 22.966 
4.112 71.158 33.353 31.175 28.409 27.155 25.815 29.969 26.853 24.924 23.492 22.538 22.365 22.515 23.053 
4.356 64.038 33.013 30.398 28.833 27.329 26.037 30.007 27.134 25.089 23.607 22.596 22.379 22.572 23.108 
4.614 74.788 34.723 31.351 28.987 27.763 26.236 30.568 27.392 25.285 23.717 22.664 22.450 22.617 23.191 
4.888 73.171 35.786 32.867 29.649 27.900 26.465 31.438 27.720 25.471 23.886 22.735 22.487 22.707 23.272 
5.178 66.244 36.983 34.442 30.262 28.501 26.745 32.161 28.093 25.627 24.001 22.828 22.565 22.813 23.368 
5.485 80.402 40.887 35.002 30.826 28.889 27.235 32.648 28.573 25.905 24.154 22.952 22.660 22.939 23.492 
5.810 87.490 41.124 35.583 31.611 28.804 27.515 33.185 28.757 26.104 24.353 23.092 22.778 23.103 23.636 
6.155 88.060 55.763 35.341 31.049 29.387 27.767 33.617 29.022 26.385 24.549 23.250 22.912 23.269 23.790 
6.520 89.310 57.788 34.110 31.988 29.366 28.188 33.291 29.405 26.648 24.758 23.408 23.024 23.444 23.935 
6.906 nan 64.031 35.130 32.084 30.351 28.332 33.842 29.808 26.946 25.012 23.611 23.168 23.661 24.117 
7.316 nan nan 34.903 32.850 30.327 28.963 35.258 30.235 27.235 25.185 23.814 23.357 23.787 24.311 
7.750 nan 70.374 43.052 31.507 31.744 29.463 37.243 30.785 27.495 25.353 24.007 23.542 23.953 24.492 
8.210 nan 62.291 44.410 35.444 31.163 29.622 38.055 31.050 27.736 25.483 24.236 23.770 24.147 24.710 
8.696 nan 52.870 40.965 38.403 31.703 29.789 40.719 31.183 27.933 25.644 24.474 23.997 24.262 24.928 
9.212 nan 58.358 38.429 35.353 31.819 30.098 36.816 31.465 27.905 25.683 24.677 24.204 24.329 25.104 
9.759 nan 51.816 37.100 33.232 30.966 29.911 36.560 31.039 27.689 25.679 24.850 24.426 24.418 25.257 
10.337 99.913 36.671 35.667 31.859 29.866 29.032 34.373 29.967 27.401 25.657 24.979 24.668 24.446 25.383 
10.950 nan 40.212 34.417 31.670 29.902 28.772 33.832 29.759 27.316 25.706 25.053 24.827 24.523 25.473 
11.600 105.423 39.730 34.939 32.089 30.031 29.002 34.248 30.072 27.438 25.849 25.222 24.988 24.680 25.639 
12.288 105.911 40.090 36.373 32.541 30.350 29.244 36.051 30.320 27.695 25.938 25.332 25.133 24.747 25.769 
13.016 104.297 50.509 39.936 33.332 30.753 29.489 37.781 30.677 27.875 26.113 25.437 25.282 24.831 25.905 
13.788 112.840 nan 40.710 33.197 31.277 29.788 37.878 30.998 28.192 26.223 25.539 25.381 24.921 26.022 
14.606 nan nan 39.595 34.550 32.077 30.415 38.579 31.822 28.604 26.445 25.682 25.570 25.083 26.198 
15.472 nan 84.602 43.914 34.981 32.494 30.687 39.875 32.139 28.935 26.620 25.826 25.709 25.215 26.360 
16.390 nan 85.115 48.684 34.535 32.947 30.903 45.173 32.514 29.255 26.856 26.021 25.924 25.413 26.571 
17.362 nan nan 59.549 37.989 32.923 31.285 40.291 32.625 29.780 27.132 26.400 26.322 25.738 26.936 
18.392 114.550 88.219 83.655 nan 33.054 31.618 62.231 32.780 30.397 27.631 26.802 26.792 26.219 27.394 
19.482 114.920 nan 87.780 nan 34.600 32.500 74.223 34.256 31.205 28.336 27.588 27.660 27.088 28.198 
20.638 116.673 nan nan 81.126 47.020 33.708 nan 35.093 33.682 30.305 29.486 29.458 28.547 30.048 
21.862 nan 91.131 nan nan nan nan 83.774 nan nan 33.597 32.162 30.871 29.672 32.196 
23.158 nan 93.361 nan 81.408 80.828 76.855 85.354 79.804 nan 35.108 33.710 32.041 30.057 33.425 
24.532 nan 96.199 nan nan nan 77.622 86.538 nan 76.323 41.927 33.433 32.731 30.349 34.083 
25.987 nan 96.946 nan nan 79.936 nan 89.066 nan 77.923 63.038 35.043 31.999 30.955 33.486 
27.528 nan nan 93.898 nan nan nan nan nan nan 78.846 35.044 32.955 31.104 34.487 
29.160 nan nan nan 86.717 83.011 nan 90.182 nan nan nan 41.201 33.146 33.007 34.723 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
