# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 26.071 25.116 24.368 23.915 23.722 23.691 24.321 23.766 23.681 23.468 23.262 23.354 23.481 23.446 
0.651 26.242 25.228 24.542 24.005 23.780 23.692 24.470 23.788 23.741 23.565 23.422 23.449 23.453 23.547 
0.689 26.714 25.658 24.819 24.144 24.057 23.920 24.692 24.045 23.835 23.682 23.408 23.509 23.533 23.595 
0.730 27.299 25.944 24.985 24.457 24.033 23.838 24.936 24.079 23.898 23.760 23.514 23.471 23.547 23.663 
0.773 27.361 26.197 25.218 24.539 24.334 23.995 25.120 24.265 23.967 23.720 23.457 23.571 23.674 23.686 
0.819 28.200 26.502 25.440 24.761 24.356 24.163 25.344 24.398 24.070 23.827 23.575 23.676 23.797 23.795 
0.868 28.393 27.035 25.896 24.954 24.544 24.276 25.778 24.505 24.215 23.940 23.624 23.643 23.809 23.845 
0.919 28.784 27.361 26.109 25.177 24.788 24.352 25.946 24.708 24.348 24.047 23.633 23.643 23.695 23.897 
0.974 28.781 27.463 26.322 25.473 24.854 24.573 26.218 24.869 24.509 24.095 23.702 23.727 23.862 23.997 
1.032 29.126 27.574 26.460 25.630 24.945 24.734 26.342 25.016 24.627 24.157 23.721 23.794 23.807 24.048 
1.093 29.353 28.105 26.681 25.844 25.198 24.907 26.580 25.232 24.762 24.305 23.850 23.901 23.896 24.179 
1.158 30.396 28.691 26.926 25.959 25.482 25.091 26.758 25.437 24.944 24.367 23.871 23.961 23.952 24.244 
1.226 30.597 28.808 27.015 26.216 25.731 25.261 26.949 25.668 25.169 24.508 24.023 24.111 24.054 24.395 
1.299 31.285 28.943 27.326 26.375 25.753 25.457 27.184 25.776 25.263 24.620 24.077 24.115 24.154 24.453 
1.376 32.023 29.877 27.853 26.777 26.146 25.706 27.722 26.128 25.352 24.668 24.145 24.236 24.259 24.532 
1.458 32.243 29.735 28.031 27.027 26.168 25.761 27.842 26.196 25.535 24.782 24.191 24.363 24.285 24.638 
1.544 34.635 30.382 28.333 27.177 26.541 26.210 28.067 26.589 25.745 24.846 24.306 24.348 24.213 24.720 
1.636 32.836 31.026 28.741 27.558 26.695 26.404 28.474 26.796 25.983 24.948 24.354 24.407 24.334 24.802 
1.733 33.346 31.122 29.158 27.747 27.075 26.609 28.904 27.068 26.115 25.077 24.442 24.465 24.417 24.889 
1.836 34.593 31.207 29.464 28.025 27.407 26.767 29.109 27.345 26.126 25.068 24.474 24.464 24.425 24.918 
1.944 33.887 31.785 29.454 28.307 27.418 26.864 29.264 27.440 26.366 25.225 24.517 24.497 24.465 24.991 
2.060 33.135 32.322 29.992 28.534 27.631 27.147 29.626 27.659 26.511 25.276 24.562 24.459 24.465 25.024 
2.182 34.610 32.413 30.218 28.816 27.793 27.399 29.901 27.884 26.670 25.375 24.635 24.484 24.483 25.085 
2.311 45.124 32.891 30.683 29.072 27.991 27.525 30.324 28.055 26.762 25.444 24.618 24.464 24.501 25.081 
2.448 37.142 33.736 30.702 29.328 28.280 27.804 30.667 28.294 26.962 25.539 24.667 24.421 24.479 25.119 
2.594 53.283 33.853 31.132 29.694 28.576 27.875 30.915 28.543 27.141 25.567 24.677 24.434 24.512 25.140 
2.747 44.779 33.833 31.622 29.880 28.684 28.214 31.184 28.725 27.326 25.710 24.728 24.400 24.500 25.183 
2.910 42.170 35.455 31.544 29.930 28.930 28.220 31.190 28.893 27.382 25.787 24.783 24.429 24.506 25.225 
3.083 38.021 34.731 32.292 30.660 29.260 28.520 31.987 29.288 27.553 25.878 24.829 24.436 24.548 25.268 
3.266 46.511 36.115 33.340 30.451 29.363 28.625 32.144 29.324 27.727 25.947 24.848 24.458 24.575 25.299 
3.459 nan 39.844 33.062 31.199 29.843 28.851 32.758 29.675 27.850 26.019 24.919 24.464 24.603 25.347 
3.665 81.373 36.337 33.290 31.425 29.885 28.944 33.273 29.811 27.873 26.087 24.979 24.463 24.634 25.375 
3.882 81.964 39.128 33.730 31.269 30.184 29.220 33.013 30.087 28.042 26.179 25.036 24.464 24.624 25.410 
4.112 82.271 40.157 34.793 32.021 30.760 29.397 33.919 30.517 28.227 26.261 25.107 24.523 24.688 25.476 
4.356 nan 38.869 33.616 32.429 30.846 29.515 33.546 30.600 28.358 26.379 25.199 24.562 24.735 25.544 
4.614 86.348 43.410 34.684 33.109 30.948 29.790 34.682 30.861 28.551 26.482 25.265 24.609 24.779 25.609 
4.888 87.518 43.383 35.892 33.191 31.250 30.121 35.108 31.235 28.766 26.653 25.380 24.667 24.855 25.700 
5.178 87.998 44.808 37.820 33.754 32.184 30.720 36.137 32.019 28.978 26.772 25.493 24.747 24.949 25.793 
5.485 89.499 43.420 38.454 34.684 32.549 30.547 37.724 32.018 29.181 26.928 25.635 24.846 25.033 25.913 
5.810 nan 66.029 39.809 35.154 32.880 30.803 37.839 32.203 29.421 27.170 25.795 24.999 25.210 26.076 
6.155 nan nan 43.253 34.902 32.746 31.023 38.504 32.386 29.680 27.373 25.984 25.155 25.315 26.247 
6.520 94.718 84.824 43.599 35.946 33.225 31.422 38.011 32.713 29.999 27.593 26.141 25.268 25.433 26.384 
6.906 95.351 84.841 40.367 35.089 33.599 32.190 36.930 33.504 30.369 27.807 26.370 25.463 25.587 26.591 
7.316 95.879 74.776 54.596 39.197 34.516 32.430 43.849 34.017 30.640 27.987 26.547 25.691 25.727 26.795 
7.750 97.049 70.953 53.598 38.641 33.191 33.445 41.053 33.800 31.037 28.093 26.690 25.890 25.917 26.970 
8.210 101.994 62.480 50.837 38.397 36.704 33.514 43.113 35.188 31.426 28.251 26.907 26.155 26.135 27.212 
8.696 nan 64.981 50.540 41.400 38.198 33.170 44.063 35.458 31.469 28.399 27.050 26.414 26.306 27.418 
9.212 nan 57.165 43.368 36.971 36.020 33.884 40.022 35.231 31.432 28.426 27.170 26.675 26.458 27.603 
9.759 103.228 59.358 42.797 37.798 34.110 32.941 39.362 33.826 31.173 28.415 27.257 26.958 26.659 27.761 
10.337 104.057 47.397 41.004 36.324 33.002 31.828 38.392 32.761 30.720 28.366 27.310 27.207 26.817 27.873 
10.950 111.665 42.144 39.408 35.502 32.928 31.832 37.329 32.786 30.756 28.423 27.347 27.322 27.003 27.951 
11.600 108.764 55.704 37.872 35.867 33.229 32.082 37.195 33.001 30.796 28.561 27.513 27.516 27.145 28.115 
12.288 108.592 nan 39.297 38.324 33.696 32.301 39.400 33.403 31.076 28.744 27.582 27.650 27.301 28.229 
13.016 110.653 76.157 44.220 38.870 34.035 32.786 41.763 33.803 31.342 28.925 27.699 27.768 27.462 28.366 
13.788 111.149 84.762 47.750 40.869 34.189 33.220 44.236 34.209 31.639 29.136 27.790 27.873 27.551 28.479 
14.606 112.391 87.284 nan 40.303 35.920 33.917 41.898 35.251 32.150 29.428 27.925 28.067 27.690 28.661 
15.472 nan 88.483 nan 41.220 35.732 34.349 47.422 35.760 32.326 29.684 28.082 28.188 27.826 28.819 
16.390 nan 92.111 nan 47.200 35.480 35.055 49.224 35.888 32.626 30.000 28.276 28.387 28.045 29.038 
17.362 nan 91.074 85.419 41.367 39.161 34.583 nan 36.232 33.152 30.405 28.608 28.842 28.414 29.406 
18.392 nan 96.396 88.502 48.108 37.120 34.961 nan 37.001 33.357 31.073 29.008 29.247 28.798 29.829 
19.482 nan nan nan 78.781 47.953 36.104 85.988 37.638 34.393 31.970 29.796 30.097 29.702 30.642 
20.638 nan nan nan 84.172 nan 37.580 87.940 50.228 36.576 33.918 31.706 32.133 31.238 32.596 
21.862 122.321 nan nan 84.934 nan nan nan 78.427 80.000 37.303 35.031 33.904 32.529 35.101 
23.158 nan nan nan 86.177 83.349 79.318 nan 81.632 nan nan 36.387 35.365 32.915 36.587 
24.532 124.090 98.741 nan 87.549 nan nan nan 81.869 nan nan 37.219 35.506 33.939 36.805 
25.987 125.077 102.062 nan nan nan nan nan 83.571 nan 78.699 37.377 36.776 33.733 38.353 
27.528 nan nan nan 90.936 nan nan nan 84.638 82.239 80.673 nan 36.192 34.100 37.768 
29.160 127.428 104.524 96.846 91.102 85.805 84.331 95.323 87.143 nan nan nan 37.273 34.897 38.850 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
