# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
9.212 103.064 46.287 42.607 37.054 34.045 32.255 38.237 33.544 29.824 27.444 26.236 25.750 25.643 26.642 
9.759 101.928 49.615 37.323 34.905 32.750 31.662 36.370 32.604 29.578 27.379 26.405 26.050 25.762 26.816 
10.337 102.668 43.969 38.106 34.024 31.503 30.754 36.303 31.599 29.235 27.330 26.496 26.374 25.849 26.952 
10.950 98.882 42.205 38.196 34.357 31.520 30.740 36.681 31.620 29.293 27.368 26.580 26.576 25.986 27.059 
11.600 nan 45.026 36.960 34.803 31.766 31.039 36.129 31.927 29.420 27.508 26.760 26.781 26.133 27.227 
12.288 106.978 nan 39.518 35.400 32.054 31.235 38.581 32.159 29.606 27.643 26.872 26.947 26.201 27.357 
13.016 108.641 63.369 38.776 37.204 32.610 31.549 38.879 32.717 29.797 27.817 26.964 27.091 26.333 27.477 
13.788 110.930 nan 52.050 38.064 32.982 31.790 42.305 32.937 30.137 27.991 27.073 27.190 26.401 27.600 
14.606 112.797 87.547 51.996 35.944 33.819 32.472 39.562 33.707 30.599 28.265 27.222 27.406 26.596 27.792 
15.472 nan 88.125 nan 38.468 34.765 32.786 39.983 34.281 30.842 28.476 27.354 27.559 26.712 27.948 
16.390 115.087 90.522 nan 39.291 34.378 33.059 nan 34.294 31.174 28.729 27.571 27.791 26.908 28.177 
17.362 115.225 nan nan 41.009 35.616 33.091 43.229 34.729 31.679 29.077 27.878 28.211 27.238 28.530 
18.392 nan nan nan 78.978 43.650 33.696 83.496 35.416 32.155 29.588 28.257 28.694 27.697 28.959 
19.482 nan nan 86.988 57.392 35.570 34.484 nan 35.490 33.159 30.528 29.122 29.608 28.607 29.850 
20.638 nan nan 89.815 83.686 60.796 36.750 84.949 40.514 35.085 32.464 31.007 31.363 30.189 31.702 
21.862 120.152 nan nan nan 77.524 76.680 85.536 77.041 nan 37.232 34.264 32.857 31.434 34.173 
23.158 121.668 98.596 92.199 87.930 nan nan 89.468 nan nan 41.735 35.604 33.939 31.751 35.226 
24.532 123.286 nan nan nan 79.292 81.769 88.737 80.032 nan 58.453 35.927 35.814 32.404 36.756 
25.987 nan nan nan nan 80.473 80.277 89.888 80.584 80.866 nan 36.218 33.968 32.743 35.439 
27.528 125.903 nan nan nan 81.933 81.968 90.977 81.808 nan nan 36.865 34.576 32.956 36.153 
29.160 125.535 nan nan nan 84.275 nan 91.660 84.896 nan nan 65.068 35.469 34.200 37.045 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
