# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.614 81.846 36.768 32.391 29.999 28.868 27.324 31.691 28.511 26.323 24.705 23.576 23.241 23.461 24.069 
4.888 79.888 36.897 34.296 30.775 29.051 27.579 32.598 28.830 26.508 24.876 23.658 23.278 23.553 24.152 
5.178 nan 37.827 35.612 31.555 29.635 27.885 33.185 29.290 26.677 24.993 23.758 23.359 23.666 24.249 
5.485 82.909 44.013 36.174 32.006 30.087 28.372 33.927 29.720 26.987 25.155 23.887 23.456 23.786 24.375 
5.810 90.504 44.278 36.647 32.656 29.948 28.661 34.744 29.843 27.185 25.349 24.040 23.571 23.944 24.518 
6.155 89.964 56.606 36.605 32.349 30.544 28.889 35.322 30.154 27.464 25.559 24.205 23.711 24.122 24.675 
6.520 90.822 58.807 35.343 32.895 30.604 29.301 34.367 30.453 27.713 25.761 24.368 23.823 24.289 24.819 
6.906 nan 67.202 36.951 33.175 31.546 29.503 34.749 31.026 28.036 26.033 24.583 23.974 24.484 25.004 
7.316 nan nan 35.816 34.085 31.621 30.103 36.249 31.348 28.357 26.207 24.789 24.175 24.595 25.201 
7.750 nan 72.972 44.723 33.135 32.298 30.727 38.113 31.938 28.627 26.368 24.979 24.368 24.748 25.386 
8.210 nan 63.265 46.950 36.223 32.421 30.821 41.263 32.370 28.928 26.502 25.202 24.610 24.940 25.609 
8.696 nan 57.910 43.559 39.885 33.488 30.882 41.687 32.405 29.093 26.657 25.434 24.860 25.055 25.833 
9.212 nan 60.188 40.206 36.594 32.947 31.321 37.764 32.740 29.103 26.679 25.627 25.107 25.125 26.019 
9.759 nan 53.298 38.305 34.917 31.957 31.122 37.606 32.086 28.847 26.657 25.785 25.356 25.215 26.174 
10.337 nan 37.494 36.921 33.305 30.800 30.185 35.532 30.967 28.507 26.616 25.891 25.648 25.254 26.305 
10.950 nan 41.025 35.624 32.913 30.895 29.844 34.792 30.848 28.415 26.649 25.954 25.816 25.362 26.390 
11.600 nan 41.091 36.168 33.416 30.985 30.166 35.303 31.126 28.522 26.794 26.134 26.010 25.507 26.562 
12.288 nan 43.254 37.169 34.258 31.341 30.371 37.176 31.381 28.767 26.900 26.238 26.160 25.587 26.688 
13.016 109.284 57.247 40.786 35.353 31.691 30.673 38.915 31.817 28.930 27.081 26.351 26.327 25.686 26.827 
13.788 nan nan nan 34.652 32.237 30.932 39.889 32.108 29.245 27.216 26.451 26.424 25.772 26.944 
14.606 nan 85.188 42.355 35.803 33.149 31.648 40.109 33.074 29.695 27.464 26.587 26.633 25.935 27.124 
15.472 nan nan 47.063 36.554 33.679 31.880 41.005 33.382 29.984 27.659 26.739 26.767 26.069 27.286 
16.390 nan 86.696 nan 37.011 33.782 32.213 47.766 33.704 30.317 27.908 26.932 26.985 26.260 27.498 
17.362 nan 91.320 66.161 39.995 34.292 32.421 42.419 33.911 30.831 28.197 27.286 27.404 26.580 27.866 
18.392 115.323 88.349 nan nan 34.598 32.594 69.424 33.923 31.369 28.746 27.703 27.873 27.059 28.322 
19.482 115.931 90.602 nan nan 35.603 33.839 81.762 35.464 32.216 29.468 28.473 28.739 27.916 29.121 
20.638 119.008 92.356 nan nan 53.692 34.692 85.545 36.614 34.530 31.478 30.360 30.538 29.421 30.981 
21.862 nan nan nan 82.294 77.792 nan 85.776 nan nan 34.716 33.355 32.062 30.645 33.333 
23.158 124.257 97.633 nan 85.030 nan 77.183 nan 80.565 79.076 37.264 34.830 33.167 31.039 34.497 
24.532 nan nan 97.719 nan 79.168 nan 89.689 nan 77.714 nan 34.483 33.835 31.430 35.197 
25.987 nan nan 93.080 nan 80.436 nan 89.943 83.271 78.422 69.880 35.866 33.272 32.064 34.719 
27.528 nan nan 92.966 nan 82.351 nan 90.223 84.600 79.916 76.941 35.924 34.087 32.094 35.663 
29.160 nan nan nan 87.830 82.742 nan 92.747 81.753 82.386 nan nan 34.045 33.764 35.622 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
