# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.060 34.933 31.056 28.390 26.994 26.207 25.909 28.124 26.254 25.658 25.065 24.585 24.591 24.594 24.928 
2.182 35.109 31.514 28.696 27.147 26.371 26.038 28.348 26.395 25.731 25.192 24.626 24.609 24.622 24.985 
2.311 39.791 31.649 29.167 27.326 26.502 26.080 28.680 26.498 25.793 25.226 24.640 24.601 24.617 25.006 
2.448 41.620 32.152 29.148 27.499 26.596 26.233 28.872 26.607 25.942 25.352 24.662 24.560 24.578 25.049 
2.594 37.932 32.362 29.695 27.755 26.860 26.358 29.194 26.843 26.043 25.413 24.699 24.564 24.551 25.083 
2.747 35.316 32.896 30.005 27.965 27.082 26.547 29.552 27.023 26.135 25.491 24.749 24.574 24.582 25.134 
2.910 55.899 33.186 30.525 28.146 27.323 26.728 29.912 27.250 26.241 25.602 24.793 24.584 24.634 25.184 
3.083 47.580 33.599 30.691 28.524 27.579 26.861 30.212 27.477 26.390 25.710 24.878 24.633 24.623 25.264 
3.266 55.137 33.756 31.116 28.714 27.785 27.111 30.545 27.672 26.546 25.805 24.910 24.619 24.702 25.306 
3.459 49.874 35.739 31.217 29.128 28.061 27.281 30.887 27.934 26.678 25.919 25.005 24.666 24.722 25.385 
3.665 63.415 35.228 32.224 29.439 28.500 27.597 31.609 28.326 26.919 26.054 25.070 24.685 24.733 25.455 
3.882 66.971 35.517 32.639 29.888 28.827 27.855 32.067 28.647 27.083 26.189 25.167 24.709 24.756 25.525 
4.112 nan 37.040 32.520 30.365 29.302 28.086 32.327 29.008 27.300 26.313 25.257 24.775 24.801 25.617 
4.356 64.916 37.190 33.029 30.688 29.632 28.384 32.740 29.325 27.528 26.487 25.345 24.815 24.864 25.704 
4.614 84.451 37.099 34.817 31.510 29.992 28.899 33.937 29.831 27.840 26.663 25.469 24.896 24.938 25.820 
4.888 75.627 38.368 35.300 32.032 30.676 29.225 34.586 30.303 28.166 26.844 25.576 24.955 25.009 25.923 
5.178 88.506 41.554 36.741 33.400 31.537 29.818 35.889 31.085 28.541 27.052 25.750 25.034 25.092 26.060 
5.485 77.272 46.979 37.296 33.154 31.753 30.476 36.264 31.480 28.916 27.293 25.902 25.134 25.208 26.195 
5.810 nan 41.953 39.389 34.102 32.282 30.791 37.323 31.997 29.293 27.506 26.047 25.271 25.311 26.345 
6.155 nan 55.249 37.504 34.401 32.946 31.218 36.503 32.492 29.574 27.763 26.237 25.398 25.464 26.507 
6.520 nan 54.079 39.471 36.022 33.338 31.750 39.918 33.028 30.053 28.024 26.429 25.562 25.586 26.695 
6.906 95.832 59.376 39.914 34.750 34.099 32.008 37.482 33.206 30.410 28.316 26.656 25.752 25.761 26.899 
7.316 95.458 75.376 42.868 36.091 34.949 32.942 37.745 34.625 30.970 28.518 26.853 25.945 25.913 27.108 
7.750 97.812 73.139 48.469 40.652 33.842 33.326 47.309 33.971 31.401 28.733 27.013 26.150 26.100 27.304 
8.210 nan 77.645 42.772 39.262 36.123 34.098 42.334 35.743 31.860 28.949 27.243 26.396 26.350 27.542 
8.696 100.171 nan 48.673 40.347 38.213 33.994 46.073 36.524 32.156 29.087 27.408 26.666 26.525 27.775 
9.212 101.063 66.686 46.202 38.310 37.491 34.061 42.180 35.826 32.078 29.031 27.521 26.922 26.721 27.952 
9.759 102.462 54.194 39.379 36.600 35.076 33.112 38.016 34.450 31.790 28.918 27.583 27.188 26.926 28.101 
10.337 104.250 46.754 41.210 36.366 33.502 32.197 38.939 33.225 31.200 28.835 27.605 27.386 27.115 28.193 
10.950 107.011 43.264 41.640 36.721 33.515 32.298 38.737 33.273 31.339 28.894 27.649 27.533 27.287 28.288 
11.600 108.763 65.327 39.601 36.232 34.183 32.439 38.437 33.540 31.441 29.023 27.793 27.674 27.445 28.434 
12.288 109.074 nan 41.152 38.774 34.212 32.752 41.112 33.849 31.646 29.209 27.885 27.833 27.570 28.564 
13.016 nan 64.139 41.548 39.005 35.034 33.222 40.435 34.431 31.984 29.403 27.978 27.928 27.720 28.680 
13.788 111.471 86.993 53.108 41.994 35.069 33.693 48.890 34.824 32.292 29.650 28.083 28.052 27.791 28.805 
14.606 113.630 88.654 nan 39.681 35.751 34.313 42.965 35.467 32.729 29.952 28.243 28.223 27.996 28.992 
15.472 nan nan 69.212 39.561 36.973 34.973 46.532 36.573 33.083 30.235 28.384 28.352 28.114 29.146 
16.390 nan 92.308 nan nan 35.909 35.302 nan 36.216 33.328 30.540 28.606 28.561 28.326 29.373 
17.362 116.944 92.412 86.934 42.584 40.169 35.159 nan 37.491 33.744 31.030 28.906 28.964 28.656 29.724 
18.392 nan 93.826 90.112 83.945 64.561 36.200 nan 41.601 34.136 31.673 29.295 29.413 29.084 30.136 
19.482 nan 96.268 90.417 nan 39.560 35.923 88.464 37.441 34.820 32.687 30.172 30.332 29.939 31.026 
20.638 nan 97.700 92.253 86.980 nan 40.639 nan 65.343 37.394 34.349 32.052 32.236 31.600 32.906 
21.862 122.024 97.154 nan 85.091 79.958 77.165 nan 78.356 77.426 nan 35.777 34.370 32.945 35.685 
23.158 nan nan 93.398 87.471 82.667 79.261 93.089 81.070 78.846 61.734 36.674 35.647 33.599 36.951 
24.532 124.318 99.890 nan 88.032 83.013 79.443 nan 80.722 79.540 76.625 37.503 36.687 34.751 37.872 
25.987 125.432 101.102 nan 89.244 83.883 80.595 nan 81.680 80.838 nan 38.364 35.895 34.017 37.471 
27.528 126.714 102.391 nan 90.540 88.025 82.060 nan 83.508 81.427 82.536 nan 36.739 34.685 38.316 
29.160 129.046 nan nan 91.335 86.434 83.151 95.882 84.218 82.865 83.731 nan nan 35.790 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
