# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 22.573 22.355 22.226 22.112 22.288 22.072 22.196 22.163 22.193 22.349 22.498 22.297 22.745 22.320 
0.651 22.583 22.385 22.153 22.122 22.299 22.163 22.172 22.222 22.345 22.405 22.655 22.553 22.689 22.460 
0.689 22.721 22.324 22.154 22.182 22.202 22.317 22.175 22.215 22.306 22.298 22.498 22.427 22.696 22.374 
0.730 22.753 22.362 22.213 22.027 22.117 21.991 22.148 22.056 22.097 22.206 22.547 22.495 22.591 22.289 
0.773 22.891 22.382 22.227 22.162 22.153 22.186 22.228 22.157 22.211 22.276 22.346 22.342 22.767 22.289 
0.819 22.980 22.496 22.229 22.097 22.178 22.128 22.213 22.153 22.196 22.317 22.326 22.455 22.648 22.320 
0.868 23.243 22.576 22.227 22.132 22.259 22.137 22.248 22.191 22.237 22.248 22.351 22.428 22.601 22.301 
0.919 23.339 22.692 22.353 22.128 22.186 22.240 22.345 22.158 22.215 22.151 22.341 22.428 22.678 22.265 
0.974 23.573 22.781 22.341 22.177 22.120 22.159 22.369 22.111 22.175 22.220 22.387 22.461 22.596 22.293 
1.032 23.765 22.840 22.503 22.285 22.174 22.037 22.501 22.134 22.106 22.247 22.351 22.441 22.659 22.267 
1.093 23.857 22.958 22.546 22.235 22.175 22.098 22.527 22.142 22.162 22.133 22.287 22.388 22.636 22.228 
1.158 24.095 23.082 22.620 22.271 22.228 22.166 22.597 22.193 22.160 22.125 22.279 22.298 22.592 22.208 
1.226 24.254 23.160 22.722 22.428 22.307 22.178 22.699 22.300 22.215 22.217 22.379 22.397 22.589 22.300 
1.299 24.524 23.268 22.750 22.440 22.318 22.204 22.742 22.296 22.171 22.131 22.304 22.412 22.505 22.235 
1.376 24.779 23.397 22.815 22.454 22.320 22.171 22.807 22.290 22.164 22.130 22.257 22.402 22.462 22.221 
1.458 24.867 23.397 22.842 22.443 22.372 22.131 22.811 22.298 22.121 22.124 22.263 22.398 22.438 22.211 
1.544 25.298 23.501 22.845 22.479 22.321 22.124 22.847 22.277 22.081 22.018 22.204 22.328 22.411 22.150 
1.636 25.419 23.643 22.888 22.464 22.308 22.124 22.876 22.279 22.110 22.068 22.201 22.312 22.363 22.164 
1.733 25.929 23.742 22.969 22.528 22.343 22.130 22.952 22.308 22.127 22.108 22.222 22.322 22.427 22.190 
1.836 26.382 23.936 22.971 22.540 22.339 22.158 23.002 22.311 22.110 22.113 22.234 22.291 22.366 22.180 
1.944 26.681 24.070 23.054 22.631 22.364 22.149 23.077 22.348 22.113 22.091 22.212 22.310 22.374 22.173 
2.060 27.026 24.300 23.191 22.687 22.454 22.194 23.205 22.414 22.146 22.101 22.211 22.313 22.320 22.187 
2.182 27.361 24.527 23.309 22.768 22.462 22.180 23.328 22.424 22.161 22.142 22.270 22.353 22.318 22.224 
2.311 27.851 24.717 23.468 22.894 22.539 22.260 23.479 22.513 22.213 22.156 22.268 22.363 22.310 22.242 
2.448 28.298 24.982 23.562 23.002 22.623 22.304 23.597 22.588 22.260 22.181 22.255 22.348 22.257 22.260 
2.594 29.138 25.362 23.768 23.110 22.652 22.341 23.788 22.631 22.278 22.189 22.233 22.366 22.245 22.261 
2.747 29.121 25.745 23.979 23.258 22.749 22.400 23.983 22.734 22.337 22.221 22.247 22.382 22.242 22.288 
2.910 29.996 25.972 24.172 23.385 22.839 22.456 24.141 22.833 22.374 22.244 22.257 22.380 22.258 22.306 
3.083 30.687 26.293 24.455 23.606 22.961 22.583 24.386 22.970 22.475 22.291 22.252 22.426 22.269 22.359 
3.266 30.967 26.556 24.752 23.731 23.112 22.709 24.598 23.115 22.595 22.382 22.268 22.420 22.250 22.412 
3.459 31.819 26.837 24.997 23.885 23.268 22.861 24.774 23.280 22.722 22.459 22.280 22.395 22.257 22.462 
3.665 32.204 27.149 25.310 24.078 23.444 22.926 25.015 23.423 22.823 22.546 22.335 22.425 22.270 22.527 
3.882 32.565 27.418 25.631 24.279 23.591 23.154 25.255 23.608 22.990 22.665 22.391 22.447 22.301 22.617 
4.112 33.285 27.777 26.039 24.524 23.806 23.314 25.567 23.824 23.113 22.761 22.433 22.476 22.331 22.684 
4.356 34.868 28.239 26.385 24.768 24.032 23.509 25.856 24.030 23.284 22.871 22.464 22.453 22.358 22.748 
4.614 35.334 28.598 26.932 25.037 24.202 23.645 26.202 24.208 23.402 22.970 22.504 22.508 22.376 22.819 
4.888 40.375 29.142 27.267 25.410 24.492 23.917 26.574 24.503 23.601 23.151 22.561 22.485 22.401 22.901 
5.178 44.103 29.748 28.032 25.870 24.799 24.177 27.115 24.824 23.812 23.292 22.613 22.534 22.464 22.994 
5.485 43.893 30.356 28.481 26.290 25.218 24.440 27.599 25.175 24.010 23.462 22.711 22.575 22.489 23.099 
5.810 45.230 31.581 29.238 26.742 25.594 24.740 28.116 25.543 24.221 23.619 22.782 22.634 22.554 23.199 
6.155 43.845 31.811 29.768 27.181 25.967 25.002 28.583 25.890 24.428 23.791 22.907 22.698 22.666 23.320 
6.520 56.532 32.207 30.420 27.799 26.328 25.287 29.229 26.222 24.675 23.965 23.012 22.779 22.734 23.440 
6.906 51.762 32.959 30.838 28.276 26.776 25.535 29.703 26.578 24.897 24.141 23.155 22.896 22.850 23.588 
7.316 nan 33.050 31.840 28.643 27.212 25.870 30.170 26.981 25.166 24.269 23.250 23.028 22.934 23.712 
7.750 71.268 33.779 31.763 29.107 27.617 26.088 30.430 27.300 25.386 24.396 23.398 23.157 23.060 23.857 
8.210 74.921 33.723 32.483 29.643 27.985 26.289 31.067 27.573 25.597 24.569 23.551 23.297 23.178 24.011 
8.696 nan 35.570 33.398 29.902 28.298 26.605 31.435 27.888 25.880 24.705 23.748 23.506 23.344 24.206 
9.212 80.417 37.238 34.157 30.257 28.565 26.967 32.252 28.213 26.205 24.852 23.941 23.679 23.550 24.393 
9.759 nan 39.299 36.609 30.982 28.965 27.172 33.341 28.511 26.497 25.023 24.060 23.907 23.738 24.572 
10.337 nan 36.863 35.200 31.747 29.530 27.630 33.471 29.020 26.930 25.196 24.241 24.080 23.903 24.757 
10.950 95.109 53.729 37.176 32.482 29.949 28.079 35.122 29.444 27.267 25.447 24.427 24.255 24.108 24.950 
11.600 96.567 61.053 35.934 32.620 30.353 28.465 34.323 29.941 27.545 25.696 24.646 24.479 24.341 25.183 
12.288 nan nan 44.964 33.357 30.999 29.046 37.021 30.337 28.086 25.963 24.916 24.725 24.638 25.453 
13.016 nan 76.154 43.622 33.170 30.912 29.704 35.214 30.790 28.571 26.308 25.211 24.974 24.997 25.741 
13.788 99.809 70.830 38.589 33.779 31.959 30.552 38.817 31.687 28.948 26.782 25.531 25.239 25.294 26.051 
14.606 nan nan nan 35.884 33.666 31.213 37.413 33.006 29.412 27.345 25.954 25.686 25.689 26.503 
15.472 nan nan nan 36.795 33.132 31.853 42.706 33.051 29.998 27.803 26.314 26.110 26.049 26.898 
16.390 nan nan 74.253 39.652 34.295 32.369 46.234 33.605 30.520 28.168 26.709 26.588 26.417 27.317 
17.362 105.682 nan nan 40.499 34.423 32.311 41.854 33.626 30.549 28.387 27.135 27.164 26.709 27.745 
18.392 106.040 88.661 nan 38.832 34.619 32.792 40.188 34.044 31.276 28.718 27.626 27.988 27.110 28.298 
19.482 107.022 89.097 nan nan 34.464 33.214 68.121 34.812 31.979 29.616 28.487 28.691 27.795 29.116 
20.638 nan 91.435 87.022 81.308 nan 34.770 83.377 36.114 33.274 30.744 29.497 29.906 28.846 30.183 
21.862 nan nan 87.759 nan 75.396 53.714 nan 77.774 35.013 33.502 32.039 31.469 30.345 32.320 
23.158 nan nan 89.632 82.274 77.285 77.080 83.690 77.152 71.095 34.294 33.555 33.129 31.247 33.817 
24.532 nan nan 90.372 nan 78.606 77.797 nan 78.989 79.374 nan 35.141 32.472 31.837 33.930 
25.987 nan nan 92.785 nan nan 79.479 nan nan nan nan 55.745 33.313 32.165 34.890 
27.528 nan nan 92.300 nan nan 79.910 nan nan 78.469 nan nan 35.326 32.763 36.903 
29.160 nan nan 92.908 nan nan 80.274 92.538 nan nan nan 36.091 34.985 33.441 36.562 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
