# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.882 47.618 33.089 30.114 28.469 27.412 26.858 29.794 27.391 26.105 24.923 24.072 23.859 23.922 24.517 
4.112 42.554 33.062 30.546 28.797 27.575 27.029 30.297 27.605 26.171 24.955 24.040 23.819 23.898 24.499 
4.356 52.389 33.179 30.573 28.828 27.726 27.062 30.229 27.712 26.204 24.980 24.031 23.773 23.846 24.483 
4.614 46.878 34.312 30.753 28.973 27.961 27.198 30.484 27.884 26.259 24.970 24.047 23.753 23.817 24.484 
4.888 35.406 33.450 31.148 28.934 27.991 27.330 30.741 27.907 26.353 24.974 24.035 23.746 23.814 24.479 
5.178 44.609 34.035 31.274 29.116 28.156 27.398 30.759 28.087 26.407 25.036 24.033 23.726 23.823 24.482 
5.485 52.884 35.434 31.937 29.365 28.337 27.522 31.194 28.227 26.486 25.050 24.068 23.764 23.852 24.518 
5.810 47.152 35.584 32.003 29.439 28.479 27.585 31.422 28.355 26.604 25.124 24.108 23.765 23.891 24.550 
6.155 72.629 36.121 32.307 29.966 28.789 28.030 31.788 28.725 26.834 25.236 24.179 23.814 23.945 24.623 
6.520 82.905 36.857 33.214 30.185 28.956 28.189 32.285 28.927 26.961 25.380 24.284 23.866 23.997 24.713 
6.906 82.812 37.459 33.593 31.101 29.549 28.447 33.013 29.422 27.257 25.563 24.404 23.958 24.097 24.832 
7.316 69.100 39.549 34.594 31.347 29.831 28.689 33.520 29.687 27.453 25.741 24.528 24.025 24.178 24.940 
7.750 84.804 49.044 35.320 32.398 30.465 29.095 34.416 30.173 27.703 25.920 24.660 24.072 24.242 25.038 
8.210 nan 47.189 38.729 32.732 30.990 29.463 35.760 30.631 28.136 26.155 24.804 24.153 24.325 25.165 
8.696 87.941 44.357 37.597 32.891 31.523 30.142 34.833 31.261 28.429 26.299 24.945 24.207 24.365 25.260 
9.212 88.713 nan 36.717 33.204 32.114 30.168 35.673 31.648 28.666 26.479 25.060 24.296 24.461 25.370 
9.759 89.435 59.806 43.522 33.759 32.278 30.561 35.792 31.846 28.871 26.606 25.172 24.415 24.538 25.490 
10.337 90.872 58.248 37.739 34.629 32.445 31.257 35.709 32.444 29.201 26.793 25.325 24.560 24.661 25.650 
10.950 92.651 63.032 51.193 35.187 32.812 31.341 39.647 32.669 29.446 26.926 25.479 24.717 24.837 25.805 
11.600 93.525 72.241 49.503 34.680 34.021 31.819 36.053 33.238 29.853 27.087 25.630 24.891 24.956 25.977 
12.288 nan 72.588 42.184 38.567 34.423 32.019 40.218 33.446 30.142 27.282 25.785 25.052 25.090 26.144 
13.016 96.830 63.119 46.837 36.746 33.909 33.120 38.147 33.888 30.489 27.450 25.996 25.262 25.241 26.353 
13.788 99.311 57.416 44.105 36.981 34.610 32.848 40.686 34.351 30.700 27.613 26.155 25.444 25.373 26.526 
14.606 99.116 52.878 42.770 37.169 34.837 32.250 40.692 33.793 30.619 27.707 26.349 25.709 25.518 26.746 
15.472 100.493 57.377 40.195 35.354 33.548 31.520 38.088 32.890 30.259 27.654 26.396 25.958 25.685 26.877 
16.390 102.250 65.218 39.102 35.847 32.887 30.989 37.852 32.244 29.974 27.703 26.439 26.157 25.931 26.999 
17.362 103.434 48.896 38.978 34.017 32.300 30.906 35.683 31.908 30.065 27.740 26.540 26.320 26.022 27.120 
18.392 nan 47.811 37.426 35.883 32.551 31.293 36.964 32.321 30.274 27.881 26.684 26.532 26.173 27.303 
19.482 nan 79.134 44.470 36.040 32.717 31.555 39.015 32.475 30.517 28.004 26.782 26.610 26.331 27.399 
20.638 107.676 71.223 45.725 37.026 33.394 32.029 40.396 33.050 30.943 28.195 26.872 26.796 26.445 27.550 
21.862 108.045 nan 50.077 36.333 33.741 32.544 41.223 33.508 31.238 28.421 26.989 26.912 26.588 27.691 
23.158 111.794 91.503 52.594 39.634 34.195 33.275 42.787 34.216 31.742 28.680 27.122 27.021 26.691 27.840 
24.532 113.100 nan nan 44.528 35.148 33.224 45.855 34.580 32.046 29.085 27.351 27.199 26.852 28.074 
25.987 112.132 nan 41.604 42.737 35.751 34.073 41.980 35.016 32.696 29.388 27.574 27.401 27.060 28.284 
27.528 112.943 96.066 71.865 37.433 37.145 34.826 nan 36.067 32.975 29.756 27.808 27.694 27.289 28.558 
29.160 113.523 97.047 nan 45.248 40.715 35.202 nan 37.004 33.063 30.070 28.121 28.064 27.656 28.891 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
