# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.517 21.498 21.513 21.627 21.716 21.724 22.033 21.611 21.821 22.061 22.127 22.580 23.166 22.820 22.327 
0.547 21.510 21.532 21.503 21.623 21.810 22.062 21.546 21.799 21.986 22.212 22.597 22.932 23.055 22.357 
0.580 21.704 21.568 21.470 21.662 21.685 21.810 21.520 21.729 21.719 21.899 22.231 22.893 22.795 22.073 
0.614 21.857 21.634 21.485 21.594 21.619 21.781 21.529 21.645 21.778 21.792 21.972 22.217 22.663 21.911 
0.651 22.105 21.774 21.579 21.580 21.639 21.687 21.584 21.658 21.690 21.798 22.191 22.411 22.548 21.944 
0.689 22.407 21.866 21.557 21.566 21.646 21.689 21.601 21.619 21.599 21.727 22.014 22.349 22.567 21.859 
0.730 22.713 21.971 21.681 21.587 21.550 21.563 21.686 21.536 21.613 21.792 21.926 22.149 22.714 21.828 
0.773 22.963 22.222 21.826 21.680 21.542 21.769 21.838 21.609 21.722 21.709 21.900 22.323 22.431 21.868 
0.819 23.301 22.428 21.914 21.722 21.701 21.750 21.909 21.724 21.721 21.756 21.797 22.216 22.443 21.826 
0.868 23.590 22.613 22.136 21.834 21.709 21.698 22.111 21.702 21.761 21.748 21.957 22.129 22.430 21.862 
0.919 23.883 22.892 22.325 22.028 21.865 21.800 22.309 21.866 21.864 21.822 21.966 22.156 22.357 21.923 
0.974 24.262 23.097 22.498 22.156 21.947 21.885 22.479 21.948 21.949 21.846 21.881 22.090 22.345 21.943 
1.032 24.556 23.341 22.754 22.306 22.186 22.156 22.708 22.175 22.147 21.947 21.919 22.243 22.452 22.057 
1.093 24.785 23.553 22.923 22.465 22.323 22.230 22.871 22.300 22.248 22.142 21.990 22.174 22.524 22.140 
1.158 25.262 23.845 23.093 22.720 22.529 22.393 23.077 22.525 22.451 22.309 22.123 22.222 22.429 22.283 
1.226 25.605 24.059 23.244 22.781 22.605 22.508 23.198 22.599 22.578 22.377 22.144 22.317 22.468 22.350 
1.299 26.011 24.268 23.433 22.958 22.800 22.642 23.400 22.753 22.651 22.431 22.249 22.306 22.475 22.417 
1.376 26.720 24.592 23.680 23.073 22.859 22.730 23.617 22.839 22.783 22.560 22.314 22.335 22.554 22.498 
1.458 26.842 24.643 23.745 23.222 22.922 22.854 23.703 22.950 22.889 22.591 22.418 22.548 22.556 22.608 
1.544 27.382 24.989 23.908 23.341 23.129 22.994 23.879 23.112 22.961 22.615 22.381 22.472 22.683 22.607 
1.636 27.561 25.162 24.110 23.505 23.254 23.080 24.049 23.235 23.048 22.712 22.459 22.540 22.675 22.689 
1.733 28.513 25.498 24.283 23.644 23.284 23.232 24.241 23.310 23.168 22.732 22.521 22.636 22.673 22.767 
1.836 28.679 25.903 24.456 23.795 23.450 23.459 24.410 23.497 23.349 22.856 22.624 22.746 22.777 22.888 
1.944 29.086 26.187 24.736 23.954 23.656 23.527 24.643 23.655 23.476 22.962 22.722 22.792 22.849 22.973 
2.060 28.632 26.426 24.957 24.188 23.807 23.659 24.872 23.822 23.612 23.019 22.807 22.875 22.903 23.063 
2.182 29.478 26.963 25.226 24.355 23.848 23.806 25.120 23.923 23.697 23.117 22.881 23.006 22.961 23.157 
2.311 30.382 27.420 25.531 24.597 24.132 23.926 25.431 24.152 23.783 23.210 22.936 23.068 23.041 23.230 
2.448 31.364 27.549 25.784 24.852 24.278 24.094 25.664 24.324 23.929 23.296 22.990 23.120 23.092 23.310 
2.594 31.346 28.335 26.103 25.023 24.455 24.274 25.952 24.500 24.035 23.342 23.053 23.185 23.215 23.369 
2.747 32.846 28.718 26.454 25.215 24.635 24.339 26.243 24.656 24.079 23.479 23.104 23.231 23.178 23.437 
2.910 35.124 29.098 26.822 25.394 24.826 24.516 26.534 24.819 24.226 23.518 23.140 23.195 23.220 23.478 
3.083 33.257 29.563 27.258 25.744 25.017 24.672 26.904 25.053 24.335 23.670 23.178 23.241 23.234 23.554 
3.266 36.232 29.849 27.622 25.932 25.154 24.748 27.128 25.180 24.452 23.736 23.210 23.270 23.275 23.605 
3.459 39.312 30.074 27.721 25.985 25.356 24.848 27.301 25.303 24.463 23.779 23.222 23.242 23.287 23.611 
3.665 38.440 30.096 27.897 26.072 25.424 24.987 27.377 25.425 24.546 23.812 23.188 23.186 23.199 23.600 
3.882 40.499 30.504 28.255 26.183 25.442 25.006 27.551 25.440 24.576 23.838 23.176 23.132 23.185 23.593 
4.112 39.733 30.720 28.250 26.268 25.510 25.020 27.691 25.475 24.561 23.829 23.157 23.114 23.172 23.573 
4.356 38.735 30.902 28.380 26.309 25.660 25.043 27.769 25.585 24.592 23.878 23.150 23.046 23.143 23.561 
4.614 39.678 30.852 28.397 26.330 25.699 25.094 27.733 25.635 24.605 23.863 23.154 23.015 23.103 23.552 
4.888 37.472 31.199 28.709 26.610 25.814 25.261 28.068 25.792 24.675 23.870 23.134 23.006 23.120 23.552 
5.178 52.043 31.414 28.943 26.724 25.976 25.287 28.196 25.884 24.736 23.921 23.142 23.009 23.119 23.573 
5.485 46.306 31.784 29.119 26.954 26.138 25.446 28.460 26.044 24.830 23.947 23.165 23.033 23.134 23.602 
5.810 43.322 32.459 29.648 27.234 26.305 25.573 28.812 26.226 24.977 24.066 23.201 23.037 23.169 23.653 
6.155 58.774 32.766 30.158 27.565 26.685 25.888 29.296 26.590 25.122 24.144 23.280 23.095 23.231 23.731 
6.520 63.869 33.656 30.754 28.121 27.026 26.126 29.989 26.921 25.371 24.308 23.371 23.112 23.300 23.813 
6.906 66.778 35.074 31.651 28.628 27.456 26.566 30.489 27.389 25.662 24.504 23.502 23.227 23.391 23.959 
7.316 51.911 34.947 32.123 29.457 27.986 26.976 31.395 27.905 25.946 24.706 23.616 23.282 23.479 24.077 
7.750 76.965 37.476 33.424 30.044 28.472 27.395 32.242 28.365 26.215 24.897 23.716 23.326 23.570 24.169 
8.210 nan 40.368 34.002 30.712 29.080 27.852 32.493 28.913 26.607 25.110 23.861 23.402 23.673 24.298 
8.696 nan 39.032 34.625 31.146 29.732 28.433 33.126 29.553 26.936 25.311 23.967 23.443 23.731 24.392 
9.212 63.267 48.027 35.550 31.924 30.172 28.615 33.742 29.858 27.194 25.464 24.086 23.532 23.876 24.504 
9.759 nan nan 36.067 31.976 30.613 29.050 34.844 30.332 27.404 25.567 24.212 23.638 23.978 24.617 
10.337 94.112 nan 36.698 33.016 31.239 29.511 34.558 31.054 27.618 25.743 24.354 23.789 24.088 24.767 
10.950 95.140 47.668 38.260 33.211 31.077 29.998 35.939 31.074 27.845 25.899 24.520 23.960 24.262 24.937 
11.600 nan 51.887 36.686 33.539 32.376 30.262 34.914 31.637 28.115 26.017 24.700 24.141 24.381 25.111 
12.288 nan 56.594 41.328 34.597 32.120 30.806 38.059 31.824 28.356 26.248 24.861 24.315 24.521 25.286 
13.016 nan 50.213 40.267 34.972 32.813 31.558 37.527 32.734 28.687 26.434 25.091 24.507 24.666 25.494 
13.788 99.868 54.494 38.667 36.553 33.177 30.951 38.545 32.427 28.780 26.559 25.273 24.717 24.798 25.677 
14.606 101.586 45.079 39.812 34.742 32.218 30.600 37.732 31.716 28.844 26.688 25.514 24.968 24.914 25.902 
15.472 nan 51.414 37.297 33.497 31.595 30.099 35.987 31.136 28.721 26.664 25.636 25.271 25.021 26.068 
16.390 nan 48.211 38.397 33.987 31.102 29.910 36.001 30.927 28.595 26.718 25.733 25.599 25.201 26.239 
17.362 nan 44.287 36.250 33.576 30.819 29.977 34.657 30.874 28.757 26.805 25.872 25.811 25.307 26.390 
18.392 nan 50.492 36.737 33.979 31.264 30.341 36.069 31.242 29.052 26.975 26.037 26.082 25.424 26.584 
19.482 nan nan 39.377 35.101 31.372 30.658 38.237 31.550 29.208 27.069 26.152 26.167 25.607 26.680 
20.638 nan 51.971 42.728 35.269 31.957 31.197 39.653 31.993 29.647 27.240 26.284 26.385 25.652 26.844 
21.862 nan 82.370 41.552 35.728 32.504 31.515 36.962 32.535 29.783 27.449 26.378 26.567 25.830 26.986 
23.158 nan nan 50.985 35.531 33.098 32.135 41.376 33.145 30.249 27.698 26.524 26.671 25.909 27.140 
24.532 115.934 92.132 48.286 36.525 33.933 32.029 44.525 33.278 30.577 28.044 26.713 26.856 26.094 27.359 
25.987 115.027 87.583 41.276 40.691 33.965 33.438 41.902 34.227 31.121 28.376 26.951 27.038 26.315 27.583 
27.528 nan 93.340 nan 36.632 35.249 34.084 39.360 35.104 31.488 28.679 27.201 27.361 26.516 27.869 
29.160 nan nan 77.061 47.884 36.022 33.539 50.144 35.173 31.673 28.930 27.501 27.743 26.913 28.193 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
