# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.665 28.771 25.565 23.539 22.127 21.579 20.866 23.205 21.445 20.846 20.167 19.859 19.996 20.063 20.183 
3.882 28.858 25.789 23.595 22.176 21.661 20.869 23.261 21.500 20.864 20.205 19.832 19.982 20.038 20.182 
4.112 30.192 25.732 23.700 22.249 21.676 20.905 23.323 21.539 20.884 20.182 19.813 19.963 20.023 20.164 
4.356 31.574 25.816 23.848 22.271 21.674 20.859 23.393 21.521 20.869 20.193 19.776 19.925 19.966 20.143 
4.614 30.755 25.950 23.846 22.345 21.730 20.914 23.441 21.595 20.881 20.163 19.734 19.879 19.917 20.112 
4.888 33.215 26.099 23.983 22.380 21.763 20.936 23.546 21.617 20.898 20.206 19.714 19.827 19.881 20.101 
5.178 31.441 26.316 24.256 22.540 21.914 20.960 23.697 21.731 20.887 20.197 19.705 19.877 19.921 20.115 
5.485 33.871 26.601 24.472 22.715 22.073 21.152 23.872 21.931 21.028 20.266 19.701 19.837 19.900 20.137 
5.810 34.973 26.989 25.035 23.025 22.323 21.294 24.228 22.140 21.152 20.361 19.760 19.911 19.901 20.212 
6.155 36.135 27.601 25.417 23.390 22.516 21.505 24.645 22.364 21.308 20.470 19.775 19.924 19.942 20.269 
6.520 40.517 28.516 26.168 23.857 22.973 21.780 25.255 22.767 21.494 20.624 19.863 19.997 20.037 20.376 
6.906 44.949 29.268 27.189 24.475 23.209 22.146 25.922 23.108 21.715 20.808 19.947 20.055 20.103 20.486 
7.316 nan 29.710 27.749 25.096 23.713 22.487 26.562 23.573 21.957 20.993 20.049 20.126 20.200 20.606 
7.750 55.719 32.402 28.375 25.760 24.251 22.828 27.272 24.047 22.185 21.123 20.106 20.174 20.248 20.688 
8.210 69.486 31.376 28.945 26.148 24.553 23.203 27.628 24.408 22.372 21.281 20.191 20.253 20.335 20.789 
8.696 nan 31.773 29.401 26.580 24.820 23.413 28.118 24.618 22.511 21.386 20.249 20.281 20.394 20.851 
9.212 67.576 34.062 29.543 26.887 25.140 23.662 28.316 24.919 22.665 21.511 20.339 20.361 20.503 20.948 
9.759 65.861 35.593 30.436 27.428 25.540 23.813 29.067 25.193 22.831 21.660 20.461 20.460 20.629 21.072 
10.337 63.551 34.195 30.382 27.744 25.947 24.111 29.331 25.532 23.007 21.803 20.616 20.608 20.762 21.225 
10.950 63.317 36.699 30.986 28.532 26.200 24.379 29.932 25.893 23.165 21.991 20.749 20.718 20.903 21.355 
11.600 53.690 34.675 30.870 28.621 26.653 24.726 29.879 26.342 23.481 22.201 20.929 20.917 21.064 21.556 
12.288 70.569 37.366 31.348 29.390 27.058 25.121 30.540 26.759 23.703 22.397 21.118 21.079 21.186 21.742 
13.016 nan 41.505 32.963 29.505 27.560 25.482 30.888 27.246 23.963 22.620 21.332 21.212 21.362 21.926 
13.788 nan 34.131 32.884 29.554 27.333 25.514 31.102 27.067 24.043 22.755 21.543 21.352 21.463 22.096 
14.606 69.132 38.088 32.998 29.195 27.300 25.735 30.989 27.222 24.222 22.883 21.778 21.546 21.598 22.291 
15.472 84.873 36.057 32.388 28.578 26.871 25.584 30.833 26.750 24.276 22.897 22.021 21.753 21.720 22.476 
16.390 82.593 37.806 32.048 28.333 26.807 25.561 30.691 26.685 24.321 22.944 22.247 21.926 21.800 22.630 
17.362 nan 37.597 31.889 28.403 26.859 25.828 30.972 26.789 24.432 23.052 22.402 22.103 21.973 22.790 
18.392 79.342 41.730 31.922 28.711 27.234 26.066 31.336 27.140 24.584 23.131 22.543 22.210 21.974 22.906 
19.482 101.407 38.339 32.682 29.077 27.561 26.342 31.727 27.379 24.806 23.240 22.685 22.343 22.117 23.049 
20.638 nan 47.499 35.023 29.457 27.846 26.817 32.841 27.800 25.032 23.365 22.799 22.492 22.192 23.192 
21.862 nan 54.450 34.915 30.178 28.758 27.183 33.909 28.381 25.341 23.539 22.922 22.658 22.325 23.351 
23.158 106.969 nan 36.899 30.697 28.743 27.461 34.615 28.597 25.652 23.728 23.099 22.763 22.399 23.510 
24.532 nan nan 35.786 31.860 29.687 27.954 34.762 29.467 25.919 23.959 23.235 22.923 22.554 23.679 
25.987 nan 83.410 37.780 32.119 30.257 28.479 34.833 29.926 26.428 24.195 23.440 23.096 22.722 23.886 
27.528 nan 83.667 38.240 33.183 29.976 28.478 36.707 29.870 26.692 24.437 23.705 23.377 23.026 24.159 
29.160 nan 85.965 44.283 35.477 30.729 29.085 36.421 30.289 27.268 24.805 24.111 23.735 23.303 24.535 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
