# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
15.472 92.612 41.424 34.287 30.976 28.802 28.063 33.515 28.877 26.998 25.645 24.754 24.425 24.246 25.162 
16.390 94.390 39.225 34.459 31.395 29.123 28.319 33.535 29.117 27.272 25.775 24.958 24.763 24.357 25.402 
17.362 88.136 39.182 35.690 32.161 29.579 28.739 34.824 29.576 27.470 25.894 25.141 24.990 24.489 25.575 
18.392 nan 52.400 34.347 32.621 30.033 29.542 34.568 30.246 27.811 26.028 25.293 25.193 24.570 25.735 
19.482 99.893 nan 35.776 33.285 30.529 29.745 35.624 30.647 28.116 26.161 25.419 25.339 24.659 25.876 
20.638 nan 57.176 39.653 33.950 30.651 30.005 36.940 30.792 28.333 26.327 25.549 25.530 24.797 26.017 
21.862 101.020 71.625 38.820 34.435 31.422 30.717 36.973 31.625 28.638 26.542 25.688 25.757 24.924 26.194 
23.158 nan nan 39.241 36.181 32.131 30.831 39.801 32.009 28.909 26.762 25.864 25.870 25.012 26.357 
24.532 nan 85.740 38.525 35.727 32.681 31.549 38.870 32.641 29.280 26.992 26.014 26.048 25.167 26.535 
25.987 nan 86.741 nan 36.772 33.584 32.199 39.184 33.721 29.692 27.297 26.226 26.230 25.370 26.757 
27.528 104.272 87.287 nan 35.432 33.900 31.782 38.536 33.076 30.081 27.549 26.491 26.555 25.637 27.042 
29.160 105.696 nan 64.043 nan 34.030 32.371 44.885 33.821 30.510 27.951 26.873 26.937 25.934 27.430 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
