# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.910 43.551 32.040 29.334 27.182 26.386 25.870 28.623 26.379 25.557 25.008 24.349 24.248 24.278 24.718 
3.083 43.462 32.285 29.809 27.479 26.622 26.058 29.002 26.587 25.693 25.107 24.394 24.234 24.282 24.767 
3.266 42.108 32.623 29.973 27.767 26.794 26.263 29.297 26.793 25.822 25.220 24.450 24.256 24.350 24.836 
3.459 49.427 33.354 30.480 28.033 27.142 26.464 29.683 27.086 25.971 25.322 24.524 24.282 24.357 24.907 
3.665 51.383 33.962 31.110 28.379 27.515 26.720 30.139 27.376 26.168 25.462 24.581 24.289 24.374 24.970 
3.882 57.753 33.943 31.428 28.864 27.780 26.903 30.664 27.654 26.330 25.604 24.684 24.319 24.404 25.054 
4.112 63.904 34.626 31.740 29.273 28.140 27.241 31.131 28.016 26.538 25.723 24.757 24.369 24.450 25.133 
4.356 62.719 36.532 32.498 29.691 28.541 27.500 31.708 28.361 26.770 25.921 24.843 24.415 24.511 25.229 
4.614 nan 35.689 33.649 30.235 28.941 27.967 32.508 28.829 27.070 26.093 24.953 24.477 24.588 25.337 
4.888 nan 36.727 34.355 30.947 29.617 28.404 33.326 29.410 27.388 26.279 25.061 24.538 24.651 25.445 
5.178 71.804 40.261 35.543 31.937 30.261 28.926 34.196 29.976 27.728 26.494 25.202 24.620 24.750 25.580 
5.485 87.785 40.147 35.692 32.142 30.702 29.485 34.784 30.497 28.086 26.730 25.361 24.723 24.869 25.717 
5.810 92.030 42.163 36.461 32.933 31.314 29.978 35.405 31.081 28.478 26.937 25.519 24.862 24.992 25.876 
6.155 nan 44.168 36.374 33.802 32.069 30.553 36.093 31.785 28.805 27.193 25.693 24.985 25.148 26.037 
6.520 nan 51.971 38.437 34.370 32.783 31.008 37.464 32.327 29.190 27.450 25.897 25.156 25.300 26.229 
6.906 94.154 50.998 38.620 34.492 32.856 31.386 37.002 32.564 29.595 27.695 26.112 25.318 25.471 26.416 
7.316 95.560 45.994 38.781 35.150 33.316 32.035 37.061 33.273 30.021 27.930 26.327 25.541 25.630 26.644 
7.750 96.528 56.553 45.534 37.301 33.513 32.601 40.662 33.658 30.395 28.095 26.496 25.752 25.828 26.835 
8.210 100.086 54.942 43.861 37.975 36.202 33.049 40.464 34.747 30.790 28.336 26.747 26.016 26.074 27.096 
8.696 100.749 50.547 46.979 36.593 36.192 32.991 40.694 34.515 30.998 28.431 26.935 26.302 26.251 27.330 
9.212 106.786 nan 40.704 36.927 35.298 32.833 39.572 34.280 30.892 28.383 27.091 26.598 26.454 27.532 
9.759 103.509 54.279 42.985 35.893 33.827 32.286 37.618 33.403 30.845 28.402 27.226 26.899 26.664 27.720 
10.337 103.240 41.338 40.408 36.285 32.824 31.582 38.566 32.595 30.524 28.342 27.280 27.159 26.838 27.841 
10.950 107.248 43.572 39.109 35.819 32.796 31.859 37.597 32.783 30.710 28.430 27.348 27.328 26.991 27.954 
11.600 107.711 nan 38.582 35.804 33.301 32.034 37.512 32.990 30.856 28.578 27.513 27.511 27.180 28.122 
12.288 108.019 nan 40.296 37.508 33.590 32.331 40.492 33.343 31.054 28.748 27.602 27.661 27.285 28.247 
13.016 nan 56.825 40.846 38.803 34.214 32.804 40.454 33.945 31.372 28.934 27.696 27.785 27.462 28.372 
13.788 110.995 nan 49.616 40.476 34.293 33.171 45.848 34.346 31.651 29.158 27.811 27.896 27.528 28.501 
14.606 112.003 nan 64.691 38.904 35.474 33.799 40.365 35.065 32.105 29.461 27.961 28.072 27.714 28.683 
15.472 nan nan 64.030 38.860 36.164 34.288 45.049 35.703 32.424 29.718 28.104 28.198 27.857 28.842 
16.390 nan nan 71.014 45.358 35.426 34.486 46.933 35.658 32.746 30.002 28.317 28.425 28.063 29.069 
17.362 118.907 nan 81.202 41.362 39.468 34.479 nan 36.296 33.102 30.433 28.613 28.827 28.405 29.412 
18.392 nan nan 87.606 nan 61.072 35.358 nan 38.402 33.576 31.055 29.005 29.283 28.823 29.836 
19.482 nan nan 88.169 70.458 38.320 35.495 85.410 37.114 34.433 32.084 29.887 30.157 29.715 30.731 
20.638 nan 97.815 90.494 84.704 72.858 39.147 87.172 nan 36.702 33.788 31.810 31.999 31.348 32.622 
21.862 124.207 nan nan 84.468 79.149 77.932 nan 79.378 77.255 45.436 35.379 33.920 32.482 35.229 
23.158 nan 100.453 91.920 nan nan nan nan 83.009 81.388 nan 36.387 35.255 33.024 36.470 
24.532 125.382 101.585 nan 87.587 82.474 78.891 nan 80.233 nan 69.780 37.219 36.666 34.029 37.584 
25.987 125.335 nan nan 88.626 83.569 80.952 nan 82.183 81.332 nan 37.290 35.575 33.668 37.151 
27.528 126.076 103.033 nan 89.892 87.679 81.850 93.270 82.953 81.541 nan 44.517 35.801 34.101 37.377 
29.160 127.874 103.279 101.626 90.647 nan 83.150 nan 84.525 83.721 nan nan 42.854 35.305 44.423 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
