# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.580 22.433 22.464 22.423 22.503 22.664 22.826 22.489 22.594 22.641 22.701 22.988 22.866 23.192 22.792 
0.614 22.479 22.244 22.448 22.570 22.848 22.686 22.404 22.754 22.575 22.478 23.027 22.843 22.860 22.758 
0.651 22.559 22.432 22.413 22.582 22.753 22.363 22.434 22.652 22.626 22.768 23.004 23.075 23.204 22.811 
0.689 22.528 22.418 22.491 22.606 22.352 22.666 22.494 22.470 22.800 22.893 22.871 22.985 22.950 22.825 
0.730 22.631 22.446 22.390 22.533 22.441 22.477 22.448 22.424 22.548 22.765 22.733 22.834 22.768 22.703 
0.773 22.779 22.546 22.446 22.447 22.449 22.260 22.490 22.359 22.472 22.778 22.796 22.731 22.838 22.677 
0.819 22.903 22.579 22.435 22.378 22.396 22.458 22.422 22.384 22.574 22.465 22.490 22.522 22.585 22.531 
0.868 23.015 22.652 22.521 22.590 22.539 22.663 22.561 22.541 22.736 22.759 22.735 22.972 22.850 22.785 
0.919 23.202 22.711 22.658 22.566 22.642 22.573 22.630 22.586 22.618 22.723 22.850 22.811 22.912 22.725 
0.974 23.294 22.801 22.618 22.599 22.486 22.539 22.631 22.516 22.585 22.644 22.711 23.033 23.008 22.712 
1.032 23.380 22.965 22.717 22.754 22.587 22.721 22.787 22.625 22.716 22.765 22.727 22.626 22.869 22.701 
1.093 23.758 23.064 22.775 22.732 22.652 22.686 22.803 22.671 22.655 22.739 22.731 22.814 22.793 22.737 
1.158 24.065 23.277 22.911 22.803 22.546 22.640 22.970 22.584 22.759 22.713 22.634 22.677 22.801 22.701 
1.226 24.228 23.389 22.965 22.907 22.701 22.544 23.009 22.645 22.616 22.689 22.598 22.676 22.784 22.642 
1.299 24.487 23.580 23.056 22.803 22.678 22.614 23.065 22.649 22.650 22.487 22.590 22.630 22.672 22.594 
1.376 24.568 23.635 23.030 22.779 22.604 22.715 23.056 22.644 22.731 22.648 22.776 22.841 22.886 22.728 
1.458 24.948 23.776 23.166 22.958 22.732 22.713 23.213 22.751 22.695 22.619 22.581 22.717 22.678 22.648 
1.544 25.471 23.990 23.363 23.020 22.820 22.718 23.356 22.815 22.666 22.556 22.598 22.663 22.779 22.625 
1.636 25.660 24.191 23.321 22.989 22.928 22.749 23.359 22.872 22.676 22.578 22.606 22.653 22.600 22.629 
1.733 26.122 24.448 23.499 23.150 22.847 22.737 23.525 22.863 22.747 22.652 22.663 22.681 22.554 22.682 
1.836 26.335 24.721 23.611 23.252 22.935 22.928 23.666 22.981 22.846 22.640 22.588 22.558 22.617 22.668 
1.944 26.707 24.877 23.746 23.437 23.028 22.923 23.802 23.063 22.841 22.679 22.657 22.632 22.607 22.708 
2.060 26.714 25.158 23.953 23.576 23.098 23.025 24.001 23.163 22.891 22.665 22.609 22.788 22.674 22.742 
2.182 27.616 25.286 24.156 23.764 23.193 23.151 24.198 23.285 22.992 22.821 22.719 22.799 22.719 22.843 
2.311 28.076 25.543 24.200 23.871 23.253 23.232 24.292 23.360 23.079 22.826 22.726 22.885 22.766 22.871 
2.448 28.398 25.648 24.324 24.034 23.488 23.338 24.425 23.535 23.157 22.860 22.752 22.911 22.711 22.914 
2.594 28.644 25.855 24.476 24.198 23.553 23.432 24.574 23.625 23.221 22.960 22.792 22.896 22.763 22.970 
2.747 29.202 26.128 24.572 24.231 23.618 23.516 24.677 23.706 23.260 22.984 22.827 22.995 22.827 23.009 
2.910 29.253 26.378 24.801 24.392 23.669 23.576 24.873 23.789 23.303 23.019 22.819 22.968 22.814 23.023 
3.083 29.210 26.413 24.892 24.578 23.835 23.609 25.003 23.914 23.339 23.066 22.829 23.008 22.766 23.056 
3.266 29.725 26.621 24.995 24.598 23.860 23.725 25.081 23.968 23.367 23.131 22.845 22.978 22.817 23.076 
3.459 30.758 26.905 25.168 24.734 23.952 23.821 25.230 24.075 23.458 23.170 22.839 22.992 22.809 23.108 
3.665 31.068 27.411 25.435 24.799 24.105 23.932 25.431 24.201 23.539 23.236 22.843 23.024 22.849 23.154 
3.882 32.167 27.856 25.803 25.141 24.275 24.029 25.804 24.383 23.649 23.315 22.850 23.007 22.834 23.181 
4.112 32.250 28.338 26.277 25.276 24.493 24.182 26.136 24.577 23.703 23.379 22.872 23.032 22.866 23.224 
4.356 34.689 28.661 26.546 25.485 24.691 24.353 26.388 24.778 23.790 23.430 22.876 22.964 22.941 23.242 
4.614 33.400 28.955 26.804 25.629 25.010 24.481 26.642 24.997 23.884 23.548 22.891 23.010 22.949 23.294 
4.888 32.985 29.327 27.215 25.725 25.172 24.611 26.907 25.129 24.008 23.620 22.911 22.977 22.943 23.329 
5.178 42.238 29.841 27.356 25.937 25.394 24.766 27.147 25.313 24.101 23.700 22.919 22.980 22.954 23.363 
5.485 38.933 30.069 27.456 26.086 25.495 24.877 27.352 25.422 24.192 23.789 22.967 22.982 22.961 23.413 
5.810 39.095 30.617 27.924 26.284 25.741 25.023 27.690 25.616 24.286 23.914 23.009 22.971 22.972 23.459 
6.155 36.807 30.768 28.197 26.346 25.891 25.256 27.854 25.763 24.440 23.985 23.009 22.985 22.997 23.495 
6.520 43.525 31.136 28.230 26.550 26.023 25.387 28.001 25.920 24.552 24.110 23.080 22.973 22.999 23.548 
6.906 44.073 31.558 28.532 26.754 26.245 25.536 28.349 26.086 24.640 24.178 23.121 22.978 23.020 23.589 
7.316 49.856 32.136 28.792 26.913 26.550 25.672 28.660 26.299 24.793 24.290 23.153 22.997 23.032 23.636 
7.750 61.787 32.361 29.247 27.277 26.803 25.779 29.040 26.494 24.877 24.395 23.220 23.015 23.073 23.690 
8.210 nan 33.339 29.910 27.610 27.115 25.987 29.665 26.790 25.093 24.507 23.306 22.994 23.045 23.747 
8.696 nan 34.841 30.356 28.221 27.465 26.286 30.134 27.176 25.328 24.723 23.368 23.011 23.063 23.824 
9.212 nan 34.022 31.225 28.663 27.916 26.567 30.857 27.541 25.497 24.834 23.466 23.040 23.105 23.898 
9.759 68.866 36.394 31.853 29.337 28.477 26.877 31.434 28.009 25.766 24.960 23.596 23.099 23.171 24.003 
10.337 nan 37.174 32.911 29.739 28.910 27.165 32.206 28.353 26.108 25.183 23.697 23.138 23.201 24.090 
10.950 89.154 38.223 33.664 29.916 29.221 27.485 32.036 28.792 26.333 25.321 23.814 23.176 23.266 24.175 
11.600 89.452 45.965 33.614 30.850 29.540 27.800 33.088 29.029 26.568 25.496 23.938 23.253 23.329 24.286 
12.288 92.115 41.303 34.055 31.579 29.987 28.270 34.105 29.596 26.877 25.631 24.039 23.340 23.436 24.387 
13.016 nan 39.708 36.302 31.220 30.384 28.686 34.594 29.907 27.129 25.833 24.203 23.456 23.519 24.528 
13.788 95.851 44.123 35.319 32.301 30.896 28.923 34.474 30.284 27.389 25.990 24.322 23.570 23.637 24.651 
14.606 nan 43.876 38.338 32.770 31.962 29.502 37.295 31.145 27.791 26.202 24.435 23.678 23.764 24.775 
15.472 nan 66.341 37.127 34.227 32.316 29.872 36.792 31.395 28.175 26.454 24.641 23.867 23.918 24.974 
16.390 nan 60.892 45.697 33.801 32.809 30.275 36.518 31.998 28.674 26.708 24.794 24.025 24.075 25.138 
17.362 101.536 nan 45.533 35.068 32.520 30.615 38.200 32.098 28.960 26.865 24.959 24.217 24.233 25.322 
18.392 nan nan 55.627 39.645 33.146 31.064 45.324 32.810 29.316 27.100 25.144 24.391 24.439 25.506 
19.482 nan 67.592 49.688 36.991 34.864 31.706 37.905 33.474 29.574 27.302 25.338 24.662 24.614 25.746 
20.638 nan 73.319 53.319 38.594 37.994 32.006 42.956 34.163 30.019 27.453 25.638 24.993 24.884 26.055 
21.862 105.098 72.631 42.699 37.695 34.041 32.135 40.765 33.338 30.165 27.527 25.815 25.259 25.113 26.275 
23.158 nan 51.559 40.140 36.336 33.102 31.701 38.318 32.631 30.047 27.359 25.949 25.507 25.268 26.433 
24.532 106.987 72.041 36.984 35.299 32.386 31.194 37.343 32.120 29.972 27.398 26.129 25.857 25.570 26.668 
25.987 107.816 nan 40.868 36.580 33.402 31.660 39.628 32.796 30.262 27.565 26.321 26.214 25.790 26.942 
27.528 109.702 94.214 60.604 37.510 33.389 32.216 41.549 33.295 30.583 27.821 26.429 26.398 25.931 27.102 
29.160 111.227 nan nan 38.256 34.729 32.701 45.461 34.040 31.170 28.152 26.646 26.590 26.106 27.320 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
