# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 21.599 21.378 21.625 21.601 21.505 21.871 21.545 21.630 21.834 21.646 21.621 21.888 22.012 21.772 
0.580 21.667 21.490 21.535 21.674 21.657 21.989 21.538 21.733 21.805 22.041 22.435 22.498 22.392 22.103 
0.614 21.783 21.563 21.617 21.582 21.621 21.699 21.621 21.610 21.616 21.496 21.770 21.744 22.147 21.683 
0.651 21.821 21.558 21.623 21.791 21.729 21.523 21.609 21.713 21.672 21.733 22.049 22.150 22.071 21.873 
0.689 21.926 21.620 21.504 21.607 21.715 21.806 21.520 21.727 21.879 21.733 21.969 21.882 22.026 21.867 
0.730 21.792 21.586 21.499 21.640 21.502 21.727 21.563 21.568 21.747 21.868 21.707 22.037 21.930 21.801 
0.773 22.056 21.769 21.658 21.441 21.721 21.534 21.661 21.463 21.628 21.769 21.783 21.821 21.769 21.780 
0.819 22.393 21.830 21.644 21.665 21.545 21.494 21.683 21.521 21.590 21.611 21.726 21.688 21.761 21.643 
0.868 22.363 21.885 21.799 21.539 21.367 21.692 21.704 21.502 21.689 21.714 21.868 21.744 21.713 21.758 
0.919 22.666 21.976 21.760 21.765 21.663 21.646 21.769 21.672 21.778 21.838 21.733 21.897 22.078 21.798 
0.974 22.876 22.125 21.973 21.786 21.702 21.834 21.941 21.746 21.635 21.799 21.722 22.198 22.040 21.811 
1.032 22.942 22.228 22.073 21.884 21.745 21.669 22.043 21.751 21.728 21.855 21.803 21.725 22.022 21.781 
1.093 22.987 22.337 21.956 21.916 21.829 21.887 21.997 21.872 21.820 21.783 21.867 21.822 21.992 21.817 
1.158 23.493 22.605 22.157 21.999 21.781 21.790 22.193 21.813 21.843 21.851 21.778 21.868 21.929 21.831 
1.226 23.662 22.794 22.304 21.937 21.751 21.877 22.309 21.760 21.933 21.824 21.647 21.630 21.836 21.770 
1.299 23.968 22.879 22.195 22.028 21.814 21.762 22.253 21.826 21.774 21.653 21.658 21.694 21.608 21.697 
1.376 24.163 23.084 22.413 22.118 21.888 21.869 22.430 21.893 21.902 21.760 21.735 21.763 21.862 21.788 
1.458 24.338 23.081 22.508 22.105 21.879 21.944 22.483 21.923 21.868 21.643 21.741 21.759 21.768 21.751 
1.544 24.585 23.323 22.632 22.298 21.992 21.869 22.640 22.003 21.848 21.677 21.636 21.635 21.657 21.713 
1.636 25.223 23.583 22.794 22.324 22.216 21.915 22.799 22.105 21.820 21.786 21.735 21.717 21.667 21.771 
1.733 25.218 23.752 22.850 22.458 22.200 22.040 22.890 22.149 21.959 21.728 21.733 21.702 21.692 21.785 
1.836 25.549 24.166 22.993 22.611 22.221 22.061 23.070 22.200 22.023 21.781 21.644 21.692 21.733 21.798 
1.944 25.849 24.245 23.144 22.616 22.288 22.306 23.194 22.307 22.114 21.909 21.800 21.627 21.667 21.866 
2.060 25.950 24.448 23.292 22.894 22.400 22.332 23.365 22.443 22.140 21.811 21.839 21.870 21.807 21.920 
2.182 26.521 24.850 23.568 23.160 22.431 22.431 23.653 22.553 22.283 21.988 21.784 21.828 21.707 21.970 
2.311 27.332 24.961 23.652 23.174 22.738 22.532 23.726 22.731 22.360 21.979 21.860 21.927 21.786 22.035 
2.448 27.460 25.144 23.816 23.409 22.818 22.662 23.914 22.866 22.481 22.067 21.926 21.927 21.794 22.099 
2.594 27.998 25.283 23.953 23.557 22.946 22.851 24.031 22.977 22.544 22.121 21.930 21.954 21.795 22.132 
2.747 28.278 25.755 24.148 23.716 23.133 22.915 24.253 23.161 22.614 22.221 22.000 22.068 21.864 22.222 
2.910 28.343 25.778 24.231 23.765 23.102 22.969 24.328 23.180 22.670 22.227 22.038 21.998 21.832 22.233 
3.083 28.585 25.978 24.446 24.047 23.223 22.966 24.579 23.273 22.687 22.240 22.028 22.090 21.909 22.259 
3.266 28.796 26.088 24.545 24.114 23.389 23.105 24.652 23.446 22.804 22.359 22.049 22.033 21.878 22.292 
3.459 29.485 26.467 24.671 24.158 23.401 23.211 24.770 23.468 22.808 22.359 22.013 22.039 21.855 22.288 
3.665 30.294 26.820 24.978 24.348 23.585 23.359 25.041 23.684 22.939 22.464 22.036 22.107 21.953 22.356 
3.882 31.013 27.349 25.267 24.542 23.855 23.491 25.286 23.888 23.058 22.523 22.030 22.083 21.947 22.377 
4.112 30.864 27.723 25.557 24.792 23.961 23.581 25.569 24.017 23.140 22.570 22.017 22.110 21.984 22.409 
4.356 32.277 28.252 26.018 24.974 24.193 23.688 25.899 24.237 23.201 22.623 22.035 22.121 22.029 22.442 
4.614 34.555 28.408 26.301 25.141 24.549 23.881 26.122 24.525 23.326 22.688 22.043 22.091 22.105 22.465 
4.888 33.405 28.743 26.659 25.318 24.805 23.984 26.421 24.698 23.418 22.731 22.012 22.054 22.088 22.464 
5.178 32.695 29.345 26.936 25.493 25.020 24.152 26.685 24.889 23.562 22.835 22.026 22.064 22.091 22.511 
5.485 40.956 29.946 27.111 25.718 25.160 24.288 26.923 25.063 23.681 22.896 22.063 22.112 22.119 22.564 
5.810 40.360 29.800 27.310 26.057 25.368 24.352 27.148 25.205 23.723 23.014 22.104 22.095 22.107 22.601 
6.155 37.780 30.383 27.801 26.047 25.581 24.546 27.458 25.379 23.880 23.077 22.090 22.100 22.159 22.621 
6.520 34.511 30.533 28.216 26.179 25.658 24.825 27.649 25.571 24.011 23.168 22.116 22.086 22.164 22.655 
6.906 46.056 31.305 28.270 26.394 25.871 24.916 27.791 25.733 24.076 23.214 22.145 22.044 22.170 22.669 
7.316 45.538 31.532 28.614 26.539 26.148 24.998 28.148 25.906 24.184 23.296 22.137 22.052 22.199 22.685 
7.750 53.916 31.392 28.965 26.870 26.321 25.132 28.462 26.073 24.303 23.397 22.205 22.084 22.212 22.747 
8.210 60.862 32.120 29.549 27.099 26.692 25.364 28.780 26.340 24.464 23.550 22.247 22.057 22.236 22.783 
8.696 nan 33.396 30.549 27.636 26.922 25.463 29.490 26.531 24.646 23.675 22.301 22.048 22.286 22.834 
9.212 74.066 34.087 30.539 28.088 26.995 25.789 29.652 26.884 24.873 23.800 22.389 22.106 22.343 22.921 
9.759 78.424 34.385 30.836 28.649 27.586 26.125 30.340 27.250 25.040 23.888 22.485 22.131 22.388 22.991 
10.337 76.739 37.302 32.835 28.990 27.967 26.250 30.710 27.525 25.236 24.032 22.572 22.175 22.498 23.069 
10.950 nan 36.181 32.513 29.342 28.210 26.536 31.137 27.756 25.510 24.180 22.644 22.200 22.549 23.134 
11.600 nan 43.860 35.142 29.883 28.717 26.878 31.702 28.307 25.735 24.312 22.763 22.303 22.646 23.254 
12.288 88.188 55.178 35.486 30.495 28.738 27.093 32.946 28.365 25.960 24.438 22.851 22.372 22.741 23.344 
13.016 88.858 46.885 33.397 30.919 29.462 27.582 33.017 29.008 26.170 24.579 22.994 22.472 22.837 23.462 
13.788 92.999 40.733 35.012 31.104 29.543 27.671 33.971 29.045 26.363 24.713 23.107 22.583 22.988 23.579 
14.606 92.405 nan 35.027 32.556 30.035 28.089 34.484 29.579 26.707 24.923 23.236 22.696 23.127 23.713 
15.472 93.092 42.850 36.578 33.109 31.248 28.853 34.975 30.473 27.118 25.076 23.399 22.813 23.255 23.851 
16.390 nan nan nan 33.488 31.052 28.857 34.964 30.383 27.361 25.304 23.515 22.975 23.413 24.003 
17.362 nan 56.119 50.643 33.614 31.019 29.491 36.394 30.682 27.818 25.446 23.729 23.146 23.514 24.183 
18.392 105.239 85.285 43.718 33.613 31.236 29.687 41.456 30.944 28.026 25.670 23.913 23.309 23.692 24.360 
19.482 97.935 77.067 35.662 39.970 31.729 30.214 36.298 31.623 28.458 25.938 24.141 23.559 23.781 24.590 
20.638 100.313 75.945 47.049 40.225 34.690 30.511 41.550 32.371 28.749 26.096 24.428 23.885 23.939 24.885 
21.862 101.564 63.171 38.040 34.016 32.524 30.479 38.531 31.766 28.686 26.132 24.670 24.153 24.031 25.107 
23.158 nan 50.054 39.740 33.702 30.972 30.011 35.694 30.955 28.144 25.956 24.809 24.388 24.134 25.229 
24.532 nan 55.815 38.286 32.976 30.684 29.840 35.102 30.791 28.058 25.959 25.042 24.795 24.314 25.479 
25.987 106.034 74.271 38.681 33.538 31.278 30.196 36.394 31.305 28.216 26.137 25.279 25.184 24.434 25.740 
27.528 107.336 nan 44.290 35.084 31.805 30.495 39.542 31.668 28.564 26.349 25.417 25.411 24.547 25.916 
29.160 106.409 92.768 45.136 36.069 32.715 31.025 40.047 32.490 28.925 26.649 25.638 25.622 24.722 26.143 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
