# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.182 30.118 26.693 25.416 24.818 24.293 24.179 25.376 24.372 24.062 23.733 23.455 23.589 23.595 23.697 
2.311 30.896 27.151 25.614 25.013 24.377 24.252 25.585 24.476 24.127 23.852 23.532 23.690 23.719 23.780 
2.448 31.378 27.725 26.063 25.223 24.510 24.355 25.941 24.610 24.206 23.918 23.586 23.785 23.721 23.864 
2.594 32.118 28.114 26.302 25.453 24.765 24.569 26.194 24.856 24.363 23.944 23.614 23.802 23.791 23.913 
2.747 32.775 28.479 26.642 25.700 24.848 24.656 26.498 24.956 24.436 24.030 23.649 23.876 23.831 23.979 
2.910 33.248 28.942 27.059 25.878 25.150 24.806 26.844 25.185 24.520 24.166 23.705 23.854 23.911 24.046 
3.083 34.648 29.223 27.261 25.964 25.242 24.904 26.992 25.266 24.574 24.185 23.728 23.857 23.941 24.069 
3.266 36.245 29.428 27.496 26.076 25.373 24.992 27.151 25.405 24.598 24.313 23.749 23.908 23.934 24.118 
3.459 32.910 29.921 27.706 26.195 25.500 25.027 27.442 25.467 24.569 24.328 23.716 23.782 23.907 24.077 
3.665 35.837 30.025 27.855 26.286 25.512 25.137 27.580 25.521 24.661 24.380 23.716 23.781 23.840 24.100 
3.882 34.650 30.032 27.843 26.371 25.569 25.127 27.585 25.572 24.657 24.401 23.726 23.754 23.844 24.097 
4.112 35.015 30.237 27.925 26.471 25.690 25.188 27.777 25.640 24.693 24.422 23.715 23.725 23.808 24.096 
4.356 37.082 30.323 28.195 26.441 25.665 25.162 27.922 25.607 24.651 24.415 23.706 23.657 23.774 24.073 
4.614 39.164 30.647 28.052 26.543 25.759 25.215 27.871 25.712 24.679 24.419 23.682 23.639 23.715 24.064 
4.888 42.505 30.831 28.286 26.658 25.814 25.263 28.119 25.750 24.703 24.428 23.700 23.594 23.693 24.060 
5.178 38.241 31.396 28.567 26.783 26.000 25.486 28.381 25.936 24.837 24.473 23.701 23.619 23.747 24.096 
5.485 47.886 31.503 28.927 27.028 26.330 25.661 28.684 26.208 24.989 24.546 23.752 23.595 23.711 24.143 
5.810 nan 32.211 29.304 27.422 26.567 25.849 29.173 26.446 25.157 24.713 23.833 23.647 23.774 24.235 
6.155 65.628 33.363 30.051 27.807 26.951 26.134 29.722 26.798 25.400 24.854 23.930 23.658 23.828 24.326 
6.520 58.932 34.577 30.640 28.557 27.336 26.601 30.464 27.261 25.673 25.016 24.060 23.742 23.885 24.455 
6.906 nan 35.416 31.650 29.166 28.006 26.965 31.366 27.820 25.996 25.219 24.212 23.815 23.963 24.599 
7.316 78.979 36.779 32.562 29.878 28.616 27.396 32.115 28.381 26.311 25.410 24.355 23.881 24.030 24.728 
7.750 68.134 37.600 33.556 30.243 29.205 27.914 32.986 28.876 26.663 25.566 24.457 23.930 24.099 24.823 
8.210 78.294 37.002 33.996 30.852 29.611 28.263 33.334 29.313 26.991 25.732 24.584 23.990 24.180 24.937 
8.696 78.852 37.472 33.613 31.146 29.861 28.526 33.741 29.542 27.182 25.851 24.674 24.042 24.214 25.013 
9.212 80.216 43.500 35.944 31.357 30.368 28.857 34.472 29.925 27.440 25.972 24.780 24.128 24.310 25.120 
9.759 72.895 41.417 35.088 31.706 30.612 29.219 34.889 30.245 27.594 26.148 24.934 24.255 24.425 25.262 
10.337 73.937 40.427 35.295 32.087 31.092 29.481 34.983 30.644 27.863 26.310 25.087 24.412 24.572 25.423 
10.950 82.403 39.702 37.059 32.351 31.677 29.668 34.847 31.003 28.032 26.478 25.256 24.530 24.694 25.570 
11.600 81.771 41.205 36.385 32.909 32.024 30.271 35.931 31.470 28.482 26.791 25.449 24.718 24.896 25.781 
12.288 nan 43.319 38.200 33.366 32.363 30.536 36.800 31.866 28.835 27.011 25.670 24.917 25.058 25.992 
13.016 97.597 46.680 39.642 33.939 32.374 30.762 38.300 31.931 29.163 27.251 25.898 25.127 25.195 26.214 
13.788 nan 41.358 37.106 34.097 32.250 30.782 37.048 31.951 29.302 27.366 26.087 25.355 25.324 26.415 
14.606 nan 52.697 38.292 34.080 32.415 30.833 37.227 32.010 29.551 27.515 26.253 25.596 25.514 26.621 
15.472 nan 54.170 39.095 34.398 31.679 30.533 36.817 31.493 29.556 27.573 26.365 25.882 25.707 26.806 
16.390 nan 51.111 37.806 34.549 31.910 30.614 36.629 31.654 29.622 27.649 26.463 26.159 25.887 26.990 
17.362 nan 54.071 38.267 34.864 32.128 30.882 37.313 31.889 29.909 27.729 26.586 26.324 26.060 27.137 
18.392 106.359 61.837 39.824 35.556 32.400 31.153 36.713 32.108 30.197 27.836 26.666 26.493 26.152 27.269 
19.482 106.648 nan 40.775 35.703 32.823 31.606 37.465 32.614 30.598 28.060 26.789 26.644 26.298 27.418 
20.638 108.689 nan 46.824 37.748 33.276 31.786 41.091 32.850 30.926 28.214 26.871 26.781 26.450 27.542 
21.862 nan 91.151 40.702 37.681 33.836 32.850 40.843 33.790 31.458 28.465 26.988 26.914 26.617 27.699 
23.158 112.041 92.308 nan 40.441 34.489 32.916 41.754 34.134 31.644 28.731 27.160 27.092 26.698 27.883 
24.532 nan nan 51.465 39.009 35.629 33.643 40.469 35.165 32.139 28.978 27.359 27.220 26.869 28.068 
25.987 nan 95.320 76.575 38.062 36.206 34.416 49.147 35.567 32.706 29.381 27.552 27.413 27.054 28.281 
27.528 nan 94.979 nan 39.024 36.869 34.178 49.042 35.911 32.631 29.737 27.808 27.706 27.334 28.552 
29.160 nan 95.525 nan 45.618 37.833 34.929 nan 37.016 33.340 30.164 28.176 28.117 27.647 28.949 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
