# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.093 22.158 21.766 21.657 21.490 21.590 21.553 21.641 21.525 21.625 21.621 21.724 21.666 21.791 21.665 
1.158 22.377 21.893 21.671 21.607 21.518 21.668 21.699 21.567 21.687 21.578 21.658 21.829 22.157 21.668 
1.226 22.421 21.987 21.728 21.548 21.550 21.637 21.728 21.552 21.649 21.529 21.670 21.798 21.806 21.636 
1.299 22.551 22.016 21.774 21.618 21.568 21.613 21.781 21.555 21.626 21.580 21.765 21.783 21.924 21.692 
1.376 22.759 22.091 21.773 21.529 21.523 21.569 21.745 21.532 21.595 21.523 21.736 21.736 21.710 21.640 
1.458 23.057 22.205 21.826 21.612 21.646 21.506 21.813 21.596 21.533 21.497 21.648 21.784 21.876 21.597 
1.544 23.288 22.293 21.816 21.659 21.585 21.518 21.830 21.565 21.523 21.481 21.641 21.715 21.924 21.580 
1.636 23.528 22.443 21.911 21.674 21.585 21.519 21.939 21.562 21.509 21.461 21.638 21.638 21.762 21.561 
1.733 23.771 22.505 21.998 21.668 21.668 21.559 21.990 21.608 21.529 21.500 21.576 21.597 21.766 21.558 
1.836 24.035 22.681 22.101 21.746 21.734 21.651 22.088 21.692 21.573 21.507 21.545 21.586 21.736 21.556 
1.944 24.364 22.872 22.254 21.930 21.771 21.633 22.267 21.744 21.594 21.525 21.669 21.701 21.754 21.609 
2.060 24.704 22.965 22.423 21.967 21.876 21.709 22.376 21.824 21.672 21.556 21.616 21.669 21.776 21.632 
2.182 25.034 23.109 22.424 22.061 21.971 21.773 22.429 21.907 21.700 21.599 21.644 21.722 21.746 21.664 
2.311 25.354 23.239 22.513 22.157 22.025 21.773 22.519 21.979 21.722 21.570 21.675 21.804 21.728 21.693 
2.448 25.741 23.413 22.591 22.212 22.115 21.842 22.617 22.028 21.785 21.613 21.709 21.780 21.841 21.725 
2.594 26.002 23.520 22.711 22.259 22.143 21.888 22.697 22.086 21.798 21.632 21.704 21.728 21.744 21.720 
2.747 26.345 23.690 22.819 22.330 22.152 21.846 22.813 22.071 21.771 21.624 21.681 21.790 21.794 21.709 
2.910 26.616 23.836 22.866 22.449 22.194 21.904 22.892 22.156 21.813 21.653 21.694 21.816 21.795 21.742 
3.083 27.007 24.069 23.033 22.567 22.263 21.939 23.050 22.219 21.846 21.699 21.741 21.821 21.745 21.777 
3.266 27.770 24.228 23.112 22.583 22.320 21.967 23.120 22.258 21.880 21.726 21.686 21.810 21.746 21.778 
3.459 28.436 24.608 23.223 22.716 22.379 22.025 23.269 22.331 21.895 21.741 21.738 21.881 21.708 21.811 
3.665 28.826 25.043 23.469 22.816 22.404 22.020 23.477 22.366 21.928 21.749 21.711 21.805 21.648 21.797 
3.882 29.568 25.384 23.666 22.935 22.499 22.053 23.659 22.452 21.961 21.775 21.694 21.862 21.743 21.814 
4.112 30.045 25.670 23.909 23.125 22.603 22.118 23.863 22.568 21.996 21.822 21.730 21.923 21.748 21.859 
4.356 30.023 25.931 24.097 23.267 22.672 22.126 24.004 22.639 22.035 21.868 21.727 21.876 21.719 21.871 
4.614 31.044 26.154 24.354 23.338 22.803 22.269 24.158 22.763 22.163 21.913 21.729 21.922 21.740 21.923 
4.888 32.259 26.298 24.522 23.466 22.875 22.349 24.300 22.862 22.218 22.005 21.771 21.922 21.753 21.971 
5.178 32.282 26.375 24.820 23.551 22.995 22.417 24.468 22.967 22.287 22.037 21.757 21.904 21.740 21.988 
5.485 32.602 26.636 25.048 23.670 23.082 22.531 24.631 23.070 22.405 22.112 21.800 21.908 21.751 22.045 
5.810 32.441 26.883 25.240 23.739 23.231 22.604 24.753 23.184 22.465 22.161 21.785 21.893 21.756 22.059 
6.155 33.932 27.154 25.443 23.906 23.338 22.735 24.952 23.303 22.575 22.243 21.794 21.892 21.782 22.102 
6.520 32.082 27.281 25.703 24.110 23.552 22.872 25.146 23.504 22.702 22.341 21.848 21.919 21.805 22.174 
6.906 33.925 27.624 26.052 24.367 23.729 23.108 25.414 23.722 22.885 22.476 21.913 21.921 21.820 22.260 
7.316 36.914 28.143 26.477 24.685 23.960 23.272 25.771 23.932 23.036 22.559 21.950 21.958 21.864 22.325 
7.750 41.236 28.688 26.838 24.935 24.192 23.504 26.080 24.170 23.152 22.669 21.978 21.916 21.878 22.362 
8.210 44.988 29.528 27.415 25.362 24.458 23.651 26.591 24.400 23.303 22.811 22.053 21.969 21.921 22.449 
8.696 46.511 29.859 28.037 25.786 24.810 23.897 27.048 24.730 23.501 22.970 22.118 21.964 21.929 22.524 
9.212 54.319 30.441 28.593 26.400 25.107 24.194 27.708 25.039 23.692 23.136 22.187 21.981 21.989 22.606 
9.759 45.371 31.722 29.470 26.924 25.544 24.568 28.338 25.458 23.976 23.317 22.277 22.043 22.037 22.721 
10.337 nan 32.052 29.697 27.289 25.940 24.842 28.657 25.792 24.221 23.516 22.355 22.067 22.107 22.810 
10.950 72.529 33.404 30.032 27.851 26.460 25.167 29.233 26.233 24.441 23.677 22.446 22.115 22.170 22.900 
11.600 64.149 33.668 30.990 28.113 26.822 25.428 29.701 26.506 24.653 23.856 22.560 22.197 22.236 23.014 
12.288 nan 34.910 31.743 28.519 27.255 25.728 30.049 26.928 24.916 24.031 22.672 22.293 22.327 23.139 
13.016 63.582 34.566 31.657 29.249 27.700 25.960 30.706 27.266 25.081 24.207 22.832 22.429 22.419 23.287 
13.788 83.881 37.613 33.730 29.707 28.209 26.359 31.427 27.699 25.435 24.390 22.960 22.555 22.585 23.433 
14.606 nan 35.989 33.164 30.300 28.693 26.835 32.185 28.168 25.753 24.575 23.125 22.704 22.713 23.601 
15.472 72.631 40.687 35.403 30.802 29.159 27.195 32.800 28.625 26.010 24.792 23.326 22.885 22.877 23.794 
16.390 nan 37.456 35.742 31.212 29.327 27.512 33.266 28.855 26.343 25.043 23.525 23.052 23.037 23.991 
17.362 nan 46.024 38.185 31.160 29.745 27.842 33.149 29.187 26.650 25.200 23.723 23.274 23.258 24.190 
18.392 nan 38.267 35.884 32.310 30.105 28.235 34.786 29.645 26.956 25.457 23.903 23.466 23.471 24.381 
19.482 96.304 46.018 36.294 32.513 30.600 28.766 35.411 30.153 27.213 25.696 24.208 23.750 23.657 24.662 
20.638 99.547 53.343 38.298 32.750 30.666 29.091 34.483 30.341 27.552 25.883 24.495 24.135 23.903 24.982 
21.862 nan 51.071 39.640 33.607 30.803 29.504 36.563 30.535 27.838 26.078 24.770 24.391 24.125 25.231 
23.158 100.392 42.061 40.389 34.066 31.155 30.126 35.887 31.230 28.060 26.161 25.029 24.703 24.344 25.474 
24.532 nan 60.086 36.421 34.242 30.734 30.002 35.815 30.800 28.401 26.297 25.310 25.095 24.576 25.761 
25.987 nan 68.707 42.732 34.954 31.678 30.824 36.871 31.786 28.646 26.505 25.569 25.535 24.732 26.055 
27.528 nan nan 43.859 34.815 32.177 30.883 38.928 32.097 29.001 26.710 25.705 25.774 24.851 26.228 
29.160 nan nan 46.783 36.408 33.150 31.555 41.122 33.006 29.428 27.001 25.915 25.935 25.015 26.431 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
