# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 20.889 21.609 22.199 22.438 23.198 22.415 22.191 22.659 22.471 23.005 23.645 24.685 24.440 23.172 
0.308 20.938 21.531 22.177 22.515 22.892 22.672 22.125 22.721 22.920 23.401 23.991 24.222 23.842 23.440 
0.326 21.098 21.455 22.227 22.365 22.204 23.110 22.083 22.394 23.107 23.132 23.831 24.007 23.737 23.417 
0.345 21.215 21.678 22.138 22.520 22.601 23.089 22.115 22.719 22.850 23.388 23.699 24.157 24.984 23.355 
0.366 21.224 21.725 22.239 22.493 22.295 23.198 22.159 22.574 23.155 23.024 23.697 24.165 25.525 23.362 
0.387 21.289 21.686 21.998 22.247 22.299 22.782 21.987 22.383 22.914 23.211 23.178 23.755 24.906 23.193 
0.410 21.315 21.784 22.145 22.420 22.487 22.834 22.150 22.556 22.901 22.843 22.861 23.208 23.901 22.963 
0.435 21.327 21.720 22.140 22.335 22.712 22.358 22.143 22.434 22.567 22.652 22.965 23.116 23.801 22.797 
0.461 21.382 21.704 21.921 22.268 22.502 22.757 21.925 22.564 22.668 22.665 23.224 23.614 23.804 22.931 
0.488 21.519 21.820 22.010 22.164 22.449 22.578 22.021 22.408 22.719 22.731 23.093 23.301 23.113 22.895 
0.517 21.481 21.820 21.972 22.228 22.326 22.408 22.015 22.308 22.551 22.556 22.804 23.415 23.658 22.727 
0.547 21.546 21.872 21.899 22.126 22.131 22.085 21.942 22.120 22.226 22.573 22.914 23.450 23.780 22.642 
0.580 21.672 21.859 21.892 22.094 22.235 22.217 21.938 22.169 22.313 22.320 22.755 23.162 23.718 22.555 
0.614 21.871 21.903 21.924 22.042 22.121 22.178 21.950 22.116 22.159 22.325 22.620 22.929 23.638 22.445 
0.651 22.004 21.920 21.884 21.928 21.876 22.095 21.901 21.933 22.123 22.383 22.622 22.685 23.284 22.429 
0.689 22.204 22.092 21.939 21.954 22.042 22.120 21.967 22.046 22.135 22.171 22.563 22.856 23.082 22.366 
0.730 22.374 22.180 21.969 21.913 21.931 22.138 21.995 21.978 22.073 22.294 22.546 22.683 22.939 22.346 
0.773 22.644 22.326 22.076 22.000 22.107 22.111 22.105 22.040 22.131 22.218 22.458 22.797 23.094 22.347 
0.819 22.846 22.473 22.172 22.078 21.988 22.147 22.212 22.020 22.211 22.184 22.310 22.549 22.711 22.284 
0.868 22.971 22.606 22.305 22.168 22.143 22.022 22.308 22.120 22.094 22.256 22.390 22.569 22.737 22.277 
0.919 23.182 22.723 22.391 22.287 22.163 22.191 22.407 22.187 22.229 22.292 22.364 22.646 22.735 22.346 
0.974 23.379 22.954 22.545 22.344 22.239 22.242 22.559 22.266 22.281 22.266 22.380 22.440 22.790 22.329 
1.032 23.571 23.071 22.688 22.534 22.329 22.384 22.705 22.373 22.464 22.365 22.354 22.440 22.809 22.405 
1.093 23.836 23.202 22.788 22.632 22.433 22.376 22.806 22.457 22.465 22.451 22.464 22.595 22.677 22.482 
1.158 24.028 23.362 22.923 22.689 22.567 22.577 22.931 22.586 22.574 22.534 22.494 22.656 22.805 22.567 
1.226 24.241 23.528 23.085 22.804 22.655 22.665 23.081 22.681 22.671 22.597 22.612 22.662 22.784 22.626 
1.299 24.429 23.684 23.208 22.941 22.821 22.646 23.207 22.794 22.742 22.710 22.651 22.678 22.926 22.691 
1.376 24.650 23.778 23.265 22.998 22.874 22.800 23.287 22.867 22.839 22.723 22.662 22.720 22.822 22.737 
1.458 24.829 23.855 23.322 23.055 22.855 22.809 23.327 22.886 22.812 22.759 22.701 22.795 23.026 22.763 
1.544 25.055 23.954 23.362 23.019 22.932 22.879 23.361 22.922 22.885 22.715 22.690 22.809 22.888 22.777 
1.636 25.377 24.125 23.458 23.129 22.957 22.837 23.480 22.936 22.861 22.740 22.756 22.826 22.965 22.795 
1.733 25.750 24.198 23.545 23.252 23.076 23.007 23.561 23.075 22.973 22.781 22.774 22.903 22.967 22.860 
1.836 26.213 24.471 23.710 23.393 23.099 23.080 23.750 23.139 23.053 22.845 22.848 22.963 22.979 22.927 
1.944 26.685 24.706 23.936 23.457 23.268 23.150 23.919 23.260 23.083 22.905 22.887 23.061 23.093 22.984 
2.060 27.218 24.936 24.050 23.608 23.385 23.216 24.067 23.356 23.179 22.977 22.936 23.055 23.168 23.037 
2.182 28.037 25.293 24.270 23.818 23.467 23.284 24.287 23.467 23.232 23.014 22.994 23.173 23.254 23.105 
2.311 28.742 25.706 24.483 23.940 23.544 23.413 24.486 23.576 23.329 23.117 23.097 23.191 23.345 23.184 
2.448 29.358 26.032 24.696 24.006 23.615 23.444 24.643 23.644 23.360 23.167 23.141 23.325 23.305 23.243 
2.594 29.252 26.335 24.958 24.108 23.682 23.486 24.848 23.702 23.414 23.142 23.155 23.325 23.394 23.251 
2.747 31.501 26.682 25.178 24.286 23.797 23.563 25.060 23.822 23.448 23.216 23.178 23.365 23.352 23.300 
2.910 32.006 26.907 25.331 24.327 23.832 23.570 25.155 23.858 23.448 23.280 23.244 23.437 23.398 23.354 
3.083 32.050 26.996 25.441 24.325 23.863 23.546 25.203 23.862 23.437 23.278 23.212 23.399 23.444 23.332 
3.266 31.606 27.157 25.565 24.323 23.866 23.529 25.252 23.875 23.416 23.329 23.231 23.438 23.451 23.350 
3.459 32.400 27.118 25.533 24.220 23.766 23.439 25.175 23.766 23.353 23.323 23.179 23.358 23.362 23.308 
3.665 32.446 27.150 25.565 24.247 23.780 23.458 25.223 23.779 23.353 23.310 23.186 23.326 23.328 23.295 
3.882 33.627 27.387 25.740 24.333 23.860 23.459 25.410 23.815 23.391 23.348 23.168 23.318 23.358 23.304 
4.112 33.530 27.547 25.852 24.447 23.924 23.521 25.502 23.901 23.428 23.375 23.202 23.282 23.310 23.323 
4.356 34.546 27.680 25.889 24.466 23.956 23.541 25.534 23.922 23.441 23.380 23.173 23.233 23.319 23.314 
4.614 34.592 27.756 25.932 24.460 23.947 23.564 25.558 23.920 23.446 23.355 23.134 23.236 23.268 23.304 
4.888 35.274 28.058 26.089 24.632 24.088 23.672 25.764 24.056 23.509 23.391 23.132 23.178 23.248 23.314 
5.178 35.198 28.345 26.367 24.908 24.350 23.860 26.054 24.288 23.673 23.461 23.188 23.211 23.301 23.390 
5.485 35.766 28.908 26.773 25.252 24.595 24.046 26.479 24.520 23.850 23.569 23.244 23.219 23.270 23.472 
5.810 40.849 29.681 27.166 25.715 24.923 24.293 26.979 24.823 24.076 23.711 23.321 23.238 23.332 23.578 
6.155 41.545 30.114 27.705 26.177 25.245 24.566 27.532 25.143 24.307 23.883 23.455 23.272 23.399 23.707 
6.520 46.335 31.142 28.244 26.700 25.622 24.937 28.169 25.520 24.572 24.097 23.550 23.337 23.476 23.843 
6.906 46.046 31.740 28.596 27.139 26.050 25.232 28.640 25.884 24.789 24.247 23.667 23.406 23.572 23.965 
7.316 46.036 32.097 28.882 27.553 26.510 25.537 28.988 26.273 24.999 24.408 23.791 23.494 23.609 24.095 
7.750 47.530 32.577 29.166 27.866 26.965 25.814 29.265 26.632 25.212 24.553 23.878 23.534 23.722 24.190 
8.210 49.028 32.731 29.607 28.301 27.368 26.056 29.712 26.966 25.472 24.707 23.974 23.598 23.790 24.307 
8.696 48.109 32.895 29.823 28.456 27.624 26.216 29.911 27.165 25.602 24.814 24.041 23.656 23.872 24.381 
9.212 50.989 34.121 30.021 28.722 28.023 26.440 30.151 27.449 25.797 24.957 24.171 23.758 23.983 24.510 
9.759 53.177 33.695 30.580 29.012 28.395 26.652 30.578 27.736 25.982 25.153 24.325 23.868 24.112 24.654 
10.337 52.467 34.912 30.886 29.533 28.816 26.950 31.004 28.105 26.245 25.365 24.517 24.036 24.295 24.844 
10.950 nan 34.319 31.579 30.043 29.250 27.301 31.481 28.511 26.557 25.645 24.690 24.178 24.425 25.035 
11.600 65.865 34.879 32.312 30.578 29.739 27.741 32.161 28.984 26.961 25.973 24.913 24.389 24.610 25.281 
12.288 69.826 37.277 33.487 31.316 30.108 28.120 32.998 29.358 27.372 26.256 25.164 24.580 24.799 25.510 
13.016 75.382 40.416 33.765 31.758 30.300 28.552 33.429 29.700 27.771 26.499 25.387 24.783 24.951 25.738 
13.788 nan 36.750 34.250 32.204 30.458 28.737 34.096 29.900 28.018 26.684 25.607 25.038 25.078 25.962 
14.606 nan nan 35.497 32.448 30.513 29.219 34.929 30.216 28.327 26.886 25.805 25.285 25.247 26.186 
15.472 nan 46.615 35.942 33.359 30.443 29.483 35.382 30.355 28.584 26.991 25.955 25.561 25.407 26.381 
16.390 99.467 nan 35.836 33.350 30.778 29.738 35.173 30.698 28.869 27.156 26.109 25.904 25.588 26.622 
17.362 101.235 48.027 37.783 34.276 31.367 30.151 36.863 31.192 29.231 27.258 26.244 26.103 25.773 26.784 
18.392 nan 58.331 36.185 34.853 31.653 30.904 35.795 31.667 29.633 27.397 26.360 26.280 25.883 26.941 
19.482 nan nan 38.132 35.556 32.156 31.281 37.373 32.148 30.061 27.606 26.470 26.443 25.985 27.084 
20.638 105.103 72.249 42.951 36.182 32.818 31.265 40.227 32.315 30.229 27.769 26.570 26.570 26.152 27.205 
21.862 105.882 85.481 40.486 36.631 32.988 32.345 39.588 33.093 30.770 27.996 26.694 26.745 26.317 27.378 
23.158 108.948 nan 41.624 39.960 34.127 32.480 40.932 33.756 30.912 28.238 26.865 26.898 26.401 27.549 
24.532 108.736 88.116 46.430 37.845 34.883 33.044 40.202 34.266 31.452 28.495 27.033 27.047 26.568 27.730 
25.987 nan nan 69.987 39.173 35.616 34.103 43.579 35.237 31.865 28.883 27.251 27.233 26.776 27.955 
27.528 nan 92.371 70.379 38.602 35.751 33.528 42.224 35.222 32.024 29.191 27.506 27.552 27.031 28.230 
29.160 nan 90.875 nan 44.948 36.506 34.147 51.036 35.641 32.604 29.656 27.879 27.938 27.355 28.627 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
