# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 20.124 20.740 21.164 21.415 21.490 22.066 21.159 21.684 21.596 22.004 22.121 22.637 23.674 21.991 
0.274 19.906 20.647 21.071 21.456 21.644 22.059 21.094 21.689 21.988 21.920 22.412 23.352 23.703 22.352 
0.290 19.962 20.653 21.094 21.686 21.988 22.269 21.202 21.898 22.136 22.796 23.302 23.431 24.296 22.727 
0.308 20.035 20.671 21.201 21.620 21.513 21.507 21.177 21.537 21.597 22.149 22.674 24.626 23.301 22.245 
0.326 20.150 20.684 21.361 21.507 21.350 22.243 21.263 21.610 22.158 22.311 22.823 22.639 25.144 22.378 
0.345 20.176 20.557 21.307 21.322 21.503 21.909 21.128 21.495 21.978 22.176 22.383 22.868 22.919 22.357 
0.366 20.349 20.735 21.212 21.548 21.617 22.193 21.241 21.686 22.184 22.278 22.505 23.329 24.103 22.436 
0.387 20.367 20.804 21.056 21.308 21.435 21.647 21.077 21.448 21.803 21.842 22.179 22.492 23.385 21.976 
0.410 20.400 20.872 21.218 21.412 21.163 21.771 21.222 21.376 21.819 21.990 22.528 23.037 23.833 22.202 
0.435 20.393 20.814 21.100 21.204 21.683 21.775 21.099 21.551 21.927 21.862 21.711 22.208 23.250 21.973 
0.461 20.493 20.738 21.008 21.258 21.563 21.459 21.008 21.483 21.618 21.645 21.926 22.211 22.666 21.821 
0.488 20.477 20.732 21.011 21.096 21.361 21.713 20.977 21.329 21.595 21.574 22.145 22.464 22.829 21.857 
0.517 20.548 20.812 20.900 21.254 21.287 21.336 20.940 21.316 21.427 21.510 22.216 22.627 22.298 21.763 
0.547 20.576 20.827 20.815 21.138 21.347 21.234 20.899 21.259 21.357 21.554 21.888 22.642 22.531 21.717 
0.580 20.722 20.870 20.899 20.926 21.051 21.054 20.894 21.037 21.165 21.316 21.758 22.114 22.359 21.468 
0.614 20.884 20.915 20.898 20.957 21.107 21.032 20.913 21.044 21.165 21.441 21.750 22.089 22.256 21.524 
0.651 21.137 20.901 20.819 20.876 21.029 21.093 20.825 20.990 21.015 21.278 21.601 21.924 22.165 21.382 
0.689 21.312 20.982 20.899 20.883 20.973 20.979 20.875 20.982 21.100 21.264 21.560 21.856 22.077 21.379 
0.730 21.451 21.141 20.937 20.956 21.017 20.966 20.959 20.998 21.085 21.240 21.537 21.743 22.060 21.352 
0.773 21.813 21.311 21.088 20.975 20.947 21.130 21.083 21.015 21.118 21.139 21.457 21.781 21.917 21.321 
0.819 21.979 21.448 21.180 20.968 20.995 21.062 21.164 20.985 21.098 21.098 21.364 21.699 21.778 21.269 
0.868 22.220 21.579 21.359 21.172 21.079 21.117 21.339 21.084 21.210 21.227 21.360 21.376 21.708 21.287 
0.919 22.381 21.747 21.428 21.213 21.192 21.216 21.418 21.195 21.229 21.200 21.322 21.518 21.867 21.297 
0.974 22.594 21.893 21.503 21.306 21.208 21.305 21.505 21.224 21.352 21.218 21.343 21.559 21.863 21.363 
1.032 22.887 22.092 21.669 21.446 21.346 21.380 21.663 21.365 21.435 21.301 21.355 21.525 21.749 21.396 
1.093 23.078 22.291 21.864 21.609 21.456 21.480 21.863 21.452 21.529 21.384 21.425 21.584 21.830 21.473 
1.158 23.446 22.496 21.980 21.683 21.583 21.586 21.978 21.581 21.639 21.488 21.481 21.565 21.839 21.542 
1.226 23.564 22.589 22.113 21.794 21.666 21.676 22.108 21.665 21.675 21.596 21.578 21.731 21.884 21.643 
1.299 23.906 22.787 22.267 21.997 21.846 21.723 22.272 21.826 21.781 21.602 21.597 21.637 21.982 21.657 
1.376 24.273 22.994 22.370 22.031 21.895 21.837 22.368 21.881 21.881 21.730 21.678 21.787 21.931 21.771 
1.458 24.483 23.064 22.458 22.098 21.939 21.984 22.455 21.960 21.941 21.696 21.677 21.721 22.066 21.773 
1.544 24.678 23.199 22.534 22.175 21.991 21.948 22.531 22.000 21.950 21.761 21.691 21.828 21.952 21.809 
1.636 24.933 23.346 22.676 22.233 22.119 22.109 22.651 22.111 22.074 21.772 21.763 21.810 22.030 21.861 
1.733 25.401 23.512 22.732 22.384 22.263 22.110 22.767 22.210 22.068 21.836 21.820 21.897 22.029 21.910 
1.836 25.915 23.675 22.930 22.483 22.303 22.245 22.926 22.288 22.183 21.866 21.884 22.021 22.068 21.985 
1.944 26.394 23.993 23.082 22.613 22.385 22.263 23.079 22.379 22.235 21.996 21.994 22.068 22.072 22.073 
2.060 27.015 24.252 23.256 22.788 22.546 22.454 23.285 22.528 22.371 22.045 21.972 22.136 22.242 22.133 
2.182 27.662 24.557 23.472 22.968 22.631 22.475 23.481 22.621 22.393 22.093 22.074 22.168 22.235 22.191 
2.311 28.207 24.940 23.695 23.114 22.768 22.576 23.715 22.744 22.518 22.190 22.107 22.266 22.294 22.274 
2.448 29.044 25.452 23.965 23.293 22.835 22.637 23.971 22.841 22.532 22.263 22.187 22.330 22.330 22.326 
2.594 29.484 25.758 24.233 23.444 23.033 22.774 24.193 23.013 22.634 22.266 22.206 22.368 22.411 22.366 
2.747 29.018 26.075 24.524 23.603 23.123 22.813 24.436 23.103 22.695 22.351 22.291 22.472 22.403 22.444 
2.910 31.651 26.398 24.771 23.827 23.275 22.925 24.645 23.282 22.770 22.452 22.304 22.486 22.418 22.498 
3.083 31.875 26.564 24.978 23.915 23.312 22.945 24.776 23.331 22.787 22.486 22.280 22.492 22.475 22.505 
3.266 31.211 26.835 25.107 24.021 23.477 22.891 24.904 23.410 22.804 22.546 22.281 22.531 22.467 22.528 
3.459 31.092 26.919 25.350 23.998 23.471 22.886 24.966 23.425 22.800 22.592 22.256 22.439 22.464 22.511 
3.665 32.174 27.108 25.529 24.041 23.511 22.957 25.098 23.468 22.828 22.595 22.208 22.395 22.394 22.491 
3.882 31.488 27.044 25.480 24.126 23.576 22.961 25.118 23.501 22.842 22.620 22.200 22.391 22.427 22.502 
4.112 33.161 27.137 25.644 24.138 23.631 22.998 25.175 23.562 22.875 22.626 22.200 22.337 22.388 22.497 
4.356 32.996 27.338 25.769 24.151 23.600 22.992 25.210 23.557 22.864 22.643 22.199 22.317 22.364 22.489 
4.614 34.647 27.399 25.771 24.192 23.636 23.045 25.246 23.601 22.867 22.629 22.162 22.275 22.315 22.466 
4.888 34.478 27.735 25.987 24.295 23.734 23.123 25.398 23.702 22.889 22.663 22.127 22.238 22.311 22.462 
5.178 35.835 28.025 26.288 24.477 23.968 23.290 25.633 23.909 23.001 22.720 22.161 22.262 22.321 22.510 
5.485 35.388 28.435 26.621 24.750 24.171 23.471 25.909 24.115 23.135 22.808 22.202 22.254 22.316 22.563 
5.810 36.956 28.930 27.112 25.123 24.391 23.671 26.349 24.336 23.301 22.925 22.248 22.284 22.366 22.645 
6.155 44.707 29.739 27.576 25.529 24.685 23.984 26.775 24.661 23.497 23.094 22.327 22.325 22.410 22.747 
6.520 41.910 30.251 28.387 26.043 25.112 24.334 27.473 25.076 23.706 23.278 22.421 22.401 22.487 22.869 
6.906 48.814 30.966 29.055 26.607 25.542 24.749 28.059 25.495 23.949 23.493 22.537 22.459 22.602 22.999 
7.316 61.313 32.834 30.140 27.174 26.037 25.101 28.766 25.958 24.160 23.691 22.647 22.529 22.662 23.121 
7.750 59.785 33.867 30.752 27.578 26.450 25.418 29.245 26.343 24.340 23.785 22.715 22.573 22.739 23.204 
8.210 69.675 33.624 30.747 27.976 26.775 25.781 29.599 26.676 24.574 23.954 22.811 22.655 22.812 23.319 
8.696 54.673 34.682 31.499 28.209 26.988 25.848 29.807 26.843 24.682 24.037 22.869 22.697 22.869 23.377 
9.212 57.053 35.147 32.431 28.704 27.198 26.092 30.355 27.103 24.863 24.142 22.988 22.810 22.981 23.497 
9.759 50.718 34.824 32.669 28.763 27.583 26.259 30.432 27.356 25.006 24.322 23.132 22.918 23.122 23.632 
10.337 66.310 34.870 32.785 29.341 27.832 26.487 30.960 27.599 25.223 24.476 23.301 23.094 23.275 23.806 
10.950 nan 35.096 32.814 29.679 28.144 26.784 31.227 27.923 25.466 24.677 23.455 23.206 23.410 23.955 
11.600 63.326 34.482 34.228 30.043 28.658 27.180 31.771 28.348 25.863 24.952 23.662 23.418 23.586 24.183 
12.288 63.686 36.219 34.989 30.619 28.925 27.497 32.525 28.635 26.171 25.198 23.897 23.606 23.735 24.399 
13.016 74.437 40.069 36.467 30.902 29.148 28.084 33.060 29.093 26.519 25.422 24.119 23.784 23.883 24.606 
13.788 nan 35.528 34.811 31.131 29.233 28.045 33.224 29.085 26.728 25.547 24.354 23.964 23.990 24.792 
14.606 79.843 42.012 35.043 31.446 29.395 28.424 33.514 29.316 26.975 25.694 24.575 24.204 24.134 25.016 
15.472 nan 43.087 35.274 31.268 29.220 28.515 33.906 29.322 27.158 25.735 24.791 24.461 24.255 25.212 
16.390 nan 39.332 34.807 31.585 29.352 28.592 33.761 29.387 27.345 25.810 24.985 24.771 24.367 25.421 
17.362 84.416 39.468 35.132 32.216 29.628 28.812 34.158 29.653 27.518 25.918 25.157 24.993 24.518 25.592 
18.392 100.046 54.142 34.821 32.699 30.012 29.461 34.786 30.204 27.811 26.024 25.300 25.198 24.565 25.740 
19.482 104.281 nan 35.829 33.046 30.626 29.687 35.605 30.681 28.128 26.169 25.440 25.370 24.686 25.896 
20.638 104.941 nan 40.361 33.675 30.719 30.103 37.036 30.845 28.335 26.313 25.570 25.545 24.807 26.033 
21.862 nan 70.873 39.284 34.365 31.662 30.676 37.353 31.750 28.691 26.549 25.705 25.775 24.950 26.211 
23.158 nan nan 39.509 36.059 31.999 30.726 39.832 31.854 28.939 26.767 25.890 25.924 25.031 26.388 
24.532 nan nan 38.322 35.848 32.905 31.573 38.304 32.782 29.289 27.016 26.049 26.069 25.188 26.564 
25.987 109.667 86.662 nan 36.574 33.277 32.192 37.985 33.419 29.728 27.284 26.237 26.267 25.382 26.773 
27.528 111.728 87.691 56.221 35.932 33.823 31.781 38.901 33.157 30.018 27.550 26.500 26.580 25.678 27.058 
29.160 nan 88.462 nan 44.504 34.219 32.331 45.441 33.896 30.572 27.935 26.888 26.977 25.953 27.451 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
