# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 20.134 21.037 21.312 21.624 22.093 22.543 21.441 21.910 22.575 22.493 22.759 23.624 23.998 22.824 
0.290 20.150 20.955 21.458 21.799 21.895 21.848 21.440 21.942 21.869 22.678 23.076 23.871 24.153 22.513 
0.308 20.258 20.828 21.436 21.957 22.082 21.971 21.412 21.928 22.234 22.682 23.197 23.435 23.047 22.751 
0.326 20.377 20.782 21.395 21.633 21.536 22.541 21.362 21.768 22.308 22.457 23.050 22.774 23.193 22.607 
0.345 20.494 20.932 21.405 21.922 21.828 22.271 21.382 22.013 22.089 22.644 22.777 23.254 23.981 22.614 
0.366 20.558 21.008 21.440 21.788 21.696 22.223 21.452 21.875 22.302 22.218 23.003 23.870 24.427 22.641 
0.387 20.559 20.978 21.236 21.464 21.590 22.042 21.216 21.743 22.137 22.282 22.493 23.432 24.394 22.487 
0.410 20.611 21.048 21.447 21.694 21.700 22.102 21.418 21.832 22.078 22.021 22.022 22.672 23.234 22.218 
0.435 20.627 21.000 21.392 21.645 21.812 21.685 21.368 21.731 21.779 21.819 22.247 22.504 23.268 22.079 
0.461 20.671 20.954 21.143 21.615 21.761 21.959 21.210 21.803 21.873 21.989 22.467 22.565 23.242 22.154 
0.488 20.772 21.072 21.256 21.405 21.738 21.900 21.250 21.674 21.939 21.943 22.317 22.600 22.120 22.166 
0.517 20.750 21.042 21.279 21.405 21.618 21.653 21.250 21.543 21.727 21.771 22.118 22.770 22.782 21.983 
0.547 20.799 21.084 21.146 21.309 21.335 21.347 21.176 21.354 21.584 21.840 22.257 22.687 23.158 21.944 
0.580 20.862 21.089 21.141 21.309 21.451 21.561 21.181 21.392 21.540 21.541 22.106 22.470 23.103 21.835 
0.614 21.075 21.116 21.149 21.258 21.371 21.308 21.162 21.352 21.348 21.573 21.896 22.433 22.792 21.708 
0.651 21.167 21.113 21.106 21.111 21.173 21.350 21.108 21.176 21.381 21.688 21.844 22.070 22.601 21.687 
0.689 21.384 21.268 21.158 21.156 21.318 21.282 21.158 21.279 21.352 21.393 21.842 22.135 22.428 21.613 
0.730 21.542 21.323 21.210 21.071 21.285 21.241 21.181 21.212 21.302 21.554 21.801 21.942 22.085 21.580 
0.773 21.802 21.479 21.281 21.194 21.323 21.375 21.281 21.296 21.368 21.448 21.750 22.024 22.327 21.594 
0.819 22.006 21.614 21.390 21.241 21.239 21.378 21.382 21.256 21.443 21.381 21.584 21.739 22.004 21.507 
0.868 22.158 21.740 21.510 21.345 21.327 21.216 21.488 21.286 21.328 21.491 21.639 21.699 22.169 21.498 
0.919 22.354 21.852 21.594 21.437 21.360 21.447 21.584 21.395 21.462 21.512 21.628 21.857 22.026 21.577 
0.974 22.514 22.089 21.721 21.470 21.534 21.361 21.715 21.439 21.486 21.480 21.609 21.727 22.086 21.554 
1.032 22.707 22.207 21.853 21.668 21.550 21.633 21.868 21.577 21.711 21.531 21.591 21.758 22.029 21.633 
1.093 22.950 22.335 21.943 21.795 21.620 21.586 21.970 21.622 21.702 21.630 21.704 21.800 21.984 21.701 
1.158 23.158 22.468 22.097 21.841 21.803 21.788 22.081 21.778 21.794 21.747 21.731 21.919 22.049 21.779 
1.226 23.348 22.643 22.248 21.944 21.877 21.822 22.219 21.863 21.852 21.774 21.825 21.886 22.065 21.835 
1.299 23.535 22.790 22.375 22.094 21.992 21.842 22.352 21.949 21.940 21.874 21.850 21.925 22.200 21.911 
1.376 23.722 22.888 22.431 22.127 22.102 21.928 22.425 22.042 22.029 21.882 21.886 21.959 22.093 21.946 
1.458 23.921 22.948 22.475 22.167 22.097 21.974 22.470 22.058 22.012 21.922 21.912 22.047 22.299 21.976 
1.544 24.081 23.031 22.521 22.161 22.158 22.046 22.495 22.095 22.046 21.893 21.923 22.043 22.156 21.981 
1.636 24.408 23.214 22.610 22.233 22.147 21.998 22.599 22.103 22.056 21.929 21.978 22.042 22.252 22.005 
1.733 24.761 23.269 22.691 22.364 22.293 22.187 22.696 22.250 22.158 21.968 22.027 22.123 22.225 22.066 
1.836 25.167 23.549 22.854 22.473 22.329 22.240 22.866 22.300 22.213 22.018 22.093 22.157 22.262 22.124 
1.944 25.616 23.766 23.041 22.574 22.480 22.272 23.016 22.423 22.250 22.081 22.143 22.291 22.329 22.184 
2.060 26.109 23.977 23.174 22.693 22.569 22.380 23.153 22.512 22.342 22.142 22.169 22.301 22.385 22.242 
2.182 26.896 24.313 23.391 22.882 22.625 22.438 23.371 22.600 22.407 22.190 22.251 22.401 22.454 22.310 
2.311 27.484 24.714 23.556 23.006 22.731 22.552 23.555 22.707 22.498 22.291 22.338 22.414 22.579 22.383 
2.448 27.998 25.007 23.735 23.075 22.794 22.573 23.693 22.761 22.518 22.335 22.401 22.539 22.505 22.441 
2.594 28.369 25.291 23.957 23.174 22.839 22.636 23.869 22.821 22.563 22.307 22.414 22.542 22.616 22.453 
2.747 30.118 25.626 24.177 23.338 22.926 22.685 24.084 22.912 22.601 22.394 22.425 22.595 22.553 22.499 
2.910 30.445 25.840 24.300 23.388 22.956 22.690 24.155 22.946 22.605 22.460 22.501 22.668 22.610 22.552 
3.083 30.713 25.894 24.395 23.396 22.941 22.690 24.192 22.946 22.600 22.467 22.458 22.628 22.624 22.532 
3.266 30.450 26.019 24.496 23.383 22.966 22.626 24.234 22.941 22.577 22.519 22.479 22.685 22.662 22.552 
3.459 30.952 25.968 24.471 23.290 22.824 22.585 24.139 22.851 22.539 22.506 22.416 22.605 22.568 22.511 
3.665 30.654 25.974 24.520 23.295 22.865 22.594 24.177 22.864 22.532 22.501 22.419 22.551 22.558 22.494 
3.882 32.062 26.206 24.731 23.370 22.910 22.599 24.315 22.894 22.565 22.525 22.390 22.546 22.583 22.503 
4.112 31.680 26.338 24.850 23.467 22.974 22.643 24.416 22.969 22.602 22.556 22.407 22.506 22.545 22.519 
4.356 32.670 26.426 24.872 23.490 22.998 22.670 24.440 22.995 22.623 22.555 22.385 22.473 22.544 22.509 
4.614 32.595 26.475 24.915 23.480 22.997 22.706 24.452 23.002 22.625 22.524 22.355 22.485 22.488 22.497 
4.888 32.774 26.706 25.118 23.635 23.137 22.780 24.632 23.129 22.672 22.564 22.330 22.424 22.471 22.501 
5.178 33.748 26.999 25.405 23.897 23.372 22.969 24.905 23.350 22.814 22.627 22.380 22.450 22.526 22.571 
5.485 33.261 27.539 25.798 24.232 23.581 23.159 25.296 23.559 22.981 22.724 22.428 22.451 22.490 22.643 
5.810 38.054 28.141 26.232 24.667 23.856 23.428 25.763 23.844 23.187 22.860 22.480 22.475 22.545 22.743 
6.155 40.129 28.580 26.796 25.093 24.159 23.680 26.272 24.139 23.392 23.027 22.584 22.507 22.622 22.863 
6.520 41.347 29.490 27.319 25.566 24.510 24.053 26.846 24.518 23.626 23.239 22.658 22.572 22.690 22.990 
6.906 42.371 30.070 27.686 26.036 24.866 24.349 27.308 24.856 23.802 23.395 22.753 22.649 22.798 23.109 
7.316 41.902 30.269 28.004 26.428 25.287 24.617 27.686 25.217 23.990 23.548 22.867 22.722 22.829 23.229 
7.750 45.144 30.714 28.302 26.775 25.660 24.874 27.964 25.543 24.162 23.681 22.938 22.765 22.951 23.320 
8.210 45.703 31.090 28.731 27.201 26.003 25.119 28.396 25.829 24.380 23.829 23.022 22.844 23.006 23.432 
8.696 45.408 31.408 28.931 27.365 26.221 25.247 28.570 26.016 24.497 23.916 23.090 22.910 23.094 23.507 
9.212 44.953 31.948 29.100 27.710 26.537 25.452 28.833 26.275 24.660 24.058 23.212 23.024 23.213 23.637 
9.759 43.967 32.360 29.629 27.999 26.831 25.610 29.166 26.533 24.845 24.240 23.356 23.127 23.351 23.778 
10.337 49.405 32.824 29.979 28.510 27.184 25.881 29.679 26.856 25.093 24.452 23.544 23.300 23.534 23.968 
10.950 52.237 33.019 30.567 29.039 27.564 26.223 30.159 27.233 25.417 24.714 23.707 23.447 23.650 24.155 
11.600 57.630 33.303 31.411 29.515 28.017 26.638 30.807 27.677 25.821 25.024 23.930 23.648 23.834 24.393 
12.288 56.723 35.761 32.363 30.118 28.374 27.071 31.639 28.067 26.210 25.288 24.165 23.833 24.006 24.622 
13.016 62.272 38.668 32.495 30.493 28.685 27.540 32.091 28.461 26.604 25.525 24.402 24.025 24.150 24.843 
13.788 nan 34.979 33.465 30.763 28.840 27.695 32.576 28.647 26.840 25.692 24.639 24.243 24.260 25.054 
14.606 nan 41.200 33.865 31.115 29.081 28.165 33.024 29.039 27.111 25.882 24.851 24.470 24.404 25.269 
15.472 nan 42.073 34.653 31.537 29.147 28.419 33.902 29.228 27.366 25.969 25.053 24.726 24.523 25.465 
16.390 nan 39.766 34.787 31.927 29.461 28.672 33.971 29.474 27.641 26.104 25.253 25.090 24.643 25.711 
17.362 91.226 39.849 35.977 32.673 29.921 29.121 35.439 29.937 27.874 26.223 25.433 25.334 24.783 25.887 
18.392 nan 55.481 34.680 33.116 30.377 29.896 34.877 30.575 28.223 26.355 25.578 25.541 24.872 26.047 
19.482 nan nan 36.067 34.016 30.861 30.148 36.140 30.997 28.556 26.513 25.704 25.705 24.960 26.191 
20.638 nan 60.220 39.936 34.632 31.035 30.379 37.645 31.145 28.749 26.674 25.833 25.886 25.105 26.325 
21.862 nan 74.664 39.167 35.064 31.739 31.160 37.555 31.983 29.103 26.893 25.971 26.117 25.237 26.503 
23.158 nan nan 39.510 36.742 32.556 31.231 40.121 32.405 29.350 27.115 26.145 26.233 25.322 26.667 
24.532 104.958 85.917 38.851 36.252 33.179 31.915 39.344 33.005 29.758 27.352 26.302 26.410 25.473 26.846 
25.987 105.071 87.405 nan 37.942 33.926 32.716 39.832 34.085 30.180 27.665 26.512 26.593 25.680 27.070 
27.528 nan 89.031 nan 35.742 34.482 32.147 38.917 33.495 30.517 27.936 26.772 26.929 25.956 27.355 
29.160 106.954 90.862 67.255 44.302 34.742 32.690 45.292 34.264 30.957 28.345 27.150 27.319 26.251 27.745 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
