# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
8.210 52.689 31.057 28.402 26.320 25.546 24.590 27.805 25.359 24.076 23.576 22.644 22.496 22.475 23.070 
8.696 57.312 31.487 28.978 26.768 25.971 24.837 28.302 25.727 24.287 23.751 22.714 22.501 22.471 23.146 
9.212 65.099 32.245 29.538 27.430 26.273 25.129 28.942 26.057 24.481 23.879 22.790 22.499 22.537 23.217 
9.759 54.497 33.336 30.394 27.913 26.735 25.476 29.485 26.483 24.750 24.077 22.900 22.569 22.594 23.335 
10.337 67.257 33.698 30.788 28.298 27.288 25.859 29.975 26.916 25.052 24.267 22.988 22.587 22.638 23.424 
10.950 78.262 36.245 31.308 28.866 27.535 26.148 30.641 27.223 25.282 24.450 23.093 22.638 22.701 23.518 
11.600 79.330 37.492 31.858 29.301 28.109 26.557 31.298 27.735 25.527 24.622 23.208 22.714 22.767 23.627 
12.288 75.877 37.635 32.801 29.760 28.519 26.898 31.843 28.119 25.774 24.800 23.320 22.804 22.857 23.744 
13.016 nan 36.930 33.054 30.222 29.009 27.169 32.300 28.483 25.969 24.967 23.471 22.919 22.948 23.881 
13.788 88.903 38.596 33.016 31.174 29.586 27.571 32.824 29.088 26.323 25.175 23.609 23.055 23.075 24.032 
14.606 90.370 38.513 34.282 31.081 30.030 28.051 33.540 29.431 26.683 25.341 23.737 23.187 23.218 24.173 
15.472 nan 45.672 37.180 31.961 30.744 28.475 34.696 29.991 26.950 25.621 23.945 23.376 23.383 24.371 
16.390 nan 42.809 38.403 32.358 31.163 28.897 34.837 30.385 27.360 25.843 24.151 23.565 23.537 24.576 
17.362 95.005 51.530 42.558 32.845 31.357 29.103 35.458 30.503 27.588 25.996 24.324 23.774 23.759 24.759 
18.392 nan 45.107 39.214 34.013 31.699 29.624 38.388 31.146 27.966 26.259 24.524 23.953 23.959 24.953 
19.482 nan 53.286 41.868 33.254 31.976 30.122 35.256 31.494 28.256 26.457 24.788 24.243 24.154 25.221 
20.638 99.975 58.177 42.731 35.126 32.809 30.398 39.064 31.710 28.599 26.596 25.062 24.629 24.436 25.537 
21.862 100.497 55.441 40.196 34.669 32.359 30.570 38.199 31.782 28.798 26.741 25.315 24.889 24.687 25.784 
23.158 nan 44.024 41.517 34.493 31.957 30.812 36.378 31.808 28.944 26.797 25.535 25.202 24.868 26.005 
24.532 nan 64.185 38.712 35.674 31.543 30.659 36.953 31.534 29.259 26.888 25.777 25.582 25.163 26.276 
25.987 103.855 nan 40.851 36.253 32.536 31.387 37.698 32.345 29.504 27.085 26.012 26.016 25.339 26.572 
27.528 104.775 nan 48.027 37.052 33.066 31.524 39.638 32.787 29.887 27.319 26.144 26.230 25.475 26.746 
29.160 nan nan nan 37.670 33.945 32.268 45.653 33.766 30.343 27.636 26.341 26.434 25.639 26.955 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
