# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.836 28.913 26.802 25.250 24.401 23.850 23.576 25.180 23.836 23.359 22.653 22.287 22.448 22.437 22.657 
1.944 28.979 27.270 25.705 24.683 24.112 23.881 25.568 24.128 23.559 22.783 22.379 22.500 22.573 22.755 
2.060 29.516 27.643 25.927 24.845 24.325 24.088 25.732 24.339 23.779 22.945 22.516 22.672 22.608 22.911 
2.182 29.409 27.601 26.176 25.274 24.581 24.280 26.043 24.628 23.853 22.978 22.541 22.746 22.662 22.963 
2.311 31.155 28.322 26.489 25.557 24.865 24.331 26.321 24.849 23.902 23.049 22.631 22.794 22.828 23.034 
2.448 31.731 28.749 26.703 25.827 25.122 24.389 26.657 25.009 24.007 23.137 22.702 22.861 22.868 23.104 
2.594 32.053 29.400 27.232 26.143 25.420 24.865 27.087 25.395 24.226 23.208 22.722 22.922 22.922 23.178 
2.747 32.406 29.652 27.489 26.229 25.674 25.060 27.205 25.593 24.373 23.298 22.826 22.921 22.881 23.258 
2.910 35.352 29.335 27.970 26.332 25.694 25.267 27.531 25.680 24.552 23.366 22.839 22.871 22.904 23.278 
3.083 36.376 30.043 28.361 26.894 26.221 25.446 28.064 26.087 24.719 23.474 22.888 22.941 22.970 23.356 
3.266 33.880 30.573 28.652 27.219 26.334 25.735 28.376 26.367 24.827 23.492 22.915 22.940 23.003 23.380 
3.459 37.701 31.357 28.940 27.548 26.549 25.763 28.780 26.474 24.831 23.491 22.906 22.882 22.956 23.361 
3.665 43.450 32.383 29.506 27.803 26.866 25.851 29.170 26.697 24.873 23.478 22.882 22.853 22.915 23.346 
3.882 57.302 31.751 29.430 27.853 26.820 26.008 29.201 26.779 24.972 23.532 22.901 22.764 22.864 23.342 
4.112 44.057 32.180 29.732 27.922 27.063 25.995 29.285 26.897 24.998 23.499 22.859 22.745 22.868 23.314 
4.356 55.411 33.712 30.287 28.264 27.145 26.164 29.705 27.046 25.088 23.532 22.850 22.698 22.828 23.305 
4.614 32.636 33.461 30.150 28.363 27.217 26.211 29.884 27.153 25.076 23.478 22.797 22.649 22.786 23.257 
4.888 45.004 32.784 30.469 28.510 27.538 26.320 30.009 27.378 25.111 23.490 22.813 22.628 22.774 23.258 
5.178 49.293 33.255 30.384 28.707 27.464 26.479 30.077 27.391 25.237 23.529 22.786 22.602 22.813 23.252 
5.485 57.858 34.700 30.947 28.631 27.677 26.482 30.286 27.497 25.215 23.538 22.814 22.621 22.794 23.269 
5.810 77.275 35.400 31.573 29.030 27.736 26.593 30.697 27.575 25.319 23.589 22.846 22.651 22.871 23.316 
6.155 71.600 35.034 31.686 28.977 27.886 26.717 30.667 27.738 25.456 23.683 22.904 22.697 22.914 23.375 
6.520 73.394 38.946 31.555 29.847 28.236 26.991 31.183 28.115 25.632 23.815 22.985 22.735 22.964 23.451 
6.906 76.537 37.207 32.664 29.556 28.455 27.068 31.697 28.164 25.783 23.955 23.071 22.781 23.030 23.535 
7.316 65.314 52.402 34.536 30.371 28.778 27.436 32.641 28.600 26.011 24.079 23.167 22.885 23.091 23.644 
7.750 80.037 54.578 35.275 30.493 28.831 27.683 33.138 28.748 26.210 24.254 23.266 22.918 23.197 23.730 
8.210 84.107 51.523 34.872 31.471 29.919 27.742 33.619 29.149 26.443 24.437 23.376 22.979 23.287 23.835 
8.696 nan 46.608 33.273 31.747 29.635 28.212 32.999 29.431 26.706 24.561 23.496 23.060 23.376 23.940 
9.212 nan 61.623 35.465 31.712 30.263 28.701 33.790 30.020 26.945 24.730 23.615 23.133 23.460 24.042 
9.759 83.407 55.619 35.650 31.631 30.669 28.595 33.508 30.195 26.974 24.883 23.740 23.252 23.586 24.164 
10.337 83.449 58.343 36.513 31.824 30.747 28.906 33.547 30.337 27.195 25.028 23.884 23.393 23.714 24.307 
10.950 74.737 56.569 38.695 33.551 31.683 29.387 36.175 30.969 27.299 25.178 24.055 23.568 23.875 24.475 
11.600 80.004 53.006 40.941 34.447 31.408 30.011 35.702 31.262 27.403 25.369 24.213 23.753 23.994 24.647 
12.288 82.224 52.318 40.344 35.704 32.036 30.145 37.319 31.819 27.736 25.532 24.383 23.918 24.107 24.816 
13.016 76.613 54.132 37.578 33.797 31.923 30.293 34.920 31.643 27.864 25.742 24.602 24.123 24.227 25.022 
13.788 nan 51.076 39.450 34.079 32.160 30.602 36.573 31.893 27.996 25.905 24.780 24.293 24.356 25.190 
14.606 94.454 49.821 38.777 34.267 31.729 30.645 36.045 31.704 28.111 26.049 25.037 24.532 24.476 25.415 
15.472 nan 47.090 36.973 33.160 30.873 29.860 35.405 30.803 27.994 26.065 25.182 24.797 24.574 25.577 
16.390 nan 48.775 36.620 33.352 30.024 29.435 36.264 30.165 27.921 26.135 25.276 25.107 24.673 25.731 
17.362 104.509 47.482 35.222 32.626 30.029 29.549 33.961 30.220 28.019 26.226 25.439 25.331 24.768 25.894 
18.392 104.238 50.761 35.588 33.133 30.498 29.764 35.130 30.641 28.292 26.383 25.610 25.556 24.890 26.068 
19.482 104.899 nan 37.101 34.440 30.681 30.122 36.792 30.898 28.465 26.500 25.736 25.704 25.037 26.196 
20.638 106.328 54.474 37.615 34.095 31.283 30.637 36.931 31.486 28.805 26.635 25.857 25.948 25.119 26.353 
21.862 nan 78.772 39.756 34.431 31.734 30.910 36.254 31.832 29.006 26.854 25.993 26.102 25.233 26.505 
23.158 nan nan 45.513 34.852 32.607 31.433 39.471 32.575 29.382 27.078 26.113 26.248 25.342 26.654 
24.532 nan nan 44.922 35.589 32.730 31.560 44.499 32.490 29.782 27.397 26.315 26.407 25.498 26.862 
25.987 nan 81.243 40.419 38.972 33.296 32.456 41.045 33.435 30.204 27.702 26.529 26.604 25.699 27.084 
27.528 nan 95.758 nan 36.214 34.462 33.043 37.276 34.269 30.516 27.961 26.781 26.941 25.903 27.366 
29.160 113.828 96.255 nan 42.602 35.374 33.036 44.147 34.665 30.937 28.224 27.077 27.300 26.292 27.685 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
