# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.614 50.267 34.532 31.575 28.425 27.238 26.394 30.321 27.124 25.675 25.072 24.243 23.937 24.032 24.613 
4.888 56.239 35.918 32.413 29.104 27.795 26.881 31.222 27.662 25.980 25.265 24.326 23.990 24.088 24.726 
5.178 61.863 36.747 33.074 29.644 28.393 27.324 31.726 28.215 26.232 25.456 24.449 24.059 24.197 24.847 
5.485 59.822 37.580 33.708 30.087 28.896 27.729 32.178 28.705 26.534 25.635 24.604 24.209 24.313 25.011 
5.810 64.945 37.127 33.753 30.756 29.654 28.215 32.830 29.344 26.884 25.862 24.753 24.347 24.453 25.176 
6.155 66.165 38.364 34.990 31.462 30.260 28.750 33.540 29.983 27.271 26.140 24.956 24.501 24.615 25.378 
6.520 70.824 39.380 35.370 31.754 30.736 29.257 33.673 30.492 27.579 26.375 25.151 24.669 24.800 25.568 
6.906 nan 39.811 35.415 32.463 31.276 29.833 34.453 31.022 28.047 26.692 25.394 24.854 24.987 25.800 
7.316 nan 42.960 37.640 33.183 31.980 30.309 35.657 31.514 28.397 26.912 25.628 25.084 25.198 26.031 
7.750 nan 38.279 36.536 33.499 32.380 30.565 35.465 31.787 28.692 27.128 25.839 25.304 25.392 26.245 
8.210 90.350 43.344 37.066 33.636 32.407 30.688 35.844 31.770 28.940 27.331 26.106 25.603 25.632 26.516 
8.696 93.130 40.439 37.652 34.226 32.386 30.810 36.263 31.796 29.228 27.427 26.306 25.867 25.818 26.731 
9.212 nan 39.851 37.887 33.926 31.864 30.749 35.640 31.655 29.301 27.554 26.529 26.206 26.031 26.978 
9.759 nan 41.717 36.449 34.218 31.621 30.810 35.774 31.602 29.496 27.690 26.725 26.538 26.202 27.202 
10.337 94.393 37.993 36.650 34.793 31.662 30.856 36.022 31.685 29.594 27.756 26.897 26.869 26.359 27.403 
10.950 nan 43.680 39.379 34.700 31.964 31.147 37.249 32.008 29.941 27.921 26.994 27.049 26.529 27.538 
11.600 106.412 53.806 37.437 35.903 32.484 31.605 37.783 32.469 30.173 28.091 27.185 27.266 26.702 27.727 
12.288 nan 58.820 39.384 35.735 32.808 31.744 37.558 32.783 30.350 28.242 27.268 27.430 26.795 27.850 
13.016 109.579 60.332 41.502 38.073 33.527 32.229 40.407 33.466 30.571 28.422 27.352 27.537 26.930 27.958 
13.788 110.493 80.745 43.081 39.042 33.642 32.484 43.082 33.693 30.975 28.631 27.484 27.666 27.043 28.106 
14.606 nan 83.872 nan 37.236 34.890 33.162 40.589 34.382 31.346 28.910 27.626 27.852 27.192 28.283 
15.472 nan 85.758 62.691 39.005 35.252 33.505 42.046 34.943 31.710 29.172 27.788 27.996 27.343 28.460 
16.390 114.332 87.986 69.471 40.341 35.128 33.901 49.815 35.050 32.026 29.451 27.986 28.264 27.541 28.692 
17.362 115.263 89.006 72.285 40.004 38.626 34.044 44.049 36.286 32.444 29.811 28.280 28.633 27.889 29.017 
18.392 116.415 89.913 86.451 43.708 44.398 34.521 nan 36.454 32.959 30.322 28.634 29.136 28.340 29.432 
19.482 117.741 91.870 88.609 nan 37.376 35.658 nan 36.773 34.133 31.414 29.604 30.019 29.241 30.401 
20.638 119.257 94.752 nan 82.811 66.360 38.049 86.617 45.783 35.624 33.170 31.286 31.729 30.763 32.080 
21.862 nan nan nan nan nan nan 89.198 nan nan 38.782 34.529 33.500 31.945 34.696 
23.158 123.101 nan 94.916 nan 82.390 nan nan nan nan nan 36.749 34.533 32.414 35.927 
24.532 nan nan nan nan 81.159 nan 90.831 81.454 nan nan 36.865 35.593 33.111 36.776 
25.987 124.432 nan nan nan 83.170 nan 92.707 82.876 nan nan 36.879 35.115 33.247 36.625 
27.528 126.110 nan nan nan 84.946 nan 93.977 84.344 nan nan 38.574 35.185 33.746 36.761 
29.160 129.494 nan 96.850 92.663 86.861 nan nan nan nan nan 71.902 38.202 34.513 39.779 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
