# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.459 59.309 35.265 31.426 29.529 28.316 27.368 31.026 28.205 26.280 24.644 23.659 23.408 23.572 24.158 
3.665 nan 34.285 32.488 29.754 28.471 27.490 31.463 28.388 26.319 24.709 23.687 23.401 23.605 24.180 
3.882 nan 38.755 31.857 29.946 28.876 27.684 31.544 28.643 26.494 24.783 23.732 23.387 23.607 24.211 
4.112 78.989 41.111 33.728 30.329 29.220 27.664 32.295 28.822 26.609 24.876 23.795 23.426 23.682 24.268 
4.356 73.347 36.367 32.812 30.526 29.186 27.886 32.205 28.973 26.785 24.943 23.855 23.457 23.757 24.322 
4.614 nan 37.196 33.666 31.158 29.378 28.034 33.208 29.177 26.942 25.054 23.932 23.500 23.786 24.391 
4.888 nan 39.454 33.634 31.569 29.942 28.254 33.000 29.567 27.178 25.190 24.002 23.545 23.844 24.465 
5.178 nan 43.778 36.840 32.257 30.494 28.663 34.073 30.087 27.316 25.330 24.116 23.616 23.973 24.563 
5.485 nan 42.778 36.570 32.896 30.669 28.855 34.679 30.157 27.517 25.480 24.244 23.705 24.061 24.680 
5.810 93.706 58.395 37.559 33.277 30.668 29.031 34.939 30.305 27.786 25.677 24.393 23.867 24.234 24.841 
6.155 90.216 61.407 37.555 33.360 31.040 29.379 35.012 30.661 28.012 25.877 24.572 24.008 24.381 24.999 
6.520 92.372 nan 37.844 33.211 31.172 29.938 36.803 31.032 28.342 26.090 24.745 24.104 24.536 25.138 
6.906 nan 68.062 36.010 33.857 32.141 30.091 35.633 31.644 28.564 26.326 24.969 24.287 24.707 25.335 
7.316 nan 69.651 47.111 36.250 32.450 30.616 39.543 32.117 28.855 26.491 25.175 24.481 24.825 25.522 
7.750 nan 66.850 41.403 35.136 31.909 31.219 39.472 32.135 29.089 26.578 25.330 24.690 24.972 25.701 
8.210 97.906 60.851 47.334 36.931 33.638 31.470 39.067 33.165 29.334 26.763 25.602 24.947 25.156 25.946 
8.696 nan 62.417 44.822 39.590 34.475 31.443 41.570 33.136 29.441 26.877 25.768 25.200 25.280 26.144 
9.212 nan 56.082 39.932 36.137 33.194 31.569 38.201 33.032 29.346 26.953 25.974 25.455 25.374 26.337 
9.759 nan 51.105 38.405 35.288 32.291 31.623 37.831 32.590 29.154 26.954 26.124 25.754 25.501 26.518 
10.337 nan 51.152 38.024 33.674 31.046 30.541 36.306 31.224 28.836 26.945 26.226 26.053 25.566 26.650 
10.950 95.947 42.104 36.698 33.574 31.166 30.357 35.343 31.242 28.875 27.008 26.311 26.231 25.687 26.754 
11.600 106.695 41.689 36.451 33.885 31.393 30.573 35.611 31.538 28.959 27.162 26.484 26.432 25.827 26.925 
12.288 107.207 49.252 37.495 35.482 31.758 30.874 37.609 31.805 29.241 27.286 26.575 26.573 25.921 27.039 
13.016 nan 61.395 41.042 36.109 32.092 31.214 38.623 32.250 29.397 27.459 26.701 26.764 26.032 27.187 
13.788 nan 69.135 45.639 35.194 32.627 31.448 40.829 32.624 29.706 27.602 26.791 26.859 26.117 27.301 
14.606 111.499 nan 45.064 37.782 33.621 32.194 40.424 33.603 30.174 27.867 26.929 27.057 26.267 27.478 
15.472 112.850 nan 53.395 36.928 33.970 32.310 42.108 33.853 30.407 28.044 27.075 27.202 26.387 27.637 
16.390 112.821 88.462 62.967 39.119 34.220 32.602 49.578 34.076 30.755 28.332 27.272 27.427 26.595 27.857 
17.362 114.265 90.066 nan 39.860 34.672 32.955 43.233 34.409 31.275 28.628 27.615 27.833 26.931 28.222 
18.392 114.635 90.016 76.433 47.623 35.576 32.913 50.125 34.458 31.674 29.184 27.995 28.322 27.391 28.660 
19.482 115.813 91.613 nan nan 35.855 34.377 nan 35.772 32.768 29.997 28.810 29.207 28.268 29.496 
20.638 117.622 96.226 nan 83.778 nan 34.910 nan 36.763 34.641 31.895 30.655 31.095 29.812 31.372 
21.862 120.232 nan 91.045 83.493 76.659 nan 88.023 nan 66.339 35.285 33.676 32.487 31.073 33.745 
23.158 121.019 98.204 nan nan 78.640 76.642 nan 77.943 76.676 40.234 35.315 33.425 31.384 34.765 
24.532 123.125 nan 92.252 84.867 79.928 nan 89.284 nan 79.481 52.641 34.899 34.444 31.970 35.747 
25.987 nan nan 94.439 86.781 81.173 nan 90.589 nan nan 72.965 36.175 33.932 32.365 35.357 
27.528 nan nan nan nan 83.597 nan 93.842 nan nan nan 36.406 34.500 32.576 36.076 
29.160 127.241 nan nan nan 83.093 nan nan nan nan nan nan 34.498 33.794 36.075 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
