# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 20.380 20.527 20.965 21.054 21.145 21.180 20.877 21.158 21.405 21.486 21.682 22.573 22.904 21.643 
0.488 20.437 20.531 20.652 20.815 21.169 21.013 20.654 20.970 21.115 21.149 21.708 21.817 22.040 21.417 
0.517 20.435 20.546 20.600 20.825 21.031 21.023 20.657 20.951 21.199 21.232 21.770 22.039 22.591 21.492 
0.547 20.709 20.494 20.557 20.752 20.750 20.743 20.601 20.714 20.971 20.979 21.565 21.875 21.878 21.204 
0.580 20.684 20.531 20.610 20.538 20.719 20.804 20.573 20.664 20.765 20.989 21.236 21.789 22.042 21.088 
0.614 21.020 20.657 20.504 20.659 20.670 20.665 20.544 20.653 20.688 20.784 21.026 21.636 21.994 20.951 
0.651 21.181 20.661 20.542 20.584 20.606 20.627 20.541 20.627 20.690 20.805 21.285 21.639 21.519 20.996 
0.689 21.449 20.853 20.600 20.489 20.603 20.566 20.580 20.590 20.655 20.813 21.089 21.270 21.534 20.904 
0.730 21.902 21.070 20.680 20.581 20.573 20.504 20.686 20.548 20.619 20.737 20.989 21.284 21.548 20.835 
0.773 22.264 21.228 20.909 20.693 20.612 20.795 20.859 20.678 20.726 20.728 20.963 21.536 21.300 20.910 
0.819 22.657 21.449 20.927 20.754 20.704 20.803 20.934 20.715 20.845 20.724 20.920 21.355 21.384 20.929 
0.868 23.134 21.666 21.199 20.909 20.829 20.863 21.157 20.827 20.881 20.781 20.947 21.401 21.562 20.945 
0.919 23.480 22.017 21.361 21.010 20.890 20.912 21.335 20.890 20.956 20.844 21.003 21.227 21.358 20.985 
0.974 23.807 22.313 21.664 21.234 21.029 21.057 21.608 21.041 21.115 20.887 21.033 21.289 21.526 21.064 
1.032 24.040 22.646 21.838 21.466 21.183 21.219 21.811 21.241 21.268 21.011 21.021 21.345 21.506 21.146 
1.093 24.528 22.930 22.201 21.674 21.408 21.458 22.129 21.443 21.445 21.165 21.052 21.338 21.483 21.240 
1.158 24.859 23.351 22.419 21.862 21.606 21.649 22.376 21.624 21.654 21.235 21.147 21.383 21.577 21.348 
1.226 25.294 23.603 22.691 22.037 21.795 21.751 22.597 21.796 21.831 21.452 21.241 21.391 21.545 21.474 
1.299 25.526 24.109 22.982 22.376 21.947 21.887 22.925 21.999 21.957 21.545 21.244 21.393 21.568 21.530 
1.376 25.716 24.384 23.251 22.416 22.046 21.973 23.131 22.055 21.982 21.624 21.392 21.516 21.755 21.622 
1.458 26.827 24.865 23.406 22.632 22.274 22.295 23.332 22.316 22.253 21.654 21.448 21.619 21.698 21.725 
1.544 26.753 24.945 23.702 22.854 22.444 22.334 23.592 22.468 22.280 21.763 21.531 21.609 21.820 21.780 
1.636 27.430 25.410 24.008 23.165 22.718 22.561 23.932 22.718 22.376 21.767 21.518 21.629 21.851 21.814 
1.733 28.055 25.929 24.277 23.454 22.860 22.721 24.245 22.897 22.538 21.899 21.654 21.775 21.913 21.948 
1.836 28.419 25.985 24.563 23.688 23.178 22.967 24.470 23.179 22.666 21.972 21.712 21.884 21.840 22.038 
1.944 28.182 26.513 24.943 23.960 23.364 23.271 24.812 23.419 22.872 22.120 21.811 21.889 22.025 22.145 
2.060 28.690 26.578 25.086 24.131 23.752 23.452 24.902 23.740 23.121 22.263 21.922 22.057 22.029 22.282 
2.182 29.216 27.115 25.323 24.532 23.918 23.518 25.311 23.887 23.123 22.301 21.991 22.162 22.174 22.353 
2.311 30.056 27.311 25.758 24.881 24.151 23.680 25.665 24.125 23.207 22.344 22.020 22.197 22.246 22.390 
2.448 31.239 28.036 25.989 25.078 24.325 23.808 25.896 24.300 23.377 22.481 22.162 22.278 22.305 22.515 
2.594 30.680 28.313 26.340 25.381 24.683 24.046 26.267 24.604 23.472 22.531 22.136 22.357 22.335 22.560 
2.747 31.743 28.914 26.632 25.526 24.859 24.338 26.433 24.883 23.658 22.602 22.225 22.355 22.332 22.629 
2.910 32.742 29.125 27.127 25.664 25.082 24.530 26.879 25.029 23.797 22.681 22.235 22.299 22.340 22.658 
3.083 32.491 28.722 27.658 26.126 25.519 24.661 27.233 25.345 23.927 22.781 22.299 22.369 22.404 22.736 
3.266 33.081 29.686 27.747 26.532 25.592 24.885 27.600 25.572 24.025 22.798 22.325 22.380 22.398 22.761 
3.459 35.577 30.581 28.285 26.717 25.915 24.971 27.979 25.764 24.037 22.806 22.306 22.330 22.403 22.749 
3.665 41.616 30.902 28.773 27.036 25.963 25.036 28.446 25.851 24.097 22.799 22.278 22.289 22.321 22.729 
3.882 41.617 31.520 28.610 27.010 26.187 25.225 28.304 26.070 24.221 22.850 22.273 22.213 22.307 22.721 
4.112 45.181 31.806 28.987 27.064 26.286 25.226 28.422 26.149 24.200 22.813 22.257 22.206 22.299 22.706 
4.356 50.892 31.557 29.300 27.618 26.371 25.265 28.890 26.248 24.267 22.850 22.220 22.147 22.236 22.683 
4.614 32.424 31.957 29.273 27.496 26.461 25.289 28.882 26.318 24.272 22.806 22.180 22.097 22.234 22.647 
4.888 40.353 32.426 29.609 27.780 26.875 25.460 29.308 26.583 24.294 22.800 22.182 22.078 22.210 22.637 
5.178 52.562 32.451 29.362 27.729 26.750 25.537 29.076 26.563 24.400 22.835 22.162 22.060 22.242 22.635 
5.485 47.645 32.397 30.397 27.950 26.877 25.591 29.548 26.660 24.409 22.858 22.192 22.077 22.238 22.659 
5.810 71.156 36.522 30.683 28.056 26.931 25.737 29.610 26.763 24.493 22.915 22.226 22.120 22.279 22.707 
6.155 62.075 33.810 31.130 28.087 27.242 25.860 29.839 26.965 24.620 23.000 22.271 22.150 22.323 22.760 
6.520 78.224 35.223 30.921 28.577 27.459 26.050 30.448 27.164 24.769 23.134 22.340 22.187 22.376 22.835 
6.906 nan 35.683 31.988 28.786 27.654 26.225 30.729 27.342 24.958 23.265 22.422 22.229 22.475 22.918 
7.316 68.997 43.865 32.141 29.435 28.005 26.482 31.116 27.719 25.160 23.392 22.517 22.323 22.517 23.023 
7.750 75.605 48.755 34.173 29.619 28.045 26.719 32.094 27.823 25.358 23.551 22.606 22.367 22.641 23.113 
8.210 86.476 51.887 33.917 30.519 28.896 26.974 32.306 28.346 25.596 23.722 22.710 22.413 22.721 23.212 
8.696 nan 45.533 32.685 30.843 28.804 27.284 32.589 28.488 25.867 23.849 22.814 22.488 22.812 23.314 
9.212 87.339 nan 34.253 30.649 29.690 27.675 32.441 29.093 26.031 24.016 22.934 22.562 22.903 23.418 
9.759 85.426 57.574 36.486 31.122 29.878 27.659 32.594 29.230 26.126 24.165 23.059 22.664 23.038 23.534 
10.337 83.588 57.689 33.890 31.340 29.718 28.050 32.866 29.323 26.342 24.315 23.207 22.810 23.175 23.679 
10.950 79.434 55.561 36.169 32.596 30.915 28.460 33.954 30.192 26.420 24.476 23.379 22.992 23.314 23.851 
11.600 81.227 55.357 38.505 33.572 30.545 28.957 35.227 30.321 26.535 24.670 23.542 23.167 23.433 24.019 
12.288 93.492 52.102 38.619 33.196 30.998 29.150 34.170 30.802 26.847 24.833 23.715 23.333 23.552 24.189 
13.016 86.829 51.573 35.175 33.485 31.358 29.337 35.002 31.162 27.002 25.046 23.931 23.510 23.680 24.381 
13.788 78.773 51.224 37.741 33.629 31.095 29.502 35.074 30.911 27.132 25.201 24.110 23.680 23.787 24.550 
14.606 87.461 49.029 37.925 33.209 30.926 29.656 35.165 30.988 27.255 25.358 24.365 23.889 23.913 24.766 
15.472 nan 43.758 35.547 32.525 30.126 29.049 34.315 30.208 27.152 25.364 24.524 24.112 23.998 24.913 
16.390 nan 44.275 35.493 31.850 29.366 28.721 34.678 29.554 27.118 25.431 24.638 24.405 24.078 25.072 
17.362 nan 46.433 34.207 31.824 29.284 28.777 33.521 29.512 27.188 25.534 24.804 24.583 24.161 25.219 
18.392 99.059 50.940 35.128 32.114 29.835 28.890 34.883 29.872 27.388 25.680 24.982 24.794 24.274 25.393 
19.482 104.669 51.277 36.382 32.386 30.029 29.197 34.974 30.115 27.553 25.794 25.098 24.935 24.416 25.525 
20.638 nan 53.359 37.625 32.970 30.642 29.723 35.421 30.751 27.906 25.920 25.222 25.145 24.485 25.682 
21.862 nan 71.328 38.861 33.541 30.931 30.084 35.410 31.009 28.078 26.128 25.370 25.291 24.586 25.833 
23.158 109.281 nan 43.334 33.654 31.850 30.493 36.821 31.691 28.432 26.325 25.483 25.442 24.717 25.977 
24.532 nan 97.349 43.420 34.559 31.954 30.855 42.383 31.771 28.848 26.646 25.690 25.593 24.859 26.183 
25.987 nan 74.518 39.319 36.731 32.432 31.596 39.906 32.707 29.233 26.911 25.891 25.801 25.032 26.407 
27.528 nan nan 48.118 35.603 33.670 32.051 36.626 33.478 29.608 27.166 26.156 26.123 25.257 26.690 
29.160 nan 94.666 nan 39.998 34.416 32.020 41.396 33.697 30.034 27.430 26.462 26.470 25.651 27.011 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
