# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 24.031 22.732 22.260 21.924 21.943 21.766 22.232 21.848 21.747 21.731 21.785 21.833 21.987 21.775 
1.636 24.367 22.837 22.252 21.990 21.889 21.763 22.251 21.866 21.749 21.637 21.753 21.840 21.874 21.740 
1.733 24.650 23.102 22.334 22.006 21.880 21.835 22.366 21.855 21.827 21.716 21.836 21.731 21.796 21.786 
1.836 25.074 23.265 22.460 22.105 22.049 21.998 22.480 22.018 21.896 21.703 21.714 21.713 21.891 21.762 
1.944 25.113 23.493 22.616 22.301 22.042 21.968 22.664 22.051 21.843 21.751 21.822 21.782 21.876 21.801 
2.060 25.621 23.687 22.800 22.366 22.124 22.059 22.823 22.126 21.967 21.821 21.801 21.863 21.833 21.861 
2.182 26.171 23.805 22.899 22.482 22.247 22.112 22.920 22.223 22.048 21.825 21.833 21.911 21.870 21.908 
2.311 26.556 23.969 22.960 22.559 22.309 22.134 23.010 22.269 22.038 21.848 21.852 21.940 21.894 21.931 
2.448 26.833 24.176 23.124 22.711 22.431 22.314 23.185 22.417 22.150 21.891 21.905 21.960 21.926 21.978 
2.594 27.161 24.365 23.190 22.817 22.482 22.321 23.271 22.475 22.201 21.948 21.930 21.933 21.931 22.009 
2.747 27.558 24.505 23.310 22.847 22.589 22.328 23.376 22.516 22.176 21.975 21.943 21.998 21.940 22.030 
2.910 27.720 24.707 23.450 22.986 22.651 22.356 23.523 22.605 22.236 21.977 21.944 22.057 21.994 22.056 
3.083 27.853 24.848 23.578 23.128 22.694 22.414 23.653 22.678 22.254 22.015 21.948 22.028 21.882 22.066 
3.266 28.398 25.049 23.672 23.201 22.716 22.495 23.749 22.732 22.328 22.088 21.942 22.034 21.964 22.100 
3.459 29.246 25.297 23.798 23.310 22.863 22.514 23.874 22.834 22.344 22.107 21.982 22.046 21.888 22.118 
3.665 29.828 25.779 23.999 23.384 22.919 22.642 24.066 22.921 22.424 22.145 21.960 22.096 21.918 22.150 
3.882 30.069 26.219 24.395 23.606 23.071 22.687 24.414 23.057 22.538 22.191 21.961 22.101 21.932 22.181 
4.112 31.189 26.654 24.759 23.841 23.271 22.748 24.688 23.231 22.545 22.241 21.969 22.117 21.952 22.210 
4.356 30.979 26.836 25.053 23.948 23.358 22.819 24.860 23.336 22.599 22.294 21.970 22.110 21.966 22.235 
4.614 31.419 27.180 25.269 24.136 23.587 22.946 25.044 23.544 22.710 22.327 21.961 22.146 21.991 22.271 
4.888 31.912 27.497 25.565 24.164 23.662 23.015 25.218 23.587 22.828 22.437 21.986 22.141 21.995 22.317 
5.178 35.246 27.643 25.826 24.353 23.847 23.147 25.412 23.778 22.877 22.471 22.004 22.114 21.984 22.339 
5.485 34.419 27.817 26.122 24.466 24.000 23.248 25.609 23.906 22.977 22.567 22.019 22.130 22.020 22.389 
5.810 35.590 28.091 26.504 24.619 24.153 23.307 25.786 24.037 23.070 22.627 22.035 22.113 22.011 22.423 
6.155 35.618 28.461 26.645 24.707 24.303 23.519 25.943 24.206 23.206 22.709 22.049 22.125 22.026 22.462 
6.520 36.535 28.640 26.787 24.907 24.447 23.668 26.125 24.372 23.318 22.805 22.079 22.111 22.068 22.503 
6.906 34.219 29.065 27.131 25.107 24.697 23.759 26.392 24.531 23.407 22.907 22.129 22.095 22.067 22.552 
7.316 38.215 29.151 27.430 25.366 24.829 23.955 26.649 24.707 23.571 22.998 22.180 22.150 22.105 22.624 
7.750 41.511 29.844 27.800 25.707 25.112 24.101 26.989 24.953 23.667 23.088 22.196 22.120 22.111 22.649 
8.210 54.199 30.840 28.489 26.060 25.307 24.284 27.496 25.132 23.838 23.235 22.261 22.125 22.154 22.714 
8.696 60.195 31.596 28.878 26.706 25.783 24.529 28.101 25.541 24.069 23.405 22.327 22.141 22.143 22.792 
9.212 nan 32.305 29.570 27.185 26.089 24.873 28.664 25.890 24.243 23.531 22.401 22.130 22.209 22.854 
9.759 54.560 32.860 30.541 27.816 26.434 25.160 29.281 26.227 24.488 23.685 22.499 22.201 22.273 22.959 
10.337 72.770 35.103 31.028 28.113 27.012 25.512 29.641 26.659 24.786 23.873 22.584 22.213 22.331 23.042 
10.950 77.058 34.118 31.072 28.579 27.339 25.768 30.175 26.945 24.980 24.036 22.673 22.257 22.397 23.127 
11.600 nan 37.145 31.707 29.157 27.621 26.114 30.917 27.308 25.243 24.223 22.788 22.331 22.456 23.235 
12.288 nan 37.617 32.821 29.572 28.153 26.510 31.443 27.787 25.505 24.336 22.877 22.416 22.555 23.338 
13.016 76.719 36.796 33.163 29.935 28.670 26.783 31.766 28.172 25.693 24.556 23.040 22.531 22.629 23.483 
13.788 90.684 39.255 33.020 31.165 28.915 27.171 32.601 28.645 26.008 24.707 23.158 22.647 22.760 23.610 
14.606 89.457 39.595 35.427 31.082 29.607 27.616 32.984 29.167 26.349 24.861 23.289 22.779 22.903 23.748 
15.472 91.489 52.461 36.167 32.139 30.233 28.038 34.315 29.611 26.650 25.129 23.479 22.952 23.065 23.935 
16.390 nan 42.666 39.659 32.096 30.848 28.466 34.355 30.017 27.092 25.335 23.654 23.133 23.228 24.121 
17.362 94.321 58.262 41.239 33.156 30.907 28.936 34.706 30.324 27.273 25.486 23.863 23.332 23.402 24.308 
18.392 nan 46.996 43.254 35.098 31.442 29.248 39.133 30.998 27.629 25.752 24.038 23.510 23.597 24.493 
19.482 nan 57.140 37.442 34.883 31.962 29.777 36.403 31.429 27.908 25.956 24.281 23.784 23.746 24.741 
20.638 99.388 61.645 46.764 36.145 32.863 30.352 38.269 31.997 28.206 26.118 24.578 24.147 23.988 25.056 
21.862 98.999 57.033 43.282 35.808 31.772 30.506 38.669 31.629 28.303 26.263 24.834 24.420 24.184 25.297 
23.158 101.463 43.095 41.738 34.382 31.430 30.559 35.906 31.639 28.313 26.238 25.050 24.704 24.332 25.490 
24.532 102.006 52.277 35.932 33.889 30.815 30.307 35.304 31.020 28.439 26.290 25.317 25.096 24.600 25.762 
25.987 nan nan 39.214 34.668 31.992 30.677 36.731 31.783 28.649 26.489 25.561 25.536 24.723 26.050 
27.528 nan nan 45.259 35.360 31.956 30.833 38.226 31.977 29.011 26.705 25.706 25.763 24.860 26.226 
29.160 105.189 86.655 46.968 36.538 33.047 31.505 41.158 32.920 29.450 27.014 25.913 25.955 25.014 26.440 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
