# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.093 22.783 22.382 22.283 22.179 22.295 22.263 22.265 22.254 22.335 22.269 22.407 22.501 22.649 22.365 
1.158 22.972 22.499 22.326 22.281 22.186 22.256 22.335 22.228 22.330 22.258 22.419 22.442 22.783 22.365 
1.226 22.928 22.598 22.390 22.286 22.329 22.322 22.381 22.318 22.353 22.248 22.323 22.580 22.596 22.377 
1.299 23.176 22.651 22.463 22.315 22.142 22.303 22.463 22.206 22.328 22.342 22.508 22.483 22.668 22.403 
1.376 23.483 22.791 22.450 22.236 22.262 22.218 22.436 22.237 22.291 22.245 22.463 22.554 22.500 22.361 
1.458 23.636 22.832 22.443 22.230 22.323 22.152 22.415 22.266 22.161 22.179 22.276 22.452 22.511 22.258 
1.544 23.862 22.958 22.474 22.370 22.248 22.149 22.498 22.240 22.184 22.147 22.308 22.318 22.580 22.237 
1.636 24.051 23.070 22.515 22.358 22.248 22.197 22.560 22.251 22.174 22.156 22.334 22.424 22.508 22.265 
1.733 24.241 23.185 22.670 22.346 22.284 22.293 22.671 22.273 22.231 22.177 22.237 22.299 22.524 22.238 
1.836 24.453 23.336 22.707 22.486 22.333 22.274 22.744 22.337 22.199 22.179 22.283 22.336 22.439 22.253 
1.944 24.694 23.457 22.885 22.601 22.438 22.325 22.890 22.427 22.284 22.241 22.338 22.391 22.438 22.304 
2.060 25.090 23.615 23.031 22.690 22.495 22.395 23.014 22.501 22.305 22.220 22.278 22.393 22.489 22.298 
2.182 25.286 23.743 23.049 22.779 22.550 22.445 23.084 22.559 22.368 22.290 22.327 22.431 22.505 22.352 
2.311 25.715 23.857 23.143 22.844 22.615 22.514 23.158 22.636 22.399 22.280 22.349 22.485 22.482 22.374 
2.448 25.953 24.033 23.212 22.883 22.657 22.523 23.240 22.662 22.433 22.259 22.344 22.509 22.518 22.378 
2.594 26.463 24.154 23.335 22.911 22.656 22.513 23.339 22.651 22.394 22.282 22.338 22.457 22.453 22.364 
2.747 26.487 24.278 23.403 22.995 22.697 22.542 23.416 22.703 22.408 22.284 22.349 22.527 22.509 22.382 
2.910 27.138 24.425 23.472 23.088 22.736 22.549 23.499 22.744 22.451 22.307 22.330 22.527 22.488 22.390 
3.083 27.549 24.666 23.649 23.181 22.791 22.593 23.644 22.823 22.446 22.331 22.387 22.585 22.449 22.427 
3.266 28.279 24.819 23.725 23.256 22.821 22.617 23.734 22.836 22.491 22.375 22.369 22.572 22.481 22.442 
3.459 29.022 25.244 23.823 23.333 22.829 22.656 23.863 22.873 22.492 22.367 22.383 22.587 22.437 22.446 
3.665 29.652 25.607 24.087 23.468 22.854 22.675 24.084 22.929 22.502 22.363 22.341 22.557 22.372 22.428 
3.882 30.701 25.913 24.279 23.531 22.933 22.675 24.210 22.985 22.488 22.364 22.359 22.615 22.447 22.441 
4.112 30.634 26.171 24.457 23.641 22.978 22.736 24.354 23.058 22.540 22.438 22.388 22.633 22.488 22.486 
4.356 31.250 26.551 24.650 23.757 23.037 22.780 24.494 23.137 22.575 22.445 22.391 22.612 22.435 22.497 
4.614 31.915 26.680 24.929 23.829 23.170 22.847 24.677 23.231 22.661 22.524 22.395 22.630 22.459 22.541 
4.888 32.669 26.851 25.154 24.000 23.280 22.924 24.862 23.347 22.718 22.592 22.427 22.631 22.485 22.587 
5.178 33.554 26.988 25.400 24.045 23.349 22.999 25.014 23.405 22.783 22.643 22.433 22.622 22.434 22.620 
5.485 33.706 27.252 25.620 24.132 23.435 23.068 25.131 23.495 22.854 22.699 22.455 22.610 22.483 22.655 
5.810 33.674 27.452 25.805 24.233 23.573 23.151 25.301 23.597 22.929 22.792 22.455 22.594 22.450 22.689 
6.155 33.336 27.788 25.977 24.386 23.736 23.246 25.489 23.727 23.023 22.839 22.457 22.600 22.476 22.724 
6.520 33.984 27.978 26.230 24.578 23.943 23.416 25.713 23.911 23.145 22.964 22.538 22.584 22.508 22.803 
6.906 36.459 28.477 26.601 24.878 24.187 23.620 26.078 24.146 23.353 23.082 22.596 22.634 22.555 22.900 
7.316 43.599 28.980 26.957 25.185 24.431 23.773 26.442 24.356 23.495 23.209 22.680 22.633 22.564 22.980 
7.750 42.244 29.568 27.384 25.458 24.708 24.008 26.828 24.592 23.656 23.334 22.718 22.621 22.586 23.044 
8.210 nan 30.371 27.862 25.940 25.040 24.225 27.409 24.891 23.851 23.491 22.805 22.664 22.600 23.143 
8.696 51.415 30.992 28.441 26.356 25.386 24.523 27.965 25.231 24.055 23.661 22.887 22.677 22.609 23.239 
9.212 48.087 31.664 28.938 26.889 25.813 24.811 28.556 25.595 24.290 23.842 22.983 22.700 22.661 23.341 
9.759 nan 32.903 29.518 27.456 26.334 25.155 29.192 26.040 24.568 24.040 23.095 22.752 22.724 23.463 
10.337 60.779 33.512 30.165 27.788 26.764 25.443 29.763 26.379 24.838 24.245 23.179 22.806 22.785 23.569 
10.950 65.962 34.610 30.410 28.381 27.382 25.791 30.372 26.858 25.083 24.420 23.307 22.866 22.848 23.685 
11.600 70.719 35.825 30.856 28.622 27.839 25.972 30.787 27.117 25.303 24.603 23.419 22.956 22.913 23.804 
12.288 nan 35.325 31.306 29.069 28.226 26.358 31.124 27.553 25.569 24.800 23.582 23.081 23.025 23.959 
13.016 63.706 35.814 31.489 29.665 28.802 26.629 31.640 27.944 25.795 24.975 23.710 23.193 23.163 24.094 
13.788 nan 37.077 32.477 30.285 29.389 27.129 32.454 28.509 26.148 25.214 23.881 23.342 23.317 24.272 
14.606 84.449 36.540 32.888 30.955 29.846 27.565 33.103 28.973 26.540 25.432 24.058 23.510 23.464 24.451 
15.472 nan 39.272 34.229 31.258 30.348 27.918 33.983 29.370 26.794 25.637 24.263 23.693 23.624 24.652 
16.390 79.675 36.616 34.469 31.816 30.760 28.144 34.121 29.597 27.169 25.909 24.491 23.876 23.822 24.867 
17.362 97.493 nan 35.175 32.181 30.937 28.485 35.059 29.863 27.511 26.123 24.673 24.106 24.058 25.081 
18.392 nan 51.153 35.944 33.370 31.222 28.960 35.991 30.370 27.897 26.363 24.868 24.277 24.263 25.266 
19.482 98.086 52.175 36.574 33.358 31.434 29.524 35.618 30.853 28.237 26.571 25.162 24.567 24.510 25.553 
20.638 nan 51.453 37.618 33.732 31.882 29.669 36.006 30.949 28.625 26.817 25.422 24.952 24.812 25.877 
21.862 100.953 55.501 39.610 34.856 32.103 30.268 37.555 31.472 29.178 27.083 25.705 25.184 25.056 26.137 
23.158 102.304 49.891 40.778 34.759 32.073 31.043 37.514 31.964 29.556 27.176 25.897 25.484 25.317 26.371 
24.532 104.778 nan 38.149 36.325 32.060 30.956 38.316 31.901 29.912 27.385 26.122 25.816 25.553 26.654 
25.987 105.415 80.653 43.750 36.897 33.739 32.061 40.480 33.181 30.306 27.573 26.342 26.208 25.788 26.948 
27.528 106.818 nan 53.657 39.149 33.603 32.023 41.451 33.180 30.590 27.842 26.428 26.397 25.939 27.100 
29.160 107.150 nan 61.122 37.780 34.516 32.934 44.816 34.105 31.144 28.130 26.645 26.587 26.106 27.314 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
