# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
7.750 nan 70.165 45.640 38.796 31.721 31.026 39.776 32.025 28.968 26.847 25.307 24.679 25.018 25.711 
8.210 nan 68.260 42.535 35.924 33.267 31.402 40.697 33.008 29.364 27.006 25.544 24.927 25.218 25.947 
8.696 nan 57.285 51.016 39.169 34.246 31.522 44.203 33.071 29.637 27.131 25.774 25.183 25.333 26.170 
9.212 nan 54.152 41.266 38.321 34.437 32.251 39.980 33.853 29.672 27.161 25.986 25.457 25.417 26.376 
9.759 nan 42.176 38.482 35.434 32.374 31.581 37.694 32.444 29.312 27.069 26.135 25.733 25.506 26.532 
10.337 nan 40.830 38.466 34.299 31.258 30.672 36.814 31.435 28.945 27.007 26.223 26.024 25.574 26.652 
10.950 95.760 41.921 37.203 33.700 31.200 30.354 36.001 31.303 28.861 27.035 26.295 26.229 25.686 26.750 
11.600 nan 42.803 36.592 34.198 31.357 30.679 35.702 31.558 29.002 27.172 26.473 26.431 25.830 26.919 
12.288 nan nan 38.162 34.966 31.699 30.841 37.907 31.801 29.180 27.290 26.592 26.576 25.901 27.046 
13.016 106.176 59.287 40.886 36.460 32.154 31.115 39.337 32.272 29.382 27.461 26.680 26.741 26.020 27.169 
13.788 107.837 77.525 51.002 36.683 32.649 31.389 41.375 32.529 29.700 27.622 26.795 26.841 26.092 27.297 
14.606 nan nan nan 35.233 33.570 32.090 39.686 33.390 30.156 27.893 26.934 27.050 26.282 27.481 
15.472 113.714 nan 51.368 37.593 34.194 32.357 40.741 33.843 30.420 28.081 27.072 27.197 26.394 27.636 
16.390 nan nan nan 38.049 34.147 32.629 nan 33.956 30.741 28.332 27.282 27.415 26.590 27.858 
17.362 nan 91.141 67.862 41.030 34.720 32.766 43.397 34.252 31.257 28.655 27.613 27.836 26.911 28.220 
18.392 114.887 91.637 85.938 71.255 36.949 33.179 nan 34.774 31.786 29.170 27.991 28.297 27.367 28.648 
19.482 116.416 92.927 87.028 53.821 35.243 34.161 nan 35.302 32.701 30.051 28.838 29.221 28.284 29.522 
20.638 nan 94.287 nan 81.466 57.680 35.926 nan 38.778 34.799 32.024 30.774 31.023 29.814 31.419 
21.862 119.703 nan nan nan 76.129 nan 87.248 77.439 nan 36.349 33.860 32.489 31.142 33.822 
23.158 121.447 nan nan nan 77.990 nan 87.678 nan 77.229 39.147 35.276 33.564 31.360 34.877 
24.532 nan nan nan 87.093 78.804 nan 89.205 79.955 79.982 55.538 35.442 35.316 31.984 36.354 
25.987 nan nan nan 87.290 81.956 nan nan 81.610 82.398 nan 35.626 33.491 32.448 34.954 
27.528 nan nan 99.303 nan 82.021 nan 92.836 82.524 81.140 81.296 36.403 34.547 32.572 36.123 
29.160 126.455 103.695 95.275 nan 83.342 nan 92.851 87.487 83.162 nan 51.163 34.486 33.885 36.062 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
