# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
17.362 nan 55.111 42.920 33.421 32.116 29.743 36.848 31.219 28.170 26.527 24.780 24.151 24.097 25.187 
18.392 nan 52.029 39.553 35.390 32.263 30.341 39.785 31.822 28.577 26.792 24.982 24.328 24.297 25.382 
19.482 nan 60.467 42.469 33.953 32.606 30.797 35.645 32.160 28.893 26.985 25.239 24.615 24.513 25.650 
20.638 101.232 59.150 43.242 35.609 33.721 30.974 42.078 32.440 29.278 27.107 25.497 24.973 24.814 25.953 
21.862 102.779 57.300 42.020 35.167 33.366 31.122 39.050 32.414 29.494 27.240 25.733 25.214 25.078 26.191 
23.158 nan nan 42.352 35.068 32.716 31.336 37.901 32.340 29.682 27.283 25.920 25.511 25.275 26.409 
24.532 104.899 70.285 39.110 35.567 32.275 31.133 38.624 32.067 29.989 27.389 26.129 25.856 25.578 26.668 
25.987 106.470 nan 41.421 36.293 33.371 31.848 39.497 32.892 30.286 27.569 26.340 26.234 25.802 26.956 
27.528 108.904 90.679 nan 37.989 33.728 32.131 40.702 33.332 30.620 27.831 26.460 26.426 25.955 27.125 
29.160 nan nan 62.795 38.196 34.730 32.947 47.041 34.360 31.187 28.156 26.656 26.622 26.122 27.336 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
