# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.461 20.843 21.157 21.354 21.434 21.652 21.964 21.361 21.664 21.930 22.128 22.333 22.775 22.926 22.198 
0.488 20.819 21.210 21.225 21.373 21.638 21.388 21.281 21.506 21.538 21.898 22.187 22.274 22.831 21.919 
0.517 20.902 21.147 21.297 21.422 21.519 21.575 21.292 21.522 21.628 21.758 22.318 22.789 22.483 21.963 
0.547 20.871 21.083 21.067 21.231 21.285 21.366 21.108 21.366 21.338 21.693 22.043 22.334 22.609 21.770 
0.580 21.081 21.191 21.075 21.428 21.405 21.475 21.189 21.460 21.456 21.634 21.936 22.206 22.355 21.734 
0.614 21.197 21.289 21.091 21.219 21.308 21.253 21.153 21.264 21.332 21.490 21.623 21.868 22.456 21.535 
0.651 21.371 21.235 21.186 21.155 21.237 21.311 21.168 21.262 21.306 21.431 21.710 22.091 22.089 21.547 
0.689 21.543 21.405 21.151 21.125 21.262 21.291 21.179 21.233 21.262 21.388 21.621 21.828 22.372 21.487 
0.730 21.800 21.516 21.235 21.198 21.141 21.281 21.255 21.201 21.203 21.432 21.544 21.892 22.119 21.477 
0.773 22.080 21.672 21.346 21.250 21.157 21.178 21.349 21.203 21.273 21.346 21.450 21.751 22.038 21.416 
0.819 22.233 21.886 21.434 21.238 21.204 21.269 21.440 21.237 21.264 21.350 21.513 21.816 22.122 21.443 
0.868 22.437 21.999 21.616 21.369 21.251 21.257 21.613 21.249 21.296 21.271 21.446 21.702 21.948 21.402 
0.919 22.700 22.151 21.723 21.494 21.319 21.388 21.721 21.362 21.437 21.402 21.481 21.696 22.091 21.495 
0.974 22.978 22.325 21.891 21.695 21.534 21.506 21.908 21.559 21.508 21.513 21.544 21.799 22.058 21.582 
1.032 23.143 22.475 21.970 21.834 21.716 21.546 21.998 21.682 21.606 21.608 21.492 21.678 22.112 21.603 
1.093 23.511 22.633 22.147 21.891 21.731 21.698 22.132 21.747 21.778 21.707 21.640 21.813 22.147 21.739 
1.158 23.652 22.811 22.274 22.073 21.921 21.833 22.289 21.908 21.881 21.828 21.664 21.856 22.115 21.801 
1.226 23.935 23.005 22.404 22.124 21.990 21.927 22.407 21.973 21.983 21.904 21.791 21.919 22.092 21.900 
1.299 24.098 23.130 22.523 22.238 22.141 22.077 22.517 22.116 22.121 21.896 21.800 21.981 22.079 21.953 
1.376 24.386 23.123 22.571 22.275 22.138 22.127 22.558 22.148 22.151 21.944 21.852 21.978 22.208 21.985 
1.458 24.659 23.285 22.667 22.334 22.171 22.105 22.649 22.166 22.150 21.977 21.928 22.096 22.168 22.033 
1.544 25.017 23.363 22.659 22.354 22.188 22.151 22.661 22.188 22.157 21.978 21.926 21.988 22.139 22.023 
1.636 25.441 23.536 22.811 22.418 22.286 22.185 22.794 22.232 22.190 21.975 21.914 22.072 22.343 22.043 
1.733 25.840 23.757 22.916 22.505 22.356 22.235 22.906 22.334 22.228 22.056 22.006 22.129 22.292 22.106 
1.836 26.316 24.037 23.117 22.590 22.455 22.414 23.080 22.440 22.374 22.084 22.064 22.265 22.362 22.195 
1.944 26.750 24.256 23.224 22.713 22.519 22.464 23.197 22.515 22.439 22.100 22.105 22.258 22.324 22.222 
2.060 27.431 24.543 23.393 22.788 22.605 22.507 23.350 22.579 22.492 22.171 22.151 22.314 22.443 22.277 
2.182 27.829 24.777 23.593 22.939 22.749 22.567 23.521 22.712 22.575 22.277 22.265 22.421 22.478 22.386 
2.311 28.334 25.048 23.720 23.036 22.760 22.637 23.655 22.757 22.610 22.283 22.283 22.462 22.548 22.408 
2.448 28.436 25.277 23.842 23.051 22.803 22.695 23.749 22.796 22.620 22.344 22.356 22.509 22.577 22.457 
2.594 29.536 25.656 24.056 23.166 22.903 22.714 23.918 22.876 22.679 22.390 22.368 22.554 22.592 22.495 
2.747 29.862 25.892 24.243 23.250 22.945 22.743 24.080 22.914 22.685 22.399 22.338 22.519 22.600 22.484 
2.910 30.403 26.153 24.281 23.266 22.955 22.745 24.104 22.929 22.695 22.434 22.396 22.486 22.561 22.505 
3.083 30.569 26.159 24.370 23.257 22.936 22.711 24.139 22.901 22.670 22.465 22.406 22.535 22.606 22.520 
3.266 30.178 26.044 24.298 23.234 22.866 22.687 24.065 22.864 22.650 22.486 22.416 22.523 22.652 22.522 
3.459 30.264 25.853 24.174 23.094 22.773 22.545 23.931 22.749 22.541 22.446 22.384 22.476 22.591 22.463 
3.665 30.132 25.914 24.321 23.151 22.776 22.560 24.029 22.762 22.535 22.440 22.391 22.456 22.560 22.459 
3.882 31.089 26.269 24.580 23.286 22.849 22.595 24.227 22.827 22.576 22.493 22.396 22.407 22.540 22.476 
4.112 31.529 26.590 24.688 23.325 22.924 22.625 24.312 22.876 22.620 22.520 22.387 22.403 22.507 22.492 
4.356 31.860 26.800 24.771 23.331 22.925 22.656 24.357 22.892 22.620 22.515 22.404 22.386 22.502 22.491 
4.614 33.167 26.830 24.771 23.316 22.918 22.641 24.355 22.884 22.611 22.516 22.347 22.342 22.441 22.462 
4.888 32.788 26.931 24.930 23.457 23.031 22.748 24.504 23.002 22.687 22.527 22.353 22.334 22.461 22.484 
5.178 32.634 27.146 25.166 23.747 23.194 22.895 24.776 23.179 22.813 22.575 22.372 22.355 22.459 22.535 
5.485 33.326 27.639 25.587 24.116 23.482 23.079 25.191 23.420 22.972 22.634 22.413 22.380 22.500 22.605 
5.810 34.126 28.180 26.092 24.471 23.760 23.313 25.619 23.687 23.138 22.759 22.491 22.385 22.543 22.693 
6.155 35.818 28.558 26.470 24.809 23.943 23.585 25.990 23.924 23.361 22.893 22.562 22.435 22.555 22.800 
6.520 34.654 29.053 26.870 25.101 24.176 23.837 26.379 24.177 23.534 23.011 22.629 22.519 22.654 22.905 
6.906 36.857 29.869 27.447 25.543 24.454 24.113 26.939 24.469 23.733 23.188 22.717 22.568 22.692 23.019 
7.316 37.538 30.350 27.800 25.908 24.695 24.377 27.344 24.748 23.916 23.325 22.793 22.660 22.794 23.132 
7.750 39.602 30.550 28.248 26.225 25.003 24.658 27.715 25.048 24.080 23.465 22.864 22.683 22.830 23.216 
8.210 41.710 31.265 28.849 26.754 25.473 25.019 28.216 25.492 24.348 23.639 22.966 22.790 22.963 23.355 
8.696 43.289 31.731 29.022 27.016 25.680 25.177 28.434 25.696 24.440 23.751 23.049 22.870 23.052 23.446 
9.212 41.978 31.679 29.204 27.233 26.062 25.403 28.625 26.008 24.646 23.922 23.196 22.963 23.167 23.586 
9.759 40.092 32.267 29.838 27.738 26.387 25.703 29.173 26.346 24.886 24.130 23.334 23.104 23.304 23.748 
10.337 44.583 32.478 30.083 28.024 26.837 25.966 29.466 26.697 25.101 24.317 23.512 23.251 23.465 23.918 
10.950 49.975 34.052 30.629 28.498 27.397 26.340 30.020 27.155 25.450 24.575 23.705 23.437 23.620 24.135 
11.600 53.948 35.376 31.319 29.028 27.917 26.867 30.659 27.664 25.891 24.879 23.921 23.606 23.775 24.361 
12.288 nan 37.833 32.710 29.819 28.326 27.417 31.660 28.160 26.331 25.164 24.150 23.810 23.906 24.593 
13.016 70.686 36.309 32.456 30.042 28.521 27.659 31.906 28.362 26.609 25.370 24.362 24.003 24.095 24.802 
13.788 67.359 40.802 33.289 30.487 28.713 27.937 32.586 28.652 26.889 25.562 24.594 24.200 24.247 25.006 
14.606 84.777 39.384 33.329 31.017 28.903 28.230 33.117 28.905 27.136 25.765 24.817 24.457 24.371 25.237 
15.472 nan 39.487 33.589 31.271 29.050 28.360 32.997 29.089 27.339 25.862 25.042 24.749 24.492 25.450 
16.390 nan 47.431 34.093 31.953 29.481 28.604 33.751 29.470 27.552 26.022 25.252 25.116 24.654 25.692 
17.362 93.428 42.929 35.225 32.599 29.891 29.023 34.022 29.943 27.827 26.170 25.407 25.322 24.761 25.860 
18.392 nan 45.293 36.379 34.078 30.354 29.530 36.064 30.426 28.216 26.380 25.571 25.574 24.907 26.058 
19.482 nan 45.740 39.561 33.743 30.662 30.197 36.618 30.904 28.499 26.480 25.725 25.737 25.014 26.199 
20.638 nan 47.081 41.467 34.476 31.453 30.518 39.258 31.439 28.794 26.645 25.892 25.910 25.098 26.360 
21.862 97.361 78.772 45.493 34.534 31.774 30.776 35.611 31.847 28.985 26.851 25.977 26.111 25.258 26.496 
23.158 100.893 69.338 43.742 35.916 32.621 31.597 38.965 32.636 29.383 27.112 26.125 26.236 25.330 26.661 
24.532 100.959 nan 43.567 36.261 32.703 31.560 44.130 32.473 29.763 27.391 26.293 26.424 25.502 26.854 
25.987 101.302 nan 41.563 38.580 33.722 32.174 42.175 33.442 30.178 27.711 26.538 26.605 25.678 27.090 
27.528 103.112 90.324 nan 37.382 34.417 32.461 39.691 33.653 30.607 28.017 26.767 26.943 25.898 27.369 
29.160 104.287 94.643 nan 42.848 35.288 32.786 43.808 34.502 30.972 28.262 27.078 27.350 26.358 27.708 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
