# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 22.354 21.838 21.667 21.686 21.634 21.768 21.671 21.675 21.767 21.990 22.376 22.633 22.640 22.108 
0.730 22.628 21.997 21.730 21.694 21.739 21.820 21.736 21.745 21.855 21.964 22.300 22.502 22.663 22.107 
0.773 22.888 22.265 21.911 21.755 21.708 21.765 21.919 21.709 21.847 21.898 22.113 22.473 22.714 22.010 
0.819 23.277 22.447 22.047 21.948 21.726 21.750 22.061 21.770 21.894 21.915 22.092 22.500 22.621 22.057 
0.868 23.629 22.693 22.195 22.007 21.861 21.852 22.230 21.841 21.951 21.977 21.990 22.278 22.369 22.031 
0.919 23.756 22.881 22.383 22.203 22.038 22.004 22.404 22.042 22.060 22.004 22.040 22.347 22.540 22.096 
0.974 24.242 23.103 22.511 22.269 22.150 22.064 22.527 22.122 22.168 22.081 22.099 22.288 22.422 22.151 
1.032 24.538 23.379 22.795 22.501 22.224 22.220 22.780 22.256 22.335 22.221 22.134 22.398 22.531 22.269 
1.093 25.007 23.666 22.952 22.574 22.447 22.358 22.936 22.414 22.417 22.209 22.139 22.304 22.514 22.276 
1.158 25.063 23.928 23.122 22.753 22.582 22.402 23.119 22.551 22.572 22.479 22.229 22.259 22.429 22.393 
1.226 25.801 24.134 23.345 22.890 22.674 22.626 23.294 22.691 22.699 22.521 22.361 22.379 22.626 22.498 
1.299 25.998 24.413 23.521 23.029 22.806 22.761 23.474 22.819 22.857 22.534 22.382 22.489 22.676 22.568 
1.376 26.551 24.611 23.672 23.222 22.960 22.801 23.673 22.951 22.831 22.660 22.440 22.516 22.616 22.626 
1.458 26.957 25.014 23.826 23.325 22.976 22.980 23.834 23.014 23.016 22.735 22.514 22.643 22.760 22.717 
1.544 27.212 25.089 23.987 23.469 23.052 23.057 23.961 23.118 23.079 22.795 22.591 22.657 22.712 22.776 
1.636 27.318 25.419 24.153 23.629 23.316 23.238 24.153 23.331 23.262 22.913 22.614 22.674 22.850 22.851 
1.733 27.982 25.671 24.313 23.833 23.427 23.382 24.353 23.469 23.345 22.921 22.649 22.789 22.789 22.917 
1.836 28.312 25.839 24.420 23.983 23.550 23.550 24.464 23.622 23.458 23.017 22.782 22.977 22.911 23.041 
1.944 28.908 26.106 24.704 24.142 23.619 23.591 24.696 23.690 23.505 23.119 22.856 23.046 22.899 23.118 
2.060 29.585 26.438 24.959 24.428 23.739 23.727 24.986 23.848 23.642 23.225 22.908 23.137 23.065 23.210 
2.182 29.451 26.815 25.258 24.643 24.008 23.863 25.255 24.058 23.791 23.300 22.994 23.170 23.123 23.292 
2.311 30.589 27.123 25.464 24.805 24.145 23.979 25.436 24.213 23.817 23.400 23.033 23.242 23.188 23.344 
2.448 30.769 27.670 25.891 25.134 24.257 24.178 25.835 24.390 23.977 23.513 23.141 23.354 23.201 23.473 
2.594 31.340 28.328 26.284 25.386 24.622 24.351 26.166 24.682 24.120 23.562 23.171 23.422 23.321 23.537 
2.747 32.338 28.568 26.530 25.622 24.739 24.598 26.442 24.859 24.304 23.693 23.259 23.500 23.413 23.645 
2.910 33.533 29.026 26.995 25.831 24.964 24.749 26.810 25.061 24.395 23.759 23.249 23.522 23.441 23.677 
3.083 32.730 29.546 27.448 26.020 25.223 24.859 27.095 25.290 24.445 23.896 23.315 23.512 23.491 23.743 
3.266 36.923 29.631 27.805 26.077 25.420 24.994 27.292 25.426 24.551 23.997 23.316 23.516 23.471 23.783 
3.459 33.060 29.950 28.143 26.303 25.550 25.089 27.538 25.596 24.610 24.092 23.284 23.444 23.493 23.782 
3.665 32.931 30.432 28.311 26.387 25.683 25.236 27.806 25.686 24.659 24.148 23.310 23.404 23.398 23.790 
3.882 35.907 30.769 28.671 26.464 25.746 25.340 27.912 25.783 24.753 24.162 23.278 23.328 23.407 23.771 
4.112 34.255 30.456 28.555 26.605 25.784 25.382 27.974 25.832 24.777 24.164 23.262 23.307 23.363 23.762 
4.356 38.639 31.253 28.974 26.674 25.936 25.358 28.182 25.907 24.765 24.190 23.246 23.245 23.342 23.742 
4.614 38.452 31.157 29.080 26.648 25.913 25.394 28.177 25.897 24.798 24.196 23.204 23.178 23.283 23.705 
4.888 43.116 31.172 28.975 26.792 25.938 25.448 28.226 25.966 24.809 24.194 23.207 23.138 23.248 23.699 
5.178 38.580 31.345 29.390 26.887 26.148 25.554 28.540 26.106 24.829 24.206 23.202 23.169 23.295 23.704 
5.485 45.380 32.175 29.541 27.082 26.318 25.751 28.789 26.293 24.974 24.278 23.213 23.131 23.288 23.728 
5.810 54.259 32.021 29.983 27.307 26.627 25.938 29.211 26.540 25.083 24.394 23.262 23.181 23.331 23.793 
6.155 nan 32.802 30.514 27.777 26.911 26.100 29.674 26.826 25.230 24.515 23.312 23.173 23.362 23.840 
6.520 58.535 33.868 31.483 28.345 27.351 26.505 30.455 27.266 25.474 24.680 23.412 23.239 23.452 23.949 
6.906 nan 34.961 32.071 29.012 27.834 26.774 31.145 27.720 25.749 24.878 23.548 23.285 23.513 24.063 
7.316 nan 35.481 32.784 29.578 28.425 27.186 31.886 28.180 26.069 25.073 23.677 23.358 23.603 24.188 
7.750 nan 38.776 34.359 30.300 29.105 27.601 32.611 28.774 26.425 25.291 23.801 23.395 23.671 24.291 
8.210 70.690 38.307 35.433 30.635 29.451 27.882 32.983 29.007 26.666 25.394 23.899 23.459 23.777 24.381 
8.696 nan 38.864 34.326 31.226 29.824 28.222 33.602 29.455 26.922 25.543 23.976 23.502 23.789 24.455 
9.212 79.704 37.684 36.174 31.286 30.232 28.453 33.450 29.658 27.146 25.683 24.093 23.585 23.894 24.558 
9.759 83.272 46.405 37.451 32.739 30.355 28.848 35.400 29.975 27.359 25.848 24.232 23.693 24.006 24.684 
10.337 nan 45.604 35.360 32.671 30.880 29.360 34.870 30.607 27.714 25.960 24.360 23.827 24.138 24.819 
10.950 81.775 42.974 40.620 33.592 31.448 29.585 35.510 30.980 27.789 26.106 24.512 23.969 24.253 24.961 
11.600 92.169 43.792 41.193 33.645 31.937 30.033 36.851 31.400 28.127 26.345 24.673 24.138 24.430 25.137 
12.288 nan 49.736 44.154 33.914 32.790 30.484 35.308 31.960 28.438 26.465 24.870 24.319 24.571 25.324 
13.016 nan 54.507 44.087 34.654 33.434 31.112 38.029 32.535 28.705 26.651 25.097 24.508 24.690 25.523 
13.788 nan 40.270 40.135 34.823 33.461 31.074 36.738 32.436 28.852 26.709 25.285 24.708 24.780 25.698 
14.606 nan 50.683 38.280 34.392 33.127 31.009 36.942 32.211 28.881 26.780 25.498 24.960 24.938 25.906 
15.472 nan 41.802 36.417 34.112 31.461 30.255 36.162 31.225 28.751 26.765 25.649 25.278 25.075 26.095 
16.390 nan 40.928 36.717 33.552 31.170 30.056 35.810 31.004 28.699 26.791 25.793 25.609 25.164 26.285 
17.362 nan 51.670 37.575 33.869 31.025 30.141 35.970 30.988 28.817 26.862 25.919 25.826 25.350 26.426 
18.392 nan 62.638 36.141 33.943 31.129 30.482 35.534 31.236 29.020 26.932 26.021 26.001 25.412 26.549 
19.482 107.762 59.753 36.710 34.658 31.612 30.668 36.577 31.552 29.318 27.124 26.152 26.214 25.552 26.708 
20.638 nan nan 40.688 35.858 31.815 31.024 38.505 31.833 29.582 27.263 26.259 26.354 25.694 26.828 
21.862 nan nan 40.003 36.750 32.772 31.698 38.202 32.836 29.953 27.496 26.386 26.561 25.837 27.002 
23.158 113.329 87.005 39.997 37.772 32.840 31.862 40.420 32.929 30.261 27.735 26.560 26.750 25.927 27.189 
24.532 nan 89.342 40.660 37.747 34.199 32.527 39.731 33.737 30.664 27.995 26.730 26.844 26.072 27.348 
25.987 nan nan nan 37.308 34.162 33.215 39.540 34.235 31.142 28.318 26.923 27.050 26.284 27.573 
27.528 122.773 92.345 nan 42.392 35.092 32.988 43.633 34.488 31.297 28.635 27.190 27.361 26.589 27.851 
29.160 115.744 nan 71.236 38.956 36.869 33.339 43.000 35.124 31.857 29.008 27.561 27.795 26.873 28.252 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
