# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 23.109 22.741 22.885 22.998 22.947 22.993 22.909 22.932 22.940 22.960 23.211 23.423 23.258 23.122 
0.366 22.988 22.865 22.960 23.043 22.940 22.537 22.962 22.865 22.823 23.283 22.681 22.125 23.345 22.677 
0.387 23.088 22.818 22.871 22.741 22.647 23.245 22.815 22.812 22.945 22.693 23.126 23.538 23.596 23.056 
0.410 23.174 23.061 22.680 22.941 23.106 22.788 22.858 22.962 22.560 22.728 23.070 23.371 23.155 22.810 
0.435 23.373 23.016 23.010 22.957 22.770 22.887 22.990 22.837 22.783 23.072 22.885 22.861 23.565 22.915 
0.461 23.459 23.232 23.020 23.114 23.136 23.081 23.053 23.150 23.057 23.101 23.159 23.552 23.487 23.164 
0.488 23.730 23.292 23.154 22.930 22.948 23.109 23.081 23.005 23.182 23.136 23.183 23.294 23.436 23.171 
0.517 23.717 23.376 23.239 23.264 23.145 23.375 23.287 23.215 23.124 22.825 23.065 23.334 23.219 23.070 
0.547 24.146 23.437 23.172 23.209 22.991 23.141 23.209 23.040 23.118 23.294 23.237 23.111 22.895 23.172 
0.580 24.085 23.616 23.401 23.075 22.950 22.991 23.391 22.877 23.148 23.062 23.114 23.310 23.272 23.140 
0.614 24.096 23.513 23.458 23.392 23.189 22.903 23.431 23.092 23.029 23.052 23.006 23.016 23.309 23.033 
0.651 24.825 23.919 23.347 23.058 23.201 23.341 23.342 23.173 23.207 23.125 22.898 23.077 23.109 23.071 
0.689 24.806 23.964 23.424 23.252 22.993 23.104 23.441 23.084 23.084 22.949 22.905 22.931 22.825 23.005 
0.730 24.998 23.996 23.601 23.215 23.089 22.976 23.545 23.057 23.169 23.168 23.033 22.920 22.867 23.086 
0.773 25.191 24.194 23.611 23.405 23.117 22.975 23.643 23.157 23.013 22.999 23.011 22.922 23.138 22.975 
0.819 25.520 24.251 23.645 23.449 23.169 22.980 23.687 23.175 23.081 23.024 22.902 22.920 23.164 22.980 
0.868 25.557 24.541 23.741 23.491 23.140 23.139 23.762 23.229 23.081 22.945 22.879 22.855 22.736 22.959 
0.919 25.814 24.546 23.863 23.743 23.261 23.221 23.886 23.391 23.099 23.009 22.858 23.038 22.921 23.007 
0.974 26.246 24.831 23.985 23.567 23.106 23.127 23.964 23.172 23.251 23.096 23.036 22.921 22.931 23.078 
1.032 26.438 25.101 24.229 23.776 23.371 23.224 24.255 23.397 23.270 23.025 23.005 22.882 22.860 23.061 
1.093 26.425 25.267 24.251 24.025 23.434 23.469 24.308 23.581 23.425 23.167 22.992 23.062 22.948 23.164 
1.158 26.960 25.465 24.505 24.021 23.608 23.495 24.524 23.609 23.455 23.171 22.919 22.949 22.830 23.126 
1.226 27.394 25.862 24.573 24.353 23.721 23.692 24.653 23.863 23.534 23.205 23.080 22.989 22.980 23.213 
1.299 27.894 25.961 24.553 24.272 23.859 23.622 24.654 23.840 23.553 23.242 22.945 22.947 22.828 23.177 
1.376 27.900 26.261 24.910 24.494 23.984 23.889 24.959 24.056 23.710 23.328 23.160 23.121 22.740 23.321 
1.458 27.780 26.313 25.062 24.688 23.932 23.726 25.145 23.986 23.623 23.325 23.094 23.024 22.839 23.267 
1.544 29.130 26.688 25.143 24.626 23.947 23.874 25.184 24.054 23.681 23.338 23.096 23.060 22.821 23.284 
1.636 29.109 26.872 25.329 24.740 24.111 23.960 25.312 24.192 23.804 23.338 23.120 23.111 23.012 23.332 
1.733 28.991 27.040 25.391 24.918 24.209 24.003 25.421 24.291 23.829 23.357 23.111 23.069 22.881 23.330 
1.836 28.964 27.335 25.415 25.040 24.360 24.066 25.532 24.410 23.858 23.376 23.127 23.013 22.874 23.327 
1.944 29.764 27.379 25.678 25.098 24.344 24.256 25.681 24.470 24.012 23.464 23.156 23.079 22.875 23.395 
2.060 30.676 27.570 25.947 25.183 24.518 24.341 25.886 24.590 24.098 23.540 23.167 23.088 22.925 23.448 
2.182 30.797 27.792 26.026 25.249 24.546 24.370 25.993 24.635 24.091 23.538 23.148 23.091 22.922 23.435 
2.311 31.295 28.185 26.211 25.473 24.735 24.430 26.161 24.835 24.145 23.572 23.103 23.163 22.936 23.449 
2.448 31.399 28.807 26.447 25.549 24.766 24.589 26.372 24.880 24.192 23.565 23.129 23.066 22.957 23.445 
2.594 31.804 28.583 26.599 25.833 25.034 24.728 26.559 25.111 24.301 23.656 23.123 23.056 22.990 23.479 
2.747 31.935 29.107 26.778 25.928 25.365 24.926 26.734 25.338 24.462 23.719 23.094 23.054 23.008 23.492 
2.910 33.525 29.272 27.223 26.048 25.507 25.071 27.051 25.487 24.516 23.809 23.056 23.015 23.064 23.497 
3.083 35.736 30.102 27.669 26.383 25.756 25.196 27.467 25.730 24.654 23.841 23.045 23.051 23.083 23.526 
3.266 35.386 30.449 28.119 26.702 25.934 25.308 27.901 25.879 24.695 23.870 23.044 23.021 23.049 23.520 
3.459 37.192 31.027 28.034 26.751 26.147 25.507 27.946 26.062 24.841 23.932 23.024 22.990 23.107 23.530 
3.665 39.342 32.079 28.777 27.064 26.392 25.608 28.514 26.239 24.972 23.981 23.028 22.993 23.154 23.548 
3.882 44.135 31.656 28.948 27.281 26.646 25.883 28.631 26.529 25.039 24.063 23.064 23.034 23.129 23.599 
4.112 nan 32.021 29.460 27.787 26.929 26.084 29.159 26.826 25.158 24.178 23.093 22.980 23.124 23.617 
4.356 43.625 33.038 29.985 28.012 27.264 26.253 29.628 27.068 25.348 24.301 23.092 22.979 23.163 23.647 
4.614 43.230 33.010 30.399 28.206 27.469 26.398 29.739 27.276 25.542 24.394 23.137 22.996 23.177 23.699 
4.888 53.998 33.331 30.547 28.387 27.477 26.649 29.978 27.370 25.692 24.506 23.170 22.966 23.224 23.729 
5.178 61.709 35.929 31.180 28.693 27.818 26.848 30.816 27.623 25.872 24.555 23.231 23.013 23.255 23.788 
5.485 76.726 34.874 32.323 28.935 27.970 26.994 31.060 27.825 25.970 24.680 23.280 23.025 23.277 23.831 
5.810 nan 35.717 32.403 29.669 28.500 27.134 31.803 28.130 26.191 24.802 23.384 23.042 23.357 23.911 
6.155 88.753 36.208 32.034 30.119 28.673 27.289 31.851 28.361 26.380 24.840 23.439 23.101 23.413 23.971 
6.520 nan 40.848 33.447 30.691 29.402 27.716 32.176 28.958 26.641 24.993 23.540 23.168 23.519 24.063 
6.906 nan 39.837 33.664 30.524 29.324 27.969 32.684 29.045 26.790 25.086 23.633 23.232 23.579 24.145 
7.316 nan 38.670 37.094 31.466 29.825 27.881 33.344 29.291 26.997 25.238 23.742 23.342 23.674 24.262 
7.750 nan 48.427 38.433 32.483 30.179 28.457 34.330 29.728 27.251 25.358 23.835 23.443 23.809 24.361 
8.210 nan 65.797 37.081 32.159 30.418 28.422 33.735 29.695 27.481 25.489 23.931 23.534 23.904 24.464 
8.696 nan nan 40.041 32.141 30.473 28.792 34.686 30.092 27.632 25.584 24.048 23.662 24.067 24.579 
9.212 nan nan nan 32.708 30.787 29.417 35.452 30.665 27.978 25.740 24.203 23.848 24.230 24.746 
9.759 nan 67.250 35.024 34.492 31.441 29.568 35.459 30.875 28.060 25.838 24.290 23.990 24.362 24.861 
10.337 nan nan 45.914 35.067 31.093 29.820 36.946 31.097 28.473 26.004 24.406 24.151 24.560 25.005 
10.950 nan nan 39.102 36.467 32.019 30.250 38.202 31.721 28.680 26.194 24.538 24.303 24.704 25.154 
11.600 nan 82.091 52.824 34.241 32.815 30.416 39.444 31.857 28.749 26.339 24.683 24.480 24.880 25.313 
12.288 105.898 nan 56.623 35.849 33.521 30.477 37.242 32.162 29.009 26.555 24.896 24.713 25.008 25.541 
13.016 105.655 nan 50.339 34.445 32.464 31.096 44.676 32.292 29.472 26.771 25.126 24.948 25.216 25.770 
13.788 108.186 95.254 62.137 35.350 32.426 31.362 40.555 32.376 29.692 27.062 25.429 25.246 25.487 26.071 
14.606 110.406 nan 42.895 36.568 33.798 31.770 43.488 33.750 29.821 27.421 25.846 25.691 25.721 26.472 
15.472 nan 95.987 nan 35.137 34.732 31.932 38.462 33.539 30.293 27.790 26.227 26.185 26.066 26.890 
16.390 nan 97.261 nan 37.819 34.686 31.844 46.117 33.346 30.444 28.106 26.695 26.753 26.393 27.355 
17.362 nan 98.648 86.220 nan 34.711 32.408 75.542 34.084 30.544 28.313 27.194 27.285 26.658 27.801 
18.392 115.380 100.219 70.389 41.617 34.894 32.937 44.079 34.157 31.369 28.783 27.678 28.045 27.162 28.356 
19.482 114.988 100.347 87.544 nan 33.985 33.163 67.844 34.596 32.028 29.612 28.520 28.777 27.821 29.160 
20.638 nan nan 93.097 81.279 51.100 35.046 nan 36.612 33.024 30.621 29.443 29.753 28.768 30.095 
21.862 nan nan nan nan 74.983 54.532 nan 77.061 35.228 33.054 31.434 31.647 30.204 32.102 
23.158 120.818 nan nan nan 77.920 nan nan 78.103 73.967 34.383 33.468 32.419 31.194 33.429 
24.532 nan nan nan 85.748 77.998 78.997 87.690 79.281 nan 48.748 35.176 32.999 32.494 34.388 
25.987 nan nan nan 86.982 81.245 79.467 88.663 nan nan nan 54.997 32.997 32.040 34.574 
27.528 122.542 nan 95.587 nan 80.746 79.946 89.197 82.595 78.813 nan 35.347 34.187 32.549 35.762 
29.160 nan nan 95.909 nan 81.187 nan nan 81.752 80.768 nan nan 40.170 33.636 41.751 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
