# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 21.801 22.065 22.214 22.559 22.771 22.594 22.230 22.700 22.659 22.901 23.403 23.324 24.685 22.992 
0.274 21.848 21.975 22.218 22.232 22.091 22.541 22.213 22.242 22.475 22.558 23.115 23.903 23.747 22.871 
0.290 21.867 22.101 22.378 22.420 22.545 22.368 22.378 22.395 22.401 22.553 22.881 23.641 23.454 22.779 
0.308 21.920 22.103 22.088 22.240 22.213 22.460 22.103 22.305 22.521 22.577 23.075 22.984 23.256 22.744 
0.326 21.820 22.070 22.028 22.155 22.304 22.401 22.089 22.246 22.447 22.661 22.922 23.437 22.950 22.758 
0.345 22.061 22.063 21.896 22.147 22.231 22.298 22.011 22.213 22.271 22.308 22.642 22.926 23.599 22.484 
0.366 22.150 22.116 21.916 22.143 22.093 22.263 22.018 22.126 22.246 22.553 22.656 23.140 23.467 22.533 
0.387 22.265 22.127 22.004 22.094 21.975 22.114 22.048 22.040 22.107 22.403 22.650 22.978 23.146 22.443 
0.410 22.551 22.321 22.070 21.972 22.172 22.151 22.088 22.081 22.147 22.246 22.589 22.494 22.828 22.342 
0.435 22.708 22.463 22.065 22.067 22.070 22.124 22.136 22.079 22.111 22.313 22.403 22.429 22.766 22.293 
0.461 22.962 22.568 22.282 22.210 22.165 22.034 22.320 22.093 22.143 22.234 22.261 22.333 22.471 22.231 
0.488 23.105 22.758 22.340 22.257 22.265 22.078 22.350 22.231 22.193 22.323 22.393 22.477 22.406 22.340 
0.517 23.268 22.898 22.437 22.412 22.355 22.287 22.509 22.318 22.369 22.438 22.401 22.372 22.741 22.397 
0.547 23.667 23.034 22.626 22.494 22.435 22.504 22.652 22.450 22.454 22.373 22.446 22.512 22.819 22.438 
0.580 23.900 23.261 22.748 22.558 22.565 22.395 22.778 22.493 22.464 22.397 22.447 22.263 22.624 22.393 
0.614 24.044 23.266 22.840 22.612 22.575 22.481 22.837 22.526 22.619 22.496 22.486 22.483 22.593 22.519 
0.651 24.205 23.383 23.030 22.792 22.695 22.731 22.999 22.732 22.722 22.687 22.673 22.712 22.848 22.699 
0.689 24.671 23.602 23.155 22.854 22.745 22.749 23.130 22.743 22.712 22.594 22.610 22.669 22.852 22.644 
0.730 25.030 23.900 23.294 22.943 22.801 22.776 23.255 22.832 22.804 22.752 22.689 22.564 22.715 22.705 
0.773 25.225 24.032 23.368 23.084 22.880 22.944 23.368 22.917 22.878 22.678 22.538 22.668 22.811 22.691 
0.819 25.334 24.163 23.515 23.143 23.041 22.881 23.497 22.981 22.925 22.700 22.611 22.690 22.823 22.730 
0.868 25.550 24.269 23.541 23.225 23.105 22.975 23.530 23.096 22.998 22.762 22.725 22.794 22.960 22.822 
0.919 25.804 24.372 23.719 23.204 23.095 22.996 23.647 23.060 22.977 22.833 22.669 22.680 22.912 22.790 
0.974 26.040 24.492 23.668 23.351 23.124 23.125 23.687 23.149 23.069 22.852 22.775 22.789 22.875 22.878 
1.032 26.461 24.607 23.827 23.477 23.283 23.212 23.827 23.276 23.179 22.874 22.837 22.829 22.827 22.938 
1.093 26.883 24.831 23.893 23.470 23.319 23.249 23.898 23.286 23.193 22.882 22.876 22.925 22.960 22.972 
1.158 26.855 24.942 24.023 23.532 23.283 23.345 23.990 23.313 23.291 22.908 22.828 22.924 23.005 22.994 
1.226 27.704 25.163 24.103 23.576 23.457 23.367 24.062 23.421 23.333 22.978 22.969 23.051 23.068 23.094 
1.299 27.989 25.329 24.172 23.607 23.392 23.324 24.120 23.381 23.348 22.971 22.966 23.026 23.065 23.071 
1.376 28.465 25.552 24.335 23.751 23.499 23.386 24.289 23.487 23.387 23.015 22.970 23.085 23.278 23.115 
1.458 29.089 25.790 24.414 23.733 23.423 23.389 24.354 23.439 23.395 23.072 23.037 23.127 23.224 23.159 
1.544 29.257 26.050 24.544 23.820 23.435 23.346 24.477 23.460 23.363 23.077 23.072 23.144 23.167 23.167 
1.636 29.954 26.292 24.587 23.815 23.480 23.423 24.513 23.494 23.400 23.108 23.076 23.253 23.229 23.211 
1.733 30.172 26.602 24.818 23.939 23.611 23.456 24.721 23.601 23.428 23.151 23.150 23.250 23.306 23.249 
1.836 30.533 26.791 24.948 24.014 23.592 23.435 24.837 23.595 23.497 23.224 23.123 23.286 23.312 23.285 
1.944 31.043 27.130 25.106 24.128 23.629 23.477 24.974 23.662 23.466 23.254 23.138 23.256 23.319 23.282 
2.060 32.267 27.425 25.281 24.200 23.671 23.481 25.124 23.688 23.511 23.274 23.159 23.270 23.292 23.308 
2.182 32.648 27.768 25.549 24.388 23.775 23.518 25.342 23.788 23.574 23.331 23.182 23.305 23.355 23.349 
2.311 32.527 27.853 25.789 24.521 23.837 23.611 25.538 23.867 23.636 23.379 23.194 23.301 23.337 23.377 
2.448 34.064 28.343 26.024 24.680 23.981 23.682 25.731 23.990 23.670 23.423 23.221 23.295 23.343 23.406 
2.594 34.037 28.514 26.256 24.775 24.013 23.736 25.892 24.053 23.721 23.462 23.199 23.244 23.310 23.403 
2.747 34.178 28.842 26.510 24.967 24.154 23.835 26.091 24.194 23.783 23.548 23.245 23.290 23.345 23.463 
2.910 34.900 29.200 26.817 25.158 24.308 23.963 26.344 24.346 23.877 23.594 23.256 23.298 23.321 23.500 
3.083 34.782 29.317 27.144 25.405 24.527 24.116 26.592 24.551 23.987 23.644 23.279 23.298 23.330 23.540 
3.266 37.571 29.688 27.587 25.698 24.824 24.293 26.949 24.791 24.140 23.767 23.306 23.299 23.365 23.606 
3.459 38.549 30.122 28.078 25.991 25.054 24.500 27.272 25.025 24.277 23.848 23.393 23.317 23.402 23.684 
3.665 40.551 30.617 28.471 26.228 25.275 24.673 27.567 25.238 24.393 23.990 23.424 23.316 23.420 23.741 
3.882 42.394 31.029 29.020 26.540 25.489 24.913 27.967 25.469 24.559 24.104 23.501 23.334 23.465 23.825 
4.112 41.250 31.819 29.507 26.965 25.800 25.172 28.423 25.774 24.737 24.255 23.582 23.393 23.505 23.928 
4.356 nan 32.679 30.310 27.343 26.230 25.510 28.913 26.179 24.953 24.430 23.666 23.438 23.549 24.031 
4.614 49.768 33.588 30.909 27.801 26.611 25.832 29.468 26.539 25.127 24.578 23.733 23.500 23.601 24.125 
4.888 55.240 34.813 31.819 28.486 27.145 26.289 30.230 27.067 25.395 24.763 23.810 23.558 23.653 24.237 
5.178 55.606 35.529 32.550 29.040 27.719 26.692 30.768 27.597 25.625 24.946 23.922 23.626 23.772 24.354 
5.485 56.680 36.342 33.089 29.466 28.243 27.052 31.129 28.066 25.897 25.115 24.075 23.770 23.880 24.516 
5.810 59.681 36.290 33.264 30.141 28.967 27.489 31.840 28.676 26.218 25.338 24.225 23.911 24.022 24.680 
6.155 65.044 37.529 34.470 30.859 29.588 27.968 32.504 29.299 26.592 25.612 24.418 24.068 24.182 24.881 
6.520 nan 38.176 34.935 31.127 30.070 28.428 32.624 29.828 26.907 25.845 24.615 24.232 24.377 25.069 
6.906 63.270 37.588 34.850 31.812 30.547 29.050 33.465 30.363 27.347 26.146 24.850 24.410 24.562 25.297 
7.316 nan 42.346 37.150 32.527 31.135 29.548 34.327 30.884 27.700 26.370 25.084 24.636 24.771 25.528 
7.750 nan 36.828 36.446 32.858 31.409 29.885 34.505 31.142 27.971 26.587 25.296 24.852 24.958 25.741 
8.210 89.406 42.501 36.609 32.979 31.337 30.157 34.923 31.182 28.241 26.785 25.574 25.148 25.182 26.012 
8.696 86.052 39.641 37.147 33.387 31.386 30.333 35.352 31.221 28.493 26.876 25.786 25.402 25.353 26.225 
9.212 nan 38.761 37.270 33.167 31.041 30.235 34.862 31.051 28.610 27.010 26.034 25.732 25.539 26.471 
9.759 nan 41.228 35.452 33.230 30.996 30.234 35.225 30.993 28.791 27.134 26.251 26.038 25.678 26.691 
10.337 88.239 37.551 35.748 33.631 30.995 30.288 35.545 31.070 28.882 27.191 26.450 26.375 25.817 26.896 
10.950 nan 43.240 38.585 33.763 31.298 30.533 36.166 31.392 29.192 27.346 26.559 26.570 25.976 27.037 
11.600 nan 48.294 36.896 35.332 31.693 31.038 36.897 31.866 29.415 27.504 26.762 26.777 26.131 27.227 
12.288 nan 52.890 38.933 34.891 32.024 31.170 36.922 32.096 29.583 27.644 26.855 26.959 26.207 27.351 
13.016 nan 59.883 40.497 37.032 32.735 31.523 39.658 32.746 29.765 27.810 26.941 27.074 26.318 27.458 
13.788 112.067 74.760 42.647 37.950 33.014 31.736 41.804 32.917 30.170 27.993 27.076 27.208 26.427 27.608 
14.606 110.721 nan nan 36.429 33.815 32.485 40.089 33.744 30.557 28.264 27.212 27.391 26.572 27.783 
15.472 nan nan 56.002 38.513 34.389 32.755 39.859 34.105 30.903 28.517 27.375 27.559 26.716 27.963 
16.390 nan 86.058 62.783 39.443 34.500 33.141 49.381 34.339 31.210 28.760 27.575 27.827 26.916 28.194 
17.362 nan 88.426 65.596 39.661 37.159 33.175 41.172 35.095 31.606 29.070 27.872 28.191 27.234 28.519 
18.392 119.796 90.653 nan 42.896 nan 33.775 nan 35.435 32.207 29.552 28.225 28.710 27.705 28.941 
19.482 116.347 90.840 88.625 62.649 36.029 35.320 nan 36.202 33.431 30.608 29.195 29.615 28.604 29.907 
20.638 119.248 nan 92.114 81.997 60.133 36.858 nan 40.534 34.851 32.396 30.857 31.332 30.116 31.596 
21.862 nan nan nan 85.877 76.959 nan 84.599 77.788 nan 36.521 34.006 32.843 31.366 34.046 
23.158 124.272 nan nan nan 85.061 79.653 nan 81.336 nan nan 36.319 33.831 31.738 35.262 
24.532 nan nan nan nan 80.010 nan 88.315 80.396 nan nan 36.176 34.968 32.376 36.206 
25.987 nan nan nan nan 80.861 nan 89.019 81.590 nan 72.975 36.398 34.240 32.715 35.659 
27.528 nan nan 97.219 88.954 82.810 nan 89.384 83.149 nan nan 36.669 34.549 32.992 36.125 
29.160 nan 102.550 95.959 89.514 nan 85.777 nan nan nan nan 65.764 35.600 34.008 37.177 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
