# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.819 25.347 23.900 22.896 22.286 22.043 21.847 22.871 22.010 21.812 21.485 21.405 21.564 21.701 21.557 
0.868 25.571 24.421 23.325 22.477 22.100 22.028 23.169 22.163 21.924 21.534 21.400 21.493 21.749 21.596 
0.919 25.949 24.718 23.461 22.742 22.210 22.188 23.372 22.330 22.094 21.615 21.392 21.495 21.651 21.646 
0.974 26.053 24.861 23.749 22.911 22.400 22.362 23.645 22.471 22.158 21.671 21.481 21.633 21.693 21.732 
1.032 26.149 24.969 23.871 23.024 22.580 22.462 23.787 22.610 22.295 21.699 21.538 21.587 21.784 21.767 
1.093 26.850 25.390 24.094 23.242 22.771 22.636 23.998 22.811 22.406 21.845 21.620 21.698 21.778 21.888 
1.158 27.462 25.862 24.238 23.490 22.946 22.755 24.185 22.989 22.555 21.878 21.689 21.731 21.937 21.938 
1.226 27.830 26.045 24.407 23.740 23.120 23.053 24.361 23.221 22.719 22.021 21.830 21.871 21.829 22.096 
1.299 28.656 26.206 24.630 23.799 23.321 23.135 24.574 23.343 22.802 22.101 21.843 21.898 22.094 22.137 
1.376 29.107 26.820 25.172 24.216 23.575 23.227 25.043 23.620 22.847 22.175 21.920 22.011 22.120 22.221 
1.458 28.667 26.868 25.289 24.368 23.640 23.373 25.249 23.664 23.009 22.231 22.017 22.148 22.170 22.320 
1.544 30.283 27.286 25.496 24.692 24.034 23.709 25.457 24.078 23.146 22.332 22.093 22.101 22.073 22.380 
1.636 30.490 27.971 25.887 24.919 24.234 23.840 25.854 24.224 23.269 22.419 22.118 22.184 22.220 22.451 
1.733 30.250 28.300 26.315 25.098 24.533 23.983 26.086 24.483 23.406 22.513 22.178 22.245 22.266 22.538 
1.836 31.200 28.421 26.550 25.438 24.763 24.090 26.376 24.677 23.441 22.538 22.234 22.268 22.261 22.561 
1.944 31.844 28.588 26.679 25.546 24.815 24.290 26.560 24.799 23.662 22.611 22.265 22.297 22.314 22.629 
2.060 31.000 29.304 27.017 25.778 25.084 24.430 26.868 25.016 23.731 22.692 22.263 22.321 22.269 22.663 
2.182 32.098 29.495 27.286 26.016 25.294 24.576 27.130 25.214 23.884 22.767 22.310 22.287 22.313 22.707 
2.311 32.924 30.041 27.713 26.155 25.454 24.692 27.440 25.374 23.934 22.806 22.277 22.288 22.359 22.711 
2.448 34.827 30.027 28.164 26.420 25.748 24.829 27.604 25.615 24.088 22.882 22.285 22.253 22.331 22.734 
2.594 40.038 30.687 28.292 26.723 25.892 25.072 28.025 25.762 24.194 22.883 22.297 22.294 22.355 22.763 
2.747 36.809 30.700 28.623 26.883 26.176 25.306 28.245 26.050 24.335 23.005 22.294 22.259 22.361 22.789 
2.910 40.253 31.643 28.530 27.141 26.188 25.318 28.318 26.113 24.425 23.062 22.340 22.266 22.344 22.827 
3.083 35.702 31.708 29.382 27.657 26.511 25.480 28.968 26.386 24.537 23.141 22.362 22.311 22.389 22.874 
3.266 42.049 32.965 29.576 27.516 26.681 25.715 28.972 26.541 24.668 23.190 22.381 22.329 22.369 22.901 
3.459 66.965 32.636 30.238 28.071 26.879 25.878 29.581 26.824 24.788 23.276 22.424 22.332 22.412 22.943 
3.665 nan 33.043 30.687 28.102 27.065 25.871 29.776 26.809 24.788 23.349 22.444 22.334 22.447 22.973 
3.882 74.938 36.065 30.287 28.365 27.291 26.089 29.753 27.136 24.961 23.427 22.469 22.310 22.464 22.993 
4.112 nan 35.551 31.515 28.923 27.608 26.181 30.559 27.260 25.070 23.501 22.527 22.363 22.526 23.058 
4.356 nan 34.009 30.906 29.349 27.635 26.304 30.691 27.374 25.229 23.606 22.597 22.390 22.599 23.119 
4.614 84.058 36.483 32.096 29.356 27.985 26.553 31.336 27.652 25.393 23.704 22.653 22.423 22.625 23.178 
4.888 nan 41.124 32.372 29.667 28.328 26.671 31.686 27.925 25.580 23.852 22.724 22.469 22.681 23.260 
5.178 76.130 42.235 34.030 30.502 29.009 27.024 32.375 28.434 25.737 23.967 22.814 22.535 22.818 23.348 
5.485 80.546 39.486 35.133 31.146 28.808 27.244 33.294 28.502 25.935 24.104 22.927 22.618 22.916 23.460 
5.810 nan 55.492 35.245 31.554 29.009 27.626 33.790 28.865 26.209 24.302 23.081 22.771 23.088 23.623 
6.155 nan 58.001 36.031 31.418 29.184 27.833 33.497 28.994 26.449 24.503 23.259 22.899 23.231 23.779 
6.520 nan 61.877 35.335 32.130 29.514 28.316 34.428 29.529 26.733 24.703 23.399 22.998 23.403 23.913 
6.906 95.097 64.457 34.319 31.977 30.612 28.430 33.790 29.879 26.955 24.929 23.617 23.157 23.606 24.101 
7.316 93.659 64.226 43.330 33.512 30.701 28.959 37.899 30.346 27.244 25.100 23.818 23.330 23.734 24.287 
7.750 95.165 64.562 38.210 31.421 31.914 29.478 37.269 30.778 27.422 25.211 23.994 23.529 23.906 24.462 
8.210 nan 57.366 41.778 34.665 31.886 29.812 36.705 31.456 27.666 25.385 24.250 23.757 24.079 24.693 
8.696 99.330 57.668 41.541 37.773 31.698 29.690 39.778 31.089 27.788 25.511 24.459 23.988 24.215 24.896 
9.212 99.786 54.182 38.244 34.147 32.288 29.891 35.604 31.663 27.755 25.592 24.659 24.185 24.290 25.069 
9.759 nan 46.679 36.835 33.098 30.840 29.762 36.221 30.993 27.594 25.618 24.839 24.430 24.401 25.241 
10.337 102.095 42.635 35.970 31.855 29.781 28.966 34.818 29.880 27.315 25.628 24.977 24.668 24.433 25.372 
10.950 85.086 39.992 34.523 31.659 29.860 28.798 34.096 29.754 27.320 25.700 25.061 24.835 24.537 25.479 
11.600 nan 39.530 34.843 32.015 30.048 28.937 34.176 30.053 27.412 25.842 25.229 24.981 24.681 25.636 
12.288 nan 40.096 36.701 32.602 30.366 29.267 36.443 30.322 27.699 25.935 25.325 25.133 24.747 25.768 
13.016 nan 51.206 39.442 33.171 30.772 29.516 37.402 30.714 27.890 26.107 25.444 25.286 24.839 25.909 
13.788 112.191 60.353 46.108 33.111 31.259 29.840 37.457 31.031 28.199 26.224 25.538 25.387 24.929 26.024 
14.606 110.234 83.689 39.472 35.126 32.106 30.399 38.927 31.810 28.594 26.443 25.683 25.574 25.079 26.198 
15.472 111.413 nan 45.034 34.845 32.563 30.557 39.919 31.985 28.898 26.603 25.829 25.707 25.205 26.355 
16.390 114.755 nan 49.012 35.075 32.889 30.877 44.950 32.473 29.270 26.850 26.017 25.921 25.417 26.566 
17.362 nan 86.413 nan 37.919 32.846 31.272 39.882 32.638 29.796 27.120 26.395 26.330 25.750 26.941 
18.392 nan nan nan 38.544 33.189 31.475 46.858 32.738 30.253 27.611 26.785 26.781 26.210 27.373 
19.482 nan nan 84.878 nan 34.550 32.475 74.291 34.154 31.277 28.360 27.588 27.660 27.084 28.205 
20.638 nan nan nan 75.849 nan 33.581 nan 34.789 33.572 30.315 29.525 29.522 28.583 30.081 
21.862 120.113 nan nan nan 77.800 nan 83.972 nan 56.238 33.530 32.019 30.838 29.626 32.157 
23.158 nan nan nan 83.349 nan nan 92.945 nan 76.152 35.256 33.716 31.903 30.062 33.309 
24.532 122.972 nan nan nan nan nan 86.561 nan 77.960 41.924 33.420 33.032 30.382 34.298 
25.987 123.707 nan nan nan nan nan 87.621 nan nan 63.039 35.044 32.039 30.917 33.523 
27.528 125.686 nan nan nan nan nan 88.351 nan nan 76.520 35.045 33.004 31.142 34.534 
29.160 126.457 98.443 nan nan nan nan 88.931 nan nan 79.584 41.205 33.128 32.982 34.704 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
