# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.665 26.997 24.611 22.745 22.003 21.430 21.041 22.730 21.436 20.664 19.976 19.632 19.524 19.579 19.910 
3.882 26.831 25.123 23.108 22.151 21.653 21.189 23.042 21.634 20.775 20.055 19.596 19.543 19.583 19.937 
4.112 27.776 25.457 23.457 22.353 21.909 21.306 23.353 21.806 20.900 20.042 19.559 19.575 19.595 19.945 
4.356 29.323 26.078 23.588 22.731 21.992 21.371 23.520 21.950 20.941 20.087 19.580 19.623 19.638 19.985 
4.614 31.606 26.299 24.151 22.802 22.262 21.526 23.861 22.177 21.037 20.155 19.610 19.604 19.719 20.013 
4.888 31.410 26.473 24.567 23.051 22.471 21.661 24.160 22.369 21.179 20.171 19.547 19.642 19.717 20.022 
5.178 31.061 27.442 24.590 23.246 22.783 21.883 24.377 22.631 21.285 20.230 19.554 19.594 19.669 20.034 
5.485 33.636 27.405 25.158 23.568 22.869 21.910 24.708 22.751 21.412 20.350 19.541 19.602 19.729 20.069 
5.810 34.857 27.859 25.312 23.652 23.045 22.113 24.826 22.881 21.557 20.356 19.566 19.685 19.769 20.118 
6.155 44.949 28.226 25.552 23.925 23.220 22.159 25.187 23.001 21.620 20.464 19.593 19.663 19.739 20.142 
6.520 41.110 28.506 25.752 23.933 23.269 22.314 25.252 23.104 21.698 20.458 19.528 19.637 19.759 20.116 
6.906 34.979 29.108 26.505 24.141 23.420 22.498 25.548 23.319 21.777 20.537 19.569 19.668 19.727 20.157 
7.316 57.577 29.371 26.814 24.399 23.638 22.579 25.938 23.438 21.896 20.573 19.572 19.647 19.771 20.169 
7.750 nan 30.011 27.248 24.615 23.864 22.766 26.136 23.686 22.030 20.645 19.565 19.659 19.761 20.186 
8.210 62.319 30.198 27.396 25.176 24.060 22.903 26.742 23.907 22.163 20.784 19.598 19.710 19.828 20.249 
8.696 68.282 29.679 27.499 25.387 24.381 23.100 26.705 24.123 22.320 20.873 19.612 19.678 19.829 20.264 
9.212 nan 31.423 28.594 25.382 24.505 23.135 27.017 24.160 22.429 20.956 19.683 19.692 19.891 20.319 
9.759 72.481 32.044 28.425 26.320 24.562 23.422 27.704 24.413 22.673 21.049 19.755 19.769 19.946 20.404 
10.337 nan 32.186 28.937 26.702 25.065 23.721 28.400 24.757 22.811 21.147 19.821 19.791 20.048 20.468 
10.950 83.783 48.054 29.922 26.837 25.285 23.915 28.313 25.050 23.037 21.255 19.884 19.847 20.109 20.537 
11.600 85.688 39.141 29.432 27.406 25.888 24.250 28.851 25.490 23.248 21.402 20.013 19.925 20.188 20.652 
12.288 nan 49.096 33.648 27.883 25.879 24.297 29.352 25.541 23.428 21.488 20.093 20.006 20.283 20.740 
13.016 nan 41.458 32.576 28.385 26.290 24.861 30.149 26.022 23.652 21.605 20.209 20.112 20.434 20.858 
13.788 nan 66.804 32.681 29.071 26.394 25.290 31.573 26.383 23.837 21.753 20.330 20.192 20.558 20.967 
14.606 nan nan 33.198 30.381 26.742 25.218 32.738 26.588 24.071 21.900 20.445 20.323 20.762 21.099 
15.472 92.415 60.671 40.386 28.693 27.745 25.818 31.235 27.274 24.339 22.020 20.557 20.421 20.880 21.209 
16.390 nan nan 35.525 30.735 27.780 26.033 32.038 27.455 24.673 22.172 20.685 20.547 21.055 21.346 
17.362 98.946 nan 37.309 29.842 27.788 26.571 33.293 27.734 24.847 22.342 20.863 20.696 21.222 21.507 
18.392 96.260 nan 42.277 29.781 28.627 26.801 31.755 28.263 25.032 22.523 21.035 20.853 21.365 21.681 
19.482 nan nan 31.245 36.050 28.578 27.024 31.874 28.438 25.308 22.811 21.314 21.050 21.420 21.911 
20.638 99.359 69.821 43.359 35.375 29.496 27.132 41.171 28.692 25.617 22.980 21.596 21.274 21.542 22.152 
21.862 98.934 57.466 33.585 30.964 28.626 27.286 33.563 28.360 25.368 23.053 21.830 21.449 21.595 22.340 
23.158 102.559 42.647 36.985 29.985 27.639 26.736 32.418 27.715 24.822 22.973 21.979 21.621 21.639 22.448 
24.532 103.997 42.986 32.305 29.396 27.731 26.444 31.781 27.549 24.709 22.992 22.251 21.876 21.737 22.655 
25.987 103.270 nan 34.130 30.279 28.203 26.693 32.495 27.895 24.871 23.161 22.488 22.133 21.867 22.887 
27.528 105.918 83.396 37.403 30.764 28.477 27.085 33.682 28.279 25.219 23.372 22.640 22.299 21.965 23.062 
29.160 nan 84.097 39.796 31.683 29.381 27.589 35.893 28.896 25.564 23.620 22.846 22.505 22.111 23.289 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
