# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.665 42.021 32.041 29.121 27.401 26.554 25.470 28.781 26.342 24.503 23.154 22.600 22.595 22.654 23.058 
3.882 nan 31.450 29.059 27.504 26.480 25.615 28.836 26.437 24.600 23.212 22.613 22.506 22.606 23.054 
4.112 43.661 31.822 29.396 27.553 26.682 25.640 28.943 26.536 24.629 23.177 22.572 22.490 22.609 23.026 
4.356 53.880 32.987 29.857 27.947 26.790 25.783 29.371 26.691 24.713 23.206 22.560 22.442 22.567 23.018 
4.614 32.345 33.160 29.752 28.054 26.883 25.789 29.461 26.799 24.694 23.153 22.509 22.394 22.531 22.970 
4.888 42.468 32.331 30.047 28.140 27.206 25.903 29.663 26.988 24.723 23.167 22.519 22.371 22.509 22.970 
5.178 49.842 32.957 29.962 28.362 27.132 26.075 29.703 27.031 24.852 23.201 22.495 22.348 22.560 22.964 
5.485 54.014 34.043 30.531 28.289 27.341 26.074 29.891 27.120 24.824 23.216 22.522 22.367 22.532 22.982 
5.810 75.253 34.644 31.169 28.637 27.370 26.194 30.294 27.213 24.935 23.268 22.551 22.399 22.608 23.029 
6.155 68.550 34.523 31.330 28.555 27.578 26.327 30.251 27.360 25.068 23.360 22.608 22.442 22.647 23.088 
6.520 73.161 38.691 31.250 29.375 27.887 26.586 30.840 27.730 25.239 23.490 22.682 22.479 22.698 23.163 
6.906 76.354 36.318 32.320 29.112 28.125 26.663 31.235 27.764 25.389 23.627 22.766 22.520 22.773 23.246 
7.316 65.205 50.861 33.810 29.929 28.446 27.009 32.136 28.204 25.612 23.747 22.862 22.623 22.829 23.353 
7.750 78.406 54.385 34.874 30.048 28.497 27.264 32.619 28.360 25.817 23.918 22.954 22.658 22.939 23.440 
8.210 87.178 51.103 34.498 31.060 29.463 27.314 33.097 28.706 26.039 24.091 23.061 22.714 23.029 23.542 
8.696 nan 43.364 32.913 31.238 29.214 27.817 32.614 29.027 26.299 24.217 23.176 22.792 23.115 23.646 
9.212 nan 61.180 35.028 31.307 29.928 28.223 33.331 29.603 26.523 24.386 23.294 22.862 23.197 23.748 
9.759 83.191 53.085 35.291 31.261 30.258 28.149 33.056 29.716 26.566 24.536 23.421 22.981 23.331 23.870 
10.337 83.243 58.076 35.435 31.528 30.273 28.492 33.139 29.887 26.780 24.684 23.565 23.120 23.460 24.012 
10.950 74.530 56.294 37.652 33.336 31.056 28.955 35.232 30.528 26.874 24.840 23.739 23.295 23.617 24.181 
11.600 79.771 52.693 39.088 34.133 30.986 29.539 35.292 30.897 26.968 25.029 23.899 23.480 23.732 24.352 
12.288 82.025 52.043 39.547 35.360 31.594 29.628 36.981 31.350 27.300 25.188 24.070 23.644 23.847 24.520 
13.016 76.391 53.292 37.205 33.448 31.494 29.826 34.578 31.282 27.437 25.404 24.290 23.840 23.968 24.724 
13.788 75.143 50.500 38.790 33.820 31.701 30.124 35.806 31.510 27.564 25.564 24.468 24.003 24.086 24.889 
14.606 91.343 49.498 37.918 33.938 31.278 30.195 35.682 31.345 27.679 25.718 24.726 24.231 24.208 25.110 
15.472 nan 46.423 36.375 32.758 30.431 29.485 35.006 30.446 27.582 25.731 24.883 24.478 24.305 25.269 
16.390 nan 47.658 36.263 32.692 29.655 29.097 35.882 29.825 27.533 25.803 24.985 24.780 24.386 25.423 
17.362 nan 47.077 34.600 32.240 29.653 29.211 33.640 29.888 27.609 25.897 25.153 24.985 24.476 25.580 
18.392 nan 50.499 35.162 32.546 30.158 29.374 34.661 30.276 27.859 26.049 25.327 25.203 24.594 25.756 
19.482 104.393 nan 36.729 33.443 30.384 29.703 36.462 30.544 28.033 26.164 25.449 25.354 24.736 25.887 
20.638 106.617 51.921 36.980 33.738 30.934 30.187 36.094 31.118 28.374 26.294 25.572 25.585 24.816 26.045 
21.862 nan 75.732 39.264 33.977 31.354 30.505 35.847 31.439 28.553 26.507 25.710 25.737 24.924 26.195 
23.158 108.769 nan 44.589 34.417 32.272 30.984 38.316 32.183 28.918 26.724 25.831 25.888 25.036 26.345 
24.532 nan 94.712 44.126 35.038 32.345 31.197 44.015 32.111 29.331 27.036 26.034 26.041 25.187 26.549 
25.987 nan 78.203 40.156 38.293 32.957 32.012 40.779 33.049 29.725 27.324 26.243 26.244 25.381 26.773 
27.528 nan 99.157 48.078 35.928 34.040 32.538 36.943 33.853 30.081 27.578 26.500 26.574 25.583 27.056 
29.160 112.253 96.502 nan 41.573 35.009 32.543 43.620 34.195 30.489 27.839 26.800 26.928 25.973 27.375 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
