# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.919 28.623 27.177 26.031 25.127 24.734 24.325 25.918 24.645 24.320 24.033 23.613 23.616 23.657 23.875 
0.974 28.922 27.434 26.259 25.376 24.872 24.503 26.109 24.867 24.456 24.043 23.681 23.735 23.804 23.977 
1.032 29.147 27.549 26.422 25.518 24.899 24.675 26.276 24.936 24.604 24.117 23.734 23.784 23.793 24.034 
1.093 29.466 27.903 26.604 25.781 25.132 24.850 26.493 25.181 24.710 24.256 23.839 23.903 23.852 24.151 
1.158 30.655 28.730 26.845 25.858 25.420 25.038 26.668 25.389 24.901 24.367 23.867 23.942 23.971 24.223 
1.226 30.383 28.719 26.910 26.137 25.591 25.246 26.888 25.551 25.122 24.454 23.989 24.084 24.015 24.350 
1.299 31.017 28.820 27.126 26.250 25.711 25.322 27.018 25.704 25.179 24.586 24.028 24.121 24.150 24.418 
1.376 32.047 29.566 27.642 26.702 25.997 25.557 27.542 25.996 25.272 24.598 24.144 24.188 24.236 24.488 
1.458 31.649 29.709 27.954 26.941 26.057 25.766 27.807 26.107 25.517 24.744 24.155 24.367 24.273 24.617 
1.544 35.109 30.165 28.029 27.002 26.430 26.046 27.840 26.474 25.637 24.807 24.276 24.307 24.231 24.670 
1.636 32.512 30.913 28.563 27.433 26.538 26.226 28.391 26.618 25.841 24.881 24.319 24.425 24.292 24.761 
1.733 33.684 30.755 28.787 27.550 26.929 26.383 28.540 26.881 25.983 25.030 24.426 24.438 24.404 24.850 
1.836 34.792 31.029 29.183 27.831 27.102 26.613 28.846 27.135 26.084 25.037 24.461 24.470 24.388 24.901 
1.944 33.774 31.681 29.195 28.014 27.228 26.746 29.052 27.197 26.283 25.164 24.500 24.477 24.461 24.955 
2.060 33.942 31.893 29.559 28.442 27.463 26.961 29.365 27.500 26.379 25.243 24.531 24.445 24.430 24.987 
2.182 33.604 32.409 30.041 28.569 27.606 27.172 29.667 27.668 26.523 25.333 24.599 24.493 24.479 25.058 
2.311 35.662 32.651 30.371 28.939 27.765 27.448 30.124 27.874 26.664 25.396 24.600 24.445 24.478 25.057 
2.448 46.660 33.276 30.544 29.078 28.049 27.556 30.399 28.060 26.818 25.517 24.632 24.427 24.477 25.096 
2.594 50.324 34.666 31.028 29.439 28.425 27.795 30.725 28.424 27.015 25.547 24.652 24.408 24.490 25.113 
2.747 46.684 34.125 31.230 29.553 28.449 27.920 30.793 28.477 27.185 25.657 24.689 24.395 24.495 25.151 
2.910 41.064 35.317 31.572 29.951 28.876 28.004 31.292 28.782 27.279 25.748 24.748 24.418 24.501 25.199 
3.083 36.775 34.409 32.180 30.285 28.997 28.413 31.765 29.046 27.429 25.847 24.806 24.436 24.521 25.248 
3.266 55.002 35.086 32.985 30.228 29.287 28.547 31.842 29.259 27.585 25.931 24.831 24.443 24.566 25.282 
3.459 75.580 35.880 32.714 30.883 29.561 28.673 32.545 29.428 27.715 25.988 24.882 24.460 24.584 25.322 
3.665 79.432 36.664 33.275 31.080 29.834 28.889 32.745 29.764 27.802 26.089 24.956 24.464 24.621 25.364 
3.882 80.055 41.063 33.513 31.091 29.986 29.071 33.047 29.864 27.937 26.179 25.023 24.460 24.625 25.398 
4.112 79.495 36.803 34.880 31.796 30.383 29.313 33.626 30.369 28.108 26.267 25.102 24.538 24.678 25.481 
4.356 nan 41.470 33.359 32.280 30.746 29.379 33.386 30.494 28.270 26.363 25.178 24.573 24.725 25.538 
4.614 84.174 40.867 34.227 32.511 30.902 29.690 34.315 30.748 28.442 26.503 25.270 24.631 24.788 25.620 
4.888 85.364 47.234 38.023 33.087 31.370 30.000 35.315 31.172 28.645 26.664 25.383 24.672 24.854 25.703 
5.178 nan 44.392 37.432 33.784 31.966 30.555 36.568 31.841 28.889 26.782 25.494 24.761 24.962 25.802 
5.485 88.834 45.135 38.414 34.303 32.528 30.552 37.632 32.004 29.178 26.970 25.645 24.872 25.036 25.934 
5.810 92.042 nan 40.069 34.798 32.831 30.818 37.857 32.191 29.419 27.177 25.799 25.003 25.212 26.081 
6.155 nan 67.889 44.664 36.338 32.480 31.043 38.627 32.308 29.642 27.401 25.987 25.153 25.337 26.248 
6.520 nan 83.821 44.873 34.691 33.781 31.294 37.037 32.727 29.930 27.599 26.154 25.273 25.449 26.393 
6.906 94.228 77.574 43.868 34.911 33.553 32.186 36.851 33.556 30.307 27.843 26.376 25.454 25.601 26.590 
7.316 94.162 78.155 55.383 38.855 34.562 32.284 41.405 33.844 30.592 28.033 26.552 25.693 25.750 26.802 
7.750 95.589 71.602 51.348 38.827 33.110 33.284 43.399 33.716 31.054 28.173 26.714 25.887 25.931 26.982 
8.210 nan 61.202 51.102 39.364 36.990 33.358 44.064 35.417 31.389 28.305 26.924 26.149 26.149 27.219 
8.696 98.647 64.916 49.108 41.576 38.158 33.279 44.026 35.737 31.571 28.467 27.077 26.415 26.323 27.437 
9.212 99.962 52.477 46.314 37.456 35.942 33.803 40.173 35.169 31.519 28.488 27.196 26.682 26.471 27.624 
9.759 102.749 54.607 42.801 37.291 34.633 32.891 39.091 34.044 31.226 28.449 27.280 26.955 26.669 27.775 
10.337 104.906 40.693 40.458 36.667 33.129 31.903 39.204 32.800 30.766 28.395 27.306 27.194 26.817 27.875 
10.950 104.480 42.226 39.127 35.506 33.094 31.797 37.483 32.862 30.732 28.422 27.341 27.312 27.000 27.943 
11.600 107.323 55.839 37.965 35.840 33.217 32.067 37.233 32.996 30.816 28.564 27.509 27.509 27.151 28.113 
12.288 nan nan 39.131 38.089 33.672 32.256 39.030 33.344 31.052 28.744 27.581 27.651 27.292 28.228 
13.016 nan 74.641 44.693 39.021 34.076 32.811 42.008 33.833 31.354 28.929 27.697 27.769 27.463 28.365 
13.788 110.344 86.225 49.133 40.722 34.180 33.182 44.263 34.202 31.641 29.131 27.787 27.870 27.536 28.474 
14.606 110.740 86.907 65.146 40.322 35.770 33.868 41.951 35.162 32.104 29.434 27.924 28.062 27.691 28.659 
15.472 112.230 90.910 nan 41.162 35.896 34.310 47.676 35.729 32.374 29.687 28.082 28.186 27.829 28.819 
16.390 114.362 91.345 76.609 49.100 35.458 34.922 50.209 35.755 32.610 29.994 28.281 28.387 28.041 29.041 
17.362 116.721 nan nan 41.418 38.764 34.660 nan 36.370 33.128 30.400 28.605 28.841 28.403 29.403 
18.392 nan 92.510 nan 66.706 37.124 34.840 84.568 36.794 33.440 31.099 29.020 29.253 28.813 29.841 
19.482 nan 93.649 nan 78.682 47.837 36.106 86.343 37.614 34.407 31.935 29.793 30.099 29.687 30.639 
20.638 nan 94.529 nan nan 71.394 37.736 88.545 nan 36.707 33.917 31.662 32.088 31.237 32.550 
21.862 120.219 nan nan nan nan nan nan 78.973 77.192 37.301 35.054 34.028 32.525 35.192 
23.158 123.125 nan nan 88.853 nan 80.186 93.294 82.177 nan nan 36.385 35.303 32.996 36.542 
24.532 123.567 102.076 93.099 86.623 nan nan 93.127 nan nan nan 37.221 35.507 33.791 36.806 
25.987 123.981 100.077 94.705 88.403 nan nan nan nan nan 79.077 37.377 36.776 33.740 38.352 
27.528 124.599 100.449 nan 89.813 nan nan nan nan nan nan nan 36.192 34.076 37.769 
29.160 125.368 100.722 nan 91.066 nan 87.032 97.472 nan nan 82.622 nan 37.281 35.116 38.858 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
