# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 18.862 19.598 20.026 20.880 20.553 20.473 20.081 20.667 20.757 21.702 22.449 22.702 22.994 21.565 
0.290 19.068 19.692 20.030 20.604 20.497 20.703 20.122 20.623 20.623 21.240 21.870 23.202 23.095 21.297 
0.308 18.958 19.596 20.028 20.417 20.433 20.902 20.000 20.566 21.174 21.475 21.929 22.194 22.671 21.549 
0.326 19.022 19.584 20.084 20.465 20.197 20.362 20.154 20.395 20.541 20.777 21.748 22.472 22.631 21.092 
0.345 19.217 19.518 19.927 20.534 20.765 20.783 19.979 20.799 20.875 20.747 20.960 21.004 22.554 20.805 
0.366 19.185 19.661 20.274 20.349 20.321 20.988 20.170 20.453 20.771 20.830 21.423 22.464 22.968 21.092 
0.387 19.273 19.749 19.979 20.417 20.621 20.927 20.069 20.591 20.954 20.903 21.555 22.010 22.425 21.206 
0.410 19.367 19.765 20.011 20.494 20.418 20.397 20.064 20.414 20.710 21.171 21.711 21.882 21.393 21.187 
0.435 19.441 19.696 19.979 20.350 20.350 20.129 20.007 20.249 20.475 20.690 20.945 21.805 22.503 20.832 
0.461 19.390 19.652 19.962 20.145 20.308 20.347 19.966 20.272 20.480 20.680 21.147 20.961 21.447 20.763 
0.488 19.496 19.677 19.965 20.051 20.184 20.531 19.914 20.203 20.544 20.560 20.925 21.401 21.662 20.771 
0.517 19.492 19.607 19.774 20.036 20.233 20.145 19.766 20.134 20.212 20.330 21.051 21.263 21.358 20.598 
0.547 19.600 19.643 19.759 20.024 20.243 20.130 19.777 20.162 20.251 20.441 20.883 21.657 21.137 20.627 
0.580 19.676 19.777 19.734 19.965 20.020 20.071 19.809 19.985 20.221 20.377 20.599 21.233 21.148 20.501 
0.614 20.029 19.808 19.834 19.960 19.877 19.880 19.856 19.901 20.017 20.159 20.474 20.951 21.110 20.304 
0.651 20.177 19.875 19.807 19.962 19.962 20.031 19.846 19.980 20.006 20.300 20.475 20.957 21.355 20.332 
0.689 20.529 19.940 19.838 19.881 19.890 19.930 19.849 19.891 20.052 20.276 20.479 20.793 20.857 20.343 
0.730 20.883 20.106 19.919 19.861 19.872 20.037 19.914 19.890 20.071 20.195 20.478 20.830 20.825 20.317 
0.773 21.158 20.278 20.069 19.910 19.948 20.090 20.031 19.961 20.049 20.101 20.512 20.797 20.985 20.279 
0.819 21.621 20.566 20.208 20.046 19.925 20.067 20.226 19.955 20.098 20.069 20.381 20.849 20.747 20.271 
0.868 21.895 20.773 20.430 20.177 20.007 20.191 20.397 20.053 20.226 20.149 20.222 20.348 20.953 20.227 
0.919 22.100 20.961 20.555 20.297 20.153 20.362 20.520 20.218 20.318 20.239 20.338 20.579 20.728 20.336 
0.974 22.406 21.309 20.786 20.444 20.338 20.468 20.745 20.373 20.463 20.246 20.327 20.466 20.685 20.370 
1.032 23.013 21.614 21.060 20.623 20.433 20.552 20.997 20.478 20.582 20.348 20.424 20.688 20.873 20.488 
1.093 23.319 21.832 21.201 20.838 20.598 20.781 21.164 20.667 20.759 20.422 20.446 20.500 20.847 20.541 
1.158 23.592 22.151 21.436 21.049 20.801 20.880 21.426 20.831 20.983 20.567 20.427 20.618 20.830 20.632 
1.226 24.142 22.515 21.605 21.162 20.946 21.019 21.605 20.957 21.102 20.683 20.524 20.616 20.895 20.725 
1.299 24.283 22.738 21.760 21.352 21.109 21.219 21.764 21.166 21.194 20.707 20.682 20.812 21.009 20.838 
1.376 24.593 22.959 21.961 21.449 21.185 21.242 21.932 21.230 21.261 20.802 20.675 20.767 21.017 20.860 
1.458 25.087 23.333 22.133 21.539 21.322 21.466 22.115 21.366 21.382 20.891 20.817 20.878 21.107 20.992 
1.544 25.405 23.556 22.281 21.841 21.420 21.545 22.341 21.505 21.460 20.949 20.824 20.868 21.067 21.021 
1.636 26.009 23.810 22.444 22.066 21.700 21.778 22.514 21.755 21.692 21.048 20.889 20.924 21.164 21.117 
1.733 26.123 24.044 22.710 22.135 21.904 21.942 22.685 21.944 21.767 21.094 20.938 21.035 21.264 21.186 
1.836 26.740 24.543 22.902 22.342 22.046 22.026 22.955 22.045 21.866 21.195 21.066 21.178 21.239 21.303 
1.944 27.042 24.623 23.029 22.664 22.173 22.228 23.108 22.286 21.979 21.297 21.173 21.231 21.328 21.408 
2.060 27.364 25.049 23.357 22.788 22.286 22.273 23.423 22.341 22.090 21.418 21.240 21.372 21.359 21.510 
2.182 28.132 25.311 23.659 23.087 22.426 22.427 23.712 22.511 22.207 21.476 21.294 21.454 21.476 21.583 
2.311 28.077 25.504 23.871 23.306 22.588 22.506 23.930 22.680 22.278 21.549 21.371 21.482 21.495 21.653 
2.448 29.729 26.069 24.183 23.478 22.840 22.647 24.220 22.878 22.403 21.699 21.461 21.578 21.610 21.758 
2.594 29.268 26.568 24.684 23.812 23.103 22.882 24.677 23.155 22.558 21.781 21.500 21.640 21.628 21.825 
2.747 29.886 27.049 24.944 24.104 23.399 23.116 24.930 23.450 22.741 21.843 21.617 21.758 21.717 21.938 
2.910 30.482 27.368 25.323 24.329 23.542 23.185 25.255 23.578 22.886 21.905 21.599 21.860 21.815 21.989 
3.083 31.619 28.059 25.838 24.659 23.882 23.274 25.626 23.848 22.915 22.039 21.634 21.821 21.815 22.030 
3.266 32.763 27.936 26.182 24.715 23.984 23.463 25.734 24.052 23.038 22.125 21.622 21.849 21.742 22.078 
3.459 33.320 29.052 26.496 24.953 24.293 23.473 26.144 24.180 23.144 22.156 21.616 21.809 21.837 22.079 
3.665 30.408 28.831 27.033 25.083 24.263 23.615 26.389 24.243 23.234 22.243 21.592 21.707 21.731 22.074 
3.882 37.113 29.299 26.922 25.272 24.427 23.701 26.433 24.412 23.235 22.220 21.538 21.709 21.716 22.051 
4.112 32.880 29.530 27.355 25.221 24.620 23.802 26.563 24.523 23.329 22.217 21.528 21.668 21.731 22.041 
4.356 34.302 29.441 27.352 25.411 24.603 23.798 26.701 24.539 23.377 22.250 21.485 21.621 21.711 22.020 
4.614 34.163 29.964 27.673 25.327 24.553 23.846 26.668 24.529 23.391 22.198 21.419 21.525 21.618 21.959 
4.888 42.012 29.679 27.761 25.647 24.753 23.900 26.950 24.678 23.387 22.243 21.409 21.532 21.611 21.964 
5.178 51.118 30.221 28.088 25.671 24.779 23.924 27.056 24.694 23.397 22.221 21.407 21.515 21.622 21.959 
5.485 41.232 30.705 28.450 25.788 24.967 24.051 27.249 24.872 23.428 22.273 21.392 21.512 21.618 21.960 
5.810 51.741 30.537 28.449 25.965 25.224 24.171 27.498 25.057 23.533 22.353 21.412 21.568 21.617 22.005 
6.155 51.819 31.679 29.076 26.268 25.588 24.353 27.794 25.366 23.658 22.431 21.424 21.551 21.666 22.037 
6.520 61.132 31.517 29.634 26.749 25.957 24.605 28.267 25.693 23.802 22.570 21.503 21.635 21.746 22.130 
6.906 52.620 33.480 30.965 27.217 26.222 24.853 29.009 25.946 23.999 22.745 21.599 21.669 21.802 22.227 
7.316 65.092 32.866 30.995 28.039 26.614 25.153 29.699 26.284 24.309 22.931 21.718 21.741 21.928 22.347 
7.750 nan 34.880 31.206 28.461 27.068 25.563 30.035 26.762 24.554 23.085 21.812 21.782 21.985 22.447 
8.210 73.636 37.825 32.951 29.041 27.515 25.795 30.272 27.080 24.787 23.227 21.895 21.818 22.089 22.529 
8.696 nan 36.190 34.028 29.752 27.674 26.140 31.758 27.373 25.008 23.343 21.959 21.854 22.161 22.592 
9.212 nan 37.080 31.834 29.852 27.924 26.389 31.071 27.638 25.210 23.477 22.065 21.921 22.256 22.694 
9.759 91.086 51.743 34.365 30.299 28.135 26.719 32.218 27.958 25.475 23.611 22.178 21.999 22.387 22.798 
10.337 nan nan 33.440 30.504 28.498 27.089 33.702 28.189 25.665 23.759 22.307 22.119 22.473 22.924 
10.950 nan 40.731 34.817 31.902 28.957 27.389 33.854 28.697 25.791 23.881 22.447 22.233 22.618 23.053 
11.600 nan 59.933 34.954 32.247 29.481 27.640 33.981 29.100 26.028 24.077 22.608 22.404 22.734 23.222 
12.288 nan 57.300 37.342 31.176 30.375 28.014 34.450 29.379 26.170 24.195 22.776 22.576 22.840 23.380 
13.016 nan 54.761 40.121 34.797 30.315 28.587 36.210 29.923 26.351 24.396 22.980 22.699 22.959 23.547 
13.788 nan 49.330 38.760 35.336 31.339 28.827 37.197 30.573 26.376 24.493 23.189 22.838 23.057 23.702 
14.606 nan 46.269 36.118 33.268 30.371 28.920 34.960 30.366 26.397 24.570 23.397 23.043 23.142 23.890 
15.472 102.855 41.030 35.093 31.793 29.330 28.240 33.690 29.444 26.321 24.569 23.597 23.268 23.240 24.060 
16.390 101.017 44.733 33.935 30.701 28.740 27.633 33.188 28.695 26.190 24.586 23.774 23.444 23.280 24.190 
17.362 94.712 40.767 34.044 30.577 28.606 27.818 32.987 28.726 26.202 24.656 23.932 23.640 23.419 24.342 
18.392 65.729 43.965 33.649 30.857 28.853 27.903 33.302 28.926 26.319 24.742 24.057 23.765 23.438 24.452 
19.482 104.673 39.762 34.538 30.912 29.189 28.093 33.780 29.153 26.520 24.847 24.194 23.923 23.553 24.604 
20.638 106.691 49.927 36.464 31.203 29.487 28.597 35.214 29.486 26.738 24.975 24.305 24.057 23.652 24.731 
21.862 nan nan 37.504 32.183 30.473 28.899 36.366 30.159 27.046 25.186 24.427 24.235 23.770 24.898 
23.158 110.467 79.222 38.323 32.848 30.283 29.305 37.668 30.354 27.401 25.387 24.622 24.395 23.862 25.083 
24.532 nan 83.562 39.020 34.375 31.271 29.847 37.171 31.204 27.602 25.589 24.723 24.508 24.009 25.216 
25.987 nan 84.126 41.231 33.624 31.520 30.115 36.031 31.494 28.146 25.840 24.957 24.719 24.200 25.449 
27.528 116.378 nan 54.034 35.289 31.742 30.288 42.823 31.532 28.389 26.114 25.208 24.975 24.497 25.712 
29.160 nan nan nan 38.358 32.515 30.649 39.383 31.951 28.969 26.462 25.625 25.392 24.763 26.114 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
