# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
8.210 85.430 37.282 31.795 29.269 27.575 26.303 30.973 27.445 25.161 23.799 22.644 22.414 22.676 23.179 
8.696 nan 37.696 32.425 29.750 28.260 26.733 31.522 28.057 25.467 23.982 22.730 22.452 22.747 23.267 
9.212 nan 38.367 33.179 30.513 28.534 27.017 31.974 28.300 25.689 24.137 22.835 22.545 22.894 23.381 
9.759 nan 42.825 34.226 30.579 29.083 27.351 32.412 28.713 25.856 24.260 22.975 22.643 23.020 23.491 
10.337 nan 37.181 33.280 31.512 29.751 27.677 33.176 29.213 26.007 24.419 23.118 22.787 23.129 23.637 
10.950 95.341 nan 37.165 31.528 29.684 28.087 33.725 29.588 26.202 24.596 23.279 22.970 23.282 23.812 
11.600 96.414 43.429 33.373 32.449 30.415 28.615 33.570 30.092 26.399 24.740 23.476 23.135 23.389 23.980 
12.288 96.673 54.863 39.239 33.004 30.349 29.103 34.848 30.452 26.638 24.958 23.641 23.312 23.518 24.154 
13.016 95.412 47.830 36.425 33.990 31.240 29.584 35.810 31.244 26.923 25.154 23.868 23.479 23.664 24.353 
13.788 87.665 52.699 37.536 34.434 30.915 29.262 36.902 30.770 27.021 25.299 24.061 23.662 23.779 24.527 
14.606 nan 44.073 38.292 32.645 30.308 29.283 35.651 30.294 27.165 25.445 24.310 23.872 23.889 24.739 
15.472 nan 43.823 35.832 31.958 29.733 28.887 33.981 29.744 27.138 25.403 24.485 24.099 23.970 24.891 
16.390 nan 46.733 36.005 31.880 29.490 28.507 34.454 29.507 27.094 25.449 24.626 24.402 24.082 25.067 
17.362 nan 43.270 34.100 31.841 29.347 28.568 33.464 29.452 27.135 25.531 24.789 24.579 24.155 25.210 
18.392 nan 49.470 35.038 31.974 29.825 28.948 34.475 29.848 27.359 25.695 24.977 24.793 24.259 25.391 
19.482 nan 46.895 37.336 32.566 30.053 29.123 35.464 30.109 27.562 25.786 25.083 24.930 24.402 25.514 
20.638 nan 48.991 39.471 33.028 30.495 29.768 35.945 30.695 27.915 25.922 25.231 25.079 24.444 25.664 
21.862 nan 70.260 39.349 33.882 30.992 30.052 35.748 31.037 28.049 26.119 25.341 25.292 24.601 25.813 
23.158 108.963 nan 41.625 33.474 31.845 30.491 37.928 31.629 28.426 26.324 25.476 25.406 24.690 25.964 
24.532 nan 89.645 43.645 34.779 31.975 30.785 40.284 31.723 28.812 26.649 25.668 25.613 24.862 26.182 
25.987 nan 75.478 40.278 37.784 32.551 31.711 40.880 32.847 29.271 26.920 25.883 25.779 25.033 26.400 
27.528 nan 91.912 42.325 35.553 33.814 32.190 36.727 33.710 29.708 27.199 26.162 26.110 25.241 26.691 
29.160 nan 91.598 63.928 38.907 33.857 31.925 47.655 33.376 29.944 27.421 26.478 26.485 25.633 27.021 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
