# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.459 35.531 29.586 27.596 25.788 25.055 24.514 27.006 24.982 24.449 24.112 23.823 23.732 23.808 24.030 
3.665 35.414 30.039 27.894 25.991 25.195 24.678 27.269 25.135 24.559 24.216 23.884 23.741 23.822 24.093 
3.882 37.771 30.557 28.334 26.330 25.402 24.897 27.681 25.360 24.734 24.329 23.965 23.790 23.870 24.195 
4.112 37.368 31.359 28.818 26.693 25.677 25.156 28.150 25.630 24.949 24.482 24.045 23.824 23.905 24.297 
4.356 37.318 31.928 29.305 27.124 25.929 25.452 28.687 25.920 25.159 24.613 24.112 23.889 23.940 24.399 
4.614 38.190 32.356 29.618 27.462 26.182 25.779 29.073 26.208 25.353 24.803 24.189 23.930 23.998 24.505 
4.888 44.549 33.484 30.460 28.066 26.582 26.133 29.891 26.594 25.631 24.968 24.249 23.957 24.057 24.600 
5.178 42.240 34.103 30.744 28.398 26.936 26.428 30.214 26.937 25.813 25.110 24.364 24.037 24.146 24.716 
5.485 46.279 33.907 31.151 28.754 27.338 26.698 30.549 27.295 26.045 25.290 24.504 24.185 24.280 24.873 
5.810 42.306 34.647 31.505 29.381 28.038 27.115 31.071 27.880 26.358 25.535 24.675 24.326 24.407 25.057 
6.155 52.483 35.729 32.266 30.036 28.570 27.547 31.788 28.389 26.716 25.814 24.864 24.487 24.579 25.262 
6.520 51.589 35.854 32.688 30.377 29.108 27.896 32.120 28.790 27.067 26.105 25.086 24.673 24.759 25.487 
6.906 56.708 37.077 34.040 31.131 29.795 28.518 33.071 29.439 27.586 26.467 25.349 24.850 24.969 25.740 
7.316 62.952 38.535 34.809 31.805 30.404 28.923 34.036 29.909 27.972 26.722 25.579 25.080 25.179 25.978 
7.750 82.785 38.717 34.402 32.283 30.918 29.213 33.891 30.261 28.297 26.935 25.798 25.312 25.378 26.202 
8.210 78.005 38.433 35.113 32.531 31.086 29.600 34.434 30.571 28.592 27.166 26.062 25.599 25.644 26.469 
8.696 85.793 38.632 35.654 33.436 31.189 29.844 35.186 30.803 28.865 27.263 26.266 25.870 25.790 26.682 
9.212 92.153 39.864 36.500 33.157 31.248 30.118 34.958 31.047 29.072 27.450 26.507 26.230 26.015 26.955 
9.759 nan 41.042 35.693 34.037 31.282 30.349 35.276 31.196 29.306 27.606 26.714 26.574 26.211 27.191 
10.337 nan 46.752 36.943 34.851 31.561 30.723 36.423 31.561 29.568 27.718 26.879 26.851 26.364 27.382 
10.950 nan 38.433 38.518 34.425 31.817 31.146 36.742 31.923 29.913 27.919 27.025 27.070 26.539 27.558 
11.600 nan 51.021 37.510 35.878 32.321 31.475 37.728 32.336 30.187 28.084 27.190 27.280 26.715 27.733 
12.288 nan 59.992 39.062 35.895 32.963 31.845 37.850 32.889 30.339 28.235 27.286 27.451 26.807 27.866 
13.016 100.111 67.767 40.805 37.751 33.504 32.197 39.869 33.385 30.621 28.441 27.360 27.555 26.942 27.973 
13.788 101.832 nan 42.470 38.779 33.674 32.392 42.192 33.607 30.942 28.616 27.502 27.684 27.038 28.118 
14.606 nan nan 54.877 37.417 34.729 33.060 42.115 34.253 31.349 28.894 27.611 27.852 27.208 28.275 
15.472 nan nan nan 39.073 35.787 33.237 42.058 34.895 31.705 29.153 27.801 28.032 27.356 28.475 
16.390 106.784 86.716 nan 39.595 35.026 33.768 47.304 35.002 32.019 29.437 27.998 28.293 27.570 28.707 
17.362 106.600 87.444 nan 40.233 37.652 33.998 43.850 36.111 32.280 29.815 28.270 28.637 27.893 29.010 
18.392 108.036 nan 87.173 42.595 42.453 34.383 61.723 36.338 33.059 30.366 28.680 29.143 28.369 29.469 
19.482 109.022 nan 87.818 70.193 36.793 35.724 nan 36.709 34.092 31.466 29.627 30.027 29.220 30.416 
20.638 110.338 nan 90.441 83.985 nan 37.096 87.415 43.749 35.248 33.004 31.133 31.613 30.696 31.947 
21.862 nan 92.544 nan 86.324 78.952 nan 87.967 78.709 nan 38.102 34.376 33.440 32.086 34.588 
23.158 112.306 nan nan 85.901 nan nan 89.249 nan nan 69.753 36.742 34.885 32.351 36.220 
24.532 nan nan nan 88.427 81.624 nan 90.354 82.308 nan 64.076 36.094 35.049 33.172 36.284 
25.987 nan 98.227 94.818 nan 81.782 nan 93.101 82.434 nan nan 37.926 35.209 33.158 36.786 
27.528 nan 97.222 94.998 90.003 84.376 81.985 nan 84.423 82.501 nan 57.351 35.333 33.805 36.909 
29.160 nan 98.277 95.579 90.754 nan 82.389 nan 87.120 82.409 nan 74.081 39.543 34.783 41.120 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
