# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 22.211 22.368 22.775 23.032 22.535 23.032 22.750 22.714 23.221 23.376 23.194 23.409 23.131 23.405 
0.387 22.047 22.199 22.717 22.316 22.736 22.892 22.507 22.581 23.080 23.327 23.299 23.543 23.794 23.301 
0.410 22.197 22.500 22.748 22.976 22.927 22.531 22.780 22.913 22.752 23.495 23.729 23.362 24.354 23.195 
0.435 22.527 22.356 22.509 22.724 22.668 22.691 22.492 22.666 22.943 23.336 23.420 23.609 23.555 23.238 
0.461 22.558 22.556 22.669 22.922 22.774 23.391 22.690 22.948 23.463 23.406 23.541 22.861 23.501 23.285 
0.488 22.681 22.439 22.586 22.932 23.065 23.593 22.692 23.040 23.260 23.332 23.025 23.159 23.044 23.184 
0.517 22.535 22.455 22.631 22.795 22.742 23.202 22.621 22.847 23.119 23.223 23.381 23.766 23.874 23.324 
0.547 22.780 22.526 22.788 22.579 22.833 22.890 22.719 22.670 23.052 23.075 23.180 23.153 23.816 23.156 
0.580 22.876 22.913 22.772 23.082 22.920 23.020 22.898 22.917 22.979 23.084 23.533 23.308 23.667 23.208 
0.614 22.970 22.720 22.808 22.668 23.171 22.990 22.745 23.059 22.988 22.765 23.041 23.404 23.354 23.022 
0.651 23.047 22.885 22.838 23.009 23.234 22.755 22.871 23.064 22.888 22.992 23.167 23.310 23.416 23.041 
0.689 23.005 22.819 22.881 22.849 22.840 23.143 22.830 22.896 23.208 23.173 23.327 23.431 23.259 23.247 
0.730 23.099 22.864 22.718 22.930 22.779 22.798 22.779 22.830 22.890 23.132 23.041 23.236 23.146 23.054 
0.773 23.325 22.993 22.879 23.010 22.640 22.804 22.927 22.801 22.900 23.150 23.204 23.048 22.998 23.049 
0.819 23.508 23.081 22.838 22.791 22.814 22.741 22.832 22.807 22.883 22.960 22.860 23.046 22.977 22.935 
0.868 23.649 23.265 22.932 22.910 22.880 22.809 23.014 22.779 22.957 23.015 23.108 23.164 23.016 23.031 
0.919 23.774 23.250 23.059 22.965 22.954 22.792 23.063 22.906 22.951 23.072 23.057 23.050 23.220 23.033 
0.974 24.050 23.338 23.121 23.153 22.949 23.042 23.146 23.027 22.952 23.045 23.093 23.321 23.438 23.076 
1.032 24.047 23.563 23.117 23.125 22.925 22.900 23.206 22.920 22.989 23.114 23.069 23.093 23.075 23.046 
1.093 24.417 23.548 23.212 23.189 23.121 23.122 23.253 23.090 23.050 23.045 23.072 23.119 23.150 23.079 
1.158 24.652 23.906 23.372 23.326 23.017 23.097 23.426 23.108 23.086 23.106 23.011 23.104 23.080 23.071 
1.226 24.876 24.051 23.519 23.314 23.011 22.938 23.529 23.051 23.028 23.090 22.997 23.072 23.149 23.042 
1.299 25.068 24.204 23.527 23.283 23.091 22.978 23.540 23.102 23.004 22.939 22.858 23.020 22.958 22.959 
1.376 25.260 24.393 23.629 23.262 23.075 23.011 23.639 23.053 23.097 23.057 23.017 23.047 23.134 23.060 
1.458 25.639 24.392 23.672 23.539 23.166 23.120 23.736 23.240 23.109 23.019 22.973 23.082 23.018 23.039 
1.544 26.241 24.664 23.929 23.595 23.199 23.260 23.942 23.301 23.140 22.936 22.934 23.092 23.068 23.020 
1.636 26.391 24.982 23.946 23.622 23.277 23.254 23.983 23.369 23.128 23.001 22.993 23.057 22.939 23.043 
1.733 26.741 25.245 24.152 23.754 23.353 23.279 24.169 23.435 23.240 23.039 22.943 23.105 22.908 23.077 
1.836 27.409 25.472 24.348 23.891 23.399 23.372 24.328 23.518 23.298 23.059 22.959 23.028 22.891 23.087 
1.944 27.331 25.625 24.417 23.986 23.497 23.440 24.441 23.572 23.352 23.118 22.991 23.020 22.921 23.133 
2.060 27.520 25.919 24.581 24.228 23.578 23.522 24.615 23.705 23.383 23.071 22.983 23.165 23.061 23.150 
2.182 28.099 26.225 24.858 24.434 23.749 23.611 24.883 23.852 23.476 23.307 23.099 23.132 23.075 23.269 
2.311 28.759 26.497 24.982 24.582 23.879 23.792 25.004 24.002 23.625 23.313 23.043 23.231 23.131 23.294 
2.448 29.116 26.561 25.072 24.632 24.052 23.900 25.090 24.152 23.694 23.359 23.142 23.252 23.094 23.355 
2.594 29.533 26.806 25.202 24.854 24.186 24.023 25.250 24.284 23.810 23.436 23.165 23.348 23.109 23.429 
2.747 29.656 27.139 25.422 24.988 24.289 24.105 25.440 24.397 23.866 23.484 23.195 23.361 23.227 23.471 
2.910 30.200 27.416 25.569 25.064 24.334 24.199 25.551 24.476 23.898 23.535 23.253 23.366 23.181 23.507 
3.083 30.477 27.422 25.702 25.263 24.450 24.263 25.707 24.590 23.925 23.583 23.249 23.406 23.192 23.533 
3.266 29.876 27.733 25.850 25.350 24.606 24.417 25.827 24.727 24.021 23.650 23.243 23.326 23.181 23.551 
3.459 31.674 27.939 25.954 25.470 24.687 24.487 25.950 24.808 24.077 23.680 23.278 23.366 23.188 23.589 
3.665 32.573 28.545 26.296 25.605 24.804 24.613 26.216 24.914 24.192 23.795 23.280 23.368 23.277 23.643 
3.882 32.322 28.934 26.732 25.919 25.068 24.793 26.621 25.168 24.306 23.899 23.286 23.382 23.233 23.687 
4.112 32.839 29.331 27.039 26.056 25.250 24.893 26.899 25.296 24.370 23.935 23.298 23.353 23.294 23.701 
4.356 35.439 29.896 27.529 26.303 25.531 25.145 27.279 25.568 24.476 24.044 23.358 23.329 23.353 23.754 
4.614 35.427 30.213 27.678 26.540 25.705 25.378 27.520 25.756 24.579 24.101 23.343 23.330 23.335 23.777 
4.888 36.028 30.397 28.074 26.680 25.994 25.601 27.831 26.023 24.722 24.199 23.369 23.321 23.357 23.818 
5.178 33.752 30.941 28.349 27.016 26.152 25.677 28.138 26.174 24.827 24.299 23.370 23.283 23.373 23.838 
5.485 50.060 31.426 28.455 27.138 26.265 25.860 28.332 26.294 24.943 24.410 23.451 23.328 23.376 23.914 
5.810 52.985 32.244 28.730 27.459 26.561 26.054 28.738 26.580 25.045 24.524 23.517 23.330 23.382 23.965 
6.155 39.016 32.773 29.044 27.517 26.619 26.169 29.001 26.626 25.178 24.619 23.504 23.317 23.393 23.982 
6.520 40.422 32.271 29.400 27.696 26.772 26.451 29.295 26.807 25.319 24.705 23.570 23.321 23.411 24.034 
6.906 55.255 33.702 29.540 27.855 27.076 26.600 29.420 27.044 25.410 24.792 23.626 23.337 23.407 24.081 
7.316 57.946 34.195 29.823 28.186 27.099 26.763 29.795 27.166 25.567 24.902 23.658 23.349 23.421 24.120 
7.750 66.966 33.728 30.237 28.443 27.556 26.845 30.238 27.498 25.641 24.981 23.728 23.371 23.455 24.173 
8.210 78.451 34.366 30.766 28.792 27.836 27.038 30.748 27.732 25.870 25.114 23.813 23.364 23.419 24.232 
8.696 81.298 36.357 31.597 29.258 28.282 27.354 31.230 28.168 26.063 25.309 23.898 23.382 23.456 24.301 
9.212 nan 35.496 31.981 29.793 28.623 27.508 32.007 28.372 26.286 25.439 24.008 23.440 23.494 24.392 
9.759 nan 39.129 32.780 30.456 29.364 28.011 32.771 29.095 26.535 25.552 24.136 23.489 23.528 24.484 
10.337 84.388 39.144 34.099 30.669 29.657 28.152 33.553 29.320 26.848 25.756 24.248 23.557 23.575 24.579 
10.950 nan 41.931 35.166 30.829 29.957 28.602 33.160 29.701 27.128 25.924 24.356 23.599 23.624 24.661 
11.600 nan 50.905 37.465 31.887 30.530 28.887 34.626 30.221 27.360 26.080 24.503 23.692 23.714 24.781 
12.288 92.431 55.926 35.599 32.859 30.733 29.187 34.635 30.449 27.690 26.246 24.589 23.770 23.799 24.874 
13.016 96.568 53.755 39.881 32.571 31.106 29.700 35.430 30.893 27.927 26.397 24.740 23.877 23.887 25.005 
13.788 nan 53.690 40.092 34.431 31.978 29.785 36.692 31.294 28.212 26.583 24.870 24.008 24.005 25.140 
14.606 nan 54.060 40.731 33.437 32.899 30.531 35.365 32.019 28.590 26.846 25.001 24.100 24.113 25.257 
15.472 98.544 nan 41.869 35.281 33.360 30.870 38.120 32.583 29.102 27.051 25.179 24.276 24.242 25.442 
16.390 99.071 74.316 51.602 35.633 34.052 31.404 38.371 33.561 29.417 27.325 25.296 24.408 24.409 25.575 
17.362 nan nan 46.643 35.828 33.223 31.464 43.579 32.932 29.995 27.559 25.478 24.611 24.552 25.782 
18.392 nan 90.814 61.344 39.245 33.988 32.109 41.566 33.869 30.260 27.767 25.660 24.766 24.736 25.956 
19.482 103.282 86.361 50.545 37.589 40.136 32.142 38.495 33.907 30.558 28.003 25.847 25.034 24.928 26.194 
20.638 nan 87.039 56.358 39.504 37.634 33.602 44.698 36.328 31.037 28.138 26.101 25.331 25.167 26.475 
21.862 nan 75.706 46.423 39.903 35.821 33.242 44.443 34.977 31.207 28.127 26.271 25.581 25.390 26.689 
23.158 108.766 65.390 44.268 35.885 33.903 31.888 40.238 33.045 30.858 27.878 26.325 25.809 25.535 26.816 
24.532 nan nan 37.261 35.580 33.171 31.772 37.834 32.810 30.600 27.862 26.463 26.115 25.832 27.028 
25.987 nan nan 41.211 36.732 34.025 32.153 40.154 33.370 31.002 28.020 26.623 26.416 26.075 27.269 
27.528 nan nan nan 39.912 34.254 32.778 43.768 33.969 31.212 28.311 26.736 26.567 26.230 27.431 
29.160 nan nan nan 40.362 35.377 33.435 46.645 34.791 31.912 28.621 26.955 26.770 26.405 27.648 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
