# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.517 21.886 22.168 22.225 22.473 22.681 22.763 22.281 22.635 22.814 23.069 23.153 23.805 23.809 23.099 
0.547 21.981 22.119 22.196 22.290 22.513 22.662 22.173 22.508 22.677 22.654 23.117 23.523 23.769 22.902 
0.580 22.233 22.205 22.229 22.405 22.390 22.578 22.258 22.435 22.633 22.786 22.961 23.281 24.196 22.878 
0.614 22.472 22.341 22.252 22.429 22.421 22.530 22.291 22.468 22.488 22.709 22.837 23.012 23.525 22.714 
0.651 22.850 22.416 22.263 22.346 22.454 22.393 22.274 22.455 22.448 22.617 22.768 23.210 23.426 22.718 
0.689 23.182 22.665 22.380 22.307 22.399 22.473 22.366 22.428 22.500 22.763 22.863 23.010 23.375 22.740 
0.730 23.495 22.845 22.462 22.296 22.386 22.382 22.435 22.370 22.490 22.638 22.794 23.194 23.447 22.718 
0.773 23.892 23.115 22.622 22.551 22.388 22.401 22.639 22.442 22.493 22.503 22.707 23.189 23.300 22.675 
0.819 24.326 23.419 22.777 22.709 22.427 22.484 22.826 22.506 22.578 22.718 22.600 23.088 23.381 22.705 
0.868 24.685 23.714 22.943 22.868 22.675 22.604 23.004 22.705 22.624 22.690 22.688 22.895 22.914 22.705 
0.919 24.845 23.967 23.275 23.038 22.785 22.663 23.284 22.801 22.774 22.757 22.641 22.946 23.129 22.761 
0.974 25.364 24.287 23.471 23.188 22.958 22.932 23.504 22.999 23.011 22.961 22.777 22.963 23.149 22.918 
1.032 25.798 24.690 23.829 23.412 23.149 22.932 23.803 23.144 23.071 23.078 22.837 23.040 23.178 22.993 
1.093 26.248 24.904 23.969 23.544 23.362 23.099 23.940 23.328 23.212 23.181 22.915 22.989 23.154 23.063 
1.158 26.539 25.393 24.385 23.756 23.516 23.438 24.317 23.553 23.493 23.458 22.996 23.056 23.170 23.240 
1.226 27.088 25.551 24.579 24.003 23.598 23.572 24.497 23.680 23.597 23.530 23.005 23.055 23.269 23.288 
1.299 27.575 25.821 24.767 24.089 23.899 23.686 24.665 23.894 23.755 23.608 23.103 23.130 23.277 23.392 
1.376 28.001 26.223 25.091 24.220 24.036 23.806 24.908 24.035 23.797 23.641 23.166 23.238 23.367 23.444 
1.458 28.100 26.354 25.297 24.353 24.092 23.903 25.051 24.110 23.935 23.801 23.335 23.408 23.402 23.607 
1.544 28.957 26.812 25.461 24.687 24.309 24.023 25.339 24.309 24.118 23.898 23.374 23.439 23.355 23.679 
1.636 29.210 27.151 25.745 24.865 24.544 24.312 25.583 24.558 24.282 23.997 23.384 23.491 23.530 23.756 
1.733 30.019 27.676 25.851 25.064 24.751 24.557 25.732 24.757 24.539 24.134 23.507 23.535 23.533 23.878 
1.836 30.696 27.806 26.364 25.204 24.906 24.639 26.021 24.930 24.634 24.210 23.551 23.725 23.617 23.972 
1.944 30.362 28.422 26.578 25.257 25.247 24.906 26.146 25.200 24.777 24.317 23.704 23.847 23.716 24.115 
2.060 30.765 28.456 26.907 25.778 25.410 25.051 26.599 25.394 25.007 24.486 23.765 23.932 23.837 24.218 
2.182 32.159 28.877 27.114 25.956 25.631 25.073 26.744 25.573 24.998 24.546 23.871 23.999 23.991 24.295 
2.311 33.156 29.165 27.382 26.186 25.840 25.249 27.088 25.732 25.217 24.697 23.992 24.065 24.007 24.417 
2.448 33.639 29.982 27.757 26.485 26.063 25.568 27.390 26.037 25.338 24.709 23.988 24.118 24.107 24.455 
2.594 32.933 30.406 28.194 26.971 26.428 25.895 27.903 26.354 25.636 24.868 24.115 24.177 24.154 24.589 
2.747 35.817 30.556 28.567 27.308 26.693 26.054 28.305 26.612 25.752 24.960 24.127 24.220 24.292 24.645 
2.910 38.903 31.068 29.281 27.650 26.895 26.439 28.804 26.895 26.036 25.108 24.230 24.287 24.359 24.763 
3.083 37.080 31.650 29.723 27.836 27.242 26.594 29.133 27.134 26.139 25.274 24.249 24.279 24.364 24.799 
3.266 34.185 32.429 29.907 28.093 27.610 26.901 29.472 27.464 26.287 25.366 24.306 24.261 24.347 24.852 
3.459 43.967 32.998 30.209 28.589 27.502 27.097 29.997 27.530 26.448 25.426 24.347 24.211 24.348 24.868 
3.665 37.466 33.151 30.897 28.997 27.937 27.186 30.599 27.825 26.465 25.501 24.343 24.137 24.239 24.851 
3.882 nan 33.096 30.646 28.847 27.985 27.280 30.374 27.917 26.562 25.527 24.343 24.125 24.278 24.856 
4.112 48.335 33.881 30.917 28.996 27.869 27.513 30.674 27.952 26.721 25.569 24.317 24.061 24.235 24.842 
4.356 44.697 33.543 31.300 29.504 28.110 27.489 31.239 28.128 26.714 25.545 24.276 23.999 24.215 24.784 
4.614 68.071 33.657 31.514 29.381 28.153 27.510 31.069 28.144 26.734 25.562 24.269 23.952 24.117 24.770 
4.888 60.624 34.344 32.211 29.588 28.249 27.658 31.638 28.272 26.868 25.591 24.259 23.917 24.107 24.755 
5.178 49.833 35.686 32.117 29.886 28.516 27.564 31.737 28.371 26.792 25.551 24.272 23.922 24.110 24.751 
5.485 80.318 36.936 32.121 30.091 28.472 27.856 32.053 28.489 27.012 25.625 24.256 23.887 24.150 24.748 
5.810 63.115 36.398 32.384 30.170 28.564 27.840 31.963 28.597 26.973 25.692 24.286 23.871 24.183 24.764 
6.155 87.250 37.153 33.638 30.288 29.033 28.297 32.324 29.012 27.267 25.786 24.366 23.902 24.225 24.827 
6.520 nan 38.406 33.514 31.212 29.423 28.670 33.052 29.402 27.472 25.925 24.450 23.946 24.298 24.903 
6.906 64.173 35.465 34.189 31.657 29.926 28.783 33.741 29.878 27.706 26.120 24.599 24.010 24.344 25.007 
7.316 nan 38.730 34.989 32.011 30.137 29.334 33.958 30.232 28.065 26.333 24.757 24.113 24.422 25.153 
7.750 nan 57.869 35.495 32.172 31.064 29.612 34.641 30.720 28.356 26.500 24.887 24.196 24.490 25.259 
8.210 nan 61.174 39.207 33.678 31.956 30.111 36.511 31.598 28.679 26.708 25.052 24.258 24.548 25.369 
8.696 nan 59.062 38.544 33.318 32.353 30.604 35.003 32.169 28.925 26.819 25.111 24.295 24.564 25.419 
9.212 nan 73.844 43.400 35.908 32.188 30.512 37.035 31.968 29.153 26.974 25.246 24.406 24.647 25.542 
9.759 nan 42.928 46.199 35.019 32.212 30.887 38.858 32.197 29.408 27.154 25.353 24.492 24.690 25.643 
10.337 nan 82.546 40.901 34.893 33.179 31.070 36.519 32.782 29.749 27.268 25.498 24.634 24.811 25.786 
10.950 nan 52.868 39.680 36.672 33.476 31.478 39.046 33.121 29.952 27.437 25.607 24.765 24.910 25.917 
11.600 nan 76.397 42.534 36.418 35.216 32.207 42.223 33.907 30.236 27.584 25.752 24.908 25.069 26.068 
12.288 nan 72.016 54.906 37.196 34.345 32.796 43.244 34.103 30.690 27.690 25.908 25.065 25.186 26.224 
13.016 106.344 72.511 52.689 39.796 35.469 32.476 43.433 34.340 30.911 27.785 26.085 25.252 25.293 26.407 
13.788 nan 68.482 44.896 39.618 36.465 33.702 42.349 35.774 31.203 27.822 26.253 25.487 25.391 26.604 
14.606 nan 65.013 46.343 36.712 35.123 32.834 39.304 34.334 31.202 27.833 26.380 25.705 25.583 26.772 
15.472 nan 61.221 43.104 36.593 34.021 31.937 38.213 33.183 30.734 27.837 26.487 25.972 25.751 26.947 
16.390 nan 53.771 35.871 35.689 32.850 31.215 36.335 32.480 30.094 27.787 26.509 26.200 25.909 27.056 
17.362 112.672 64.563 40.458 35.934 32.285 31.182 38.539 32.105 30.155 27.779 26.611 26.359 26.067 27.171 
18.392 nan 66.648 39.135 36.232 32.617 31.320 37.497 32.334 30.318 27.866 26.700 26.513 26.171 27.299 
19.482 112.771 90.779 42.399 35.531 32.841 31.464 37.993 32.528 30.512 28.057 26.815 26.666 26.335 27.433 
20.638 115.591 86.194 42.561 37.391 33.094 32.129 39.564 33.029 31.036 28.222 26.875 26.786 26.467 27.551 
21.862 nan nan 40.577 38.303 34.138 32.606 40.942 33.831 31.343 28.475 27.009 26.923 26.624 27.715 
23.158 nan 99.862 49.723 40.342 34.432 32.748 41.626 33.948 31.749 28.747 27.180 27.135 26.716 27.910 
24.532 nan 102.023 nan 40.790 35.718 33.621 46.722 34.936 32.201 28.958 27.335 27.215 26.874 28.049 
25.987 nan nan nan 37.492 35.721 34.315 42.474 35.242 32.494 29.370 27.554 27.439 27.062 28.285 
27.528 nan 102.995 85.235 45.789 36.396 34.124 59.023 35.776 32.653 29.674 27.799 27.693 27.326 28.543 
29.160 nan 103.542 nan 41.394 41.475 35.108 59.888 37.485 33.194 30.211 28.198 28.163 27.668 28.969 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
