# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.060 30.939 27.939 26.288 25.477 24.812 24.626 26.202 24.890 24.388 23.848 23.450 23.385 23.191 23.735 
2.182 31.177 28.214 26.359 25.542 24.857 24.654 26.297 24.936 24.387 23.836 23.422 23.378 23.183 23.720 
2.311 31.652 28.571 26.543 25.765 25.033 24.770 26.478 25.145 24.444 23.874 23.374 23.445 23.206 23.735 
2.448 31.803 29.199 26.781 25.860 25.058 24.893 26.697 25.184 24.492 23.866 23.401 23.337 23.231 23.729 
2.594 32.298 28.923 26.926 26.165 25.322 25.050 26.869 25.421 24.602 23.962 23.401 23.333 23.261 23.765 
2.747 32.232 29.486 27.117 26.239 25.657 25.239 27.050 25.643 24.775 24.029 23.370 23.323 23.278 23.780 
2.910 34.112 29.615 27.579 26.360 25.793 25.400 27.375 25.801 24.831 24.127 23.343 23.276 23.330 23.784 
3.083 36.080 30.485 28.047 26.733 26.035 25.551 27.814 26.047 24.972 24.169 23.332 23.314 23.352 23.812 
3.266 35.715 30.945 28.434 27.082 26.246 25.635 28.247 26.199 25.011 24.194 23.331 23.286 23.311 23.809 
3.459 37.630 31.390 28.392 27.125 26.398 25.875 28.281 26.376 25.166 24.261 23.318 23.250 23.373 23.818 
3.665 39.978 32.620 29.145 27.435 26.682 25.956 28.881 26.568 25.291 24.313 23.319 23.246 23.418 23.835 
3.882 44.524 32.165 29.303 27.629 26.945 26.247 29.028 26.842 25.371 24.396 23.355 23.280 23.403 23.886 
4.112 nan 32.458 29.835 28.111 27.298 26.434 29.529 27.160 25.483 24.518 23.392 23.233 23.388 23.905 
4.356 43.841 33.492 30.342 28.385 27.562 26.650 30.003 27.422 25.680 24.646 23.389 23.228 23.430 23.937 
4.614 44.140 33.367 30.765 28.602 27.805 26.776 30.153 27.623 25.872 24.743 23.438 23.244 23.446 23.989 
4.888 57.103 33.900 30.879 28.724 27.827 26.983 30.377 27.701 26.027 24.855 23.478 23.217 23.492 24.019 
5.178 61.920 36.327 31.486 29.116 28.158 27.216 31.248 27.962 26.228 24.904 23.540 23.261 23.521 24.078 
5.485 79.831 35.296 32.682 29.315 28.289 27.386 31.543 28.170 26.325 25.029 23.590 23.272 23.535 24.122 
5.810 nan 36.035 32.853 30.069 28.919 27.481 32.242 28.506 26.535 25.153 23.701 23.297 23.613 24.204 
6.155 92.462 37.165 32.315 30.518 29.032 27.660 32.290 28.738 26.740 25.194 23.755 23.353 23.675 24.265 
6.520 nan 43.263 33.872 31.071 29.840 28.108 32.504 29.361 27.012 25.353 23.858 23.423 23.776 24.358 
6.906 nan 40.377 33.926 30.929 29.722 28.360 33.240 29.399 27.166 25.441 23.953 23.489 23.832 24.440 
7.316 nan 40.506 37.147 31.855 30.247 28.312 33.883 29.735 27.362 25.602 24.062 23.600 23.927 24.557 
7.750 nan 49.688 38.744 32.958 30.686 28.846 34.830 30.124 27.628 25.727 24.153 23.696 24.055 24.655 
8.210 96.327 66.057 37.364 32.453 30.996 28.765 34.029 30.201 27.869 25.868 24.252 23.790 24.155 24.759 
8.696 nan nan 40.987 32.555 31.026 29.170 35.466 30.515 27.997 25.961 24.365 23.920 24.309 24.873 
9.212 nan nan nan 33.312 31.094 29.892 36.089 31.075 28.377 26.118 24.518 24.106 24.473 25.040 
9.759 nan 70.289 35.293 35.733 32.074 29.967 35.778 31.274 28.425 26.232 24.605 24.251 24.607 25.155 
10.337 nan nan 46.210 35.809 31.506 30.286 37.220 31.482 28.858 26.401 24.718 24.406 24.799 25.299 
10.950 101.753 nan 41.759 36.649 32.357 30.731 38.472 32.182 29.082 26.585 24.852 24.560 24.950 25.448 
11.600 102.849 85.136 53.021 34.533 33.380 30.829 42.093 32.268 29.131 26.722 24.994 24.733 25.129 25.607 
12.288 106.594 nan 57.673 36.022 34.224 30.932 38.297 32.630 29.393 26.945 25.210 24.964 25.272 25.834 
13.016 108.272 nan 51.254 35.010 32.922 31.546 44.939 32.641 29.878 27.153 25.440 25.206 25.489 26.063 
13.788 109.799 nan 62.456 35.946 32.884 31.682 42.022 32.769 30.080 27.454 25.747 25.505 25.761 26.363 
14.606 nan nan 43.343 36.979 34.113 32.349 43.756 34.256 30.209 27.814 26.158 25.961 26.000 26.768 
15.472 nan 96.472 nan 36.131 34.597 32.393 39.671 33.985 30.705 28.195 26.536 26.468 26.359 27.189 
16.390 nan 97.828 nan 38.964 35.164 32.269 48.363 33.815 30.861 28.509 26.991 27.052 26.704 27.654 
17.362 nan 98.412 nan nan 35.169 32.853 78.111 34.800 31.018 28.691 27.483 27.633 26.957 28.108 
18.392 nan 100.236 73.601 41.776 35.382 33.281 45.948 34.540 31.728 29.193 27.944 28.410 27.485 28.661 
19.482 117.717 101.448 88.422 nan 34.280 33.745 70.453 34.977 32.362 30.048 28.783 29.139 28.155 29.468 
20.638 nan nan 90.577 82.802 54.225 35.519 nan 37.481 33.308 31.072 29.706 30.158 29.093 30.410 
21.862 nan nan nan 83.025 74.773 57.618 nan 75.820 35.528 33.539 31.717 31.939 30.627 32.389 
23.158 119.025 nan 93.519 84.238 77.156 78.688 nan 77.940 76.217 34.723 33.604 32.770 31.561 33.745 
24.532 121.703 107.563 nan 87.541 78.074 80.102 nan 80.305 76.799 51.662 35.456 33.321 32.804 34.701 
25.987 nan 110.040 nan 86.481 79.870 nan 90.077 81.744 nan nan 58.095 33.475 32.325 35.052 
27.528 nan nan 95.854 90.702 80.939 81.028 92.423 82.403 nan nan 35.778 34.734 32.882 36.311 
29.160 nan nan 97.296 nan 80.885 82.685 91.637 81.848 nan nan 74.959 45.066 34.048 46.422 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
