# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 21.586 21.845 21.987 22.241 22.361 22.541 22.000 22.413 22.791 22.693 22.954 23.674 23.979 22.911 
0.517 21.623 21.834 21.887 22.101 22.315 22.365 21.891 22.359 22.415 22.366 22.964 23.547 23.645 22.687 
0.547 21.701 21.861 21.936 22.158 22.217 22.298 21.953 22.268 22.367 22.683 22.846 23.693 23.667 22.744 
0.580 21.948 21.870 21.901 22.032 22.163 22.219 21.902 22.199 22.214 22.442 22.615 22.933 23.452 22.494 
0.614 22.099 22.075 22.023 22.053 22.112 22.149 22.012 22.128 22.194 22.340 22.552 22.964 23.164 22.441 
0.651 22.346 22.171 21.941 22.045 22.219 22.131 21.977 22.174 22.161 22.343 22.526 22.789 23.326 22.409 
0.689 22.727 22.234 22.005 22.025 22.029 22.053 22.029 22.020 22.081 22.298 22.705 22.978 22.984 22.431 
0.730 23.000 22.393 22.090 22.025 22.106 22.144 22.100 22.089 22.204 22.287 22.643 22.816 23.105 22.436 
0.773 23.265 22.670 22.261 22.134 22.083 22.068 22.290 22.060 22.160 22.242 22.402 22.854 23.019 22.342 
0.819 23.657 22.865 22.398 22.333 22.108 22.073 22.433 22.137 22.228 22.270 22.399 22.842 23.003 22.389 
0.868 24.030 23.114 22.569 22.387 22.220 22.175 22.603 22.218 22.285 22.320 22.327 22.571 22.702 22.368 
0.919 24.168 23.296 22.746 22.589 22.370 22.378 22.782 22.410 22.426 22.358 22.348 22.642 22.888 22.439 
0.974 24.654 23.529 22.888 22.649 22.507 22.415 22.912 22.501 22.522 22.448 22.427 22.610 22.742 22.496 
1.032 24.978 23.809 23.178 22.900 22.595 22.541 23.164 22.633 22.662 22.603 22.476 22.715 22.869 22.612 
1.093 25.426 24.111 23.344 22.955 22.823 22.661 23.324 22.797 22.758 22.611 22.480 22.663 22.818 22.627 
1.158 25.467 24.370 23.528 23.134 22.945 22.781 23.523 22.940 22.914 22.885 22.595 22.620 22.741 22.755 
1.226 26.227 24.577 23.755 23.276 23.043 22.974 23.697 23.077 23.051 22.908 22.707 22.735 22.937 22.856 
1.299 26.509 24.876 23.936 23.404 23.185 23.087 23.876 23.201 23.196 22.932 22.728 22.852 22.986 22.928 
1.376 26.979 25.061 24.083 23.637 23.309 23.188 24.080 23.341 23.185 23.040 22.800 22.861 22.955 22.986 
1.458 27.437 25.468 24.273 23.735 23.335 23.326 24.251 23.394 23.367 23.131 22.851 22.996 23.058 23.078 
1.544 27.747 25.558 24.417 23.880 23.447 23.383 24.381 23.494 23.430 23.184 22.936 23.032 23.033 23.140 
1.636 27.795 25.880 24.567 24.065 23.677 23.595 24.585 23.710 23.627 23.318 22.965 23.024 23.170 23.218 
1.733 28.487 26.164 24.736 24.248 23.808 23.750 24.774 23.857 23.727 23.333 22.992 23.133 23.146 23.283 
1.836 28.793 26.313 24.882 24.359 23.938 23.900 24.868 24.019 23.835 23.423 23.118 23.333 23.240 23.406 
1.944 29.395 26.617 25.173 24.549 23.996 23.939 25.114 24.093 23.882 23.523 23.192 23.404 23.262 23.485 
2.060 30.174 26.904 25.422 24.836 24.144 24.084 25.401 24.267 24.027 23.637 23.268 23.493 23.420 23.577 
2.182 29.934 27.302 25.725 25.055 24.424 24.215 25.674 24.469 24.175 23.712 23.339 23.501 23.474 23.659 
2.311 31.069 27.681 25.944 25.213 24.577 24.350 25.854 24.642 24.195 23.821 23.381 23.599 23.524 23.714 
2.448 31.315 28.152 26.410 25.535 24.692 24.552 26.260 24.814 24.367 23.924 23.494 23.700 23.556 23.846 
2.594 32.202 28.865 26.810 25.812 25.038 24.762 26.614 25.125 24.534 23.980 23.520 23.755 23.658 23.909 
2.747 33.041 29.152 27.034 26.093 25.157 24.983 26.885 25.279 24.704 24.110 23.610 23.832 23.769 24.018 
2.910 34.705 29.579 27.525 26.282 25.409 25.150 27.275 25.500 24.797 24.195 23.596 23.845 23.805 24.054 
3.083 33.065 30.176 27.982 26.467 25.683 25.301 27.594 25.728 24.864 24.319 23.685 23.836 23.849 24.118 
3.266 37.198 30.348 28.275 26.567 25.848 25.446 27.796 25.871 24.970 24.430 23.688 23.820 23.842 24.158 
3.459 33.461 30.495 28.662 26.804 25.991 25.579 28.089 26.015 25.025 24.539 23.667 23.745 23.840 24.161 
3.665 33.914 31.052 28.789 26.877 26.125 25.706 28.402 26.119 25.085 24.603 23.692 23.737 23.756 24.177 
3.882 36.266 31.493 29.129 26.986 26.189 25.800 28.498 26.215 25.183 24.602 23.671 23.662 23.750 24.159 
4.112 36.447 31.094 29.058 27.086 26.231 25.848 28.563 26.254 25.210 24.618 23.657 23.639 23.712 24.153 
4.356 39.133 32.118 29.457 27.188 26.396 25.840 28.843 26.337 25.191 24.638 23.646 23.574 23.684 24.133 
4.614 38.676 31.995 29.572 27.165 26.380 25.847 28.849 26.331 25.220 24.643 23.610 23.520 23.632 24.100 
4.888 43.434 32.137 29.494 27.288 26.386 25.934 28.865 26.402 25.253 24.650 23.616 23.480 23.591 24.093 
5.178 38.816 32.192 29.833 27.415 26.603 26.050 29.239 26.547 25.278 24.649 23.609 23.501 23.642 24.096 
5.485 47.400 33.289 30.012 27.605 26.775 26.248 29.490 26.736 25.427 24.728 23.626 23.466 23.627 24.124 
5.810 53.515 32.810 30.459 27.871 27.053 26.467 29.930 26.985 25.547 24.863 23.681 23.510 23.683 24.188 
6.155 70.553 33.382 31.056 28.319 27.373 26.645 30.447 27.291 25.704 24.981 23.743 23.501 23.713 24.235 
6.520 65.167 34.726 31.915 28.960 27.812 27.055 31.219 27.757 25.966 25.139 23.850 23.570 23.805 24.348 
6.906 nan 35.681 32.572 29.610 28.344 27.369 31.912 28.244 26.265 25.341 23.993 23.625 23.849 24.468 
7.316 nan 36.226 33.273 30.200 28.949 27.761 32.692 28.713 26.607 25.543 24.130 23.705 23.938 24.597 
7.750 nan 40.991 34.929 30.784 29.691 28.238 33.856 29.418 26.987 25.773 24.268 23.749 24.002 24.705 
8.210 72.281 39.418 35.852 31.194 30.087 28.447 33.817 29.598 27.242 25.870 24.373 23.809 24.099 24.793 
8.696 nan 45.726 34.794 31.829 30.403 28.867 34.769 30.076 27.536 26.028 24.457 23.851 24.112 24.870 
9.212 85.298 38.011 37.163 31.866 30.916 29.031 34.296 30.231 27.752 26.165 24.573 23.938 24.199 24.974 
9.759 86.113 47.626 38.953 33.314 31.145 29.365 36.494 30.576 27.974 26.336 24.716 24.049 24.307 25.101 
10.337 nan 47.062 36.246 33.440 31.522 30.002 35.568 31.210 28.356 26.458 24.838 24.179 24.437 25.238 
10.950 82.362 43.781 41.878 34.022 32.241 30.218 36.141 31.754 28.444 26.585 24.991 24.320 24.546 25.381 
11.600 101.675 45.712 41.476 34.398 32.465 30.725 38.039 32.139 28.807 26.838 25.155 24.480 24.732 25.555 
12.288 nan 51.053 44.750 34.408 33.523 31.149 36.032 32.670 29.147 26.946 25.353 24.665 24.883 25.741 
13.016 nan 55.789 45.115 35.509 34.605 31.729 39.443 33.236 29.439 27.134 25.575 24.854 24.999 25.944 
13.788 nan 41.941 39.938 35.226 34.479 31.676 38.707 33.013 29.551 27.196 25.747 25.069 25.105 26.125 
14.606 nan 56.860 39.474 34.922 33.880 31.563 38.008 32.770 29.615 27.264 25.941 25.319 25.284 26.328 
15.472 nan 45.207 36.927 34.621 32.186 30.750 36.867 31.770 29.402 27.254 26.058 25.627 25.451 26.510 
16.390 103.678 43.218 37.546 34.126 31.897 30.528 36.401 31.586 29.308 27.278 26.173 25.933 25.580 26.691 
17.362 nan 56.899 38.040 34.596 31.711 30.619 36.787 31.483 29.475 27.335 26.277 26.103 25.767 26.816 
18.392 nan 63.240 37.692 34.613 31.850 30.886 35.934 31.751 29.676 27.411 26.366 26.265 25.854 26.938 
19.482 109.940 65.852 38.281 34.988 32.253 31.162 37.033 32.093 29.985 27.617 26.488 26.451 26.004 27.091 
20.638 nan nan 41.591 36.930 32.454 31.475 39.311 32.348 30.341 27.763 26.577 26.579 26.162 27.210 
21.862 nan nan 40.350 37.179 33.457 32.299 39.828 33.343 30.738 27.999 26.696 26.748 26.319 27.379 
23.158 113.628 nan 41.493 39.249 33.577 32.394 40.784 33.515 31.012 28.247 26.869 26.937 26.413 27.567 
24.532 nan 92.923 nan 38.210 34.902 33.125 40.108 34.435 31.466 28.501 27.043 27.028 26.564 27.726 
25.987 nan nan 70.624 37.493 35.062 33.737 43.064 34.704 31.902 28.861 27.239 27.240 26.767 27.952 
27.528 nan 93.339 76.092 42.072 36.194 33.637 46.917 35.312 32.039 29.210 27.508 27.519 27.060 28.224 
29.160 117.419 95.702 nan 39.352 39.350 34.066 49.049 35.998 32.625 29.615 27.877 27.961 27.356 28.627 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
