# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 21.686 21.450 21.400 21.561 21.410 21.516 21.451 21.457 21.589 21.810 21.702 21.967 21.682 21.747 
0.773 21.858 21.559 21.604 21.354 21.615 21.443 21.589 21.394 21.568 21.759 21.736 21.739 21.703 21.724 
0.819 22.144 21.616 21.430 21.567 21.367 21.514 21.465 21.416 21.599 21.503 21.655 21.694 21.733 21.604 
0.868 22.192 21.787 21.625 21.455 21.462 21.771 21.582 21.549 21.679 21.607 21.882 21.665 21.624 21.711 
0.919 22.279 21.775 21.739 21.587 21.477 21.711 21.684 21.548 21.753 21.765 21.736 21.804 21.823 21.748 
0.974 22.585 21.882 21.754 21.723 21.665 21.625 21.778 21.658 21.554 21.773 21.748 22.110 22.057 21.761 
1.032 22.615 22.049 21.781 21.636 21.553 21.688 21.793 21.585 21.704 21.708 21.697 21.662 21.869 21.716 
1.093 22.759 22.102 21.825 21.767 21.758 21.769 21.842 21.764 21.678 21.758 21.762 21.759 21.918 21.720 
1.158 23.231 22.366 21.980 21.788 21.739 21.737 22.020 21.708 21.810 21.715 21.657 21.703 21.769 21.717 
1.226 23.382 22.534 22.037 21.863 21.564 21.753 22.091 21.636 21.734 21.717 21.624 21.776 21.825 21.716 
1.299 23.676 22.588 22.086 21.816 21.673 21.649 22.081 21.673 21.696 21.492 21.623 21.639 21.579 21.612 
1.376 23.704 22.791 22.142 21.773 21.656 21.847 22.130 21.719 21.813 21.677 21.686 21.756 21.846 21.732 
1.458 24.063 22.780 22.264 22.002 21.818 21.694 22.286 21.779 21.733 21.594 21.647 21.693 21.762 21.668 
1.544 24.421 23.058 22.467 22.048 21.867 21.808 22.435 21.866 21.721 21.529 21.635 21.684 21.640 21.652 
1.636 24.703 23.303 22.428 22.077 22.007 21.727 22.470 21.888 21.663 21.669 21.650 21.611 21.652 21.649 
1.733 24.996 23.488 22.643 22.194 21.986 21.870 22.641 21.950 21.810 21.622 21.656 21.663 21.586 21.690 
1.836 25.558 23.811 22.744 22.290 22.073 21.946 22.801 22.020 21.865 21.629 21.632 21.588 21.687 21.684 
1.944 25.539 23.938 22.857 22.361 22.119 22.079 22.890 22.121 21.925 21.749 21.648 21.591 21.663 21.730 
2.060 25.651 24.161 23.009 22.610 22.149 22.125 23.099 22.198 21.900 21.661 21.707 21.781 21.706 21.770 
2.182 26.232 24.364 23.301 22.801 22.274 22.196 23.347 22.323 22.064 21.897 21.768 21.796 21.703 21.877 
2.311 27.048 24.647 23.395 22.899 22.467 22.298 23.467 22.462 22.157 21.812 21.735 21.861 21.735 21.895 
2.448 27.280 24.720 23.458 23.020 22.634 22.375 23.545 22.604 22.216 21.886 21.814 21.812 21.724 21.938 
2.594 27.475 24.873 23.619 23.217 22.716 22.613 23.721 22.753 22.301 21.977 21.854 21.862 21.800 21.999 
2.747 28.009 25.179 23.809 23.319 22.826 22.622 23.900 22.816 22.370 22.004 21.873 21.953 21.812 22.053 
2.910 28.090 25.407 23.882 23.464 22.871 22.602 24.006 22.884 22.388 22.052 21.922 21.930 21.808 22.079 
3.083 28.436 25.453 24.059 23.582 22.981 22.626 24.173 22.958 22.409 22.077 21.929 22.002 21.773 22.107 
3.266 28.437 25.727 24.159 23.702 23.134 22.746 24.285 23.113 22.501 22.158 21.903 21.936 21.855 22.113 
3.459 29.335 25.825 24.286 23.847 23.168 22.890 24.401 23.199 22.548 22.177 21.926 21.957 21.767 22.148 
3.665 29.974 26.387 24.553 23.908 23.281 23.021 24.620 23.333 22.666 22.254 21.925 22.033 21.862 22.203 
3.882 30.787 26.863 24.931 24.190 23.525 23.076 24.981 23.524 22.780 22.326 21.929 22.020 21.823 22.233 
4.112 30.817 27.235 25.241 24.327 23.636 23.178 25.184 23.654 22.822 22.362 21.909 22.022 21.897 22.246 
4.356 31.652 27.641 25.621 24.604 23.918 23.274 25.514 23.895 22.898 22.451 21.930 22.034 21.952 22.298 
4.614 32.891 27.965 25.868 24.694 24.190 23.417 25.724 24.102 22.996 22.472 21.919 22.028 21.980 22.311 
4.888 32.169 28.259 26.212 24.909 24.478 23.505 25.942 24.320 23.114 22.547 21.931 22.010 21.984 22.342 
5.178 32.426 28.673 26.506 25.100 24.584 23.674 26.263 24.445 23.229 22.614 21.912 22.020 21.981 22.366 
5.485 36.121 28.991 26.651 25.222 24.743 23.787 26.387 24.603 23.332 22.698 21.972 22.032 21.997 22.429 
5.810 40.272 29.274 27.085 25.517 25.013 23.873 26.708 24.795 23.410 22.804 22.004 22.026 22.011 22.468 
6.155 34.537 29.600 27.374 25.513 25.124 24.083 26.835 24.934 23.548 22.861 21.985 22.024 22.045 22.484 
6.520 36.901 29.968 27.685 25.675 25.324 24.290 27.040 25.157 23.668 22.950 22.027 22.015 22.047 22.528 
6.906 45.887 30.415 27.719 25.905 25.570 24.401 27.209 25.354 23.749 23.015 22.064 22.003 22.083 22.560 
7.316 41.445 30.554 28.127 26.014 25.702 24.536 27.529 25.476 23.870 23.107 22.078 22.019 22.104 22.595 
7.750 nan 30.858 28.615 26.402 25.929 24.637 27.829 25.669 23.964 23.191 22.133 22.039 22.120 22.647 
8.210 60.617 31.485 29.175 26.658 26.157 24.848 28.207 25.856 24.163 23.338 22.179 22.000 22.123 22.683 
8.696 66.727 33.415 29.582 27.262 26.463 25.052 28.732 26.180 24.349 23.489 22.232 22.023 22.181 22.750 
9.212 65.857 33.013 30.461 27.622 26.573 25.370 29.247 26.469 24.528 23.610 22.313 22.055 22.234 22.826 
9.759 73.775 34.528 31.085 28.370 27.258 25.639 29.951 26.910 24.738 23.729 22.420 22.078 22.277 22.904 
10.337 65.507 35.392 32.244 28.649 27.424 25.890 30.241 27.091 24.967 23.884 22.500 22.119 22.372 22.985 
10.950 nan 34.957 31.791 28.953 27.878 26.124 30.442 27.425 25.253 24.036 22.578 22.146 22.434 23.057 
11.600 85.099 41.703 33.603 29.822 28.213 26.433 31.493 27.807 25.426 24.219 22.692 22.235 22.510 23.170 
12.288 89.318 44.825 32.813 30.211 28.366 26.848 32.326 28.144 25.695 24.281 22.775 22.314 22.619 23.261 
13.016 87.884 42.044 34.626 30.167 29.015 27.170 32.225 28.588 25.852 24.473 22.921 22.404 22.701 23.381 
13.788 nan 39.378 34.749 31.700 29.113 27.340 34.026 28.769 26.138 24.615 23.050 22.534 22.841 23.515 
14.606 nan 42.730 33.373 31.815 30.062 27.799 33.048 29.422 26.468 24.800 23.159 22.623 22.972 23.627 
15.472 95.533 40.898 36.943 33.243 30.288 28.326 34.901 29.855 26.893 25.015 23.347 22.775 23.119 23.796 
16.390 nan 61.114 nan 33.075 31.241 28.656 35.201 30.335 27.193 25.200 23.461 22.935 23.282 23.946 
17.362 nan 48.565 45.261 32.870 30.834 29.172 35.499 30.366 27.647 25.376 23.677 23.118 23.393 24.136 
18.392 nan 68.895 41.029 35.478 31.600 29.438 38.814 30.925 27.848 25.598 23.857 23.290 23.583 24.313 
19.482 nan 60.493 36.549 39.034 31.489 29.942 37.131 31.303 28.228 25.821 24.085 23.542 23.689 24.543 
20.638 nan nan 53.449 37.910 33.982 30.410 39.144 32.218 28.528 26.018 24.374 23.859 23.865 24.836 
21.862 nan 66.177 43.555 36.453 32.584 30.790 39.566 32.325 28.531 26.059 24.611 24.146 23.989 25.068 
23.158 106.407 44.311 39.314 34.074 30.892 30.137 35.498 31.060 28.136 25.960 24.794 24.384 24.083 25.215 
24.532 104.338 52.945 35.910 32.962 30.749 29.774 34.922 30.759 28.022 25.960 25.033 24.782 24.313 25.472 
25.987 105.683 72.229 38.814 33.698 31.255 30.250 36.314 31.270 28.200 26.141 25.273 25.182 24.426 25.736 
27.528 107.819 nan 44.440 34.859 31.779 30.508 39.549 31.668 28.565 26.359 25.410 25.403 24.540 25.910 
29.160 nan nan 45.975 36.086 32.554 31.032 39.969 32.405 28.938 26.639 25.628 25.600 24.698 26.129 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
