# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.836 27.346 24.979 23.568 23.217 22.823 22.845 23.667 22.871 22.714 22.224 22.096 22.242 22.265 22.312 
1.944 27.878 25.248 23.849 23.315 22.892 22.903 23.892 22.932 22.760 22.319 22.173 22.303 22.223 22.385 
2.060 28.554 25.565 24.124 23.564 23.030 22.994 24.169 23.079 22.881 22.431 22.208 22.429 22.401 22.480 
2.182 28.439 25.938 24.391 23.823 23.198 23.215 24.419 23.284 23.045 22.507 22.304 22.473 22.426 22.567 
2.311 29.582 26.205 24.568 23.994 23.371 23.235 24.614 23.432 23.064 22.586 22.336 22.513 22.495 22.610 
2.448 29.725 26.775 24.974 24.264 23.488 23.414 25.003 23.597 23.219 22.710 22.447 22.609 22.538 22.729 
2.594 30.143 27.424 25.343 24.509 23.845 23.591 25.325 23.870 23.344 22.763 22.497 22.680 22.629 22.790 
2.747 31.208 27.637 25.618 24.711 23.960 23.831 25.608 24.037 23.514 22.881 22.572 22.783 22.708 22.901 
2.910 30.687 28.092 26.029 24.967 24.185 23.886 25.907 24.249 23.605 22.909 22.558 22.835 22.742 22.936 
3.083 32.196 28.521 26.487 25.137 24.412 23.963 26.163 24.440 23.649 23.064 22.608 22.819 22.767 22.997 
3.266 34.865 28.646 26.830 25.206 24.597 24.107 26.350 24.588 23.749 23.147 22.602 22.866 22.747 23.039 
3.459 32.429 28.960 27.113 25.422 24.707 24.137 26.580 24.729 23.832 23.218 22.563 22.794 22.779 23.032 
3.665 31.713 29.376 27.360 25.489 24.872 24.267 26.733 24.848 23.867 23.272 22.573 22.718 22.716 23.034 
3.882 35.139 29.591 27.611 25.573 24.949 24.368 26.877 24.933 23.934 23.281 22.534 22.659 22.717 23.014 
4.112 32.526 29.383 27.596 25.648 24.991 24.424 26.930 24.997 23.970 23.281 22.521 22.637 22.693 23.006 
4.356 37.851 29.971 27.985 25.755 25.068 24.403 27.095 25.055 23.962 23.308 22.496 22.586 22.648 22.985 
4.614 37.861 29.940 28.067 25.735 25.061 24.447 27.099 25.047 24.001 23.295 22.447 22.505 22.595 22.944 
4.888 42.194 29.927 28.003 25.838 25.114 24.481 27.170 25.110 23.989 23.307 22.438 22.475 22.568 22.937 
5.178 37.982 30.057 28.508 25.969 25.285 24.550 27.378 25.250 24.003 23.317 22.434 22.502 22.611 22.944 
5.485 44.055 30.680 28.613 26.135 25.496 24.750 27.583 25.429 24.137 23.391 22.445 22.476 22.603 22.964 
5.810 42.678 30.831 29.160 26.341 25.795 24.889 27.927 25.665 24.236 23.491 22.480 22.529 22.629 23.029 
6.155 nan 31.540 29.584 26.795 26.029 25.054 28.377 25.905 24.383 23.605 22.514 22.520 22.664 23.075 
6.520 48.403 32.325 30.569 27.328 26.473 25.436 29.088 26.327 24.601 23.776 22.606 22.590 22.750 23.179 
6.906 nan 33.497 31.078 27.948 26.916 25.706 29.726 26.686 24.861 23.972 22.723 22.625 22.833 23.288 
7.316 77.484 34.169 31.795 28.548 27.362 26.127 30.364 27.168 25.155 24.152 22.838 22.697 22.919 23.410 
7.750 nan 36.577 33.270 29.324 28.103 26.467 30.975 27.675 25.466 24.346 22.945 22.727 22.990 23.511 
8.210 69.482 36.335 34.356 29.619 28.228 26.848 31.428 27.964 25.683 24.465 23.033 22.793 23.090 23.600 
8.696 nan 35.602 33.695 30.207 28.679 27.110 32.059 28.325 25.902 24.592 23.103 22.830 23.103 23.667 
9.212 70.471 37.030 34.689 30.352 28.799 27.468 32.093 28.562 26.113 24.747 23.214 22.915 23.217 23.772 
9.759 81.734 45.334 36.239 31.845 29.015 27.759 33.712 28.951 26.306 24.901 23.347 23.010 23.339 23.893 
10.337 84.661 42.005 34.580 31.393 29.767 28.189 33.564 29.499 26.561 25.017 23.483 23.155 23.465 24.031 
10.950 81.214 42.049 38.181 32.616 30.239 28.380 34.099 29.790 26.663 25.178 23.633 23.281 23.591 24.167 
11.600 82.853 42.300 37.794 32.247 30.810 28.830 35.112 30.228 26.971 25.399 23.800 23.469 23.745 24.352 
12.288 96.660 47.968 36.965 32.768 31.322 29.348 34.332 30.748 27.215 25.552 24.001 23.641 23.873 24.533 
13.016 nan 53.273 40.813 33.722 31.883 29.874 36.050 31.401 27.451 25.748 24.227 23.808 23.993 24.725 
13.788 96.581 39.072 40.115 33.664 31.537 29.987 35.218 31.406 27.598 25.823 24.431 23.982 24.076 24.890 
14.606 99.723 48.580 37.479 33.501 31.267 30.036 35.393 31.195 27.647 25.897 24.647 24.206 24.206 25.091 
15.472 101.915 40.114 35.442 32.871 30.178 29.310 34.607 30.279 27.611 25.877 24.841 24.486 24.315 25.277 
16.390 97.014 39.508 35.874 32.249 30.042 29.084 34.358 30.032 27.581 25.887 25.022 24.767 24.360 25.457 
17.362 nan 43.702 36.283 32.521 29.859 29.267 34.730 30.048 27.671 25.957 25.165 24.990 24.520 25.604 
18.392 nan 55.665 34.757 32.919 30.079 29.501 34.762 30.279 27.849 26.038 25.298 25.162 24.553 25.730 
19.482 106.105 50.784 35.656 33.017 30.511 29.701 35.140 30.608 28.117 26.178 25.426 25.358 24.680 25.888 
20.638 108.500 nan 39.356 33.599 30.707 30.190 37.172 30.891 28.333 26.311 25.556 25.529 24.794 26.021 
21.862 nan nan 39.265 34.324 31.727 30.562 37.068 31.707 28.659 26.550 25.687 25.744 24.930 26.193 
23.158 111.149 nan 39.125 35.352 31.819 30.784 39.564 31.789 28.942 26.763 25.875 25.922 25.011 26.378 
24.532 nan nan 38.501 36.203 32.897 31.491 38.740 32.657 29.276 27.021 26.020 26.021 25.168 26.530 
25.987 nan nan nan 35.899 33.029 32.111 37.424 33.217 29.760 27.284 26.227 26.241 25.365 26.755 
27.528 nan nan nan 40.111 33.684 31.885 41.992 33.220 30.032 27.569 26.486 26.544 25.654 27.039 
29.160 nan nan 61.336 37.865 34.636 32.138 39.422 33.809 30.552 27.926 26.875 26.949 25.935 27.429 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
