# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
18.392 nan 46.690 37.069 35.139 31.864 30.862 36.437 31.776 29.730 27.452 26.382 26.336 25.872 26.976 
19.482 nan 67.828 40.508 35.279 32.013 31.218 38.004 32.056 29.922 27.552 26.486 26.419 26.050 27.070 
20.638 nan nan 41.519 35.570 32.870 31.637 39.318 32.594 30.311 27.729 26.587 26.633 26.164 27.229 
21.862 108.103 nan nan 35.765 33.156 32.072 38.885 33.003 30.589 27.961 26.701 26.760 26.298 27.376 
23.158 nan nan 50.020 36.806 33.790 32.731 43.040 33.778 31.058 28.204 26.833 26.859 26.393 27.522 
24.532 nan nan 60.130 39.457 34.572 32.687 47.377 33.982 31.395 28.589 27.043 27.049 26.575 27.753 
25.987 112.352 nan 41.124 41.596 34.836 33.651 41.760 34.620 31.920 28.895 27.268 27.221 26.775 27.958 
27.528 112.118 nan 67.159 37.053 35.810 34.431 41.921 35.499 32.208 29.223 27.507 27.541 27.016 28.238 
29.160 nan 94.035 nan 45.897 40.149 34.531 53.418 36.687 32.465 29.535 27.821 27.876 27.387 28.567 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
