# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
5.810 nan 41.110 38.805 33.494 31.761 30.234 36.281 31.460 28.749 27.077 25.639 24.937 25.082 25.972 
6.155 nan 53.512 36.948 33.964 32.240 30.685 36.064 31.913 29.034 27.334 25.823 25.060 25.246 26.131 
6.520 nan 46.902 39.188 35.057 32.829 31.164 38.472 32.430 29.471 27.576 26.020 25.212 25.375 26.311 
6.906 95.544 59.018 39.630 34.340 33.075 31.599 37.010 32.686 29.852 27.856 26.234 25.391 25.557 26.509 
7.316 95.160 62.758 40.577 35.736 34.271 32.287 37.249 33.916 30.358 28.070 26.441 25.593 25.704 26.718 
7.750 97.529 72.149 48.004 39.606 33.175 32.908 43.898 33.574 30.733 28.264 26.610 25.809 25.891 26.919 
8.210 100.164 64.720 42.483 38.870 35.467 33.492 41.513 35.052 31.150 28.458 26.842 26.057 26.139 27.160 
8.696 100.877 nan 48.377 39.467 37.672 33.251 44.358 35.245 31.442 28.587 27.026 26.342 26.289 27.399 
9.212 102.157 54.850 45.803 38.142 36.686 33.472 40.177 35.050 31.345 28.535 27.167 26.621 26.474 27.589 
9.759 102.301 51.328 38.475 36.416 34.339 32.694 37.478 33.825 31.066 28.450 27.262 26.919 26.661 27.752 
10.337 103.318 45.290 40.724 35.824 32.909 31.792 38.106 32.699 30.619 28.395 27.301 27.158 26.821 27.859 
10.950 105.384 42.978 39.915 36.280 32.848 31.873 38.185 32.820 30.757 28.445 27.349 27.327 26.992 27.957 
11.600 108.602 57.029 38.434 35.827 33.349 32.083 37.458 33.036 30.853 28.576 27.502 27.491 27.163 28.110 
12.288 nan nan 40.586 37.688 33.577 32.337 40.577 33.347 31.061 28.749 27.593 27.653 27.266 28.239 
13.016 nan 63.859 39.931 38.857 34.243 32.783 40.118 33.913 31.360 28.938 27.685 27.750 27.441 28.355 
13.788 nan nan 52.824 40.628 34.317 33.156 45.488 34.346 31.661 29.155 27.790 27.857 27.506 28.476 
14.606 112.283 90.909 nan 39.330 35.249 33.786 40.831 34.963 32.090 29.452 27.946 28.062 27.706 28.670 
15.472 113.321 89.012 65.009 39.209 36.276 34.256 45.377 35.859 32.385 29.710 28.083 28.174 27.829 28.822 
16.390 114.611 90.769 nan nan 35.397 34.594 nan 35.707 32.719 29.997 28.299 28.389 28.046 29.050 
17.362 117.240 93.800 81.916 41.961 39.739 34.496 nan 36.275 33.126 30.449 28.605 28.817 28.388 29.405 
18.392 nan nan 87.203 nan nan 35.301 84.260 38.213 33.550 31.052 28.992 29.250 28.809 29.817 
19.482 nan nan 88.688 nan 37.579 35.602 84.998 36.890 34.335 32.055 29.862 30.144 29.701 30.706 
20.638 120.688 96.860 92.111 nan 73.990 39.134 87.768 nan 36.798 33.792 31.748 31.972 31.322 32.575 
21.862 120.529 96.953 nan 85.274 79.369 79.679 nan 78.469 79.106 nan 35.393 33.931 32.533 35.242 
23.158 nan 99.293 95.467 nan nan nan 92.241 nan nan 55.229 36.386 35.219 33.000 36.443 
24.532 nan 100.551 nan 87.735 81.296 79.610 nan 80.551 80.275 69.779 37.218 36.671 34.020 37.586 
25.987 nan 104.105 nan 88.526 81.864 82.221 nan 82.026 82.841 nan 37.291 35.580 33.668 37.156 
27.528 127.176 104.817 nan 90.195 83.441 nan nan 83.909 82.567 nan 44.518 35.781 34.098 37.358 
29.160 nan nan nan 92.043 85.350 84.154 94.630 84.995 83.043 83.535 79.203 42.260 35.311 43.841 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
