# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.636 25.546 23.529 22.274 21.854 21.529 21.695 22.331 21.603 21.584 21.011 20.830 20.855 21.191 21.055 
1.733 25.922 23.841 22.563 21.955 21.696 21.760 22.537 21.738 21.574 20.997 20.872 21.016 21.116 21.105 
1.836 26.443 24.147 22.580 22.129 21.871 21.901 22.672 21.894 21.720 21.106 21.024 21.092 21.258 21.226 
1.944 26.739 24.370 22.873 22.367 21.976 22.033 22.928 22.044 21.803 21.205 21.133 21.175 21.254 21.319 
2.060 27.179 24.615 23.130 22.533 22.047 22.087 23.170 22.117 21.898 21.315 21.188 21.314 21.325 21.422 
2.182 27.473 24.971 23.383 22.740 22.190 22.290 23.426 22.281 22.044 21.386 21.221 21.409 21.428 21.496 
2.311 28.069 25.272 23.638 23.043 22.375 22.255 23.709 22.446 22.068 21.435 21.307 21.414 21.420 21.545 
2.448 28.923 25.765 23.929 23.262 22.606 22.446 23.984 22.661 22.223 21.598 21.395 21.504 21.538 21.662 
2.594 28.795 26.515 24.396 23.463 22.851 22.651 24.396 22.889 22.372 21.643 21.456 21.582 21.604 21.724 
2.747 29.924 26.604 24.639 23.810 23.140 22.885 24.668 23.181 22.512 21.765 21.557 21.692 21.650 21.844 
2.910 29.632 27.171 24.988 23.977 23.220 22.927 24.925 23.274 22.673 21.787 21.523 21.782 21.725 21.881 
3.083 31.532 27.541 25.506 24.281 23.572 22.946 25.296 23.521 22.675 21.915 21.577 21.757 21.729 21.935 
3.266 32.483 27.851 25.773 24.369 23.646 23.113 25.409 23.665 22.802 21.992 21.561 21.785 21.686 21.972 
3.459 33.344 28.038 26.097 24.489 23.882 23.121 25.691 23.771 22.886 22.036 21.536 21.762 21.771 21.978 
3.665 30.280 28.716 26.307 24.657 23.896 23.243 25.835 23.878 22.930 22.111 21.526 21.639 21.658 21.968 
3.882 35.176 28.689 26.550 24.749 24.093 23.360 25.969 24.045 22.990 22.094 21.482 21.627 21.643 21.951 
4.112 32.190 28.803 26.752 24.820 24.129 23.396 26.100 24.084 23.044 22.101 21.457 21.613 21.670 21.944 
4.356 32.526 29.013 26.938 24.880 24.195 23.367 26.234 24.102 23.053 22.115 21.419 21.561 21.615 21.916 
4.614 34.754 29.437 27.006 24.988 24.120 23.444 26.256 24.116 23.094 22.075 21.345 21.459 21.554 21.859 
4.888 40.901 29.140 27.068 25.053 24.324 23.519 26.328 24.248 23.100 22.127 21.359 21.478 21.529 21.879 
5.178 46.012 29.580 27.505 25.149 24.382 23.537 26.519 24.313 23.097 22.103 21.344 21.462 21.549 21.865 
5.485 38.104 29.601 27.871 25.298 24.603 23.628 26.700 24.460 23.160 22.173 21.337 21.459 21.537 21.878 
5.810 43.815 30.483 28.010 25.512 24.912 23.846 26.943 24.747 23.294 22.244 21.358 21.504 21.550 21.928 
6.155 45.795 30.529 28.681 25.858 25.149 23.929 27.362 24.912 23.405 22.341 21.385 21.510 21.584 21.973 
6.520 64.208 31.311 29.515 26.334 25.559 24.254 27.895 25.303 23.574 22.484 21.453 21.585 21.687 22.060 
6.906 45.685 32.008 30.146 26.957 25.894 24.551 28.607 25.635 23.794 22.674 21.562 21.609 21.731 22.168 
7.316 73.599 33.303 30.532 27.578 26.340 24.898 29.159 26.022 24.112 22.851 21.676 21.689 21.863 22.286 
7.750 85.760 35.084 31.938 28.135 26.841 25.308 29.771 26.499 24.392 23.030 21.758 21.726 21.898 22.385 
8.210 69.931 37.257 32.211 28.777 27.164 25.552 30.090 26.800 24.598 23.159 21.842 21.779 22.011 22.470 
8.696 86.771 34.676 33.192 29.060 27.355 25.927 30.831 27.138 24.787 23.261 21.906 21.802 22.068 22.527 
9.212 67.515 37.020 32.041 29.640 27.508 26.209 30.858 27.348 25.026 23.423 22.007 21.882 22.174 22.635 
9.759 nan 44.180 33.381 30.216 27.890 26.517 31.971 27.776 25.244 23.551 22.131 21.971 22.303 22.749 
10.337 91.179 41.079 33.306 30.325 28.385 26.892 32.770 28.116 25.455 23.694 22.254 22.087 22.408 22.872 
10.950 92.401 42.969 36.562 31.768 28.682 27.095 33.564 28.437 25.532 23.832 22.408 22.211 22.542 23.011 
11.600 86.931 48.473 34.485 31.259 29.110 27.490 33.102 28.903 25.811 24.036 22.551 22.380 22.670 23.174 
12.288 94.503 52.641 35.163 31.563 29.934 27.958 34.056 29.319 25.970 24.168 22.742 22.558 22.791 23.347 
13.016 nan 54.639 38.476 33.372 30.463 28.424 34.773 30.094 26.141 24.396 22.954 22.687 22.921 23.521 
13.788 96.599 43.533 39.246 33.857 30.387 28.508 36.004 30.138 26.199 24.472 23.154 22.828 23.016 23.675 
14.606 90.446 45.988 37.618 32.417 30.209 28.717 34.077 30.233 26.261 24.571 23.373 23.035 23.125 23.874 
15.472 nan 44.273 34.983 31.412 28.891 27.983 33.614 29.064 26.211 24.551 23.577 23.255 23.221 24.038 
16.390 89.023 42.385 34.485 30.525 28.625 27.579 33.252 28.622 26.123 24.571 23.772 23.449 23.268 24.187 
17.362 nan 41.475 34.336 30.482 28.690 27.719 32.992 28.698 26.180 24.652 23.921 23.634 23.406 24.333 
18.392 67.284 44.109 33.212 30.796 28.858 27.850 33.150 28.894 26.299 24.735 24.055 23.763 23.426 24.448 
19.482 nan 40.156 34.552 30.949 29.171 28.090 33.657 29.149 26.518 24.838 24.188 23.921 23.545 24.600 
20.638 108.222 47.325 36.738 31.249 29.432 28.634 35.257 29.495 26.737 24.971 24.306 24.059 23.644 24.730 
21.862 107.785 nan 37.634 32.193 30.460 28.906 35.921 30.129 27.048 25.185 24.426 24.230 23.775 24.897 
23.158 109.988 79.139 38.188 32.733 30.397 29.302 37.572 30.381 27.392 25.386 24.613 24.392 23.864 25.078 
24.532 111.004 83.341 37.782 34.412 31.090 29.771 37.007 31.096 27.588 25.596 24.731 24.508 24.012 25.221 
25.987 112.047 89.809 42.440 33.794 31.670 30.142 36.156 31.590 28.145 25.849 24.955 24.715 24.204 25.449 
27.528 113.156 86.289 nan 35.348 31.832 30.332 41.078 31.683 28.405 26.122 25.216 24.986 24.487 25.720 
29.160 114.915 87.476 nan 37.671 32.526 30.665 38.898 31.919 28.971 26.475 25.633 25.386 24.773 26.117 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
