# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.060 27.786 25.007 23.770 23.197 22.853 22.836 23.735 22.883 22.788 22.349 22.244 22.347 22.415 22.436 
2.182 28.985 25.470 24.030 23.356 23.011 22.885 23.973 23.021 22.869 22.470 22.379 22.429 22.426 22.537 
2.311 29.157 25.777 24.252 23.509 23.208 23.013 24.184 23.187 22.921 22.469 22.347 22.461 22.562 22.552 
2.448 29.666 26.232 24.457 23.627 23.262 23.132 24.398 23.261 23.028 22.563 22.467 22.598 22.593 22.657 
2.594 31.297 26.684 24.750 23.825 23.362 23.196 24.641 23.378 23.078 22.622 22.475 22.598 22.602 22.687 
2.747 31.189 26.937 25.013 24.009 23.449 23.231 24.863 23.479 23.145 22.706 22.496 22.621 22.626 22.737 
2.910 31.243 27.399 25.290 24.126 23.589 23.297 25.088 23.581 23.180 22.720 22.519 22.641 22.674 22.759 
3.083 32.298 27.808 25.630 24.351 23.699 23.391 25.371 23.703 23.262 22.803 22.560 22.666 22.648 22.812 
3.266 33.720 27.930 25.790 24.425 23.689 23.379 25.454 23.725 23.251 22.838 22.527 22.632 22.658 22.802 
3.459 33.028 28.101 25.907 24.414 23.748 23.344 25.497 23.744 23.231 22.847 22.546 22.639 22.699 22.800 
3.665 36.463 28.162 26.064 24.505 23.778 23.402 25.617 23.791 23.238 22.863 22.529 22.576 22.645 22.793 
3.882 35.354 28.246 26.218 24.567 23.834 23.453 25.728 23.843 23.265 22.896 22.505 22.538 22.624 22.791 
4.112 32.981 28.311 26.317 24.607 23.959 23.459 25.756 23.929 23.276 22.903 22.486 22.512 22.607 22.778 
4.356 34.636 28.383 26.488 24.659 23.956 23.487 25.828 23.946 23.307 22.934 22.483 22.445 22.587 22.773 
4.614 34.795 28.625 26.555 24.662 23.961 23.526 25.884 23.965 23.288 22.921 22.447 22.442 22.553 22.754 
4.888 39.810 28.714 26.688 24.763 24.107 23.604 26.000 24.079 23.351 22.921 22.447 22.430 22.539 22.764 
5.178 41.456 29.213 26.973 24.995 24.218 23.681 26.241 24.196 23.421 22.974 22.463 22.434 22.563 22.787 
5.485 37.870 29.324 27.392 25.301 24.435 23.940 26.589 24.429 23.569 23.049 22.498 22.465 22.559 22.851 
5.810 42.959 30.070 27.787 25.603 24.695 24.091 26.937 24.655 23.700 23.127 22.550 22.467 22.610 22.906 
6.155 45.829 30.788 28.239 25.977 25.012 24.366 27.348 24.965 23.886 23.262 22.626 22.501 22.659 23.000 
6.520 46.041 31.375 28.986 26.416 25.309 24.663 27.879 25.286 24.092 23.416 22.696 22.567 22.733 23.100 
6.906 41.347 32.353 29.658 26.907 25.764 25.003 28.546 25.690 24.319 23.594 22.817 22.642 22.791 23.231 
7.316 53.933 32.736 30.340 27.513 26.263 25.340 29.225 26.149 24.538 23.798 22.918 22.711 22.875 23.354 
7.750 46.109 35.387 31.300 27.973 26.802 25.864 29.698 26.707 24.845 23.977 23.000 22.776 22.974 23.465 
8.210 56.103 35.626 31.660 28.826 27.501 26.242 30.515 27.296 25.128 24.173 23.124 22.856 23.062 23.592 
8.696 53.610 36.370 32.415 29.113 27.980 26.623 30.704 27.757 25.365 24.318 23.220 22.918 23.136 23.690 
9.212 58.001 35.887 32.890 29.386 28.443 26.917 31.069 28.130 25.561 24.464 23.327 22.999 23.266 23.801 
9.759 57.212 36.642 34.114 29.768 28.881 27.240 31.393 28.550 25.711 24.607 23.455 23.133 23.402 23.932 
10.337 62.506 35.763 34.002 30.087 29.190 27.577 31.734 28.945 25.932 24.796 23.634 23.282 23.525 24.097 
10.950 61.985 38.075 33.941 30.717 29.593 28.060 32.438 29.336 26.237 24.970 23.805 23.479 23.688 24.291 
11.600 72.638 38.879 33.782 31.093 30.048 28.552 32.657 29.829 26.525 25.191 24.009 23.645 23.829 24.478 
12.288 nan 42.711 35.590 31.709 30.152 28.938 33.459 29.993 26.860 25.407 24.212 23.847 23.962 24.681 
13.016 nan 39.166 35.525 31.638 30.443 29.099 33.858 30.132 27.148 25.653 24.433 24.024 24.136 24.890 
13.788 85.133 39.189 35.319 32.040 30.177 29.211 34.364 30.092 27.341 25.794 24.636 24.225 24.269 25.080 
14.606 89.124 45.029 37.009 32.060 30.010 29.275 34.774 30.001 27.527 25.966 24.900 24.471 24.400 25.312 
15.472 98.716 42.774 34.793 32.074 29.882 28.981 33.998 29.794 27.597 25.980 25.079 24.751 24.499 25.492 
16.390 99.990 46.308 34.803 32.348 29.882 29.046 34.131 29.873 27.712 26.112 25.250 25.097 24.660 25.710 
17.362 103.064 42.400 35.662 32.882 30.017 29.249 34.325 30.116 27.902 26.199 25.411 25.317 24.780 25.867 
18.392 nan 43.419 36.003 33.018 30.504 29.631 35.657 30.504 28.238 26.399 25.585 25.575 24.857 26.065 
19.482 nan 48.984 38.700 34.171 30.695 30.098 37.957 30.900 28.465 26.482 25.722 25.693 25.041 26.182 
20.638 105.661 50.392 42.091 34.467 31.328 30.556 38.486 31.442 28.797 26.637 25.870 25.891 25.067 26.342 
21.862 105.846 76.445 41.429 35.101 31.813 30.793 36.502 31.810 28.975 26.850 25.965 26.088 25.240 26.480 
23.158 110.755 nan 47.811 34.770 32.537 31.503 39.330 32.571 29.349 27.083 26.126 26.226 25.312 26.650 
24.532 108.988 nan 44.500 35.577 32.987 31.434 44.614 32.445 29.726 27.400 26.279 26.401 25.504 26.842 
25.987 109.570 80.909 40.086 40.270 33.330 32.630 40.699 33.641 30.240 27.722 26.517 26.591 25.693 27.076 
27.528 110.303 90.737 50.517 36.262 34.520 32.992 37.660 34.166 30.660 28.020 26.786 26.950 25.888 27.381 
29.160 111.133 nan nan 46.800 35.002 32.804 53.389 34.267 30.838 28.255 27.084 27.308 26.328 27.694 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
