# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.614 19.620 19.796 19.877 20.069 20.127 20.358 19.900 20.242 20.204 20.508 20.527 20.624 21.026 20.488 
0.651 19.617 19.621 19.738 20.040 20.065 20.415 19.777 20.119 20.286 20.430 20.704 20.724 20.839 20.523 
0.689 19.554 19.581 19.677 19.824 20.020 20.311 19.703 20.002 20.394 20.430 20.556 20.497 20.588 20.446 
0.730 19.667 19.649 19.710 19.745 20.026 20.034 19.695 19.960 20.018 20.268 20.235 20.148 20.308 20.158 
0.773 19.647 19.702 19.755 19.818 19.847 20.041 19.723 19.897 20.100 20.281 20.463 20.419 20.423 20.287 
0.819 19.717 19.668 19.702 19.985 19.899 20.160 19.737 19.987 20.163 20.292 20.347 20.297 20.393 20.264 
0.868 19.731 19.692 19.795 19.915 19.772 20.027 19.819 19.848 20.034 20.087 20.239 20.245 20.283 20.158 
0.919 19.852 19.749 19.811 19.958 19.960 20.044 19.789 19.986 20.153 20.118 20.216 20.408 20.640 20.192 
0.974 19.937 19.832 19.910 19.955 20.004 20.170 19.867 20.067 20.143 20.238 20.302 20.432 20.411 20.248 
1.032 20.056 19.861 19.923 19.867 19.942 20.098 19.874 19.977 20.090 20.065 20.330 20.390 20.453 20.193 
1.093 20.227 19.945 19.939 19.914 19.961 20.124 19.917 19.965 20.099 20.151 20.330 20.485 20.630 20.230 
1.158 20.294 20.013 19.936 19.953 20.074 20.073 19.954 20.034 20.084 20.176 20.234 20.440 20.657 20.196 
1.226 20.394 20.127 20.047 19.894 20.027 19.975 20.027 19.937 19.972 20.154 20.240 20.296 20.330 20.151 
1.299 20.547 20.179 20.043 19.964 20.056 20.143 20.030 20.060 20.144 20.139 20.243 20.467 20.687 20.233 
1.376 20.717 20.173 19.995 19.899 19.890 19.968 20.008 19.878 20.011 20.083 20.262 20.338 20.380 20.151 
1.458 20.818 20.263 19.972 19.877 19.931 19.907 19.988 19.906 19.884 20.019 20.166 20.203 20.349 20.039 
1.544 21.087 20.354 19.996 19.931 19.900 19.877 20.040 19.873 19.894 20.021 20.090 20.212 20.494 20.042 
1.636 21.227 20.474 20.133 19.963 20.013 19.874 20.134 19.946 19.895 19.934 20.067 20.196 20.473 20.004 
1.733 21.398 20.618 20.171 19.938 20.042 19.903 20.170 19.968 19.879 19.988 20.079 20.127 20.384 20.008 
1.836 21.634 20.662 20.327 20.072 20.101 19.977 20.301 20.042 19.904 19.962 20.123 20.140 20.370 20.017 
1.944 21.859 20.838 20.400 20.141 20.135 19.917 20.405 20.051 19.958 20.026 20.088 20.220 20.292 20.057 
2.060 22.078 20.985 20.504 20.273 20.181 20.006 20.511 20.148 19.991 20.034 20.118 20.216 20.402 20.079 
2.182 22.355 21.118 20.656 20.370 20.337 20.104 20.654 20.261 20.080 20.084 20.188 20.272 20.383 20.137 
2.311 22.660 21.221 20.712 20.394 20.323 20.064 20.710 20.250 20.047 20.051 20.179 20.258 20.334 20.115 
2.448 22.884 21.306 20.749 20.390 20.325 20.114 20.737 20.262 20.073 20.032 20.193 20.274 20.291 20.129 
2.594 23.166 21.449 20.789 20.424 20.281 20.081 20.786 20.247 20.046 20.027 20.169 20.278 20.319 20.115 
2.747 23.412 21.513 20.869 20.451 20.382 20.116 20.842 20.317 20.068 20.027 20.182 20.266 20.281 20.127 
2.910 23.856 21.656 20.905 20.509 20.317 20.151 20.906 20.303 20.086 20.060 20.214 20.310 20.303 20.153 
3.083 24.243 21.838 20.994 20.543 20.421 20.177 20.977 20.374 20.120 20.084 20.187 20.248 20.301 20.157 
3.266 24.626 22.043 21.072 20.591 20.413 20.175 21.064 20.379 20.133 20.090 20.241 20.256 20.258 20.177 
3.459 25.070 22.306 21.069 20.553 20.395 20.160 21.075 20.356 20.104 20.090 20.216 20.238 20.237 20.159 
3.665 25.464 22.579 21.169 20.567 20.356 20.159 21.173 20.323 20.104 20.082 20.171 20.188 20.192 20.140 
3.882 25.592 22.686 21.181 20.604 20.345 20.127 21.202 20.311 20.100 20.096 20.190 20.237 20.222 20.157 
4.112 25.748 22.865 21.236 20.585 20.328 20.136 21.243 20.299 20.095 20.113 20.235 20.255 20.213 20.174 
4.356 25.811 23.034 21.346 20.687 20.337 20.149 21.356 20.330 20.114 20.154 20.224 20.233 20.205 20.186 
4.614 26.609 23.259 21.629 20.842 20.402 20.248 21.591 20.417 20.176 20.191 20.227 20.259 20.208 20.220 
4.888 27.388 23.547 21.796 20.959 20.441 20.294 21.757 20.465 20.235 20.239 20.260 20.245 20.215 20.254 
5.178 27.500 23.764 21.910 20.996 20.512 20.389 21.844 20.540 20.309 20.285 20.264 20.242 20.186 20.287 
5.485 28.224 23.929 21.950 21.056 20.551 20.411 21.891 20.578 20.339 20.293 20.234 20.240 20.195 20.288 
5.810 28.578 24.025 22.099 21.162 20.624 20.479 21.999 20.668 20.403 20.323 20.260 20.280 20.194 20.326 
6.155 28.708 24.104 22.262 21.321 20.738 20.589 22.149 20.796 20.482 20.353 20.243 20.272 20.202 20.348 
6.520 29.096 24.337 22.541 21.531 20.895 20.709 22.385 20.949 20.583 20.429 20.284 20.314 20.203 20.413 
6.906 29.943 24.776 22.930 21.832 21.100 20.921 22.741 21.180 20.734 20.515 20.335 20.329 20.247 20.491 
7.316 30.605 25.051 23.296 21.996 21.243 21.093 23.007 21.338 20.859 20.604 20.362 20.346 20.249 20.556 
7.750 31.220 25.477 23.696 22.281 21.429 21.239 23.332 21.538 21.009 20.686 20.374 20.386 20.322 20.620 
8.210 32.423 26.036 24.237 22.600 21.657 21.465 23.754 21.785 21.149 20.800 20.421 20.391 20.347 20.694 
8.696 33.441 26.351 24.709 22.868 21.938 21.637 24.109 22.044 21.270 20.895 20.437 20.418 20.353 20.744 
9.212 33.866 26.856 25.298 23.249 22.210 21.852 24.566 22.324 21.455 21.074 20.491 20.454 20.384 20.839 
9.759 32.647 27.644 25.852 23.757 22.632 22.179 25.089 22.740 21.653 21.218 20.547 20.508 20.445 20.936 
10.337 35.297 28.018 26.223 24.263 22.915 22.422 25.497 23.042 21.856 21.386 20.623 20.536 20.501 21.031 
10.950 38.462 28.320 26.641 24.624 23.229 22.599 25.828 23.324 22.032 21.531 20.709 20.606 20.572 21.134 
11.600 38.439 28.728 27.023 24.992 23.489 22.812 26.160 23.572 22.251 21.687 20.823 20.696 20.656 21.262 
12.288 41.227 29.179 27.359 25.508 23.928 23.024 26.607 23.921 22.504 21.877 20.976 20.819 20.761 21.419 
13.016 40.932 29.991 28.044 26.017 24.258 23.292 27.198 24.201 22.772 22.035 21.111 20.977 20.908 21.582 
13.788 48.468 30.601 28.546 26.554 24.748 23.649 27.773 24.629 23.091 22.250 21.274 21.106 21.042 21.755 
14.606 47.109 31.035 29.251 27.145 25.191 24.097 28.399 25.121 23.499 22.481 21.448 21.273 21.226 21.953 
15.472 48.288 32.723 29.987 27.828 25.584 24.443 29.043 25.481 23.772 22.652 21.636 21.417 21.371 22.126 
16.390 47.842 32.939 29.996 28.268 25.834 24.879 29.438 25.837 24.142 22.879 21.863 21.637 21.604 22.358 
17.362 nan 33.694 31.556 28.515 26.234 25.332 30.063 26.251 24.499 23.122 22.091 21.853 21.797 22.592 
18.392 86.731 34.642 31.921 28.993 26.700 25.677 30.674 26.642 24.781 23.343 22.268 22.037 22.038 22.787 
19.482 nan 37.521 31.798 29.325 27.241 26.017 31.203 27.107 25.099 23.616 22.521 22.279 22.228 23.048 
20.638 nan 42.743 34.270 30.021 27.555 26.530 32.736 27.562 25.360 23.874 22.855 22.626 22.485 23.371 
21.862 nan 42.490 34.356 30.268 28.234 27.245 32.409 28.229 25.812 24.206 23.131 22.846 22.693 23.631 
23.158 nan 40.382 35.711 30.609 28.754 27.669 32.892 28.725 26.001 24.388 23.391 23.124 22.963 23.889 
24.532 98.947 50.533 34.676 30.881 29.047 28.146 34.950 29.071 26.362 24.648 23.718 23.393 23.166 24.172 
25.987 95.255 66.264 38.543 32.734 30.177 28.692 35.780 30.137 26.611 24.845 23.997 23.708 23.251 24.444 
27.528 94.563 nan 39.611 32.331 30.089 28.948 36.377 30.005 26.924 25.003 24.161 23.916 23.434 24.630 
29.160 96.339 83.354 40.711 33.493 31.179 29.481 36.282 30.879 27.277 25.256 24.330 24.034 23.534 24.802 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
